FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
TVS9IP,OKTSM,49D38C,B739,TVS,LKPR,HEMA,2020-03-14T00:50:00Z,2020-03-14T01:06:00Z,2020-03-14T05:02:20Z
RCH101,80057A,AE0803,C17,RCH,KDOV,ETAD,2020-03-14T00:50:00Z,2020-03-14T01:05:01Z,2020-03-14T08:35:00Z
PGT1801,TCCPS,4B8E13,B738,PGT,OJAI,LTAI,2020-03-14T00:50:00Z,2020-03-14T00:48:00Z,2020-03-14T02:14:00Z
GEC8189,DALCK,3C706B,MD11,GEC,KORD,EDDF,2020-03-14T00:50:00Z,2020-03-14T00:45:00Z,2020-03-14T08:33:49Z
THY8JT,TCJHB,4BA902,B738,THY,LTAI,LTFM,2020-03-14T00:50:00Z,2020-03-14T00:39:00Z,2020-03-14T01:58:10Z
BCS548,DALMA,3C71A1,A332,BCS,OBBI,EDDP,2020-03-14T00:50:00Z,2020-03-14T01:01:59Z,2020-03-14T07:40:09Z
ACA864,CGFAF,C051E2,A333,ACA,CYUL,EGLL,2020-03-14T00:50:00Z,2020-03-14T00:58:00Z,2020-03-14T07:09:05Z
ACA844,CFITU,C01723,B77W,ACA,CYYC,EDDF,2020-03-14T00:50:00Z,2020-03-14T01:57:00Z,2020-03-14T10:26:44Z
AFR705,FGSPE,3949E4,B772,AFR,DIAP,LFPG,2020-03-14T00:50:00Z,2020-03-14T00:41:12Z,2020-03-14T06:40:48Z
ACA846,CFIVQ,C01753,B77W,ACA,CYYZ,EDDM,2020-03-14T00:50:00Z,2020-03-14T00:59:00Z,2020-03-14T08:27:06Z
AAL86,N837AN,AB7268,B789,AAL,KORD,EGLL,2020-03-14T00:50:00Z,2020-03-14T00:52:00Z,2020-03-14T08:10:10Z
AFL1967,VPBMF,424259,A320,AFL,UDYZ,UUEE,2020-03-14T00:55:00Z,2020-03-14T00:51:00Z,2020-03-14T03:35:00Z
NPT10K,GJMCY,40705E,B734,NPT,EGSS,EGPH,2020-03-14T00:55:00Z,2020-03-14T00:42:00Z,2020-03-14T01:45:02Z
QTR8164,A7BFD,06A0DD,B77L,QTR,EBLG,OTHH,2020-03-14T00:55:00Z,2020-03-14T01:14:00Z,2020-03-14T07:01:47Z
THY255,TCJSP,NA,A321,THY,UTDD,LTFM,2020-03-14T00:55:00Z,2020-03-14T00:48:00Z,2020-03-14T05:56:00Z
KLM755,PHBQA,484368,B772,KLM,SEGU,EHAM,2020-03-14T00:55:00Z,2020-03-14T01:02:59Z,2020-03-14T11:51:17Z
FWI29W,FHPUJ,39BE89,A333,FWI,MUHA,LFPO,2020-03-14T00:55:00Z,2020-03-14T01:26:15Z,2020-03-14T10:14:04Z
THY713,TCJNS,NA,A333,THY,VGHS,LTFM,2020-03-14T00:55:00Z,2020-03-14T01:06:12Z,2020-03-14T09:36:00Z
CPA038,BLJB,780232,B748,CPA,LIMC,VHHH,2020-03-14T00:55:00Z,2020-03-14T01:11:00Z,2020-03-14T11:00:24Z
ACA870,CFJZS,C01A61,B77W,ACA,CYUL,LFPG,2020-03-14T00:55:00Z,2020-03-14T00:56:00Z,2020-03-14T07:19:50Z
UAL82,N37018,A43667,B772,UAL,KEWR,VIDP,2020-03-14T00:55:00Z,2020-03-14T01:14:00Z,2020-03-14T14:08:09Z
BAW190,GSTBG,406947,B77W,BAW,KAUS,EGLL,2020-03-14T00:55:00Z,2020-03-14T00:59:00Z,2020-03-14T09:34:47Z
BLUE22,91461S,AE0626,K35R,ZZZ,KMKE,LERT,2020-03-14T00:59:00Z,2020-03-14T00:59:00Z,2020-03-14T08:27:38Z
THY6495,TCLJO,NA,B77L,THY,UCFM,LTBA,2020-03-14T01:00:00Z,2020-03-14T01:20:00Z,2020-03-14T06:37:00Z
AMV6231,SUBSA,0101CF,B738,AMV,HEGN,LFPG,2020-03-14T01:00:00Z,2020-03-14T00:55:00Z,2020-03-14T06:14:42Z
ENT16US,SPENR,4891B0,B738,ENT,LEMG,EPWA,2020-03-14T01:00:00Z,2020-03-14T01:06:00Z,2020-03-14T04:33:00Z
AWC2C,GPOWP,40055F,B734,AWC,EGSS,EGAA,2020-03-14T01:00:00Z,2020-03-14T00:44:00Z,2020-03-14T01:56:00Z
BRU8195,EW438PA,51008E,B738,BRU,UMMS,HESH,2020-03-14T01:00:00Z,2020-03-14T00:44:00Z,2020-03-14T04:45:14Z
MNB224,TCMCG,4BB467,A306,MNB,EDDP,LIMC,2020-03-14T01:00:00Z,2020-03-14T00:49:00Z,2020-03-14T02:14:21Z
PGT381,TCNCG,NA,A20N,PGT,URKK,LTFJ,2020-03-14T01:00:00Z,2020-03-14T00:54:00Z,2020-03-14T02:36:00Z
SWT116,ECKJA,393DC1,AT72,SWT,LEMD,LEPA,2020-03-14T01:00:00Z,2020-03-14T01:01:00Z,2020-03-14T02:39:02Z
CAI31MT,TCTJO,4BD14F,B738,CAI,EDDG,LTAI,2020-03-14T01:00:00Z,2020-03-14T01:02:00Z,2020-03-14T04:06:00Z
KLM767,PHAKE,484FFF,A333,KLM,TNCB,EHAM,2020-03-14T01:00:00Z,2020-03-14T00:53:57Z,2020-03-14T09:52:27Z
THY38D,TCJYC,4BAB23,B739,THY,HTDA,LTFM,2020-03-14T01:00:00Z,2020-03-14T01:06:19Z,2020-03-14T08:19:00Z
TBJ79,N9099H,AC9436,GLEX,ZZZ,VHHH,EFHK,2020-03-14T01:00:00Z,2020-03-14T01:15:00Z,2020-03-14T11:24:49Z
SIA308,9VSKL,76CD6C,A388,SIA,WSSS,EGLL,2020-03-14T01:00:00Z,2020-03-14T01:02:00Z,2020-03-14T14:48:04Z
QTR764,A7BEQ,06A2B5,B77W,QTR,CYUL,OTHH,2020-03-14T01:00:00Z,2020-03-14T00:51:00Z,2020-03-14T12:19:53Z
AZA63C,EIEJO,4CAA6D,A332,AZA,KMIA,LIRF,2020-03-14T01:00:00Z,2020-03-14T01:28:00Z,2020-03-14T11:02:35Z
ENT7927,SPESC,489222,B738,ENT,EPKT,LTAI,2020-03-14T01:00:00Z,2020-03-14T00:57:00Z,2020-03-14T03:22:00Z
BAW248,GZBJF,406A9D,B788,BAW,SBGL,EGLL,2020-03-14T01:00:00Z,2020-03-14T01:10:00Z,2020-03-14T11:57:41Z
VIR20V,GVWOO,4072EA,B789,VIR,KSFO,EGLL,2020-03-14T01:00:00Z,2020-03-14T01:11:00Z,2020-03-14T10:37:57Z
CLX8855,LXSCV,4D0128,B744,CLX,HKJK,EHAM,2020-03-14T01:00:00Z,2020-03-14T01:06:00Z,2020-03-14T09:28:03Z
VIR46K,GVPOP,4075B4,A35K,VIR,KJFK,EGLL,2020-03-14T01:00:00Z,2020-03-14T00:58:00Z,2020-03-14T07:18:32Z
KFE415,9HTOO,4D2137,FA7X,KFE,GMME,LFPB,2020-03-14T01:00:00Z,2020-03-14T00:59:00Z,2020-03-14T03:12:31Z
DLH743,DAIXN,3C670E,A359,DLH,RJBB,EDDM,2020-03-14T01:00:00Z,2020-03-14T00:48:00Z,2020-03-14T12:39:46Z
BLX753P,GOBYG,400756,B763,BLX,EKCH,EFHK,2020-03-14T01:00:00Z,2020-03-14T00:57:00Z,2020-03-14T02:24:42Z
DAL18,N860NW,ABD018,A332,DAL,KSLC,EGLL,2020-03-14T01:02:00Z,2020-03-14T01:10:00Z,2020-03-14T10:04:14Z
DAL74,N830NW,AB599B,A333,DAL,KATL,EHAM,2020-03-14T01:03:00Z,2020-03-14T01:36:00Z,2020-03-14T09:38:59Z
NPT733P,GJMCU,406C76,B733,NPT,EGSS,EGNX,2020-03-14T01:05:00Z,2020-03-14T01:08:00Z,2020-03-14T01:41:28Z
WZZ1540,HALXY,471F7A,A321,WZZ,BIKF,EPWA,2020-03-14T01:05:00Z,2020-03-14T01:02:00Z,2020-03-14T04:35:26Z
THY99,TCJYL,4BAB2C,B739,THY,OEMA,LTFM,2020-03-14T01:05:00Z,2020-03-14T00:56:53Z,2020-03-14T04:31:00Z
FEG3085,SUTMJ,0101CE,B738,FEG,HEGN,LSZH,2020-03-14T01:05:00Z,2020-03-14T00:52:00Z,2020-03-14T05:38:08Z
SVA915,HZAK73,710102,B77L,SVA,OEJN,EHBK,2020-03-14T01:05:00Z,2020-03-14T00:50:00Z,2020-03-14T06:37:51Z
BCS19U,GDHKG,40645A,B752,BCS,EDDP,EGGW,2020-03-14T01:05:00Z,2020-03-14T01:03:00Z,2020-03-14T02:38:35Z
DLH465,DABVS,3C4AD3,B744,DLH,KMCO,EDDF,2020-03-14T01:05:00Z,2020-03-14T01:32:00Z,2020-03-14T09:41:32Z
DAL24,N708DN,A9729E,B77L,DAL,KJFK,VABB,2020-03-14T01:05:00Z,2020-03-14T01:17:00Z,2020-03-14T14:54:24Z
MAS4,9MMAC,75044A,A359,MAS,WMKK,EGLL,2020-03-14T01:05:00Z,2020-03-14T01:07:00Z,2020-03-14T14:44:22Z
WZZ604,HALYS,471F8E,A320,WZZ,EGGP,LRIA,2020-03-14T01:07:00Z,2020-03-14T01:04:08Z,2020-03-14T03:52:05Z
MNB552,TCMCZ,4BB47A,A332,MNB,LFPG,EDDK,2020-03-14T01:10:00Z,2020-03-14T01:06:00Z,2020-03-14T02:09:02Z
PGT79L,TCCPY,4B8E19,B738,PGT,HESH,LTFJ,2020-03-14T01:10:00Z,2020-03-14T01:13:00Z,2020-03-14T04:02:53Z
AFR797,FGSQR,394A11,B77W,AFR,TFFR,LFPO,2020-03-14T01:10:00Z,2020-03-14T01:45:11Z,2020-03-14T09:14:41Z
SDM5859,VQBUE,NA,B738,SDM,UUWW,LTAI,2020-03-14T01:10:00Z,2020-03-14T01:11:00Z,2020-03-14T04:34:00Z
CAO1041,B2098,780BB9,B77L,CAO,ZSPD,EDDF,2020-03-14T01:10:00Z,2020-03-14T01:01:26Z,2020-03-14T12:35:17Z
AZU8752,PRAIY,E49074,A332,AZU,SBKP,LPPT,2020-03-14T01:10:00Z,2020-03-14T00:58:00Z,2020-03-14T10:54:33Z
AAL722,N290AY,A2F591,A332,AAL,KPHL,EIDW,2020-03-14T01:10:00Z,2020-03-14T01:06:00Z,2020-03-14T07:17:03Z
AAL734,N814AA,AB1839,B788,AAL,KPHL,EGCC,2020-03-14T01:10:00Z,2020-03-14T01:24:00Z,2020-03-14T07:38:54Z
N550JH,N550JH,A7003B,GLF5,ZZZ,ZSPD,ESSA,2020-03-14T01:12:00Z,2020-03-14T01:42:00Z,2020-03-14T11:53:52Z
RAM269,CNRGG,0200EA,B738,RAM,FZAA,GMMN,2020-03-14T01:15:00Z,2020-03-14T00:45:00Z,2020-03-14T07:07:01Z
THY8ER,TCJTN,NA,A321,THY,DAAG,LTFM,2020-03-14T01:15:00Z,2020-03-14T01:16:34Z,2020-03-14T04:20:00Z
RAM209M,CNRGZ,02013E,B789,RAM,CYUL,GMMN,2020-03-14T01:15:00Z,2020-03-14T01:20:13Z,2020-03-14T07:42:53Z
AFR689,FGZNJ,3965A9,B77W,AFR,KATL,LFPG,2020-03-14T01:15:00Z,2020-03-14T01:16:00Z,2020-03-14T09:05:31Z
LOT30,SPLRD,48AE03,B788,LOT,KMIA,EPWA,2020-03-14T01:15:00Z,2020-03-14T02:11:00Z,2020-03-14T11:46:41Z
UAL51,N643UA,A87223,B763,UAL,KEWR,LEMD,2020-03-14T01:15:00Z,2020-03-14T03:07:00Z,2020-03-14T09:57:56Z
SIA25,9VSKH,76CD68,A388,SIA,KJFK,EDDF,2020-03-14T01:15:00Z,2020-03-14T01:11:00Z,2020-03-14T08:08:46Z
DLH475,DAIXJ,3C670A,A359,DLH,CYUL,EDDM,2020-03-14T01:15:00Z,2020-03-14T01:08:00Z,2020-03-14T08:01:00Z
ACA46,CFNNH,C023AE,B77L,ACA,CYYZ,VABB,2020-03-14T01:15:00Z,2020-03-14T01:19:00Z,2020-03-14T14:48:28Z
BAW116,GVIIA,4005B9,B772,BAW,KJFK,EGLL,2020-03-14T01:15:00Z,2020-03-14T01:24:00Z,2020-03-14T07:57:25Z
DLH453,DAIHE,3C6505,A346,DLH,KLAX,EDDM,2020-03-14T01:15:00Z,2020-03-14T02:04:00Z,2020-03-14T12:48:09Z
UAE212,A6EOL,8963E9,A388,UAE,KIAH,OMDB,2020-03-14T01:20:00Z,2020-03-14T01:29:00Z,2020-03-14T15:50:10Z
NPT04N,LZCGW,452084,B734,NPT,EGNX,EGPH,2020-03-14T01:20:00Z,2020-03-14T01:28:00Z,2020-03-14T02:18:19Z
SAY9304,VPBCH,424322,B744,SAY,EDFH,UBBB,2020-03-14T01:20:00Z,2020-03-14T01:15:00Z,2020-03-14T05:17:00Z
THY709K,TCJOH,NA,A333,THY,OPKC,LTFM,2020-03-14T01:20:00Z,2020-03-14T01:05:00Z,2020-03-14T06:47:00Z
THY6KR,TCJLS,4BA993,A319,THY,UKBB,LTFM,2020-03-14T01:20:00Z,2020-03-14T01:10:00Z,2020-03-14T03:04:00Z
THY5DN,TCJSL,4BAA6C,A321,THY,UUWW,LTFM,2020-03-14T01:20:00Z,2020-03-14T01:13:00Z,2020-03-14T03:57:00Z
RAM201N,CNRGX,02013D,B789,RAM,KJFK,GMMN,2020-03-14T01:20:00Z,2020-03-14T01:18:00Z,2020-03-14T08:06:26Z
THY721,TCJJG,NA,B77W,THY,VABB,LTFM,2020-03-14T01:20:00Z,2020-03-14T01:50:11Z,2020-03-14T08:31:00Z
AVA018,N786AV,AAA6E4,B788,AVA,SKBO,LEBL,2020-03-14T01:20:00Z,2020-03-14T01:29:15Z,2020-03-14T10:50:14Z
QTR728,A7AMI,06A0E8,A359,QTR,KPHL,OTHH,2020-03-14T01:20:00Z,2020-03-14T01:05:00Z,2020-03-14T13:00:55Z
AFR741,FGSQO,394A0E,B77W,AFR,MDSD,LFPG,2020-03-14T01:20:00Z,2020-03-14T01:19:06Z,2020-03-14T09:25:13Z
THY9UN,TCJLY,NA,A319,THY,URRP,LTFM,2020-03-14T01:20:00Z,2020-03-14T01:08:28Z,2020-03-14T03:20:00Z
DLH425,DAIXB,3C6702,A359,DLH,KBOS,EDDM,2020-03-14T01:20:00Z,2020-03-14T01:15:00Z,2020-03-14T08:06:55Z
LOG39LN,GLMRZ,407911,AT75,LOG,EGNX,EGPE,2020-03-14T01:25:00Z,2020-03-14T01:17:00Z,2020-03-14T02:40:55Z
PGT747,TCCPK,NA,B738,PGT,OMSJ,LTFJ,2020-03-14T01:25:00Z,2020-03-14T01:24:00Z,2020-03-14T05:58:00Z
THY3QD,TCLOB,NA,A333,THY,LTAC,LTFM,2020-03-14T01:25:00Z,2020-03-14T01:29:00Z,2020-03-14T02:20:00Z
THY717,TCLKA,NA,B77W,THY,VIDP,LTFM,2020-03-14T01:25:00Z,2020-03-14T01:31:00Z,2020-03-14T07:52:00Z
RAM211B,CNRGS,020121,B788,RAM,KBOS,GMMN,2020-03-14T01:25:00Z,2020-03-14T02:09:00Z,2020-03-14T08:34:17Z
BOS2,FHLVL,39AEAB,A332,BOS,TFFR,LFPO,2020-03-14T01:25:00Z,2020-03-14T02:05:25Z,2020-03-14T09:53:40Z
AFR291,FGSPT,3949F3,B772,AFR,RJBB,LFPG,2020-03-14T01:25:00Z,2020-03-14T01:28:00Z,2020-03-14T13:48:49Z
ACA824,CGHPQ,C058BB,B788,ACA,CYYZ,EHAM,2020-03-14T01:25:00Z,2020-03-14T01:38:00Z,2020-03-14T08:22:45Z
ACA850,CFVND,C038CA,B789,ACA,CYYC,EGLL,2020-03-14T01:25:00Z,2020-03-14T03:31:00Z,2020-03-14T11:32:20Z
VIR66G,GVROS,4008F6,B744,VIR,MKJS,EGKK,2020-03-14T01:25:00Z,2020-03-14T01:40:16Z,2020-03-14T10:12:18Z
NPT01D,GJMCH,406D69,B734,NPT,EGNX,EGAA,2020-03-14T01:30:00Z,2020-03-14T01:33:00Z,2020-03-14T02:22:00Z
N163PA,N197PA,NA,GLF3,ZZZ,LGIR,LFPB,2020-03-14T01:30:00Z,2020-03-14T01:33:00Z,2020-03-14T05:08:10Z
BTI725,YLCSM,502CE7,BCS3,BTI,UGTB,EVRA,2020-03-14T01:30:00Z,2020-03-14T01:30:00Z,2020-03-14T04:54:02Z
RAM534W,CNRNU,020044,B738,RAM,DIAP,GMMN,2020-03-14T01:30:00Z,2020-03-14T01:24:58Z,2020-03-14T05:36:37Z
FPO26,FGIXN,NA,B734,FPO,LFML,LFPG,2020-03-14T01:30:00Z,2020-03-14T01:31:00Z,2020-03-14T02:45:15Z
SXS9EV,TCSOH,4BCDE8,B738,SXS,EDDV,LTAI,2020-03-14T01:30:00Z,2020-03-14T01:26:00Z,2020-03-14T04:28:00Z
LOT728,SPLNE,48ADA4,E195,LOT,UDYZ,EPWA,2020-03-14T01:30:00Z,2020-03-14T01:24:00Z,2020-03-14T05:03:18Z
SXS3E,TCSEZ,4BCCBA,B738,SXS,EDDN,LTBJ,2020-03-14T01:30:00Z,2020-03-14T01:29:00Z,2020-03-14T03:55:00Z
PGT401,TCNBS,NA,A20N,PGT,URMG,LTFJ,2020-03-14T01:30:00Z,2020-03-14T01:47:00Z,2020-03-14T04:07:00Z
GEC8431,DALFC,3C70C3,B77L,GEC,UNNT,EDDF,2020-03-14T01:30:00Z,2020-03-14T02:07:00Z,2020-03-14T08:25:28Z
SVA041,HZAK39,710111,B77W,SVA,OEJN,KLAX,2020-03-14T01:30:00Z,2020-03-14T02:25:00Z,2020-03-14T19:04:48Z
NJE3BP,CSGLB,491D82,GLEX,NJE,KICT,EGLF,2020-03-14T01:30:00Z,2020-03-14T01:24:00Z,2020-03-14T09:06:41Z
BCS97T,DAEAO,3C542F,A306,BCS,EDDP,EGNX,2020-03-14T01:30:00Z,2020-03-14T01:37:00Z,2020-03-14T03:23:15Z
DIJLJ,DIJLJ,3E3033,C525,ZZZ,LYBE,LEMD,2020-03-14T01:30:00Z,2020-03-14T01:32:00Z,2020-03-14T05:16:42Z
CRL985,FHJAZ,39A419,A333,CRL,DIAP,LFPO,2020-03-14T01:30:00Z,2020-03-14T01:32:23Z,2020-03-14T07:35:09Z
DCDSO,DCDSO,3CC9CE,C550,ZZZ,EDSB,EDQG,2020-03-14T01:30:00Z,2020-03-14T01:17:37Z,2020-03-14T01:52:32Z
CAI1024,9HTJA,4D21A4,B738,CAI,EDDK,LTAI,2020-03-14T01:30:00Z,2020-03-14T01:43:00Z,2020-03-14T04:58:00Z
EIN146,EIGAJ,4CA7D8,A333,EIN,KSFO,EIDW,2020-03-14T01:30:00Z,2020-03-14T02:03:00Z,2020-03-14T11:15:10Z
THY7MR,TCJGU,4BA8F5,B738,THY,UUWW,LTAC,2020-03-14T01:30:00Z,2020-03-14T01:18:00Z,2020-03-14T04:00:00Z
THY296,TCJHY,NA,B738,THY,URSS,LTFM,2020-03-14T01:30:00Z,2020-03-14T01:42:00Z,2020-03-14T03:23:00Z
VPCAL,VPCAL,4241BB,B77L,ZZZ,OERK,LFSB,2020-03-14T01:30:00Z,2020-03-14T01:22:03Z,2020-03-14T07:39:05Z
AZG275,4KSW008,600B21,B744,AZG,LFOK,LIMC,2020-03-14T01:30:00Z,2020-03-14T01:28:34Z,2020-03-14T02:25:39Z
AIC131,VTALJ,8003E2,B77W,AIC,VABB,EGLL,2020-03-14T01:30:00Z,2020-03-14T01:44:00Z,2020-03-14T11:07:28Z
CAO1069,B2476,78007F,B744,CAO,ZSCN,EBLG,2020-03-14T01:30:00Z,2020-03-14T01:12:00Z,2020-03-14T12:36:02Z
N168NJ,N168NJ,A1109B,GLF5,ZZZ,KHPN,EGSS,2020-03-14T01:30:00Z,2020-03-14T01:08:00Z,2020-03-14T07:10:03Z
ACA888,CGLCA,C061E9,B763,ACA,CYOW,EGLL,2020-03-14T01:30:00Z,2020-03-14T01:33:00Z,2020-03-14T07:46:55Z
SAS936,OYKBI,45AC49,A343,SAS,KSFO,EKCH,2020-03-14T01:30:00Z,2020-03-14T01:36:00Z,2020-03-14T11:44:13Z
ETH3712,ETARJ,04008C,B77L,ETH,HAAB,EBBR,2020-03-14T01:30:00Z,2020-03-14T01:44:33Z,2020-03-14T08:54:08Z
UAL923,N26960,A2A3AF,B789,UAL,KLAX,EGLL,2020-03-14T01:30:00Z,2020-03-14T01:32:00Z,2020-03-14T11:01:14Z
BCS860,DALEU,3C70B5,B752,BCS,EDDP,EGNX,2020-03-14T01:30:00Z,2020-03-14T01:34:00Z,2020-03-14T03:16:55Z
AAL106,N762AN,AA4903,B772,AAL,KJFK,EGLL,2020-03-14T01:30:00Z,2020-03-14T01:36:00Z,2020-03-14T08:12:30Z
PGT76K,TCCPZ,4B8E1A,B738,PGT,EDDV,LTFJ,2020-03-14T01:31:00Z,2020-03-14T01:34:00Z,2020-03-14T04:14:28Z
NPT028A,GJMCO,406A01,B733,NPT,EGNX,EGPD,2020-03-14T01:35:00Z,2020-03-14T01:40:00Z,2020-03-14T02:39:32Z
AUA642,OELDG,44016B,A319,AUA,UDYZ,LOWW,2020-03-14T01:35:00Z,2020-03-14T01:29:00Z,2020-03-14T05:06:55Z
TVS2BC,OKNEP,49D095,A319,TVS,UWKD,LKPR,2020-03-14T01:35:00Z,2020-03-14T01:33:00Z,2020-03-14T05:00:24Z
PGT2A,TCNBC,4BB843,A20N,PGT,LATI,LTFJ,2020-03-14T01:35:00Z,2020-03-14T01:32:00Z,2020-03-14T02:50:00Z
PGT758,TCCPL,4B8E0C,B738,PGT,OLBA,LTFJ,2020-03-14T01:35:00Z,2020-03-14T01:51:30Z,2020-03-14T03:34:00Z
RZO376,CSTSH,NA,A21N,RZO,CYYZ,LPPD,2020-03-14T01:35:00Z,2020-03-14T01:46:00Z,2020-03-14T07:11:00Z
BOX392,DAALA,3C4581,B77L,BOX,EDDP,KCVG,2020-03-14T01:35:00Z,2020-03-14T01:53:00Z,2020-03-14T10:50:28Z
THY711D,TCLNF,NA,A333,THY,OPIS,LTFM,2020-03-14T01:35:00Z,2020-03-14T01:45:00Z,2020-03-14T07:37:00Z
THY4EA,TCJSF,NA,A321,THY,LTBJ,LTFM,2020-03-14T01:35:00Z,2020-03-14T01:39:00Z,2020-03-14T02:34:00Z
CAL069,B18917,8990EC,A359,CAL,RCTP,EGKK,2020-03-14T01:35:00Z,2020-03-14T01:26:00Z,2020-03-14T15:06:20Z
THY373,TCLSO,NA,A21N,THY,UTSS,LTFM,2020-03-14T01:35:00Z,2020-03-14T01:45:00Z,2020-03-14T06:32:00Z
AFL113,VQBBG,4248F8,A332,AFL,KMIA,UUEE,2020-03-14T01:35:00Z,2020-03-14T01:52:00Z,2020-03-14T12:24:15Z
NPT05L,GJMCS,406B1B,B734,NPT,EGNX,EGTE,2020-03-14T01:40:00Z,2020-03-14T01:46:00Z,2020-03-14T02:28:31Z
TOM3LY,GTAWX,4076B1,B738,TOM,EGCN,EGCC,2020-03-14T01:40:00Z,2020-03-14T01:45:00Z,2020-03-14T02:15:56Z
ABP822,OKOWN,49D336,E35L,ABP,HECA,LOWW,2020-03-14T01:40:00Z,2020-03-14T01:50:39Z,2020-03-14T05:40:12Z
LOT146,SPLNA,48ADA0,E195,LOT,OLBA,EPWA,2020-03-14T01:40:00Z,2020-03-14T01:38:00Z,2020-03-14T05:30:41Z
SXS3XM,TCSEM,4BCCAD,B738,SXS,EDDK,LTAI,2020-03-14T01:40:00Z,2020-03-14T01:55:00Z,2020-03-14T05:02:00Z
THY6MT,TCJVF,4BAAC6,B738,THY,HESH,LTFM,2020-03-14T01:40:00Z,2020-03-14T01:39:00Z,2020-03-14T04:27:00Z
NRS7502,GCKWS,4075C3,B789,NRS,SBGL,EGKK,2020-03-14T01:40:00Z,2020-03-14T01:53:00Z,2020-03-14T12:15:21Z
THY6596,TCLJP,4BB150,B77L,THY,LTBA,VIDP,2020-03-14T01:40:00Z,2020-03-14T01:29:00Z,2020-03-14T06:50:04Z
THY715E,TCJNH,NA,A333,THY,OPLA,LTFM,2020-03-14T01:40:00Z,2020-03-14T01:45:00Z,2020-03-14T07:54:00Z
UAE256,A6EWC,896175,B77L,UAE,MMMX,LEBL,2020-03-14T01:40:00Z,2020-03-14T02:22:43Z,2020-03-14T12:39:28Z
THY7HS,TCJVA,4BAAC1,B738,THY,HEBA,LTFM,2020-03-14T01:40:00Z,2020-03-14T01:44:00Z,2020-03-14T03:54:00Z
THY574,TCJVV,4BAAD6,B738,THY,HKMO,LTFM,2020-03-14T01:40:00Z,2020-03-14T01:25:00Z,2020-03-14T08:17:00Z
TOW2233,GVYGJ,406B79,A332,TOW,GVAC,EGVN,2020-03-14T01:40:00Z,2020-03-14T01:47:00Z,2020-03-14T07:52:47Z
UPS214,N573UP,A75B5E,B744,UPS,EDDK,KSDF,2020-03-14T01:40:00Z,2020-03-14T01:35:00Z,2020-03-14T11:07:12Z
AFR521,FHTYD,39CF03,A359,AFR,GABS,LFPG,2020-03-14T01:40:00Z,2020-03-14T02:00:59Z,2020-03-14T07:02:08Z
DAL208,N713TW,A988F0,B752,DAL,KJFK,EGPH,2020-03-14T01:42:00Z,2020-03-14T01:33:00Z,2020-03-14T07:58:42Z
AVA010,N784AV,AA9F76,B788,AVA,SKBO,LEMD,2020-03-14T01:43:00Z,2020-03-14T02:05:24Z,2020-03-14T10:51:46Z
THY5KY,TCJHT,4BA914,B738,THY,HELX,LTFM,2020-03-14T01:45:00Z,2020-03-14T01:50:00Z,2020-03-14T04:39:00Z
EDW37,HBJMD,4B18FF,A343,EDW,MROC,LSZH,2020-03-14T01:45:00Z,2020-03-14T02:22:03Z,2020-03-14T12:57:25Z
ABN1003,TCJVZ,NA,B738,ABN,LATI,LTFM,2020-03-14T01:45:00Z,2020-03-14T01:51:00Z,2020-03-14T03:10:00Z
THY6381,TCJOV,4BA9F6,A332,THY,LTBA,EDDF,2020-03-14T01:45:00Z,2020-03-14T01:26:00Z,2020-03-14T04:41:02Z
THY351,TCLNC,NA,A333,THY,UAAA,LTFM,2020-03-14T01:45:00Z,2020-03-14T01:46:00Z,2020-03-14T07:21:00Z
UAE236,A6EQC,896452,B77W,UAE,KORD,OMDB,2020-03-14T01:45:00Z,2020-03-14T01:41:00Z,2020-03-14T14:37:27Z
ACA842,CGHKX,C05840,A333,ACA,CYYZ,EIDW,2020-03-14T01:45:00Z,2020-03-14T02:30:00Z,2020-03-14T08:35:53Z
SXS5Q,TCSEK,4BCCAB,B738,SXS,LTAC,EDDL,2020-03-14T01:45:00Z,2020-03-14T01:57:00Z,2020-03-14T05:40:55Z
ACA880,CFNOG,C023C7,B789,ACA,CYYZ,LFPG,2020-03-14T01:45:00Z,2020-03-14T01:47:00Z,2020-03-14T08:37:29Z
ACA834,CGHKR,C0583A,A333,ACA,CYUL,LSGG,2020-03-14T01:45:00Z,2020-03-14T01:54:00Z,2020-03-14T08:46:16Z
THY9DR,TCJTJ,4BAA8A,A321,THY,HECA,LTFM,2020-03-14T01:45:00Z,2020-03-14T01:45:21Z,2020-03-14T04:00:00Z
GTI4326,N747BC,AA0CA7,BLCF,GTI,KCHS,LIBG,2020-03-14T01:45:00Z,2020-03-14T01:46:00Z,2020-03-14T10:52:23Z
ARG1140,LVGIF,NA,A332,ARG,SAEZ,LIRF,2020-03-14T01:45:00Z,2020-03-14T01:58:23Z,2020-03-14T14:41:30Z
RCH475,88197A,AE2FA9,C17,RCH,OMAM,ETAR,2020-03-14T01:48:00Z,2020-03-14T01:46:57Z,2020-03-14T09:34:31Z
AFL1853,VQBHN,NA,A320,AFL,UBBB,UUEE,2020-03-14T01:50:00Z,2020-03-14T01:37:00Z,2020-03-14T04:40:00Z
TVS93J,OKJRT,49D2E4,C680,TVS,GCTS,LEMG,2020-03-14T01:50:00Z,2020-03-14T01:53:27Z,2020-03-14T03:58:57Z
