FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
KLM745,PHBHC,4851AE,B789,KLM,SKCG,EHAM,2020-02-11T00:55:00Z,2020-02-11T00:55:21Z,2020-02-11T09:39:42Z
KLM734,PHAOM,484CC6,A332,KLM,TNCC,EHAM,2020-02-11T00:55:00Z,2020-02-11T01:06:42Z,2020-02-11T09:27:53Z
KLM446,PHAOF,484445,A332,KLM,OKBK,EHAM,2020-02-11T00:55:00Z,2020-02-11T00:38:29Z,2020-02-11T08:05:01Z
FWI43M,FHNET,39B493,A359,FWI,TFFR,LFPO,2020-02-11T00:55:00Z,2020-02-11T01:18:00Z,2020-02-11T08:44:44Z
AFR267,FHTYA,39CF00,A359,AFR,RKSI,LFPG,2020-02-11T00:55:00Z,2020-02-11T00:57:00Z,2020-02-11T12:54:19Z
ACA870,CFIVS,C01755,B77W,ACA,CYUL,LFPG,2020-02-11T00:55:00Z,2020-02-11T01:17:00Z,2020-02-11T07:26:08Z
THY713,TCJOL,NA,A333,THY,VGHS,LTFM,2020-02-11T00:55:00Z,2020-02-11T01:10:46Z,2020-02-11T09:51:00Z
BAW190,GYMMG,4007F2,B772,BAW,KAUS,EGLL,2020-02-11T00:55:00Z,2020-02-11T01:11:00Z,2020-02-11T09:32:54Z
ETH417,ETAQN,040077,B738,ETH,OLBA,HAAB,2020-02-11T00:55:00Z,2020-02-11T00:56:31Z,2020-02-11T04:50:54Z
SWN81B,SELGX,NA,ATP,SWN,ENBO,ENGM,2020-02-11T01:00:00Z,2020-02-11T00:51:00Z,2020-02-11T02:48:33Z
SWN091T,SERIF,NA,CRJ2,SWN,ENTC,ENGM,2020-02-11T01:00:00Z,2020-02-11T01:01:00Z,2020-02-11T02:52:27Z
SWN494,SEDUY,NA,CRJ2,SWN,ENBO,ENTC,2020-02-11T01:00:00Z,2020-02-11T01:16:46Z,2020-02-11T02:03:01Z
AWC2C,GPOWS,400513,B734,AWC,EGSS,EGAA,2020-02-11T01:00:00Z,2020-02-11T00:51:00Z,2020-02-11T02:12:50Z
AEG402,ESLSH,5110C8,SF34,AEG,ESGJ,EKBI,2020-02-11T01:00:00Z,2020-02-11T00:57:00Z,2020-02-11T02:01:04Z
BRU8195,EW526PA,510114,B738,BRU,UMMS,HESH,2020-02-11T01:00:00Z,2020-02-11T00:55:00Z,2020-02-11T04:35:07Z
THY2EX,TCJVC,NA,B738,THY,ORSU,LTFM,2020-02-11T01:00:00Z,2020-02-11T00:45:00Z,2020-02-11T03:47:00Z
PGT817,TCCPU,NA,B738,PGT,ORER,LTFJ,2020-02-11T01:00:00Z,2020-02-11T00:59:22Z,2020-02-11T03:29:00Z
BCS46L,ECMAD,344544,B734,BCS,EDDK,LEVT,2020-02-11T01:00:00Z,2020-02-11T00:52:00Z,2020-02-11T03:16:50Z
SWT116,ECJXF,NA,AT72,SWT,LEMD,LEPA,2020-02-11T01:00:00Z,2020-02-11T00:43:00Z,2020-02-11T02:24:35Z
VPCNR,VPCNR,NA,GLF6,ZZZ,ROAH,EFHK,2020-02-11T01:00:00Z,2020-02-11T00:42:00Z,2020-02-11T11:00:07Z
THY139,TCJPS,4BAA13,A320,THY,OEMA,LTFJ,2020-02-11T01:00:00Z,2020-02-11T00:57:06Z,2020-02-11T04:51:00Z
AZA63C,EIEJO,4CAA6D,A332,AZA,KMIA,LIRF,2020-02-11T01:00:00Z,2020-02-11T01:04:00Z,2020-02-11T10:21:24Z
THY6403,N401KZ,A4B151,B744,THY,LTBA,EDDF,2020-02-11T01:00:00Z,2020-02-11T00:49:00Z,2020-02-11T04:26:28Z
HRT819,CFPJD,C0288A,GL5T,ZZZ,CYYZ,LFMN,2020-02-11T01:00:00Z,2020-02-11T00:41:00Z,2020-02-11T07:39:46Z
ACA846,CFKAU,C01A7D,B77W,ACA,CYYZ,EDDM,2020-02-11T01:00:00Z,2020-02-11T02:01:00Z,2020-02-11T08:51:26Z
VIR46K,GVJAM,407698,A35K,VIR,KJFK,EGLL,2020-02-11T01:00:00Z,2020-02-11T00:48:00Z,2020-02-11T07:01:43Z
THY147,TCJHR,NA,B738,THY,OERK,LTFJ,2020-02-11T01:00:00Z,2020-02-11T00:32:00Z,2020-02-11T05:03:00Z
AZQ4805,4KAZ60,NA,IL76,AZQ,UBBB,ORMM,2020-02-11T01:00:00Z,2020-02-11T01:07:00Z,2020-02-11T04:24:47Z
BAW248,GZBJI,40731C,B788,BAW,SBGL,EGLL,2020-02-11T01:00:00Z,2020-02-11T01:11:00Z,2020-02-11T11:46:24Z
QTR764,A7BEJ,06A1C0,B77W,QTR,CYUL,OTHH,2020-02-11T01:00:00Z,2020-02-11T01:32:00Z,2020-02-11T12:11:54Z
SIA308,9VSKM,76CD6D,A388,SIA,WSSS,EGLL,2020-02-11T01:00:00Z,2020-02-11T01:03:00Z,2020-02-11T15:28:02Z
UAL46,N78001,AA92F8,B772,UAL,KIAH,EDDF,2020-02-11T01:00:00Z,2020-02-11T01:07:00Z,2020-02-11T09:59:51Z
RJA264,JYBAF,740826,B788,RJA,KORD,OJAI,2020-02-11T01:00:00Z,2020-02-11T00:47:00Z,2020-02-11T11:08:00Z
LOT165,SPLWG,48AE86,B738,LOT,EPLB,LLBG,2020-02-11T01:02:00Z,2020-02-11T00:59:00Z,2020-02-11T03:50:00Z
SXD1KT,DASXX,3C0A5A,B738,SXD,LTFH,EDDL,2020-02-11T01:05:00Z,2020-02-11T00:58:00Z,2020-02-11T05:07:33Z
BCS322,ECMFE,NA,B734,BCS,LIME,LEVT,2020-02-11T01:05:00Z,2020-02-11T00:55:00Z,2020-02-11T02:49:18Z
SXS053,TCSOF,NA,B738,SXS,LTFE,LTAC,2020-02-11T01:05:00Z,2020-02-11T00:59:00Z,2020-02-11T02:24:00Z
BCS24M,DAEAS,3C5433,A306,BCS,EDDP,LFPG,2020-02-11T01:05:00Z,2020-02-11T01:05:00Z,2020-02-11T02:40:03Z
QTR9UF,A7BFN,06A1EB,B77L,QTR,OTHH,EHAM,2020-02-11T01:05:00Z,2020-02-11T00:59:00Z,2020-02-11T08:11:42Z
THY99,TCJIS,4BA933,A332,THY,OEMA,LTFM,2020-02-11T01:05:00Z,2020-02-11T00:53:01Z,2020-02-11T04:41:00Z
DLH447,DABVW,3C4AD7,B744,DLH,KDEN,EDDF,2020-02-11T01:05:00Z,2020-02-11T01:52:00Z,2020-02-11T10:12:32Z
UAE212,A6EUF,89645B,A388,UAE,KIAH,OMDB,2020-02-11T01:05:00Z,2020-02-11T01:17:00Z,2020-02-11T14:44:38Z
UAL48,N2136U,A1C7E4,B77W,UAL,KEWR,VABB,2020-02-11T01:05:00Z,2020-02-11T01:43:00Z,2020-02-11T15:25:49Z
BAW51B,GVIIN,4006C0,B772,BAW,KBOS,EGLL,2020-02-11T01:05:00Z,2020-02-11T01:16:00Z,2020-02-11T06:58:41Z
MAS4,9MMAF,75044D,A359,MAS,WMKK,EGLL,2020-02-11T01:05:00Z,2020-02-11T02:07:00Z,2020-02-11T16:30:22Z
UAL36,N33132,A39C62,B752,UAL,KEWR,EGPH,2020-02-11T01:05:00Z,2020-02-11T01:19:00Z,2020-02-11T07:27:47Z
AMX001,XAMFG,0D0BBA,B789,AMX,MMMX,LEMD,2020-02-11T01:05:00Z,2020-02-11T01:31:00Z,2020-02-11T11:27:52Z
UPS232,N343UP,A3CA43,B763,UPS,EDDK,EGNX,2020-02-11T01:07:00Z,2020-02-11T00:49:00Z,2020-02-11T02:25:16Z
IRA732,EPIBA,NA,A306,IRA,LIPR,OIIE,2020-02-11T01:10:00Z,2020-02-11T01:18:00Z,2020-02-11T05:14:14Z
SWR239,HBJLR,4B18F3,A320,SWR,HECA,LSZH,2020-02-11T01:10:00Z,2020-02-11T01:14:57Z,2020-02-11T05:57:31Z
PGT79L,TCCPY,4B8E19,B738,PGT,HESH,LTFJ,2020-02-11T01:10:00Z,2020-02-11T00:49:00Z,2020-02-11T04:01:00Z
BCS99F,DAZMK,3C1BAB,A306,BCS,EDDP,EGNX,2020-02-11T01:10:00Z,2020-02-11T01:09:00Z,2020-02-11T03:04:37Z
BCS388,TFBBK,4CC505,B734,BCS,EDDK,EKCH,2020-02-11T01:10:00Z,2020-02-11T01:06:00Z,2020-02-11T02:29:54Z
AFR797,FGZNO,3965AE,B77W,AFR,TFFR,LFPO,2020-02-11T01:10:00Z,2020-02-11T01:32:00Z,2020-02-11T08:55:08Z
BLX340,GTUIF,406B13,B788,BLX,VTSP,ESSA,2020-02-11T01:10:00Z,2020-02-11T01:05:00Z,2020-02-11T12:28:16Z
TFL318,PHTFL,48506C,B788,TFL,KMIA,EHAM,2020-02-11T01:10:00Z,2020-02-11T01:18:00Z,2020-02-11T09:18:38Z
VIR78,GVMIK,4074FC,A332,VIR,TBPB,EGCC,2020-02-11T01:10:00Z,2020-02-11T01:15:24Z,2020-02-11T08:46:34Z
RWZ7053,VPBRW,NA,A321,RWZ,UUDD,LTFM,2020-02-11T01:10:00Z,2020-02-11T01:05:02Z,2020-02-11T04:23:00Z
MABEU,MABEU,43E90D,LJ45,ZZZ,EGSS,LIBD,2020-02-11T01:12:00Z,2020-02-11T01:24:00Z,2020-02-11T03:35:01Z
RAM209M,CNRGY,NA,B789,RAM,CYUL,GMMN,2020-02-11T01:15:00Z,2020-02-11T02:17:10Z,2020-02-11T08:29:51Z
HBJFQ,HBJFQ,4B1856,FA7X,ZZZ,KBED,EGLC,2020-02-11T01:15:00Z,2020-02-11T01:11:00Z,2020-02-11T07:22:18Z
PGT701,TCCPD,NA,B738,PGT,UCFM,LTFJ,2020-02-11T01:15:00Z,2020-02-11T01:14:00Z,2020-02-11T06:22:00Z
BCS67R,DAEAK,3C542B,A306,BCS,EDDP,LIME,2020-02-11T01:15:00Z,2020-02-11T01:11:00Z,2020-02-11T02:32:36Z
THY8ER,TCJTP,NA,A321,THY,DAAG,LTFM,2020-02-11T01:15:00Z,2020-02-11T01:09:36Z,2020-02-11T04:12:00Z
IBE2606,ECMYA,346045,A332,IBE,SCEL,LEBL,2020-02-11T01:15:00Z,2020-02-11T01:20:27Z,2020-02-11T14:02:52Z
BLX408,GTUID,4067F8,B788,BLX,VTSP,EFHK,2020-02-11T01:15:00Z,2020-02-11T01:22:00Z,2020-02-11T12:30:49Z
SIA25,9VSKF,76CD66,A388,SIA,KJFK,EDDF,2020-02-11T01:15:00Z,2020-02-11T00:59:00Z,2020-02-11T07:49:36Z
DLH475,DAIXM,3C670D,A359,DLH,CYUL,EDDM,2020-02-11T01:15:00Z,2020-02-11T01:54:00Z,2020-02-11T08:27:50Z
BAW222,GZBKB,406D78,B789,BAW,KBNA,EGLL,2020-02-11T01:15:00Z,2020-02-11T01:27:00Z,2020-02-11T08:37:21Z
AFR689,FGSPX,3949F7,B772,AFR,KATL,LFPG,2020-02-11T01:15:00Z,2020-02-11T01:25:00Z,2020-02-11T08:48:06Z
BAW116,GRAES,4005C1,B772,BAW,KJFK,EGLL,2020-02-11T01:15:00Z,2020-02-11T01:05:00Z,2020-02-11T07:21:12Z
SRR6316,OYSRV,45CE56,B763,SRR,EDDK,LFPG,2020-02-11T01:20:00Z,2020-02-11T01:18:00Z,2020-02-11T02:26:45Z
SXD2MA,DADAA,3C5021,B738,SXD,LTAU,EDDS,2020-02-11T01:20:00Z,2020-02-11T01:47:00Z,2020-02-11T05:38:12Z
SWR9K,HBJHG,4B1880,A333,SWR,KORD,LSZH,2020-02-11T01:20:00Z,2020-02-11T01:05:00Z,2020-02-11T08:52:22Z
PGT76K,TCNBG,4BB847,A20N,PGT,EDDV,LTFJ,2020-02-11T01:20:00Z,2020-02-11T01:20:00Z,2020-02-11T03:53:00Z
KLM753,PHBQD,48436B,B772,KLM,SEGU,EHAM,2020-02-11T01:20:00Z,2020-02-11T01:44:00Z,2020-02-11T12:19:08Z
THY709K,TCJOM,NA,A333,THY,OPKC,LTFM,2020-02-11T01:20:00Z,2020-02-11T01:24:00Z,2020-02-11T07:27:00Z
THY667,TCJYB,NA,B739,THY,FKYS,LTFM,2020-02-11T01:20:00Z,2020-02-11T01:55:22Z,2020-02-11T08:27:00Z
THY5DN,TCJRV,4BAA56,A321,THY,UUWW,LTFM,2020-02-11T01:20:00Z,2020-02-11T01:27:00Z,2020-02-11T04:10:00Z
THY4XR,TCJHN,NA,B738,THY,OMDB,LTFJ,2020-02-11T01:20:00Z,2020-02-11T01:12:00Z,2020-02-11T06:03:00Z
THY721,TCLKB,NA,B77W,THY,VABB,LTFM,2020-02-11T01:20:00Z,2020-02-11T01:41:00Z,2020-02-11T08:25:00Z
BCS2582,HAFAY,470D4C,B734,BCS,LFPG,EGNX,2020-02-11T01:20:00Z,2020-02-11T01:31:00Z,2020-02-11T02:52:56Z
QTR728,A7AMK,06A0EA,A359,QTR,KPHL,OTHH,2020-02-11T01:20:00Z,2020-02-11T01:09:00Z,2020-02-11T12:13:46Z
DLH465,DABVZ,3C4ADA,B744,DLH,KMCO,EDDF,2020-02-11T01:20:00Z,2020-02-11T01:34:00Z,2020-02-11T09:35:25Z
THY9UN,TCJLS,NA,A319,THY,URRP,LTFM,2020-02-11T01:20:00Z,2020-02-11T01:08:46Z,2020-02-11T03:19:00Z
OMA106,A4OSB,70C0CE,B788,OMA,EGCC,OOMS,2020-02-11T01:20:00Z,2020-02-11T01:39:00Z,2020-02-11T08:11:02Z
DAL44,N805NW,AAF5B1,A333,DAL,KJFK,EIDW,2020-02-11T01:20:00Z,2020-02-11T01:03:00Z,2020-02-11T07:04:00Z
DAL74,N828NW,AB4FD4,A333,DAL,KATL,EHAM,2020-02-11T01:20:00Z,2020-02-11T01:24:00Z,2020-02-11T08:55:52Z
LOG39LN,GLMRZ,407911,AT75,LOG,EGNX,EGPE,2020-02-11T01:25:00Z,2020-02-11T01:26:00Z,2020-02-11T02:54:42Z
EZY64QN,OEIZV,440486,A320,EZY,LEAL,EGPF,2020-02-11T01:25:00Z,2020-02-11T01:22:00Z,2020-02-11T04:18:09Z
PGT315,TCCPJ,NA,B738,PGT,UGTB,LTFJ,2020-02-11T01:25:00Z,2020-02-11T01:27:00Z,2020-02-11T03:35:00Z
PGT747,TCCCK,NA,B738,PGT,OMSJ,LTFJ,2020-02-11T01:25:00Z,2020-02-11T01:32:00Z,2020-02-11T06:25:00Z
PGT861,TCDCB,NA,A320,PGT,OKBK,LTFJ,2020-02-11T01:25:00Z,2020-02-11T01:01:00Z,2020-02-11T04:48:00Z
KLM765,PHAOA,48440F,A332,KLM,TNCB,EHAM,2020-02-11T01:25:00Z,2020-02-11T01:29:15Z,2020-02-11T10:07:24Z
THY3QD,TCJUK,NA,A320,THY,LTAC,LTFM,2020-02-11T01:25:00Z,2020-02-11T01:27:00Z,2020-02-11T02:20:00Z
THY717,TCLKA,NA,B77W,THY,VIDP,LTFM,2020-02-11T01:25:00Z,2020-02-11T01:56:28Z,2020-02-11T08:16:00Z
AFR291,FHRBI,39C428,B789,AFR,RJBB,LFPG,2020-02-11T01:25:00Z,2020-02-11T01:20:00Z,2020-02-11T13:54:07Z
ACA850,CFTCA,C03261,B763,ACA,CYYC,EGLL,2020-02-11T01:25:00Z,2020-02-11T01:46:00Z,2020-02-11T10:04:47Z
DAL136,N802NW,AAEA8C,A333,DAL,KDTW,EHAM,2020-02-11T01:28:00Z,2020-02-11T01:20:00Z,2020-02-11T08:27:25Z
DAH3023,7TVKK,NA,B738,DAH,LTFM,DABC,2020-02-11T01:30:00Z,2020-02-11T01:28:00Z,2020-02-11T04:51:40Z
LOG772P,GLGNM,405409,SF34,LOG,EGAA,EGPE,2020-02-11T01:30:00Z,2020-02-11T01:42:00Z,2020-02-11T02:43:09Z
LOT728,SPLNG,48ADA6,E195,LOT,UDYZ,EPWA,2020-02-11T01:30:00Z,2020-02-11T01:35:00Z,2020-02-11T05:28:18Z
DCAWR,DCAWR,3CC24D,C560,ZZZ,EDTL,EDDV,2020-02-11T01:30:00Z,2020-02-11T01:18:00Z,2020-02-11T02:22:00Z
PGT101,TCCRG,NA,B738,PGT,UAAA,LTFJ,2020-02-11T01:30:00Z,2020-02-11T02:12:00Z,2020-02-11T07:47:00Z
RCH325,00171A,AE0676,C17,RCH,KHOP,ETAR,2020-02-11T01:30:00Z,2020-02-11T02:02:00Z,2020-02-11T10:29:39Z
BCS194,GDHKK,40726C,B752,BCS,EDDP,EDDK,2020-02-11T01:30:00Z,2020-02-11T01:32:00Z,2020-02-11T02:30:26Z
EDW61L,HBJMD,4B18FF,A343,EDW,VVTS,LSZH,2020-02-11T01:30:00Z,2020-02-11T01:59:00Z,2020-02-11T16:20:48Z
BCS87L,GBMRJ,40066C,B752,BCS,EDDP,EKCH,2020-02-11T01:30:00Z,2020-02-11T01:30:00Z,2020-02-11T02:35:56Z
THY4EA,TCJRC,NA,A321,THY,LTBJ,LTFM,2020-02-11T01:30:00Z,2020-02-11T01:27:00Z,2020-02-11T02:24:00Z
TOM023,GTUIM,407512,B789,TOM,MMUN,EGKK,2020-02-11T01:30:00Z,2020-02-11T02:22:06Z,2020-02-11T10:25:20Z
WRC7051,URWRW,508424,A320,WRC,UKBB,HESH,2020-02-11T01:30:00Z,2020-02-11T01:27:00Z,2020-02-11T04:54:36Z
ACA888,CFOCA,C0252D,B763,ACA,CYOW,EGLL,2020-02-11T01:30:00Z,2020-02-11T01:38:00Z,2020-02-11T07:37:10Z
EIN146,EIGCF,4CA86E,A333,EIN,KSFO,EIDW,2020-02-11T01:30:00Z,2020-02-11T01:29:00Z,2020-02-11T11:07:25Z
AZG789,VQBBH,424407,B748,AZG,KORD,UBBB,2020-02-11T01:30:00Z,2020-02-11T01:52:00Z,2020-02-11T12:31:00Z
SAS936,LNRKT,47880D,A333,SAS,KSFO,EKCH,2020-02-11T01:30:00Z,2020-02-11T01:27:00Z,2020-02-11T11:51:36Z
UAL923,N38955,A47FDE,B789,UAL,KLAX,EGLL,2020-02-11T01:30:00Z,2020-02-11T01:25:00Z,2020-02-11T10:59:26Z
NHX12,OONHM,NA,AS65,ZZZ,EHTP,EHTP,2020-02-11T01:30:00Z,2020-02-11T01:30:00Z,2020-02-11T02:31:00Z
NPT028A,GJMCO,406A01,B733,NPT,EGNX,EGPD,2020-02-11T01:35:00Z,2020-02-11T01:43:00Z,2020-02-11T02:43:41Z
BCS2120,LZCGS,451D99,B734,BCS,LIME,EGSS,2020-02-11T01:35:00Z,2020-02-11T01:42:00Z,2020-02-11T04:08:49Z
CFG3EA,DAICF,3C6466,A320,CFG,GCTS,EDDM,2020-02-11T01:35:00Z,2020-02-11T01:48:00Z,2020-02-11T05:59:13Z
DLH1319,DAIQA,3C6621,A320,DLH,DAAG,EDDF,2020-02-11T01:35:00Z,2020-02-11T01:26:52Z,2020-02-11T04:01:40Z
PGT758,TCAVP,4B86D0,B738,PGT,OLBA,LTFJ,2020-02-11T01:35:00Z,2020-02-11T01:25:00Z,2020-02-11T03:23:00Z
PGT2A,TCDCF,4B9066,A320,PGT,LATI,LTFJ,2020-02-11T01:35:00Z,2020-02-11T01:35:00Z,2020-02-11T02:56:00Z
PGT603,TCNBP,NA,A20N,PGT,OTHH,LTFJ,2020-02-11T01:35:00Z,2020-02-11T01:40:00Z,2020-02-11T06:08:00Z
UAE9934,A6EFO,8963A2,B77L,UAE,EKCH,OMDW,2020-02-11T01:35:00Z,2020-02-11T01:26:00Z,2020-02-11T06:57:51Z
QTR8646,A7BFK,06A1E8,B77L,QTR,LIMC,OTHH,2020-02-11T01:35:00Z,2020-02-11T01:21:00Z,2020-02-11T06:23:03Z
THY711D,TCLOB,NA,A333,THY,OPIS,LTFM,2020-02-11T01:35:00Z,2020-02-11T01:46:00Z,2020-02-11T07:25:00Z
BAW118,GXWBA,4076E8,A35K,BAW,VOBL,EGLL,2020-02-11T01:35:00Z,2020-02-11T01:50:00Z,2020-02-11T12:33:26Z
AAL106,N758AN,AA37CE,B772,AAL,KJFK,EGLL,2020-02-11T01:35:00Z,2020-02-11T01:11:00Z,2020-02-11T07:30:46Z
AFL1009,VPBNT,4242BE,A320,AFL,UMKK,UUEE,2020-02-11T01:40:00Z,2020-02-11T01:30:00Z,2020-02-11T03:05:03Z
SRR6402,OYSRK,45CE4B,B762,SRR,EDDK,LIME,2020-02-11T01:40:00Z,2020-02-11T01:29:00Z,2020-02-11T02:46:20Z
SRR6978,OYSRO,45CE4F,B762,SRR,EDDK,EGNX,2020-02-11T01:40:00Z,2020-02-11T01:38:00Z,2020-02-11T03:09:44Z
TVS2XY,OKNEP,49D095,A319,TVS,UWWW,LKPR,2020-02-11T01:40:00Z,2020-02-11T01:34:00Z,2020-02-11T05:12:46Z
NOS130,INDMJ,NA,B763,NOS,MUHG,LIMC,2020-02-11T01:40:00Z,2020-02-11T01:47:01Z,2020-02-11T10:27:27Z
DLH1327,DAIRL,3C664C,A321,DLH,DTTA,EDDF,2020-02-11T01:40:00Z,2020-02-11T01:40:00Z,2020-02-11T04:11:00Z
THY6MT,TCJHF,4BA906,B738,THY,HESH,LTFM,2020-02-11T01:40:00Z,2020-02-11T01:13:00Z,2020-02-11T04:28:00Z
BOX111,DAALH,3C4588,B77L,BOX,EGNX,EDDP,2020-02-11T01:40:00Z,2020-02-11T01:45:00Z,2020-02-11T03:05:55Z
THY7HS,TCJYN,4BAB2E,B739,THY,HEBA,LTFM,2020-02-11T01:40:00Z,2020-02-11T01:58:00Z,2020-02-11T04:25:00Z
TSC252,CGKTS,NA,A333,TSC,CYUL,LEMG,2020-02-11T01:40:00Z,2020-02-11T02:11:00Z,2020-02-11T08:40:27Z
ENT56KH,SPESG,489226,B738,ENT,LCLK,EPPO,2020-02-11T01:40:00Z,2020-02-11T01:34:00Z,2020-02-11T05:34:28Z
THY715E,TCLOD,NA,A333,THY,OPLA,LTFM,2020-02-11T01:40:00Z,2020-02-11T01:41:00Z,2020-02-11T07:49:00Z
BCS336,GDHKG,40645A,B752,BCS,EGNX,EKCH,2020-02-11T01:40:00Z,2020-02-11T01:47:00Z,2020-02-11T03:19:51Z
AFR651,FGSQS,394A12,B77W,AFR,MMUN,LFPG,2020-02-11T01:40:00Z,2020-02-11T02:19:55Z,2020-02-11T11:00:00Z
ACA882,CGFAH,C051E4,A333,ACA,CYYZ,EKCH,2020-02-11T01:40:00Z,2020-02-11T01:41:00Z,2020-02-11T08:43:49Z
AFR969,FGZNL,3965AB,B77W,AFR,MDPC,LFPG,2020-02-11T01:40:00Z,2020-02-11T01:49:16Z,2020-02-11T09:24:40Z
BCS84J,DAEAE,3C5425,A306,BCS,EBBR,EGNX,2020-02-11T01:40:00Z,2020-02-11T01:43:00Z,2020-02-11T02:58:19Z
MABJA,MABJA,43EA86,LJ45,ZZZ,LIME,EPRZ,2020-02-11T01:40:00Z,2020-02-11T01:35:00Z,2020-02-11T03:09:06Z
BAW22C,GZBJM,4074E4,B788,BAW,KBWI,EGLL,2020-02-11T01:40:00Z,2020-02-11T01:50:00Z,2020-02-11T08:10:21Z
ABW116,VQBGZ,424970,B748,ABW,LEZG,UUEE,2020-02-11T01:40:00Z,2020-02-11T01:45:00Z,2020-02-11T05:38:00Z
DAL476,N815NW,AB1D30,A333,DAL,KJFK,LEBL,2020-02-11T01:41:00Z,2020-02-11T01:26:00Z,2020-02-11T08:30:11Z
AVA014,N786AV,AA9F76,B788,AVA,SKCL,LEMD,2020-02-11T01:43:00Z,2020-02-11T01:44:00Z,2020-02-11T11:01:33Z
AVA010,N795AV,AACAAC,B788,AVA,SKBO,LEMD,2020-02-11T01:43:00Z,2020-02-11T01:57:27Z,2020-02-11T10:54:25Z
NPT04N,GJMCK,4071CE,B734,NPT,EGNX,EGPH,2020-02-11T01:45:00Z,2020-02-11T01:36:00Z,2020-02-11T02:26:11Z
DLH2557,DAIZH,3C6748,A320,DLH,UGTB,EDDM,2020-02-11T01:45:00Z,2020-02-11T01:42:00Z,2020-02-11T06:05:46Z
KKK1185,TCATF,NA,A321,KKK,OIIE,LTFM,2020-02-11T01:45:00Z,2020-02-11T01:42:49Z,2020-02-11T04:53:00Z
THY8ZA,TCJSY,NA,A321,THY,OIIE,LTFM,2020-02-11T01:45:00Z,2020-02-11T01:50:11Z,2020-02-11T05:00:00Z
SQP7121,URSQG,508429,B738,SQP,UKHH,HESH,2020-02-11T01:45:00Z,2020-02-11T01:50:00Z,2020-02-11T05:26:40Z
UAE236,A6EQA,896450,B77W,UAE,KORD,OMDB,2020-02-11T01:45:00Z,2020-02-11T01:27:00Z,2020-02-11T13:29:23Z
THY5KY,TCJLU,4BA995,A319,THY,HELX,LTFM,2020-02-11T01:45:00Z,2020-02-11T01:23:00Z,2020-02-11T04:31:00Z
AZA605,EIEJH,4CA87D,A332,AZA,KJFK,LIMC,2020-02-11T01:45:00Z,2020-02-11T02:51:00Z,2020-02-11T09:52:26Z
SWR67R,HBJHI,4B1882,A333,SWR,KMIA,LSZH,2020-02-11T01:45:00Z,2020-02-11T02:07:00Z,2020-02-11T10:44:43Z
BCS142,DAEAI,3C5429,A306,BCS,EDDP,LEVT,2020-02-11T01:45:00Z,2020-02-11T01:47:00Z,2020-02-11T04:28:53Z
THY351,TCJOE,NA,A333,THY,UAAA,LTFM,2020-02-11T01:45:00Z,2020-02-11T02:15:00Z,2020-02-11T07:44:00Z
BCS7332,HAFAZ,NA,B734,BCS,LFPG,LIME,2020-02-11T01:45:00Z,2020-02-11T01:43:00Z,2020-02-11T02:54:42Z
IBE6460,ECMKJ,34510A,A332,IBE,SEGU,LEMD,2020-02-11T01:45:00Z,2020-02-11T01:38:00Z,2020-02-11T11:42:17Z
ACA828,CGHKR,C0583A,A333,ACA,CYUL,LFLL,2020-02-11T01:45:00Z,2020-02-11T02:36:00Z,2020-02-11T09:05:24Z
CPA257,BKQQ,780A65,B77W,CPA,VHHH,EGLL,2020-02-11T01:45:00Z,2020-02-11T01:40:00Z,2020-02-11T14:18:22Z
ACA880,CFRTG,C02ED9,B789,ACA,CYYZ,LFPG,2020-02-11T01:45:00Z,2020-02-11T01:45:00Z,2020-02-11T08:18:02Z
IBE6650,ECLCZ,343488,A346,IBE,SPJC,LEMD,2020-02-11T01:45:00Z,2020-02-11T02:04:07Z,2020-02-11T12:46:49Z
ACA46,CFNND,C023AA,B77L,ACA,CYYZ,VABB,2020-02-11T01:45:00Z,2020-02-11T01:50:00Z,2020-02-11T15:57:47Z
THY9DR,TCLSJ,4BB26A,A21N,THY,HECA,LTFM,2020-02-11T01:45:00Z,2020-02-11T01:52:40Z,2020-02-11T04:20:00Z
BOV776,CP3017,NA,B763,BOV,SLVR,LEMD,2020-02-11T01:45:00Z,2020-02-11T02:03:00Z,2020-02-11T13:05:59Z
ARG1140,LVGIF,NA,A332,ARG,SAEZ,LIRF,2020-02-11T01:45:00Z,2020-02-11T01:38:31Z,2020-02-11T14:35:02Z
BAW18,GZBJG,406A9E,B788,BAW,RKSI,EGLL,2020-02-11T01:45:00Z,2020-02-11T01:58:00Z,2020-02-11T13:47:39Z
GEC8297,DALCI,3C7069,MD11,GEC,HKJK,EDDF,2020-02-11T01:45:00Z,2020-02-11T01:52:57Z,2020-02-11T10:33:26Z
AFL1853,VQBKS,NA,A320,AFL,UBBB,UUEE,2020-02-11T01:50:00Z,2020-02-11T01:53:00Z,2020-02-11T04:56:00Z
NPT05L,GNPTY,4004C9,B734,NPT,EGNX,EGTE,2020-02-11T01:50:00Z,2020-02-11T01:49:00Z,2020-02-11T02:33:06Z
AEA1424,ECMVY,346082,B738,AEA,GMMX,LEMD,2020-02-11T01:50:00Z,2020-02-11T01:18:00Z,2020-02-11T02:56:26Z
