FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
OCTNE52,71437S,NA,K35R,ZZZ,LTAG,LTAG,2020-03-04T00:50:00Z,2020-03-04T00:35:00Z,2020-03-04T05:02:00Z
ACA844,CFIVQ,C01753,B77W,ACA,CYYC,EDDF,2020-03-04T00:50:00Z,2020-03-04T01:07:00Z,2020-03-04T09:43:06Z
AFR705,FHRBD,39C423,B789,AFR,DIAP,LFPG,2020-03-04T00:50:00Z,2020-03-04T01:04:15Z,2020-03-04T07:30:22Z
ACA864,CGFAF,C051E2,A333,ACA,CYUL,EGLL,2020-03-04T00:50:00Z,2020-03-04T00:57:00Z,2020-03-04T07:07:37Z
BAW8VA,GVIIT,400771,B772,BAW,TLPL,EGKK,2020-03-04T00:50:00Z,2020-03-04T01:02:33Z,2020-03-04T08:24:15Z
AAL86,N809AA,AB034D,B788,AAL,KORD,EGLL,2020-03-04T00:50:00Z,2020-03-04T01:15:00Z,2020-03-04T08:21:32Z
AFL1967,VQBKS,4249DC,A320,AFL,UDYZ,UUEE,2020-03-04T00:55:00Z,2020-03-04T00:42:00Z,2020-03-04T03:41:00Z
NPT10K,GJMCK,4071CE,B734,NPT,EGSS,EGPH,2020-03-04T00:55:00Z,2020-03-04T00:47:00Z,2020-03-04T01:50:17Z
KLM446,PHAOC,484411,A332,KLM,OKBK,EHAM,2020-03-04T00:55:00Z,2020-03-04T00:30:06Z,2020-03-04T07:03:01Z
THY6WG,TCJLZ,NA,A319,THY,UUOO,LTFM,2020-03-04T00:55:00Z,2020-03-04T00:45:00Z,2020-03-04T03:31:00Z
SDM6328,VPBBU,42427A,A319,SDM,UMKK,ULLI,2020-03-04T00:55:00Z,2020-03-04T00:35:00Z,2020-03-04T01:47:39Z
THY6503,TCJDO,NA,A332,THY,DGAA,LTBA,2020-03-04T00:55:00Z,2020-03-04T01:08:49Z,2020-03-04T07:47:00Z
ETD170,A6ETS,8963CC,B77W,ETD,KLAX,OMAA,2020-03-04T00:55:00Z,2020-03-04T01:28:00Z,2020-03-04T17:07:24Z
ACA870,CFNNW,C023BD,B77W,ACA,CYUL,LFPG,2020-03-04T00:55:00Z,2020-03-04T01:35:00Z,2020-03-04T07:49:26Z
THY713,TCJOB,NA,A333,THY,VGHS,LTFM,2020-03-04T00:55:00Z,2020-03-04T00:56:53Z,2020-03-04T09:28:00Z
BAW190,GYMMP,4007FB,B772,BAW,KAUS,EGLL,2020-03-04T00:55:00Z,2020-03-04T00:55:00Z,2020-03-04T09:24:05Z
BAW51B,GZBKD,406D7A,B789,BAW,KBOS,EGLL,2020-03-04T00:55:00Z,2020-03-04T00:40:00Z,2020-03-04T06:49:40Z
SWN81B,SELGX,NA,ATP,SWN,ENBO,ENGM,2020-03-04T01:00:00Z,2020-03-04T01:08:34Z,2020-03-04T03:22:03Z
SWN091T,SEDUY,NA,CRJ2,SWN,ENTC,ENGM,2020-03-04T01:00:00Z,2020-03-04T00:56:43Z,2020-03-04T02:51:08Z
NPT02C,GJMCO,406A01,B733,NPT,EGSS,EGAA,2020-03-04T01:00:00Z,2020-03-04T01:01:00Z,2020-03-04T02:08:00Z
5ALAQ,5ALAQ,01807A,A320,ZZZ,LTFM,HLMS,2020-03-04T01:00:00Z,2020-03-04T00:24:00Z,2020-03-04T04:07:05Z
MNB224,TCMNV,4BB5D6,A306,MNB,EDDP,EDDK,2020-03-04T01:00:00Z,2020-03-04T00:45:00Z,2020-03-04T01:40:33Z
BCS46L,ECMFE,34464A,B734,BCS,EDDK,LEVT,2020-03-04T01:00:00Z,2020-03-04T00:40:00Z,2020-03-04T02:49:02Z
PGT393,TCNBC,NA,A20N,PGT,URMM,LTFJ,2020-03-04T01:00:00Z,2020-03-04T00:47:00Z,2020-03-04T02:56:00Z
PGT701,TCAVP,4B86D0,B738,PGT,UCFM,LTFJ,2020-03-04T01:00:00Z,2020-03-04T01:05:00Z,2020-03-04T06:09:43Z
KLM769,PHAKB,484F72,A333,KLM,TNCB,EHAM,2020-03-04T01:00:00Z,2020-03-04T00:52:43Z,2020-03-04T09:24:52Z
AZA63C,EIEJO,4CAA6D,A332,AZA,KMIA,LIRF,2020-03-04T01:00:00Z,2020-03-04T00:58:00Z,2020-03-04T10:05:58Z
THY4DX,TCJFV,NA,B738,THY,OKBK,LTFJ,2020-03-04T01:00:00Z,2020-03-04T00:55:00Z,2020-03-04T04:30:00Z
THY38D,TCJYM,4BAB2D,B739,THY,HTDA,LTFM,2020-03-04T01:00:00Z,2020-03-04T01:17:30Z,2020-03-04T08:02:00Z
SWT116,ECJXF,NA,AT72,SWT,LEMD,LEPA,2020-03-04T01:00:00Z,2020-03-04T01:05:11Z,2020-03-04T02:39:05Z
SIA308,9VSKM,76CD6D,A388,SIA,WSSS,EGLL,2020-03-04T01:00:00Z,2020-03-04T01:07:00Z,2020-03-04T14:41:31Z
UAL46,N78004,AA92FB,B772,UAL,KIAH,EDDF,2020-03-04T01:00:00Z,2020-03-04T01:10:00Z,2020-03-04T10:00:32Z
DLH743,DAIXH,3C6708,A359,DLH,RJBB,EDDM,2020-03-04T01:00:00Z,2020-03-04T00:49:00Z,2020-03-04T12:38:16Z
VIR46K,GVPRD,407699,A35K,VIR,KJFK,EGLL,2020-03-04T01:00:00Z,2020-03-04T00:57:00Z,2020-03-04T07:27:14Z
ACA846,CFIUL,C01734,B77W,ACA,CYYZ,EDDM,2020-03-04T01:00:00Z,2020-03-04T01:03:00Z,2020-03-04T08:24:45Z
BAW248,GZBJE,406A9C,B788,BAW,SBGL,EGLL,2020-03-04T01:00:00Z,2020-03-04T01:09:00Z,2020-03-04T11:41:29Z
TAR6007,TSIMU,02A194,A320,TAR,DTTA,OEMA,2020-03-04T01:00:00Z,2020-03-04T01:00:00Z,2020-03-04T04:48:34Z
GMA487D,GSASC,400DC2,BE20,GMA,EGEC,EGPF,2020-03-04T01:00:00Z,2020-03-04T00:52:00Z,2020-03-04T01:27:14Z
DAL74,N811NW,AB0E54,A333,DAL,KATL,EHAM,2020-03-04T01:03:00Z,2020-03-04T01:08:00Z,2020-03-04T08:41:21Z
BCS322,ECMAD,NA,B734,BCS,LIME,LEVT,2020-03-04T01:05:00Z,2020-03-04T01:12:00Z,2020-03-04T03:03:43Z
BCS24M,DAEAN,3C542E,A306,BCS,EDDP,LFPG,2020-03-04T01:05:00Z,2020-03-04T01:19:00Z,2020-03-04T02:40:13Z
WRC7663,URWRI,50822F,A321,WRC,UKBB,HEGN,2020-03-04T01:05:00Z,2020-03-04T01:06:00Z,2020-03-04T04:55:24Z
THY6329,TCLER,NA,A310,THY,LTBA,DTTA,2020-03-04T01:05:00Z,2020-03-04T01:02:00Z,2020-03-04T03:45:50Z
UAL48,N2749U,A2B8FE,B77W,UAL,KEWR,VABB,2020-03-04T01:05:00Z,2020-03-04T00:56:00Z,2020-03-04T14:37:26Z
UAE212,A6EUL,896476,A388,UAE,KIAH,OMDB,2020-03-04T01:05:00Z,2020-03-04T01:38:00Z,2020-03-04T15:30:39Z
UAL36,N12109,A059E3,B752,UAL,KEWR,EGPH,2020-03-04T01:05:00Z,2020-03-04T00:47:00Z,2020-03-04T07:00:03Z
DAL18,N854NW,ABB775,A332,DAL,KSLC,EGLL,2020-03-04T01:06:00Z,2020-03-04T01:05:00Z,2020-03-04T10:04:41Z
BCS388,TFBBK,4CC505,B734,BCS,EDDK,EKCH,2020-03-04T01:10:00Z,2020-03-04T00:48:00Z,2020-03-04T02:09:44Z
PGT79L,TCCPJ,4B8E0A,B738,PGT,HESH,LTFJ,2020-03-04T01:10:00Z,2020-03-04T00:51:00Z,2020-03-04T03:19:00Z
UAE214,A6EWC,896175,B77L,UAE,KFLL,OMDB,2020-03-04T01:10:00Z,2020-03-04T01:17:00Z,2020-03-04T14:51:19Z
AFR797,FGSPD,3949E3,B772,AFR,TFFR,LFPO,2020-03-04T01:10:00Z,2020-03-04T01:39:00Z,2020-03-04T08:48:20Z
BCS99F,DAEAE,3C5425,A306,BCS,EDDP,EGNX,2020-03-04T01:10:00Z,2020-03-04T01:12:00Z,2020-03-04T02:53:48Z
GTI4326,N718BA,A999DF,BLCF,GTI,KCHS,LIBG,2020-03-04T01:10:00Z,2020-03-04T01:10:00Z,2020-03-04T10:09:18Z
BAW222,GZBJA,40688E,B788,BAW,KBNA,EGLL,2020-03-04T01:10:00Z,2020-03-04T01:16:00Z,2020-03-04T08:29:56Z
AZU8752,PRAIS,E49182,A332,AZU,SBKP,LPPT,2020-03-04T01:10:00Z,2020-03-04T01:14:00Z,2020-03-04T10:44:38Z
DAL44,N828NW,AB4FD4,A333,DAL,KJFK,EIDW,2020-03-04T01:12:00Z,2020-03-04T01:32:00Z,2020-03-04T07:38:41Z
AEE941,SXDGF,4690E6,A319,AEE,OJAI,LGAV,2020-03-04T01:15:00Z,2020-03-04T01:00:00Z,2020-03-04T03:02:23Z
SWT042,ECHCF,NA,E120,SWT,ENBR,ENZV,2020-03-04T01:15:00Z,2020-03-04T01:02:07Z,2020-03-04T01:38:08Z
VMP999,OYGMF,NA,GLEX,VMP,KTEB,LSTS,2020-03-04T01:15:00Z,2020-03-04T01:51:00Z,2020-03-04T08:31:00Z
PGT381,TCNCD,NA,A20N,PGT,URKK,LTFJ,2020-03-04T01:15:00Z,2020-03-04T01:06:00Z,2020-03-04T03:02:00Z
CFG187,DABUC,3C4AA3,B763,CFG,MUHA,EDDM,2020-03-04T01:15:00Z,2020-03-04T01:40:16Z,2020-03-04T11:02:59Z
KLM751,PHBQI,484370,B772,KLM,SEGU,EHAM,2020-03-04T01:15:00Z,2020-03-04T01:09:00Z,2020-03-04T11:49:27Z
THY669,TCJYC,4BAB23,B739,THY,FKKD,LTFM,2020-03-04T01:15:00Z,2020-03-04T01:58:33Z,2020-03-04T08:35:00Z
DHK132,GDHLG,405F33,B763,DHK,EDDP,LIME,2020-03-04T01:15:00Z,2020-03-04T01:28:00Z,2020-03-04T02:47:19Z
ETH3737,ETARI,04008B,B77L,ETH,DNMM,EBLG,2020-03-04T01:15:00Z,2020-03-04T00:51:41Z,2020-03-04T07:49:34Z
ELY016,4XERB,738101,B788,ELY,KBOS,LLBG,2020-03-04T01:15:00Z,2020-03-04T01:24:00Z,2020-03-04T11:08:00Z
SIA25,9VSKJ,76CD6A,A388,SIA,KJFK,EDDF,2020-03-04T01:15:00Z,2020-03-04T00:55:00Z,2020-03-04T07:58:19Z
DLH453,DAIHW,3C6517,A346,DLH,KLAX,EDDM,2020-03-04T01:15:00Z,2020-03-04T01:07:00Z,2020-03-04T12:00:02Z
RAM209M,CNRGC,0200CA,B788,RAM,CYUL,GMMN,2020-03-04T01:15:00Z,2020-03-04T01:06:01Z,2020-03-04T07:26:42Z
AFR689,FGSPJ,3949E9,B772,AFR,KATL,LFPG,2020-03-04T01:15:00Z,2020-03-04T01:24:00Z,2020-03-04T09:06:47Z
DLH475,DAIXG,3C6707,A359,DLH,CYUL,EDDM,2020-03-04T01:15:00Z,2020-03-04T01:42:00Z,2020-03-04T08:27:35Z
UAL51,N662UA,A8BD6A,B763,UAL,KEWR,LEMD,2020-03-04T01:15:00Z,2020-03-04T01:31:00Z,2020-03-04T08:06:43Z
BAW116,GVIIG,4005BF,B772,BAW,KJFK,EGLL,2020-03-04T01:15:00Z,2020-03-04T00:58:00Z,2020-03-04T07:32:18Z
SWN494,SERIF,NA,CRJ2,SWN,ENBO,ENTC,2020-03-04T01:20:00Z,2020-03-04T01:27:38Z,2020-03-04T02:10:05Z
SRR6316,OYSRV,45CE56,B763,SRR,EDDK,LFPG,2020-03-04T01:20:00Z,2020-03-04T01:16:00Z,2020-03-04T02:22:33Z
AMC561,9HAEQ,4D2027,A320,AMC,UUEE,LMML,2020-03-04T01:20:00Z,2020-03-04T01:16:00Z,2020-03-04T05:21:03Z
SXD5UG,DASXX,3C0A5A,B738,SXD,LTAF,EDDL,2020-03-04T01:20:00Z,2020-03-04T01:09:00Z,2020-03-04T05:04:35Z
AHO9861,DASIM,3C08C9,FA7X,AHO,CYYZ,EGLF,2020-03-04T01:20:00Z,2020-03-04T02:23:46Z,2020-03-04T08:36:23Z
PGT1036,TCCPM,4B8E0D,B738,PGT,EDDV,LTFJ,2020-03-04T01:20:00Z,2020-03-04T01:33:00Z,2020-03-04T04:27:00Z
SWR9K,HBJHK,4B1884,A333,SWR,KORD,LSZH,2020-03-04T01:20:00Z,2020-03-04T00:55:00Z,2020-03-04T09:01:23Z
BCS142,DAEAP,3C5430,A306,BCS,EDDP,LEVT,2020-03-04T01:20:00Z,2020-03-04T01:36:00Z,2020-03-04T03:55:27Z
THY5DN,TCJRT,4BAA54,A321,THY,UUWW,LTFM,2020-03-04T01:20:00Z,2020-03-04T01:49:00Z,2020-03-04T04:33:00Z
THY4XR,TCJZF,NA,B738,THY,OMDB,LTFJ,2020-03-04T01:20:00Z,2020-03-04T01:10:00Z,2020-03-04T05:55:00Z
BCS2582,HAKAD,471A6B,B734,BCS,LFPG,EGNX,2020-03-04T01:20:00Z,2020-03-04T01:15:00Z,2020-03-04T02:26:12Z
AFR969,FGZNN,3965AD,B77W,AFR,MDPC,LFPG,2020-03-04T01:20:00Z,2020-03-04T01:42:57Z,2020-03-04T09:27:41Z
THY721,TCJJL,NA,B77W,THY,VABB,LTFM,2020-03-04T01:20:00Z,2020-03-04T01:53:00Z,2020-03-04T08:37:00Z
THY732,TCJOH,4BA9E8,A333,THY,LTFM,VRMM,2020-03-04T01:20:00Z,2020-03-04T01:04:00Z,2020-03-04T08:33:50Z
RAM201N,CNRGU,020123,B788,RAM,KJFK,GMMN,2020-03-04T01:20:00Z,2020-03-04T01:24:00Z,2020-03-04T08:04:41Z
RAM329,CNROW,02009F,B763,RAM,FKKD,GMMN,2020-03-04T01:20:00Z,2020-03-04T01:20:00Z,2020-03-04T06:21:55Z
UPS232,N341UP,A3C2D5,B763,UPS,EDDK,EGNX,2020-03-04T01:20:00Z,2020-03-04T01:06:00Z,2020-03-04T02:34:53Z
SVA7387,HZAS63,NA,A320,SVA,OEJN,DTTA,2020-03-04T01:20:00Z,2020-03-04T01:28:00Z,2020-03-04T06:07:50Z
DLH425,DAIHD,3C6504,A346,DLH,KBOS,EDDM,2020-03-04T01:20:00Z,2020-03-04T00:57:00Z,2020-03-04T08:02:55Z
CKK211,B2425,78029E,B744,CKK,ZSPD,EDDF,2020-03-04T01:20:00Z,2020-03-04T01:03:00Z,2020-03-04T12:48:26Z
AVA018,N786AV,AA9F76,B788,AVA,SKBO,LEBL,2020-03-04T01:20:00Z,2020-03-04T01:39:46Z,2020-03-04T10:45:17Z
QTR728,A7AMI,06A0E8,A359,QTR,KPHL,OTHH,2020-03-04T01:20:00Z,2020-03-04T01:11:00Z,2020-03-04T12:59:42Z
CFG063,DABUM,3C4AAD,B763,CFG,KLAS,EDDF,2020-03-04T01:25:00Z,2020-03-04T01:37:00Z,2020-03-04T11:55:47Z
PGT315,TCDCE,NA,A320,PGT,UGTB,LTFJ,2020-03-04T01:25:00Z,2020-03-04T01:29:00Z,2020-03-04T03:39:00Z
SVR3001,VQBCE,NA,A321,SVR,UUDD,LTAI,2020-03-04T01:25:00Z,2020-03-04T01:28:00Z,2020-03-04T04:44:00Z
WRC7051,URWRJ,50822C,A321,WRC,UKBB,HESH,2020-03-04T01:25:00Z,2020-03-04T01:19:00Z,2020-03-04T05:20:03Z
THY3QD,TCJRV,NA,A321,THY,LTAC,LTFM,2020-03-04T01:25:00Z,2020-03-04T01:27:00Z,2020-03-04T02:11:00Z
THY717,TCLKC,NA,B77W,THY,VIDP,LTFM,2020-03-04T01:25:00Z,2020-03-04T01:43:16Z,2020-03-04T07:46:00Z
BOS2,FHLVL,39AEAB,A332,BOS,TFFR,LFPO,2020-03-04T01:25:00Z,2020-03-04T01:55:00Z,2020-03-04T09:32:24Z
ACA850,CFNOI,C023C9,B789,ACA,CYYC,EGLL,2020-03-04T01:25:00Z,2020-03-04T01:24:00Z,2020-03-04T09:22:13Z
THY6514,TCLJM,NA,B77L,THY,HKJK,LTBJ,2020-03-04T01:25:00Z,2020-03-04T01:31:00Z,2020-03-04T06:57:00Z
UAL64,N78060,AA93C9,B764,UAL,KEWR,LPPT,2020-03-04T01:25:00Z,2020-03-04T03:10:00Z,2020-03-04T09:32:01Z
CLX53A,LXVCE,4D0105,B748,CLX,TJBQ,EHAM,2020-03-04T01:25:00Z,2020-03-04T01:30:33Z,2020-03-04T09:07:40Z
SWN019U,SEMAI,4AB429,ATP,SWN,EGNX,EGPE,2020-03-04T01:25:00Z,2020-03-04T01:16:00Z,2020-03-04T02:45:44Z
NPT01D,GJMCH,406D69,B734,NPT,EGNX,EGAA,2020-03-04T01:30:00Z,2020-03-04T01:31:00Z,2020-03-04T02:21:48Z
RAM532X,CNRNU,020044,B738,RAM,DIAP,GMMN,2020-03-04T01:30:00Z,2020-03-04T01:07:03Z,2020-03-04T05:25:42Z
TVP7101,OKSWT,49D08E,B737,TVP,HEMA,EPWA,2020-03-04T01:30:00Z,2020-03-04T01:58:32Z,2020-03-04T06:09:43Z
NPT04N,LZCGW,452084,B734,NPT,EGNX,EGPH,2020-03-04T01:30:00Z,2020-03-04T01:23:00Z,2020-03-04T02:15:34Z
TFL366,PHTFK,48506B,B788,TFL,TNCB,EHAM,2020-03-04T01:30:00Z,2020-03-04T01:38:16Z,2020-03-04T09:59:02Z
TVS9IP,OKTSI,49D369,B739,TVS,LKPR,HEMA,2020-03-04T01:30:00Z,2020-03-04T01:48:00Z,2020-03-04T06:10:28Z
SXS9EV,TCSEK,4BCCAB,B738,SXS,EDDV,LTAI,2020-03-04T01:30:00Z,2020-03-04T01:22:00Z,2020-03-04T04:48:00Z
AIC131,VTALT,800583,B77W,AIC,VABB,EGLL,2020-03-04T01:30:00Z,2020-03-04T01:44:00Z,2020-03-04T11:09:01Z
AIC171,VTANV,80073C,B788,AIC,VAAH,EGLL,2020-03-04T01:30:00Z,2020-03-04T01:43:31Z,2020-03-04T10:46:02Z
BLX380,GTUIJ,406F3B,B789,BLX,VTSP,ESSA,2020-03-04T01:30:00Z,2020-03-04T01:24:00Z,2020-03-04T12:42:04Z
THY296,TCJHE,NA,B738,THY,URSS,LTFM,2020-03-04T01:30:00Z,2020-03-04T01:21:00Z,2020-03-04T03:02:00Z
THY4EA,TCJMH,NA,A321,THY,LTBJ,LTFM,2020-03-04T01:30:00Z,2020-03-04T01:22:00Z,2020-03-04T02:13:00Z
BCS176,HAFAY,470D4C,B734,BCS,EDDP,EKCH,2020-03-04T01:30:00Z,2020-03-04T01:30:00Z,2020-03-04T02:34:13Z
THY543,TCJVV,NA,B738,THY,DRRN,LTFM,2020-03-04T01:30:00Z,2020-03-04T01:33:31Z,2020-03-04T07:06:00Z
BCS194,GBMRB,400664,B752,BCS,EDDP,EDDK,2020-03-04T01:30:00Z,2020-03-04T01:24:00Z,2020-03-04T02:20:25Z
ACA888,CFPCA,C027D1,B763,ACA,CYOW,EGLL,2020-03-04T01:30:00Z,2020-03-04T01:51:00Z,2020-03-04T07:53:51Z
EIN146,EIGCF,4CA86E,A333,EIN,KSFO,EIDW,2020-03-04T01:30:00Z,2020-03-04T01:25:00Z,2020-03-04T10:46:29Z
SAS936,LNRKT,47880D,A333,SAS,KSFO,EKCH,2020-03-04T01:30:00Z,2020-03-04T01:15:00Z,2020-03-04T11:40:32Z
UAL923,N38955,A47FDE,B789,UAL,KLAX,EGLL,2020-03-04T01:30:00Z,2020-03-04T01:24:00Z,2020-03-04T11:04:13Z
ETH3730,ETARK,04008D,B77L,ETH,HAAB,EBBR,2020-03-04T01:30:00Z,2020-03-04T01:34:14Z,2020-03-04T08:15:33Z
AZG423,VPBCR,NA,B744,AZG,OMDW,UBBB,2020-03-04T01:30:00Z,2020-03-04T01:13:00Z,2020-03-04T04:04:00Z
AAL106,N756AM,AA305F,B772,AAL,KJFK,EGLL,2020-03-04T01:30:00Z,2020-03-04T01:09:00Z,2020-03-04T07:38:13Z
THY6589,N402KZ,A4B508,B744,THY,EINN,KORD,2020-03-04T01:34:00Z,2020-03-04T01:59:00Z,2020-03-04T09:20:43Z
NPT028A,GJMCL,405F7D,B733,NPT,EGNX,EGPD,2020-03-04T01:35:00Z,2020-03-04T01:26:00Z,2020-03-04T02:24:28Z
AUA642,OELDA,4400B2,A319,AUA,UDYZ,LOWW,2020-03-04T01:35:00Z,2020-03-04T01:41:00Z,2020-03-04T05:13:20Z
BCS2120,LZCGR,451E2B,B734,BCS,LIME,EGSS,2020-03-04T01:35:00Z,2020-03-04T01:23:00Z,2020-03-04T03:11:30Z
TAP1478,CSTNR,4951D2,A320,TAP,GGOV,LPPT,2020-03-04T01:35:00Z,2020-03-04T01:22:17Z,2020-03-04T05:28:08Z
TVS2BC,OKNEN,49D093,A319,TVS,UWKD,LKPR,2020-03-04T01:35:00Z,2020-03-04T01:39:00Z,2020-03-04T05:08:50Z
PGT758,TCADP,4B8490,B738,PGT,OLBA,LTFJ,2020-03-04T01:35:00Z,2020-03-04T01:21:00Z,2020-03-04T03:10:00Z
PGT2A,TCCPC,4B8E03,B738,PGT,LATI,LTFJ,2020-03-04T01:35:00Z,2020-03-04T01:14:00Z,2020-03-04T02:52:00Z
PGT603,TCNCG,NA,A20N,PGT,OTHH,LTFJ,2020-03-04T01:35:00Z,2020-03-04T01:25:00Z,2020-03-04T05:49:00Z
TAY4324,OEIAT,4405A8,B734,TAY,EBLG,LFRS,2020-03-04T01:35:00Z,2020-03-04T01:34:00Z,2020-03-04T02:54:54Z
CAL069,B18918,8990ED,A359,CAL,RCTP,EGKK,2020-03-04T01:35:00Z,2020-03-04T01:32:00Z,2020-03-04T15:00:39Z
QTR9TX,A7BFK,06A1E8,B77L,QTR,OTHH,EBBR,2020-03-04T01:35:00Z,2020-03-04T01:28:00Z,2020-03-04T08:10:01Z
THY349,TCJVY,NA,B738,THY,UCFM,LTFM,2020-03-04T01:35:00Z,2020-03-04T02:13:00Z,2020-03-04T07:39:00Z
THY711D,TCJOA,NA,A333,THY,OPIS,LTFM,2020-03-04T01:35:00Z,2020-03-04T01:24:00Z,2020-03-04T06:45:00Z
BCS179,GDHKB,4070A7,B752,BCS,EKCH,EDDP,2020-03-04T01:35:00Z,2020-03-04T01:28:00Z,2020-03-04T02:27:24Z
BCS16T,GDHKD,40712F,B752,BCS,EGNX,EDDK,2020-03-04T01:35:00Z,2020-03-04T01:42:00Z,2020-03-04T02:47:56Z
ELY802,N489MC,A60B1E,B744,ELY,EBLG,LLBG,2020-03-04T01:35:00Z,2020-03-04T01:42:00Z,2020-03-04T05:52:00Z
BAW118,GXWBB,407798,A35K,BAW,VOBL,EGLL,2020-03-04T01:35:00Z,2020-03-04T01:51:00Z,2020-03-04T12:45:09Z
SVA7390,HZAK45,NA,B77W,SVA,OEJN,GMML,2020-03-04T01:35:00Z,2020-03-04T01:41:09Z,2020-03-04T08:58:35Z
AAL194,N795AN,AACAA5,B772,AAL,KPHX,EGLL,2020-03-04T01:39:00Z,2020-03-04T02:27:00Z,2020-03-04T11:47:56Z
AFL1009,VQBSL,424599,A320,AFL,UMKK,UUEE,2020-03-04T01:40:00Z,2020-03-04T01:42:00Z,2020-03-04T03:17:08Z
SRR6978,OYSRN,45CE4E,B762,SRR,EDDK,EGNX,2020-03-04T01:40:00Z,2020-03-04T01:19:00Z,2020-03-04T02:45:08Z
SRR6402,OYSRG,45CE47,B762,SRR,EDDK,LIME,2020-03-04T01:40:00Z,2020-03-04T01:21:00Z,2020-03-04T02:40:59Z
NPT05L,GJMCS,406B1B,B734,NPT,EGNX,EGTE,2020-03-04T01:40:00Z,2020-03-04T01:36:00Z,2020-03-04T02:18:53Z
THY531,TCJYH,NA,B739,THY,GFLL,LTFM,2020-03-04T01:40:00Z,2020-03-04T01:38:08Z,2020-03-04T08:54:00Z
SXS3XM,TCSEI,4BCCA9,B738,SXS,EDDK,LTAI,2020-03-04T01:40:00Z,2020-03-04T01:21:00Z,2020-03-04T04:45:00Z
THY6MT,TCJGD,4BA8E4,B738,THY,HESH,LTFM,2020-03-04T01:40:00Z,2020-03-04T01:21:00Z,2020-03-04T04:01:00Z
UAE256,A6EWJ,89616A,B77L,UAE,MMMX,LEBL,2020-03-04T01:40:00Z,2020-03-04T02:22:20Z,2020-03-04T12:08:18Z
THY7HS,TCJGY,4BA8F9,B738,THY,HEBA,LTFM,2020-03-04T01:40:00Z,2020-03-04T01:54:00Z,2020-03-04T03:49:00Z
THY6468,TCLJS,4BB153,B77L,THY,LTBA,HECA,2020-03-04T01:40:00Z,2020-03-04T01:49:00Z,2020-03-04T03:50:18Z
THY715E,TCLOE,NA,A333,THY,OPLA,LTFM,2020-03-04T01:40:00Z,2020-03-04T01:40:00Z,2020-03-04T07:31:00Z
THY574,TCJVO,4BAACF,B738,THY,HKMO,LTFM,2020-03-04T01:40:00Z,2020-03-04T02:05:26Z,2020-03-04T08:44:00Z
BAW22C,GZBJK,4074E3,B788,BAW,KBWI,EGLL,2020-03-04T01:40:00Z,2020-03-04T01:31:00Z,2020-03-04T08:06:06Z
ACA882,CGHKX,C05840,A333,ACA,CYYZ,EKCH,2020-03-04T01:40:00Z,2020-03-04T02:07:00Z,2020-03-04T09:14:09Z
BCS336,GDHKF,406459,B752,BCS,EGNX,EKCH,2020-03-04T01:40:00Z,2020-03-04T01:48:00Z,2020-03-04T03:19:53Z
BCS84J,DAZMO,3C1BAF,A306,BCS,EBBR,EGNX,2020-03-04T01:40:00Z,2020-03-04T01:36:00Z,2020-03-04T02:48:05Z
DAL162,N830NW,AB599B,A333,DAL,KMSP,EHAM,2020-03-04T01:40:00Z,2020-03-04T01:40:00Z,2020-03-04T09:06:24Z
TAM8070,PTMUB,E4818A,B77W,TAM,SBGR,EDDF,2020-03-04T01:40:00Z,2020-03-04T01:57:00Z,2020-03-04T13:11:34Z
RFF8058,NA,NA,IL76,ZZZ,HLLQ,OSLK,2020-03-04T01:42:00Z,2020-03-04T01:29:36Z,2020-03-04T03:48:55Z
AVA014,N781AV,AA9451,B788,AVA,SKCL,LEMD,2020-03-04T01:43:00Z,2020-03-04T01:56:00Z,2020-03-04T11:09:33Z
AVA010,N782AV,AA9808,B788,AVA,SKBO,LEMD,2020-03-04T01:43:00Z,2020-03-04T01:46:15Z,2020-03-04T10:40:44Z
BCS364,GJMCX,407109,B734,BCS,EGNX,EBBR,2020-03-04T01:45:00Z,2020-03-04T01:55:00Z,2020-03-04T02:56:07Z
DLH2557,DAIZE,3C6745,A320,DLH,UGTB,EDDM,2020-03-04T01:45:00Z,2020-03-04T01:36:00Z,2020-03-04T05:29:09Z
DLH1319,DAIUH,3C66A8,A320,DLH,DAAG,EDDF,2020-03-04T01:45:00Z,2020-03-04T01:35:11Z,2020-03-04T04:21:11Z
AZA605,EIEJP,4CAA9B,A332,AZA,KJFK,LIMC,2020-03-04T01:45:00Z,2020-03-04T01:29:00Z,2020-03-04T08:58:12Z
NRS4KP,GCKOF,40742E,B789,NRS,KSFO,EGKK,2020-03-04T01:45:00Z,2020-03-04T02:02:00Z,2020-03-04T11:33:14Z
UTN4433,URAZD,5083F8,B763,UTN,UKBB,HESH,2020-03-04T01:45:00Z,2020-03-04T01:40:00Z,2020-03-04T05:47:22Z
UAE236,A6EQF,896455,B77W,UAE,KORD,OMDB,2020-03-04T01:45:00Z,2020-03-04T01:43:00Z,2020-03-04T14:36:17Z
THY351,TCLND,NA,A333,THY,UAAA,LTFM,2020-03-04T01:45:00Z,2020-03-04T01:57:00Z,2020-03-04T07:27:00Z
BCS7332,HAFAU,NA,B734,BCS,LFPG,LIME,2020-03-04T01:45:00Z,2020-03-04T01:48:00Z,2020-03-04T03:04:08Z
