FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
MEA419A,ODMRT,748016,A320,MEA,LCLK,LCLK,2020-03-13T00:50:00Z,2020-03-13T00:50:00Z,2020-03-13T02:37:24Z
ACA864,CGFAF,C051E2,A333,ACA,CYUL,EGLL,2020-03-13T00:50:00Z,2020-03-13T01:33:00Z,2020-03-13T07:42:42Z
ACA844,CFIUR,C0173A,B77W,ACA,CYYC,EDDF,2020-03-13T00:50:00Z,2020-03-13T01:23:00Z,2020-03-13T10:07:43Z
ACA846,CFITL,C0171A,B77W,ACA,CYYZ,EDDM,2020-03-13T00:50:00Z,2020-03-13T01:03:00Z,2020-03-13T08:23:26Z
AAL86,N806AA,AAF828,B788,AAL,KORD,EGLL,2020-03-13T00:50:00Z,2020-03-13T01:04:00Z,2020-03-13T08:44:35Z
AFL1967,VPBKY,424117,A320,AFL,UDYZ,UUEE,2020-03-13T00:55:00Z,2020-03-13T00:36:00Z,2020-03-13T03:30:00Z
NPT10K,GJMCY,40705E,B734,NPT,EGSS,EGPH,2020-03-13T00:55:00Z,2020-03-13T00:37:00Z,2020-03-13T01:41:17Z
MNB224,TCMCZ,4BB47A,A332,MNB,EDDP,LFPG,2020-03-13T00:55:00Z,2020-03-13T00:52:00Z,2020-03-13T02:29:54Z
FWI43M,FHMIL,39B10B,A35K,FWI,TFFR,LFPO,2020-03-13T00:55:00Z,2020-03-13T01:38:14Z,2020-03-13T09:00:21Z
UAE212,A6EUF,89645B,A388,UAE,KIAH,OMDB,2020-03-13T00:55:00Z,2020-03-13T01:07:00Z,2020-03-13T15:17:05Z
SDM6328,VPBIU,424247,A319,SDM,UMKK,ULLI,2020-03-13T00:55:00Z,2020-03-13T00:45:00Z,2020-03-13T01:59:01Z
KLM751,PHBQI,484370,B772,KLM,SEGU,EHAM,2020-03-13T00:55:00Z,2020-03-13T01:06:02Z,2020-03-13T11:58:51Z
THY713,TCJNS,NA,A333,THY,VGHS,LTFM,2020-03-13T00:55:00Z,2020-03-13T00:57:19Z,2020-03-13T09:52:00Z
WRC7051,URWRJ,50822C,A321,WRC,UKBB,HESH,2020-03-13T00:55:00Z,2020-03-13T00:46:00Z,2020-03-13T04:24:32Z
ACA870,CFJZS,C01A61,B77W,ACA,CYUL,LFPG,2020-03-13T00:55:00Z,2020-03-13T00:42:00Z,2020-03-13T06:57:41Z
BAW190,GSTBB,40621C,B77W,BAW,KAUS,EGLL,2020-03-13T00:55:00Z,2020-03-13T00:51:00Z,2020-03-13T09:48:54Z
AEA125,ECMMY,34529A,B788,AEA,LEMD,SGAS,2020-03-13T00:55:00Z,2020-03-13T00:50:00Z,2020-03-13T12:50:16Z
BNO3R,LNBSE,47885F,BE20,ZZZ,ENVA,ENBN,2020-03-13T00:55:00Z,2020-03-13T00:52:29Z,2020-03-13T01:44:06Z
BAW51B,GZBJF,406A9D,B788,BAW,KBOS,EGLL,2020-03-13T00:55:00Z,2020-03-13T00:52:00Z,2020-03-13T07:06:05Z
RCH532,38883S,AE048C,K35R,RCH,KMCF,EGUN,2020-03-13T00:55:00Z,2020-03-13T01:16:03Z,2020-03-13T09:48:00Z
SWN494,SERIF,NA,CRJ2,SWN,ENBO,ENTC,2020-03-13T01:00:00Z,2020-03-13T00:57:00Z,2020-03-13T01:41:01Z
SWN81B,SELGX,NA,ATP,SWN,ENBO,ENGM,2020-03-13T01:00:00Z,2020-03-13T01:16:23Z,2020-03-13T03:12:53Z
AWC2C,GPOWP,40055F,B734,AWC,EGSS,EGAA,2020-03-13T01:00:00Z,2020-03-13T00:45:00Z,2020-03-13T01:51:00Z
B8197,B8197,NA,GLEX,ZZZ,ZGGG,EFHK,2020-03-13T01:00:00Z,2020-03-13T01:21:00Z,2020-03-13T11:41:12Z
FEG3403,SUTMJ,0101CE,B738,FEG,HEGN,LHBP,2020-03-13T01:00:00Z,2020-03-13T00:37:00Z,2020-03-13T04:20:22Z
GFM1T,SERLT,4AC994,C560,ZZZ,ESTA,ESSA,2020-03-13T01:00:00Z,2020-03-13T01:05:00Z,2020-03-13T02:02:24Z
KZU441,TCSGM,NA,A310,KZU,LTFM,UATT,2020-03-13T01:00:00Z,2020-03-13T00:56:00Z,2020-03-13T04:49:00Z
TOM159,GTUIL,40745E,B789,TOM,TBPB,EGCC,2020-03-13T01:00:00Z,2020-03-13T01:35:55Z,2020-03-13T08:51:29Z
BCS46L,ECMAD,344544,B734,BCS,EDDK,LEVT,2020-03-13T01:00:00Z,2020-03-13T00:29:00Z,2020-03-13T02:51:39Z
PGT701,TCCPE,NA,B738,PGT,UCFM,LTFJ,2020-03-13T01:00:00Z,2020-03-13T00:51:00Z,2020-03-13T06:12:00Z
HBJAZ,HBJAZ,4B17DD,GLF5,ZZZ,KVNY,LSGG,2020-03-13T01:00:00Z,2020-03-13T01:21:00Z,2020-03-13T12:21:44Z
QTR9YU,A7BFU,06A2E2,B77L,QTR,OTHH,EHAM,2020-03-13T01:00:00Z,2020-03-13T01:26:00Z,2020-03-13T08:31:16Z
KLM765,PHAKF,4850E6,A333,KLM,TNCB,EHAM,2020-03-13T01:00:00Z,2020-03-13T01:17:53Z,2020-03-13T10:06:10Z
THY139,TCJPS,4BAA13,A320,THY,OEMA,LTFJ,2020-03-13T01:00:00Z,2020-03-13T01:46:06Z,2020-03-13T05:02:00Z
THY4DX,TCJZF,NA,B738,THY,OKBK,LTFJ,2020-03-13T01:00:00Z,2020-03-13T00:47:00Z,2020-03-13T04:31:00Z
SIA308,9VSKQ,76CD71,A388,SIA,WSSS,EGLL,2020-03-13T01:00:00Z,2020-03-13T00:59:00Z,2020-03-13T14:32:52Z
ELY026,4XEDI,7380C7,B789,ELY,KEWR,LLBG,2020-03-13T01:00:00Z,2020-03-13T00:53:00Z,2020-03-13T10:56:00Z
UAL46,N78001,AA92F8,B772,UAL,KIAH,EDDF,2020-03-13T01:00:00Z,2020-03-13T01:10:00Z,2020-03-13T10:18:19Z
NOS450,EINEO,NA,B789,NOS,LIMC,HTZA,2020-03-13T01:00:00Z,2020-03-13T00:57:05Z,2020-03-13T08:28:04Z
MPH8142,PHCKB,4841C4,B744,MPH,HKJK,EHAM,2020-03-13T01:00:00Z,2020-03-13T00:55:00Z,2020-03-13T09:21:14Z
VIR20V,GVYUM,406C3A,B789,VIR,KSFO,EGLL,2020-03-13T01:00:00Z,2020-03-13T00:59:00Z,2020-03-13T10:40:55Z
AZA63C,EIEJI,4CA936,A332,AZA,KMIA,LIRF,2020-03-13T01:00:00Z,2020-03-13T01:04:00Z,2020-03-13T10:37:31Z
TSC412,CGPAT,NA,A310,TSC,CYQB,LFPG,2020-03-13T01:00:00Z,2020-03-13T01:06:00Z,2020-03-13T07:11:25Z
DLH743,DAIXH,3C6708,A359,DLH,RJBB,EDDM,2020-03-13T01:00:00Z,2020-03-13T00:49:00Z,2020-03-13T12:47:01Z
ICV8349,LXYCV,4D010D,B744,ICV,UAAA,LIMC,2020-03-13T01:00:00Z,2020-03-13T01:11:04Z,2020-03-13T08:44:07Z
VIR46K,GVJAM,407698,A35K,VIR,KJFK,EGLL,2020-03-13T01:00:00Z,2020-03-13T00:53:00Z,2020-03-13T07:36:29Z
VJT813,9HVJI,4D20D5,GLEX,VJT,EGGW,VHHH,2020-03-13T01:00:00Z,2020-03-13T00:47:00Z,2020-03-13T11:11:55Z
54466,54466,NA,AN30,ZZZ,ZZZZ,UKBB,2020-03-13T01:00:00Z,2020-03-13T00:54:36Z,2020-03-13T02:17:00Z
BAW248,GZBJG,406A9E,B788,BAW,SBGL,EGLL,2020-03-13T01:00:00Z,2020-03-13T01:09:00Z,2020-03-13T11:56:02Z
PGT757,TCNCC,NA,A20N,PGT,LTAI,LTFJ,2020-03-13T01:00:00Z,2020-03-13T00:52:00Z,2020-03-13T02:07:00Z
DAL18,N852NW,ABB007,A332,DAL,KSLC,EGLL,2020-03-13T01:02:00Z,2020-03-13T01:01:00Z,2020-03-13T09:57:09Z
DAL74,N810NW,AB0A9D,A333,DAL,KATL,EHAM,2020-03-13T01:03:00Z,2020-03-13T01:08:00Z,2020-03-13T09:06:37Z
DAL208,N705TW,A968DF,B752,DAL,KJFK,EGPH,2020-03-13T01:04:00Z,2020-03-13T00:56:00Z,2020-03-13T07:31:09Z
BCS24M,DAEAC,3C5423,A306,BCS,EDDP,LFPG,2020-03-13T01:05:00Z,2020-03-13T01:09:00Z,2020-03-13T02:41:46Z
BCS322,ECMEY,344649,B734,BCS,LIME,LEVT,2020-03-13T01:05:00Z,2020-03-13T00:47:00Z,2020-03-13T02:40:24Z
QTR5HM,A7AHW,06A09E,A320,QTR,OTHH,LMML,2020-03-13T01:05:00Z,2020-03-13T00:59:00Z,2020-03-13T06:45:42Z
THY99,TCLOB,4BB1E2,A333,THY,OEMA,LTFM,2020-03-13T01:05:00Z,2020-03-13T01:04:20Z,2020-03-13T04:23:00Z
RWZ9617,VPBWS,NA,A321,RWZ,UUDD,LTAI,2020-03-13T01:05:00Z,2020-03-13T00:49:01Z,2020-03-13T04:04:00Z
AEA022,ECLQO,344210,A332,AEA,SBFZ,LEMD,2020-03-13T01:05:00Z,2020-03-13T00:45:00Z,2020-03-13T07:57:25Z
AFR969,FGZNT,3965B3,B77W,AFR,MDPC,LFPG,2020-03-13T01:05:00Z,2020-03-13T01:08:40Z,2020-03-13T09:04:24Z
ETD9946,A6DDC,896357,B77L,ETD,LYBE,OMAA,2020-03-13T01:05:00Z,2020-03-13T01:03:00Z,2020-03-13T06:15:08Z
EZY1894,GUZHA,4072C7,A20N,EZY,LFBD,EGCC,2020-03-13T01:05:00Z,2020-03-13T00:57:59Z,2020-03-13T02:32:25Z
DAL24,N710DN,A97C65,B77L,DAL,KJFK,VABB,2020-03-13T01:05:00Z,2020-03-13T01:03:00Z,2020-03-13T14:30:31Z
MAS4,9MMAG,75044E,A359,MAS,WMKK,EGLL,2020-03-13T01:05:00Z,2020-03-13T01:14:00Z,2020-03-13T14:43:13Z
UPS232,N344UP,A3CDFA,B763,UPS,EDDK,EGNX,2020-03-13T01:07:00Z,2020-03-13T00:55:00Z,2020-03-13T02:22:07Z
BCS388,TFBBK,4CC505,B734,BCS,EDDK,EKCH,2020-03-13T01:10:00Z,2020-03-13T00:49:00Z,2020-03-13T02:06:02Z
PGT79L,TCDCE,4B9065,A320,PGT,HESH,LTFJ,2020-03-13T01:10:00Z,2020-03-13T00:58:00Z,2020-03-13T03:28:00Z
BCS99F,DAEAG,3C5427,A306,BCS,EDDP,EGNX,2020-03-13T01:10:00Z,2020-03-13T01:07:00Z,2020-03-13T02:55:39Z
CTM1012,FRAJA,3B7782,A342,CTM,CYVR,LFOE,2020-03-13T01:10:00Z,2020-03-13T01:20:00Z,2020-03-13T10:37:00Z
UAE214,A6EWI,896169,B77L,UAE,KFLL,OMDB,2020-03-13T01:10:00Z,2020-03-13T01:07:00Z,2020-03-13T14:52:19Z
AFR797,FGSPZ,3949F9,B772,AFR,TFFR,LFPO,2020-03-13T01:10:00Z,2020-03-13T01:08:00Z,2020-03-13T08:54:19Z
RJA23Q,JYBAC,740823,B788,RJA,KJFK,OJAI,2020-03-13T01:10:00Z,2020-03-13T01:02:00Z,2020-03-13T11:31:00Z
BAW222,GZBJK,4074E3,B788,BAW,KBNA,EGLL,2020-03-13T01:10:00Z,2020-03-13T01:44:00Z,2020-03-13T09:31:14Z
AAL722,N283AY,A2D937,A332,AAL,KPHL,EIDW,2020-03-13T01:10:00Z,2020-03-13T00:57:00Z,2020-03-13T07:12:18Z
AAL734,N801AC,AAE597,B788,AAL,KPHL,EGCC,2020-03-13T01:10:00Z,2020-03-13T03:51:00Z,2020-03-13T10:14:54Z
LAA189,5ALAR,01807B,A332,LAA,LTFM,HLMS,2020-03-13T01:15:00Z,2020-03-13T01:09:00Z,2020-03-13T04:26:01Z
DIAWE,DIAWE,3E1988,C425,ZZZ,EDDP,EDDV,2020-03-13T01:15:00Z,2020-03-13T01:03:00Z,2020-03-13T02:00:12Z
BCS67R,DAEAR,3C5432,A306,BCS,EDDP,LIME,2020-03-13T01:15:00Z,2020-03-13T01:18:00Z,2020-03-13T02:42:05Z
THY8ER,TCJTO,4BAA8F,A321,THY,DAAG,LTFM,2020-03-13T01:15:00Z,2020-03-13T01:13:31Z,2020-03-13T04:25:00Z
KLM758,PHBQP,4843F3,B772,KLM,MPTO,EHAM,2020-03-13T01:15:00Z,2020-03-13T01:28:32Z,2020-03-13T10:52:23Z
SIA25,9VSKJ,76CD6A,A388,SIA,KJFK,EDDF,2020-03-13T01:15:00Z,2020-03-13T01:16:00Z,2020-03-13T08:30:35Z
THY669,TCJYC,NA,B739,THY,FKKD,LTFM,2020-03-13T01:15:00Z,2020-03-13T01:26:11Z,2020-03-13T08:03:00Z
ELY016,4XEDE,7380C4,B789,ELY,KBOS,LLBG,2020-03-13T01:15:00Z,2020-03-13T01:11:00Z,2020-03-13T10:49:00Z
AFR689,FGZNP,3965AF,B77W,AFR,KATL,LFPG,2020-03-13T01:15:00Z,2020-03-13T01:52:00Z,2020-03-13T09:30:52Z
RAM209M,CNRGU,020123,B788,RAM,CYUL,GMMN,2020-03-13T01:15:00Z,2020-03-13T01:00:50Z,2020-03-13T07:27:20Z
DLH475,DAIXM,3C670D,A359,DLH,CYUL,EDDM,2020-03-13T01:15:00Z,2020-03-13T01:17:00Z,2020-03-13T08:07:56Z
UAL51,N662UA,A8BD6A,B763,UAL,KEWR,LEMD,2020-03-13T01:15:00Z,2020-03-13T01:03:00Z,2020-03-13T07:59:18Z
BAW116,GBYGD,40073C,B744,BAW,KJFK,EGLL,2020-03-13T01:15:00Z,2020-03-13T01:25:00Z,2020-03-13T08:14:40Z
DLH453,DAIHW,3C6517,A346,DLH,KLAX,EDDM,2020-03-13T01:15:00Z,2020-03-13T01:34:00Z,2020-03-13T12:18:54Z
AZU8752,PRAIX,E490D5,A332,AZU,SBKP,LPPT,2020-03-13T01:15:00Z,2020-03-13T01:23:00Z,2020-03-13T10:57:49Z
PGT315,TCNBD,NA,A20N,PGT,UGTB,LTFJ,2020-03-13T01:15:50Z,2020-03-13T01:22:00Z,2020-03-13T03:33:00Z
SRR6316,OYSRW,45CE57,B763,SRR,EDDK,LFPG,2020-03-13T01:20:00Z,2020-03-13T01:09:00Z,2020-03-13T02:18:31Z
DEF04C,FGPAD,NA,FA20,DEF,LFRH,LFTW,2020-03-13T01:20:00Z,2020-03-13T01:23:00Z,2020-03-13T02:40:25Z
CFG115,DABUB,3C4AA2,B763,CFG,MMUN,EDDF,2020-03-13T01:20:00Z,2020-03-13T01:55:57Z,2020-03-13T11:29:38Z
SWR9K,HBJHK,4B1884,A333,SWR,KORD,LSZH,2020-03-13T01:20:00Z,2020-03-13T01:05:00Z,2020-03-13T09:19:28Z
RZO332,CSTSH,NA,A21N,RZO,CYYZ,LPLA,2020-03-13T01:20:00Z,2020-03-13T01:23:00Z,2020-03-13T06:39:10Z
THY6KR,TCJPL,4BAA0C,A320,THY,UKBB,LTFM,2020-03-13T01:20:00Z,2020-03-13T01:19:00Z,2020-03-13T03:13:00Z
THY4XR,TCJVU,NA,B738,THY,OMDB,LTFJ,2020-03-13T01:20:00Z,2020-03-13T01:22:00Z,2020-03-13T06:01:00Z
THY5DN,TCJTG,4BAA87,A321,THY,UUWW,LTFM,2020-03-13T01:20:00Z,2020-03-13T01:12:00Z,2020-03-13T04:01:00Z
BCS2582,HAKAD,471A6B,B734,BCS,LFPG,EGNX,2020-03-13T01:20:00Z,2020-03-13T01:23:00Z,2020-03-13T02:38:38Z
SMR103,VQBBB,NA,B739,ZZZ,UTDD,LTFM,2020-03-13T01:20:00Z,2020-03-13T01:05:00Z,2020-03-13T06:10:00Z
THY721,TCLKC,NA,B77W,THY,VABB,LTFM,2020-03-13T01:20:00Z,2020-03-13T01:31:12Z,2020-03-13T08:32:00Z
THY709K,TCLOH,NA,A332,THY,OPKC,LTFM,2020-03-13T01:20:00Z,2020-03-13T01:09:00Z,2020-03-13T07:20:00Z
AVA018,N792AV,AABF87,B788,AVA,SKBO,LEBL,2020-03-13T01:20:00Z,2020-03-13T01:28:34Z,2020-03-13T10:54:16Z
DLH425,DAIXB,3C6702,A359,DLH,KBOS,EDDM,2020-03-13T01:20:00Z,2020-03-13T01:05:00Z,2020-03-13T07:58:24Z
QTR728,A7AMF,06A0E5,A359,QTR,KPHL,OTHH,2020-03-13T01:20:00Z,2020-03-13T01:13:00Z,2020-03-13T14:21:37Z
CKK211,B2426,78037C,B744,CKK,ZSPD,EDDF,2020-03-13T01:20:00Z,2020-03-13T01:19:19Z,2020-03-13T12:55:09Z
IAM4610,MM62183,NA,C30J,IAM,LIPC,LIRP,2020-03-13T01:20:00Z,2020-03-13T01:17:00Z,2020-03-13T01:59:12Z
PGT779D,TCNCE,NA,A20N,PGT,LTAI,LTFJ,2020-03-13T01:20:00Z,2020-03-13T01:01:00Z,2020-03-13T02:12:00Z
LOG39LN,GLMRZ,407911,AT75,LOG,EGNX,EGPE,2020-03-13T01:25:00Z,2020-03-13T01:14:00Z,2020-03-13T02:43:22Z
CFG063,DABUK,3C4AAB,B763,CFG,KLAS,EDDF,2020-03-13T01:25:00Z,2020-03-13T01:45:00Z,2020-03-13T12:03:47Z
TVP7139,OKTVP,49D1A8,B738,TVP,HEGN,EPWA,2020-03-13T01:25:00Z,2020-03-13T01:17:00Z,2020-03-13T05:49:24Z
PGT747,TCCRB,NA,B738,PGT,OMSJ,LTFJ,2020-03-13T01:25:00Z,2020-03-13T01:33:00Z,2020-03-13T06:41:00Z
PGT861,TCCPJ,NA,B738,PGT,OKBK,LTFJ,2020-03-13T01:25:00Z,2020-03-13T01:21:00Z,2020-03-13T05:06:00Z
THY3QD,TCJTA,NA,A321,THY,LTAC,LTFM,2020-03-13T01:25:00Z,2020-03-13T01:23:00Z,2020-03-13T02:11:00Z
THY717,TCLKA,NA,B77W,THY,VIDP,LTFM,2020-03-13T01:25:00Z,2020-03-13T01:48:19Z,2020-03-13T08:13:00Z
AFR291,FHRBE,39C424,B789,AFR,RJBB,LFPG,2020-03-13T01:25:00Z,2020-03-13T01:27:00Z,2020-03-13T13:43:30Z
ACA850,CFVLQ,C038A3,B789,ACA,CYYC,EGLL,2020-03-13T01:25:00Z,2020-03-13T01:55:00Z,2020-03-13T10:16:51Z
ACA56,CFGDX,C0103E,B789,ACA,CYYZ,OMDB,2020-03-13T01:25:00Z,2020-03-13T01:27:00Z,2020-03-13T13:54:34Z
UAL64,N78060,AA93C9,B764,UAL,KEWR,LPPT,2020-03-13T01:25:00Z,2020-03-13T01:43:00Z,2020-03-13T08:16:43Z
DAL162,N830NW,AB599B,A333,DAL,KMSP,EHAM,2020-03-13T01:25:00Z,2020-03-13T01:23:00Z,2020-03-13T09:04:25Z
GEC8361,DALCC,3C7063,MD11,GEC,VABB,EDDF,2020-03-13T01:25:00Z,2020-03-13T02:11:33Z,2020-03-13T11:45:09Z
MSR713,SUGFJ,010204,A20N,MSR,LCLK,HECA,2020-03-13T01:25:00Z,2020-03-13T01:45:00Z,2020-03-13T03:26:17Z
RAM274,CNRNP,020025,B738,RAM,LCLK,OLBA,2020-03-13T01:25:00Z,2020-03-13T01:34:00Z,2020-03-13T02:25:40Z
RAM201N,NA,NA,B789,RAM,KJFK,GMMN,2020-03-13T01:27:00Z,2020-03-13T01:15:03Z,2020-03-13T08:08:23Z
DAH3023,7TVKJ,0A007A,B738,DAH,LTFM,DABC,2020-03-13T01:30:00Z,2020-03-13T01:17:00Z,2020-03-13T04:20:15Z
NPT01D,GJMCH,406D69,B734,NPT,EGNX,EGAA,2020-03-13T01:30:00Z,2020-03-13T01:33:00Z,2020-03-13T02:25:40Z
RAM534W,CNROS,02008B,B738,RAM,DIAP,GMMN,2020-03-13T01:30:00Z,2020-03-13T01:09:11Z,2020-03-13T05:30:35Z
NPT04N,LZCGW,452084,B734,NPT,EGNX,EGPH,2020-03-13T01:30:00Z,2020-03-13T01:22:00Z,2020-03-13T02:15:17Z
LOT728,SPLNC,48ADA2,E195,LOT,UDYZ,EPWA,2020-03-13T01:30:00Z,2020-03-13T01:31:00Z,2020-03-13T05:21:56Z
SXS9EV,TCSOD,4BCDE4,B738,SXS,EDDV,LTAI,2020-03-13T01:30:00Z,2020-03-13T01:28:00Z,2020-03-13T04:41:00Z
SWT116,ECKJA,393DC1,AT72,SWT,LEMD,LEPA,2020-03-13T01:30:00Z,2020-03-13T01:18:00Z,2020-03-13T03:01:19Z
SAS4497,LNRRK,47840B,B738,SAS,ENSB,ENGM,2020-03-13T01:30:00Z,2020-03-13T01:26:52Z,2020-03-13T04:11:39Z
AIC171,VTANK,8005F4,B788,AIC,VAAH,EGLL,2020-03-13T01:30:00Z,2020-03-13T01:42:00Z,2020-03-13T11:23:51Z
QTR1463,A7BCW,06A0BB,B788,QTR,OTHH,GMMX,2020-03-13T01:30:00Z,2020-03-13T01:28:00Z,2020-03-13T08:56:42Z
VKG443,OYVKI,45D969,A333,VKG,EKCH,ESGG,2020-03-13T01:30:00Z,2020-03-13T01:15:00Z,2020-03-13T02:00:13Z
AEA1116,ECMPS,3453C1,B738,AEA,DTTA,LEMD,2020-03-13T01:30:00Z,2020-03-13T01:26:00Z,2020-03-13T03:22:42Z
PGT101,TCANP,NA,B738,PGT,UAAA,LTFJ,2020-03-13T01:30:00Z,2020-03-13T01:53:00Z,2020-03-13T07:35:00Z
FHY9252,TCFHC,4B9903,A320,FHY,LTFM,OEJN,2020-03-13T01:30:00Z,2020-03-13T01:25:00Z,2020-03-13T05:04:15Z
SAY9788,VPBCI,424323,B744,SAY,UNNT,EDFH,2020-03-13T01:30:00Z,2020-03-13T01:40:00Z,2020-03-13T08:01:01Z
EIN146,EIGCF,4CA86E,A333,EIN,KSFO,EIDW,2020-03-13T01:30:00Z,2020-03-13T01:44:00Z,2020-03-13T11:09:40Z
BCS87L,HAFAW,470D4A,B734,BCS,EDDP,EKCH,2020-03-13T01:30:00Z,2020-03-13T01:30:00Z,2020-03-13T02:35:37Z
BCS194,GDHKM,407345,B752,BCS,EDDP,EDDK,2020-03-13T01:30:00Z,2020-03-13T01:20:00Z,2020-03-13T02:23:07Z
AIC131,VTALP,8004DE,B77W,AIC,VABB,EGLL,2020-03-13T01:30:00Z,2020-03-13T01:48:00Z,2020-03-13T11:42:02Z
ACA862,CFGDZ,C01040,B789,ACA,CYYZ,EGLL,2020-03-13T01:30:00Z,2020-03-13T01:35:00Z,2020-03-13T08:09:27Z
SAS936,OYKBC,45AC43,A343,SAS,KSFO,EKCH,2020-03-13T01:30:00Z,2020-03-13T01:26:00Z,2020-03-13T11:43:04Z
UAL923,N24976,A254DA,B789,UAL,KLAX,EGLL,2020-03-13T01:30:00Z,2020-03-13T01:28:00Z,2020-03-13T11:04:42Z
AAL106,N752AN,AA2184,B772,AAL,KJFK,EGLL,2020-03-13T01:30:00Z,2020-03-13T01:22:00Z,2020-03-13T08:31:11Z
UPS208,N345UP,A3D1B1,B763,UPS,EDDK,KEWR,2020-03-13T01:32:00Z,2020-03-13T01:18:00Z,2020-03-13T09:40:01Z
NPT028A,GJMCO,406A01,B733,NPT,EGNX,EGPD,2020-03-13T01:35:00Z,2020-03-13T01:31:00Z,2020-03-13T02:32:23Z
AUA642,OELDF,440130,A319,AUA,UDYZ,LOWW,2020-03-13T01:35:00Z,2020-03-13T01:26:00Z,2020-03-13T05:04:04Z
TAY4324,OEIAR,4405A3,B734,TAY,EBLG,LFRS,2020-03-13T01:35:00Z,2020-03-13T01:19:00Z,2020-03-13T02:47:43Z
AMC711,9HNEB,4D21DB,A20N,AMC,HECA,LMML,2020-03-13T01:35:00Z,2020-03-13T01:30:23Z,2020-03-13T04:01:47Z
TAP1478,CSTNY,4951D9,A320,TAP,GGOV,LPPT,2020-03-13T01:35:00Z,2020-03-13T01:34:01Z,2020-03-13T05:29:41Z
BCS2120,LZCGS,451D99,B734,BCS,LIME,EGSS,2020-03-13T01:35:00Z,2020-03-13T01:21:00Z,2020-03-13T03:14:16Z
BCS142,DAEAH,3C5428,A306,BCS,EDDP,LEVT,2020-03-13T01:35:00Z,2020-03-13T01:26:00Z,2020-03-13T04:07:13Z
PGT2A,TCNBB,4BB842,A20N,PGT,LATI,LTFJ,2020-03-13T01:35:00Z,2020-03-13T01:12:00Z,2020-03-13T02:28:00Z
EDW33V,HBJHR,4B188B,A333,EDW,MUHA,LSZH,2020-03-13T01:35:00Z,2020-03-13T01:34:55Z,2020-03-13T10:44:25Z
THY4EA,TCJHZ,NA,B738,THY,LTBJ,LTFM,2020-03-13T01:35:00Z,2020-03-13T01:30:00Z,2020-03-13T02:24:00Z
THY349,TCJVO,NA,B738,THY,UCFM,LTFM,2020-03-13T01:35:00Z,2020-03-13T01:37:00Z,2020-03-13T07:24:00Z
THY711D,TCLOG,NA,A333,THY,OPIS,LTFM,2020-03-13T01:35:00Z,2020-03-13T01:39:00Z,2020-03-13T07:18:00Z
ETD170,A6ETK,896328,B77W,ETD,KLAX,OMAA,2020-03-13T01:35:00Z,2020-03-13T01:56:00Z,2020-03-13T17:12:02Z
BCS16T,GDHKS,407505,B752,BCS,EGNX,EDDK,2020-03-13T01:35:00Z,2020-03-13T01:38:00Z,2020-03-13T02:44:42Z
BCS179,GDHKK,40726C,B752,BCS,EKCH,EDDP,2020-03-13T01:35:00Z,2020-03-13T01:18:00Z,2020-03-13T02:21:11Z
BAW118,GXWBC,407799,A35K,BAW,VOBL,EGLL,2020-03-13T01:35:00Z,2020-03-13T01:54:00Z,2020-03-13T12:48:37Z
AFL1009,VPBTC,42437B,A320,AFL,UMKK,UUEE,2020-03-13T01:40:00Z,2020-03-13T01:32:00Z,2020-03-13T03:04:18Z
NPT05L,GJMCS,406B1B,B734,NPT,EGNX,EGTE,2020-03-13T01:40:00Z,2020-03-13T01:44:00Z,2020-03-13T02:26:00Z
SRR6402,OYSRH,45CE48,B762,SRR,EDDK,LIME,2020-03-13T01:40:00Z,2020-03-13T01:28:00Z,2020-03-13T02:51:02Z
SRR6978,OYSRI,45CE49,B762,SRR,EDDK,EGNX,2020-03-13T01:40:00Z,2020-03-13T01:38:00Z,2020-03-13T03:03:42Z
TVS2XY,OKHEU,49D357,A320,TVS,UWWW,LKPR,2020-03-13T01:40:00Z,2020-03-13T01:31:00Z,2020-03-13T05:23:49Z
FPO26,FGZTJ,NA,B734,FPO,LFML,LFPG,2020-03-13T01:40:00Z,2020-03-13T01:41:00Z,2020-03-13T02:54:00Z
DLH1327,DAISZ,3C667A,A321,DLH,DTTA,EDDF,2020-03-13T01:40:00Z,2020-03-13T01:47:00Z,2020-03-13T04:14:58Z
THY6MT,TCJMI,4BA9A9,A321,THY,HESH,LTFM,2020-03-13T01:40:00Z,2020-03-13T01:32:00Z,2020-03-13T04:11:00Z
CAL069,B18907,8990F4,A359,CAL,RCTP,EGKK,2020-03-13T01:40:00Z,2020-03-13T01:32:00Z,2020-03-13T15:45:55Z
PGT38P,TCNBH,4BB848,A20N,PGT,LFLL,LTFJ,2020-03-13T01:40:00Z,2020-03-13T02:15:00Z,2020-03-13T04:53:00Z
UAE256,A6EWD,896176,B77L,UAE,MMMX,LEBL,2020-03-13T01:40:00Z,2020-03-13T02:05:46Z,2020-03-13T12:14:50Z
BOX391,DAALH,3C4588,B77L,BOX,EGNX,EDDP,2020-03-13T01:40:00Z,2020-03-13T01:51:00Z,2020-03-13T03:16:48Z
THY574,TCJVC,4BAAC3,B738,THY,HKMO,LTFM,2020-03-13T01:40:00Z,2020-03-13T01:55:00Z,2020-03-13T08:44:00Z
