FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
IBK5VZ,EIFJJ,4CA5B5,B738,IBK,EFHK,LEAL,2020-01-28T14:30:00Z,2020-01-28T14:29:00Z,2020-01-28T18:42:02Z
IBK5125,EIFHZ,4CA60F,B738,IBK,EFHK,LEMG,2020-01-28T14:30:00Z,2020-01-28T14:36:00Z,2020-01-28T19:09:44Z
EZY46UG,GEZUA,40643C,A320,EZY,LPFR,EGGW,2020-01-28T14:30:00Z,2020-01-28T14:29:00Z,2020-01-28T17:18:28Z
EZS16CB,HBJXE,4B1A1E,A320,EZS,LSGG,EHAM,2020-01-28T14:30:00Z,2020-01-28T14:28:00Z,2020-01-28T16:02:35Z
TOM1DW,GOBYH,400757,B763,TOM,GCTS,EGCC,2020-01-28T14:30:00Z,2020-01-28T14:43:00Z,2020-01-28T18:59:37Z
AWC61,GPOWM,406CDD,A320,AWC,EGHH,ENBR,2020-01-28T14:30:00Z,2020-01-28T14:24:00Z,2020-01-28T16:18:21Z
HBJKP,HBJKP,4B18D7,GLF6,ZZZ,LOWK,LOWW,2020-01-28T14:30:00Z,2020-01-28T14:32:00Z,2020-01-28T15:08:32Z
BAW722P,GEUPE,40083B,A319,BAW,EGLL,LSGG,2020-01-28T14:30:00Z,2020-01-28T14:31:00Z,2020-01-28T16:09:49Z
SWR124K,HBJCE,4B17FC,BCS3,SWR,ESSA,LSZH,2020-01-28T14:30:00Z,2020-01-28T14:36:00Z,2020-01-28T17:03:02Z
BAW563,GDBCH,400D5B,A319,BAW,LIML,EGLL,2020-01-28T14:30:00Z,2020-01-28T14:32:00Z,2020-01-28T16:19:23Z
BAW818,GEUOG,40093F,A319,BAW,EGLL,EKCH,2020-01-28T14:30:00Z,2020-01-28T14:37:00Z,2020-01-28T16:33:49Z
BAW677,GTTNI,4076CC,A20N,BAW,LTFM,EGLL,2020-01-28T14:30:00Z,2020-01-28T14:30:00Z,2020-01-28T18:44:44Z
TRA35X,PHHXM,484C9B,B738,TRA,LOWS,EHRD,2020-01-28T14:30:00Z,2020-01-28T14:16:00Z,2020-01-28T15:41:13Z
CND794,PHCDH,485339,B738,CND,GCTS,EHAM,2020-01-28T14:30:00Z,2020-01-28T14:42:00Z,2020-01-28T19:05:47Z
IBK5CY,EIFVU,4CA94B,B738,IBK,ENTO,GCLP,2020-01-28T14:30:00Z,2020-01-28T14:17:13Z,2020-01-28T19:43:28Z
NJE403U,CSLTC,493283,C68A,NJE,LSZH,ENGM,2020-01-28T14:30:00Z,2020-01-28T14:35:00Z,2020-01-28T16:53:06Z
SVW23FL,LXFFL,4D0202,F900,SVW,LIRA,LFMN,2020-01-28T14:30:00Z,2020-01-28T14:20:00Z,2020-01-28T15:29:20Z
SXD36D,DADAB,3C5022,B738,SXD,HEMA,EDDP,2020-01-28T14:30:00Z,2020-01-28T14:25:19Z,2020-01-28T19:33:29Z
TAP1860,CSTJJ,49514A,A21N,TAP,LPPD,LPPT,2020-01-28T14:30:00Z,2020-01-28T14:36:00Z,2020-01-28T16:35:50Z
TAP103V,CSTNT,4951D4,A320,TAP,LEBL,LPPT,2020-01-28T14:30:00Z,2020-01-28T14:16:29Z,2020-01-28T16:08:28Z
TCCJA,TCCJA,NA,C25A,ZZZ,LTBA,LTAC,2020-01-28T14:30:00Z,2020-01-28T14:23:00Z,2020-01-28T15:26:00Z
BEL74C,OOSNC,44CDC3,A320,BEL,LEBL,EBBR,2020-01-28T14:30:00Z,2020-01-28T14:30:00Z,2020-01-28T16:38:02Z
BEL6WF,OOSSS,44CE73,A319,BEL,EBBR,LOWW,2020-01-28T14:30:00Z,2020-01-28T14:26:00Z,2020-01-28T15:52:47Z
RRR4571,ZM401,43C5DB,A400,ZZZ,LEZL,EGVN,2020-01-28T14:30:00Z,2020-01-28T14:43:00Z,2020-01-28T17:36:30Z
PGT804,TCAZP,4B8750,B738,PGT,EBCI,LTFJ,2020-01-28T14:30:00Z,2020-01-28T14:36:00Z,2020-01-28T17:32:00Z
N355EE,N355EE,A3F7C9,E55P,ZZZ,EGSS,EDMS,2020-01-28T14:30:00Z,2020-01-28T14:22:00Z,2020-01-28T16:02:33Z
DLH274,DAIWD,3C66E4,A320,DLH,EDDF,LIML,2020-01-28T14:30:00Z,2020-01-28T14:29:00Z,2020-01-28T15:34:42Z
DLH01W,DAIDP,3C6490,A321,DLH,EDDM,LEBL,2020-01-28T14:30:00Z,2020-01-28T14:38:00Z,2020-01-28T16:35:22Z
DLH9JA,DAIDW,3C6497,A321,DLH,EDDM,EDDL,2020-01-28T14:30:00Z,2020-01-28T15:08:00Z,2020-01-28T16:31:10Z
CTN345,9ACQE,501DD0,DH8D,CTN,LQSA,LDZA,2020-01-28T14:30:00Z,2020-01-28T14:22:00Z,2020-01-28T15:06:18Z
DLH6NH,DAIRE,3C6645,A321,DLH,EDDM,ESSA,2020-01-28T14:30:00Z,2020-01-28T14:39:00Z,2020-01-28T16:35:33Z
SVA373,HZAR11,NA,B789,SVA,OEJN,GMMN,2020-01-28T14:30:00Z,2020-01-28T14:48:00Z,2020-01-28T21:34:09Z
PGT78R,TCDCF,4B9066,A320,PGT,EDDH,LTFJ,2020-01-28T14:30:00Z,2020-01-28T14:45:00Z,2020-01-28T17:45:00Z
OEHCA,OEHCA,440465,CL30,ZZZ,UUWW,LOWW,2020-01-28T14:30:00Z,2020-01-28T14:26:00Z,2020-01-28T17:10:14Z
RYR126M,EIEFC,4CA75E,B738,RYR,EGCC,GMAD,2020-01-28T14:30:00Z,2020-01-28T14:27:00Z,2020-01-28T17:56:28Z
RYR6761,EIDWM,4CA61B,B738,RYR,LEZL,EGPH,2020-01-28T14:30:00Z,2020-01-28T14:40:00Z,2020-01-28T18:00:56Z
IBS3843,ECJDM,342107,A321,IBS,GCLA,LEMD,2020-01-28T14:30:00Z,2020-01-28T14:37:00Z,2020-01-28T17:16:57Z
RYR4QQ,9HQCB,4D2212,B738,RYR,LIME,LHBP,2020-01-28T14:30:00Z,2020-01-28T14:32:00Z,2020-01-28T15:45:57Z
SAS72P,LNRRM,4783A8,B737,SAS,ENGM,ENBR,2020-01-28T14:30:00Z,2020-01-28T14:40:00Z,2020-01-28T15:22:42Z
SAS48A,LNRPJ,4780BF,B737,SAS,ENAL,ENBR,2020-01-28T14:30:00Z,2020-01-28T14:17:00Z,2020-01-28T14:57:52Z
RYR3DU,9HQAA,4D21E9,B738,RYR,LICC,LIMF,2020-01-28T14:30:00Z,2020-01-28T14:28:00Z,2020-01-28T16:23:45Z
SLJ801,IFDED,3002A2,BE40,ZZZ,LYBE,LIRN,2020-01-28T14:30:00Z,2020-01-28T14:39:00Z,2020-01-28T15:57:52Z
PGT70D,TCDCJ,4B906A,A320,PGT,LTFJ,LTCR,2020-01-28T14:30:00Z,2020-01-28T14:38:00Z,2020-01-28T16:17:15Z
PGT63E,TCNBT,NA,A20N,PGT,LTAI,LTFJ,2020-01-28T14:30:00Z,2020-01-28T14:13:00Z,2020-01-28T15:22:00Z
THY9PN,TCJGU,NA,B738,THY,LTFM,LTAY,2020-01-28T14:30:00Z,2020-01-28T14:31:00Z,2020-01-28T15:43:00Z
AFR15AD,FGUGJ,3950C9,A318,AFR,LIRQ,LFPG,2020-01-28T14:30:00Z,2020-01-28T14:41:00Z,2020-01-28T16:21:01Z
AFR48NN,FGUGH,3950C7,A318,AFR,EKCH,LFPG,2020-01-28T14:30:00Z,2020-01-28T14:34:00Z,2020-01-28T16:10:28Z
FIN575,OHLXF,461F67,A320,FIN,EFHK,EFKT,2020-01-28T14:30:00Z,2020-01-28T14:33:00Z,2020-01-28T15:55:45Z
FIN9K,OHLZB,461F97,A321,FIN,EFHK,LIMC,2020-01-28T14:30:00Z,2020-01-28T14:42:00Z,2020-01-28T17:42:55Z
KLM1655,PHEXB,485084,E190,KLM,EHAM,LIPZ,2020-01-28T14:30:00Z,2020-01-28T14:26:13Z,2020-01-28T15:55:16Z
AFR77FN,FHBNA,3985A0,A320,AFR,LFPG,LFML,2020-01-28T14:30:00Z,2020-01-28T14:26:00Z,2020-01-28T15:46:25Z
AFR171T,FHEPC,3991E2,A320,AFR,EDDH,LFPG,2020-01-28T14:30:00Z,2020-01-28T14:25:00Z,2020-01-28T15:48:37Z
FIN5DL,OHLZO,461FA4,A321,FIN,EFHK,LSZH,2020-01-28T14:30:00Z,2020-01-28T14:34:00Z,2020-01-28T17:19:13Z
PGT79X,TCNBF,NA,A20N,PGT,LTAU,LTAI,2020-01-28T14:30:00Z,2020-01-28T14:36:00Z,2020-01-28T15:27:00Z
AFR1062,FGTAH,394C07,A321,AFR,LFPG,ESSA,2020-01-28T14:30:00Z,2020-01-28T14:43:00Z,2020-01-28T17:04:35Z
AFR97UD,FGRHO,3944EE,A319,AFR,LFPG,EDDH,2020-01-28T14:30:00Z,2020-01-28T14:42:00Z,2020-01-28T16:04:09Z
CTM3888,NA,NA,TBM7,CTM,LFBD,LFPV,2020-01-28T14:30:00Z,2020-01-28T14:05:00Z,2020-01-28T15:28:31Z
SVW34LY,LXFLY,4D021E,GLEX,SVW,EGLF,LEIB,2020-01-28T14:30:00Z,2020-01-28T14:28:00Z,2020-01-28T16:25:02Z
BRU856,EW512PO,5100FA,E75L,BRU,ESSA,UMMS,2020-01-28T14:30:00Z,2020-01-28T14:11:00Z,2020-01-28T15:44:00Z
BCS824P,GBMRB,400664,B752,BCS,EGNX,EPGD,2020-01-28T14:30:00Z,2020-01-28T14:43:00Z,2020-01-28T16:44:33Z
NJE2VY,CSDXY,491319,C56X,NJE,LFPB,EGLF,2020-01-28T14:30:00Z,2020-01-28T14:44:00Z,2020-01-28T15:44:00Z
BHL825,NA,NA,S92,BHL,ENFL,ZZZZ,2020-01-28T14:30:00Z,2020-01-28T14:33:00Z,2020-01-28T15:17:21Z
THY21AL,TCJRA,NA,A321,THY,LTFM,LTCG,2020-01-28T14:30:00Z,2020-01-28T14:17:00Z,2020-01-28T16:02:00Z
AZA1270,EIIML,4CA8F8,A319,AZA,LIRN,LIRF,2020-01-28T14:30:00Z,2020-01-28T14:16:00Z,2020-01-28T14:59:35Z
AZA64UD,EIRDJ,4CAA76,E75S,AZA,LIBD,LIML,2020-01-28T14:30:00Z,2020-01-28T14:12:00Z,2020-01-28T15:38:49Z
AZA3AJ,EIEIB,4CA85C,A320,AZA,LIEA,LIML,2020-01-28T14:30:00Z,2020-01-28T14:21:00Z,2020-01-28T15:29:41Z
AZA1318,EIIMT,4CA9EE,A319,AZA,LIPE,LIRF,2020-01-28T14:30:00Z,2020-01-28T14:17:00Z,2020-01-28T15:11:06Z
JNL130,PHDWS,4858C7,E135,JNL,ELLX,EBAW,2020-01-28T14:30:00Z,2020-01-28T14:24:00Z,2020-01-28T15:04:26Z
AZA6BF,EIEID,4CA900,A320,AZA,LIRF,EDDF,2020-01-28T14:30:00Z,2020-01-28T14:37:00Z,2020-01-28T16:17:41Z
PGT52Z,TCDCA,NA,A320,PGT,LTFJ,LTAC,2020-01-28T14:30:00Z,2020-01-28T14:33:00Z,2020-01-28T15:23:00Z
B3269,B3269,7811B7,GLF6,ZZZ,LGAV,LIRP,2020-01-28T14:30:00Z,2020-01-28T14:20:00Z,2020-01-28T16:41:45Z
T7BFH,T7BFH,NA,EA50,ZZZ,LIML,LEIB,2020-01-28T14:30:00Z,2020-01-28T14:27:00Z,2020-01-28T16:41:35Z
QTR7EV,A7APF,06A147,A388,QTR,EDDF,OTHH,2020-01-28T14:30:00Z,2020-01-28T14:36:00Z,2020-01-28T20:03:32Z
IAM4681,MM62222,NA,C27J,IAM,LIRP,LIML,2020-01-28T14:30:00Z,2020-01-28T14:04:00Z,2020-01-28T14:59:11Z
IJM525,MAHAA,43E982,GLEX,IJM,LFSB,EDDF,2020-01-28T14:30:00Z,2020-01-28T14:22:00Z,2020-01-28T15:10:36Z
CTM1752,NA,NA,E121,CTM,LFSX,LFOA,2020-01-28T14:30:00Z,2020-01-28T14:46:23Z,2020-01-28T15:50:59Z
KLM7910,PHMFA,484F60,DA42,KLM,EHGG,EHRD,2020-01-28T14:30:00Z,2020-01-28T14:46:00Z,2020-01-28T15:54:28Z
UAE71K,A6EON,8963EB,A388,UAE,LKPR,OMDB,2020-01-28T14:30:00Z,2020-01-28T14:17:00Z,2020-01-28T19:44:25Z
ACA851,CFRSO,C02EC7,B789,ACA,EGLL,CYYC,2020-01-28T14:30:00Z,2020-01-28T14:13:00Z,2020-01-28T22:59:35Z
AMQ245,9HFRA,4D21CE,B738,AMQ,GCLP,EPWA,2020-01-28T14:30:00Z,2020-01-28T14:42:00Z,2020-01-28T19:54:35Z
BHL252,LNONN,NA,S92,BHL,ENBR,ENQS,2020-01-28T14:30:00Z,2020-01-28T14:28:00Z,2020-01-28T15:29:17Z
BHL247,LNONB,NA,S92,BHL,ENBR,ENGA,2020-01-28T14:30:00Z,2020-01-28T14:22:00Z,2020-01-28T15:18:29Z
FHRPM,NA,NA,DA40,ZZZ,LFTW,LFMV,2020-01-28T14:30:00Z,2020-01-28T14:45:23Z,2020-01-28T15:29:02Z
BHL465,NA,NA,S92,BHL,ENZV,ENWI,2020-01-28T14:30:00Z,2020-01-28T14:26:27Z,2020-01-28T15:21:57Z
BNO3A,LNBSJ,NA,BE20,ZZZ,ENEV,ENTC,2020-01-28T14:30:00Z,2020-01-28T14:24:17Z,2020-01-28T15:08:04Z
FDB9SP,A6FER,8963B4,B738,FDB,OMDB,LROP,2020-01-28T14:30:00Z,2020-01-28T14:53:00Z,2020-01-28T20:04:38Z
NCA008,JA11KZ,845F9F,B748,NCA,RJAA,EHAM,2020-01-28T14:30:00Z,2020-01-28T14:47:00Z,2020-01-29T02:12:05Z
AIC130,VTALR,8004E0,B77W,AIC,EGLL,VABB,2020-01-28T14:30:00Z,2020-01-28T14:38:00Z,2020-01-28T23:02:12Z
NHD608,OYHVR,45A2D2,EC75,ZZZ,EKGC,EKEB,2020-01-28T14:30:00Z,2020-01-28T14:28:00Z,2020-01-28T15:19:37Z
NAK728B,FGNSD,NA,BE58,NAK,LFCR,LFLN,2020-01-28T14:30:00Z,2020-01-28T14:00:00Z,2020-01-28T15:17:02Z
NFA132P,OYNPD,45BA04,SW4,NFA,EKYT,EKCH,2020-01-28T14:30:00Z,2020-01-28T14:37:36Z,2020-01-28T15:19:25Z
ASJ511,FHEND,NA,C510,ASJ,LFSB,LFPB,2020-01-28T14:30:00Z,2020-01-28T14:25:00Z,2020-01-28T15:37:03Z
NAK721U,FGGNR,NA,TB20,NAK,LFMT,LFLU,2020-01-28T14:30:00Z,2020-01-28T14:18:00Z,2020-01-28T15:31:18Z
PEG71A,4122,NA,C27J,ZZZ,LGEL,LGKR,2020-01-28T14:30:00Z,2020-01-28T14:22:00Z,2020-01-28T15:24:51Z
N149C,NA,NA,P46T,ZZZ,LFRM,LFLX,2020-01-28T14:30:00Z,2020-01-28T14:04:00Z,2020-01-28T14:54:08Z
OHSHT,NA,NA,DA42,ZZZ,EFTP,EFPO,2020-01-28T14:30:00Z,2020-01-28T14:58:00Z,2020-01-28T15:30:07Z
SPATO,SPATO,48824E,SR20,ZZZ,EPPO,EPBC,2020-01-28T14:30:00Z,2020-01-28T14:11:00Z,2020-01-28T15:20:58Z
RYR7055,EIEMC,4CA84B,B738,RYR,LPPT,EIDW,2020-01-28T14:30:00Z,2020-01-28T14:40:00Z,2020-01-28T17:21:48Z
N236RP,N236RP,A2204F,E55P,ZZZ,BIKF,EPWA,2020-01-28T14:30:00Z,2020-01-28T14:36:00Z,2020-01-28T18:33:53Z
NAK268A,FGMQM,NA,TB20,NAK,LFMP,LFMK,2020-01-28T14:30:00Z,2020-01-28T14:30:00Z,2020-01-28T15:29:41Z
SPFME,NA,NA,PA34,ZZZ,EPML,EPML,2020-01-28T14:30:00Z,2020-01-28T14:15:22Z,2020-01-28T15:31:00Z
CTM1715,TBN,NA,E121,CTM,LFOA,LFLX,2020-01-28T14:30:00Z,2020-01-28T14:30:00Z,2020-01-28T15:02:41Z
EAP24,FGCJE,NA,PA44,ZZZ,LFMP,LFMU,2020-01-28T14:30:00Z,2020-01-28T14:30:00Z,2020-01-28T15:06:42Z
RMAF365,CNAMO,NA,C27J,ZZZ,GMMP,GMMP,2020-01-28T14:30:00Z,2020-01-28T14:02:00Z,2020-01-28T14:33:00Z
GMA659B,GGMAE,4073E0,BE20,GMA,EGPD,EGPA,2020-01-28T14:30:00Z,2020-01-28T14:17:00Z,2020-01-28T14:58:48Z
FLTCK66,NA,NA,P180,ZZZ,LIBG,LIRE,2020-01-28T14:30:00Z,2020-01-28T14:26:00Z,2020-01-28T15:35:00Z
MLD548,ERAXP,NA,A320,MLD,LLBG,LRIA,2020-01-28T14:30:00Z,2020-01-28T15:28:47Z,2020-01-28T18:10:21Z
FPO244,FGZTO,39666E,B737,FPO,LPMA,EGJJ,2020-01-28T14:33:00Z,2020-01-28T15:04:00Z,2020-01-28T17:58:49Z
AFR28KM,FHBXA,3986E0,E170,AFR,LFPG,EDDL,2020-01-28T14:35:00Z,2020-01-28T14:28:00Z,2020-01-28T15:43:51Z
AFR84KV,FHBLE,398564,E190,AFR,LFPG,EDDF,2020-01-28T14:35:00Z,2020-01-28T14:40:00Z,2020-01-28T15:52:19Z
DCHMD,DCHMD,3CD3B7,E55P,ZZZ,LIML,LEMD,2020-01-28T14:35:00Z,2020-01-28T14:38:00Z,2020-01-28T16:58:48Z
CLG33ZO,FHETS,NA,B190,CLG,LFRN,LFBD,2020-01-28T14:35:00Z,2020-01-28T14:30:00Z,2020-01-28T15:25:51Z
MLD284,ERAXM,504E44,A319,MLD,LFOB,LUKK,2020-01-28T14:35:00Z,2020-01-28T14:34:49Z,2020-01-28T17:11:17Z
BPS695,HAFAN,NA,E120,BPS,EFHK,EFPO,2020-01-28T14:35:00Z,2020-01-28T14:40:00Z,2020-01-28T15:18:50Z
ANE12SR,ECLPG,NA,CRJX,ANE,LEMD,DAOO,2020-01-28T14:35:00Z,2020-01-28T14:45:00Z,2020-01-28T15:56:08Z
SAS439,EIFPT,4CACC8,CRJ9,SAS,ESGG,EKCH,2020-01-28T14:35:00Z,2020-01-28T14:42:00Z,2020-01-28T15:24:42Z
EZE506B,GIACZ,40750B,AT76,EZE,EGPM,EGPD,2020-01-28T14:35:00Z,2020-01-28T14:23:00Z,2020-01-28T15:24:20Z
LOG34YT,GBVVK,4012D2,DHC6,LOG,EGPR,EGPF,2020-01-28T14:35:00Z,2020-01-28T14:27:00Z,2020-01-28T15:28:07Z
DLH9YX,DACNX,3C4DD8,CRJ9,DLH,EDDM,EPWR,2020-01-28T14:35:00Z,2020-01-28T14:52:00Z,2020-01-28T15:53:12Z
DLH7LK,DACNA,3C4DC1,CRJ9,DLH,EDDM,LDZA,2020-01-28T14:35:00Z,2020-01-28T15:00:00Z,2020-01-28T15:55:47Z
EWG4LL,DAEUE,3C56A5,A320,EWG,LOWW,EDDK,2020-01-28T14:35:00Z,2020-01-28T14:30:00Z,2020-01-28T16:00:26Z
EWG2461,DAEWW,3C56F7,A320,EWG,EGLL,EDDS,2020-01-28T14:35:00Z,2020-01-28T14:31:00Z,2020-01-28T16:07:16Z
BEE6HP,GFLBB,4060A4,DH8D,BEE,EGPD,EGCC,2020-01-28T14:35:00Z,2020-01-28T14:23:00Z,2020-01-28T15:27:42Z
BEE3PU,GECOP,405F79,DH8D,BEE,EGTE,EGJJ,2020-01-28T14:35:00Z,2020-01-28T14:32:00Z,2020-01-28T15:13:33Z
BEE9DG,GJEDR,400A78,DH8D,BEE,EGPH,EGFF,2020-01-28T14:35:00Z,2020-01-28T14:41:00Z,2020-01-28T15:50:54Z
BTI6C3,YLCSK,502CE5,BCS3,BTI,EVRA,EBBR,2020-01-28T14:35:00Z,2020-01-28T14:23:00Z,2020-01-28T16:45:09Z
EJU423G,OEIJB,44014A,A320,EJU,LFPO,LFBO,2020-01-28T14:35:00Z,2020-01-28T14:26:00Z,2020-01-28T15:38:21Z
EZY46VL,GEZGC,406321,A319,EZY,EGAA,EGKK,2020-01-28T14:35:00Z,2020-01-28T14:18:00Z,2020-01-28T15:31:00Z
RYR859R,EIGXN,4CAFD3,B738,RYR,LFBE,EGSS,2020-01-28T14:35:00Z,2020-01-28T14:28:00Z,2020-01-28T16:00:51Z
IBS3731,ECMBU,3445D2,A320,IBS,EKCH,LEMD,2020-01-28T14:35:00Z,2020-01-28T14:31:00Z,2020-01-28T17:26:07Z
SWR31H,HBJCA,4B17F8,BCS3,SWR,EGLL,LSGG,2020-01-28T14:35:00Z,2020-01-28T14:40:00Z,2020-01-28T16:12:24Z
SWR208N,HBIOL,4B1697,A321,SWR,LPPT,LSZH,2020-01-28T14:35:00Z,2020-01-28T15:00:00Z,2020-01-28T17:33:44Z
OAL247,SXOAW,46BC37,AT46,OAL,LGSM,LGAV,2020-01-28T14:35:00Z,2020-01-28T14:28:00Z,2020-01-28T15:20:47Z
SHT18F,GEUPL,40087B,A319,SHT,EGLL,EGPD,2020-01-28T14:35:00Z,2020-01-28T14:39:00Z,2020-01-28T16:07:27Z
CFE9AJ,GLCYS,406B6C,E190,CFE,EGLC,EIDW,2020-01-28T14:35:00Z,2020-01-28T14:31:00Z,2020-01-28T15:32:32Z
EJU62NL,OEICJ,440C96,A320,EJU,LPPT,EDDB,2020-01-28T14:35:00Z,2020-01-28T14:43:00Z,2020-01-28T18:01:31Z
WIF55X,LNWIT,NA,DH8A,WIF,ENTC,ENSK,2020-01-28T14:35:00Z,2020-01-28T14:43:00Z,2020-01-28T15:25:25Z
WIF545,LNWDG,NA,DH8D,WIF,ENBR,ENZV,2020-01-28T14:35:00Z,2020-01-28T14:33:00Z,2020-01-28T15:08:57Z
WZZ453,HALWC,471F4A,A320,WZZ,LIPE,LRSV,2020-01-28T14:35:00Z,2020-01-28T14:30:00Z,2020-01-28T16:19:18Z
FIN76N,OHATM,NA,AT75,FIN,EFHK,EFKU,2020-01-28T14:35:00Z,2020-01-28T14:33:00Z,2020-01-28T15:33:01Z
CFG2ZX,DATCB,3C0AC6,A321,CFG,GCFV,EDDP,2020-01-28T14:35:00Z,2020-01-28T14:24:00Z,2020-01-28T18:51:57Z
RJA88A,JYAYS,740733,A320,RJA,LFPG,OJAI,2020-01-28T14:35:00Z,2020-01-28T14:04:00Z,2020-01-28T18:35:00Z
RYR105W,EIDWK,4CA570,B738,RYR,EGPH,LKPR,2020-01-28T14:35:00Z,2020-01-28T14:23:00Z,2020-01-28T16:23:51Z
TAP824W,CSTNJ,4951CA,A320,TAP,LPPT,LIMC,2020-01-28T14:35:00Z,2020-01-28T14:34:00Z,2020-01-28T16:57:19Z
ANE60QQ,ECMXA,NA,CRJX,ANE,LEAL,LEBZ,2020-01-28T14:35:00Z,2020-01-28T14:29:00Z,2020-01-28T15:38:29Z
ANE40DQ,ECMUG,NA,CRJX,ANE,LEMD,LFBO,2020-01-28T14:35:00Z,2020-01-28T14:35:00Z,2020-01-28T15:41:25Z
RYR638B,EIDHW,4CA2AA,B738,RYR,LFBT,EGSS,2020-01-28T14:35:00Z,2020-01-28T14:41:00Z,2020-01-28T16:36:14Z
TUI7208,DATYJ,3C0D0A,B738,TUI,GVAC,LFSB,2020-01-28T14:35:00Z,2020-01-28T14:44:00Z,2020-01-28T20:28:26Z
DLH2NJ,DAIQH,3C6628,A320,DLH,EDDM,EDDV,2020-01-28T14:35:00Z,2020-01-28T15:02:00Z,2020-01-28T16:07:41Z
DLH8AF,DAIBC,3C6443,A319,DLH,EDDM,LSZH,2020-01-28T14:35:00Z,2020-01-28T14:42:00Z,2020-01-28T15:39:41Z
DLH5TU,DAIZF,3C6746,A320,DLH,EDDM,ESGG,2020-01-28T14:35:00Z,2020-01-28T14:54:00Z,2020-01-28T16:31:46Z
PGT24V,TCIZE,NA,B738,PGT,UGTB,LTFJ,2020-01-28T14:35:00Z,2020-01-28T14:30:00Z,2020-01-28T16:44:00Z
SVA261,HZAQ20,7100BE,A333,SVA,OEJN,LTFM,2020-01-28T14:35:00Z,2020-01-28T14:51:00Z,2020-01-28T18:36:00Z
BOS1,FHLVL,39AEAB,A332,BOS,LFPO,TFFR,2020-01-28T14:35:00Z,2020-01-28T14:52:00Z,2020-01-29T00:06:57Z
PGT89C,TCCRG,NA,B738,PGT,LTAC,LTFJ,2020-01-28T14:35:00Z,2020-01-28T14:48:00Z,2020-01-28T15:36:00Z
RYR4307,EIEMM,4CA855,B738,RYR,LGAV,EHEH,2020-01-28T14:35:00Z,2020-01-28T14:32:00Z,2020-01-28T18:02:45Z
RYR82GQ,EIFTD,4CA79C,B738,RYR,LEMG,EGPF,2020-01-28T14:35:00Z,2020-01-28T14:39:00Z,2020-01-28T18:04:56Z
SAS4116,LNRRT,47837B,B738,SAS,ENGM,ENBO,2020-01-28T14:35:00Z,2020-01-28T14:34:00Z,2020-01-28T15:49:22Z
SXS9RJ,TCSEU,NA,B738,SXS,LTCG,LTAI,2020-01-28T14:35:00Z,2020-01-28T14:32:00Z,2020-01-28T16:16:00Z
BAW49,GYMMN,4007F9,B772,BAW,EGLL,KSEA,2020-01-28T14:35:00Z,2020-01-28T14:32:00Z,2020-01-29T00:21:05Z
AFR173R,FGRHB,3944E1,A319,AFR,LFPG,LIMC,2020-01-28T14:35:00Z,2020-01-28T14:33:00Z,2020-01-28T15:44:56Z
AFR64WF,FGUGD,3950C3,A318,AFR,LFPO,LFML,2020-01-28T14:35:00Z,2020-01-28T14:31:00Z,2020-01-28T15:33:16Z
AFR37VB,FGUGA,3950C0,A318,AFR,LFML,LFPG,2020-01-28T14:35:00Z,2020-01-28T14:36:00Z,2020-01-28T16:01:51Z
AEA64JY,ECMJU,345215,B738,AEA,GCXO,LEMD,2020-01-28T14:35:00Z,2020-01-28T14:39:00Z,2020-01-28T17:22:31Z
AFR17GQ,FGRHU,3944F4,A319,AFR,LEMD,LFPG,2020-01-28T14:35:00Z,2020-01-28T14:28:00Z,2020-01-28T16:29:17Z
AFR95RD,FGTAT,394C13,A321,AFR,LFPG,EDDM,2020-01-28T14:35:00Z,2020-01-28T14:30:00Z,2020-01-28T15:51:20Z
AZA4GK,EIDTF,4CA7BD,A320,AZA,LIML,LICC,2020-01-28T14:35:00Z,2020-01-28T14:36:00Z,2020-01-28T16:09:01Z
PGT31F,TCDCM,4B906D,A320,PGT,LTFJ,EDDL,2020-01-28T14:35:00Z,2020-01-28T14:35:00Z,2020-01-28T18:02:46Z
BHL944,LNONA,NA,S92,BHL,ENOC,ENBR,2020-01-28T14:35:00Z,2020-01-28T14:38:25Z,2020-01-28T15:14:48Z
SDM6639,VPBIT,424245,A319,SDM,ULLI,EDDB,2020-01-28T14:35:00Z,2020-01-28T14:25:00Z,2020-01-28T16:55:22Z
VIR45W,GVUFO,40683E,A333,VIR,EGLL,KJFK,2020-01-28T14:35:00Z,2020-01-28T14:34:00Z,2020-01-28T22:17:37Z
PBD530,VPBQQ,424392,B738,PBD,UMKK,ULLI,2020-01-28T14:35:00Z,2020-01-28T14:37:00Z,2020-01-28T15:54:53Z
DLH714,DAIXM,3C670D,A359,DLH,EDDM,RJTT,2020-01-28T14:35:00Z,2020-01-28T14:51:00Z,2020-01-29T01:33:38Z
RYR628M,EIEKJ,4CA809,B738,RYR,ESGG,LHBP,2020-01-28T14:36:00Z,2020-01-28T14:39:00Z,2020-01-28T16:42:17Z
HBLUP,NA,NA,DA42,ZZZ,LSGC,LSZG,2020-01-28T14:39:00Z,2020-01-28T14:46:01Z,2020-01-28T15:44:00Z
AFR31BB,FHBXB,3986E1,E170,AFR,LIMF,LFPG,2020-01-28T14:40:00Z,2020-01-28T14:33:00Z,2020-01-28T15:55:31Z
