FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
IBK3194,EIFJD,4CA574,B738,IBK,EKCH,ESSA,2020-01-27T06:15:00Z,2020-01-27T06:15:00Z,2020-01-27T07:21:30Z
EJU456W,OELQN,440170,A319,EJU,LFLL,LFBD,2020-01-27T06:15:00Z,2020-01-27T06:03:00Z,2020-01-27T07:05:49Z
EJU17FP,OEIJZ,440128,A320,EJU,LFPO,LIRF,2020-01-27T06:15:00Z,2020-01-27T06:04:00Z,2020-01-27T07:58:28Z
AUA1MA,OELBO,44001B,A320,AUA,LOWW,EDDS,2020-01-27T06:15:00Z,2020-01-27T06:24:00Z,2020-01-27T07:39:16Z
EJU32UH,OELKL,44061C,A319,EJU,LFBO,EGKK,2020-01-27T06:15:00Z,2020-01-27T06:16:50Z,2020-01-27T08:01:21Z
AEE854,SXDVV,4692D6,A320,AEE,LGAV,LSGG,2020-01-27T06:15:00Z,2020-01-27T06:22:00Z,2020-01-27T09:05:48Z
AUA1G,OELBT,44006C,A320,AUA,LOWW,EDDK,2020-01-27T06:15:00Z,2020-01-27T06:37:00Z,2020-01-27T08:15:51Z
WZZ661,HALWG,471F4E,A320,WZZ,LQTZ,ESMS,2020-01-27T06:15:00Z,2020-01-27T06:12:00Z,2020-01-27T08:17:48Z
EZY1869,GEZBX,4010EC,A319,EZY,EGCC,LIPX,2020-01-27T06:15:00Z,2020-01-27T06:12:00Z,2020-01-27T08:14:05Z
AEE5CM,SXDVW,4692D7,A320,AEE,LGTS,EDDM,2020-01-27T06:15:00Z,2020-01-27T06:12:53Z,2020-01-27T08:10:51Z
AZA9EK,EIIMG,4CA8EF,A319,AZA,LIBD,LIRF,2020-01-27T06:15:00Z,2020-01-27T06:16:00Z,2020-01-27T07:10:47Z
BPS691,HAFAN,NA,E120,BPS,EFHK,EFPO,2020-01-27T06:15:00Z,2020-01-27T06:33:00Z,2020-01-27T07:19:16Z
IBS36SA,ECMUF,345685,A320,IBS,EDDT,LEMD,2020-01-27T06:15:00Z,2020-01-27T06:16:00Z,2020-01-27T09:18:00Z
HNL25A,PHEUE,484F76,A139,ZZZ,EHKD,EHGO,2020-01-27T06:15:00Z,2020-01-27T06:06:00Z,2020-01-27T06:52:59Z
GES251L,ECMRL,3435C4,GLF5,GES,LEMD,LEPP,2020-01-27T06:15:00Z,2020-01-27T06:20:00Z,2020-01-27T07:26:32Z
EIN39C,EIDEE,4CA214,A320,EIN,EIDW,EDDH,2020-01-27T06:15:00Z,2020-01-27T06:02:00Z,2020-01-27T07:48:16Z
EIN562P,EIDVK,4CA8BD,A320,EIN,EIDW,LEBL,2020-01-27T06:15:00Z,2020-01-27T06:10:00Z,2020-01-27T08:28:54Z
EJU207N,OEICG,440291,A320,EJU,LFPG,LFMN,2020-01-27T06:15:00Z,2020-01-27T06:02:00Z,2020-01-27T07:30:05Z
EJU46FE,OELQZ,440065,A319,EJU,EDDB,LIMC,2020-01-27T06:15:00Z,2020-01-27T06:19:00Z,2020-01-27T07:50:33Z
EZY65ED,GUZHB,4072C8,A20N,EZY,EGGW,LSZH,2020-01-27T06:15:00Z,2020-01-27T06:12:00Z,2020-01-27T07:40:03Z
TRA96V,PHXRC,4841D6,B737,TRA,EHRD,LEAL,2020-01-27T06:15:00Z,2020-01-27T06:29:00Z,2020-01-27T08:58:23Z
BAW472,GEUUC,40097E,A320,BAW,EGLL,LEBL,2020-01-27T06:15:00Z,2020-01-27T06:15:00Z,2020-01-27T08:27:12Z
DLH5UT,DAILM,3C658D,A319,DLH,EDDT,EDDF,2020-01-27T06:15:00Z,2020-01-27T06:26:00Z,2020-01-27T07:22:55Z
VOE21TV,ECMUC,NA,A319,VOE,LFRS,LFMT,2020-01-27T06:15:00Z,2020-01-27T06:13:57Z,2020-01-27T07:18:13Z
WIF67G,LNWIP,NA,DH8A,WIF,ENRA,ENBO,2020-01-27T06:15:00Z,2020-01-27T06:13:00Z,2020-01-27T06:39:19Z
VOE1688,ECNBC,NA,A319,VOE,LIPX,LIRN,2020-01-27T06:15:00Z,2020-01-27T06:14:00Z,2020-01-27T07:22:10Z
EJU7933,OEINQ,4402F3,A320,EJU,EHAM,LLBG,2020-01-27T06:15:00Z,2020-01-27T06:23:00Z,2020-01-27T10:50:00Z
DLH9FL,DAILH,3C6588,A319,DLH,EGBB,EDDF,2020-01-27T06:15:00Z,2020-01-27T06:10:00Z,2020-01-27T07:31:04Z
SRN011,SPKPL,48A5EB,SF34,SRN,LFRN,EDLP,2020-01-27T06:15:00Z,2020-01-27T06:20:00Z,2020-01-27T08:30:55Z
WRC2052,URWRJ,50822C,A321,WRC,HESH,UKOO,2020-01-27T06:15:00Z,2020-01-27T05:59:00Z,2020-01-27T09:38:00Z
VLG37JJ,ECKMI,3430CD,A320,VLG,LEBL,LEMH,2020-01-27T06:15:00Z,2020-01-27T06:12:00Z,2020-01-27T06:56:39Z
LOT3851,SPEQK,489329,DH8D,LOT,EPWA,EPWR,2020-01-27T06:15:00Z,2020-01-27T06:10:00Z,2020-01-27T07:07:20Z
SWR99G,HBIHY,4B15EE,A320,SWR,LSZH,EDDT,2020-01-27T06:15:00Z,2020-01-27T06:20:00Z,2020-01-27T07:35:01Z
IAW231,YIARB,728642,A320,IAW,ORSU,EDDF,2020-01-27T06:15:00Z,2020-01-27T06:50:26Z,2020-01-27T11:51:58Z
VLG6199,ECMVN,NA,A320,VLG,LEBL,LSGG,2020-01-27T06:15:00Z,2020-01-27T06:07:00Z,2020-01-27T07:35:10Z
FIN6VD,OHLZO,461FA4,A321,FIN,EFKT,EFIV,2020-01-27T06:15:00Z,2020-01-27T06:16:00Z,2020-01-27T06:40:22Z
LOT4AH,SPLND,48ADA3,E195,LOT,EPWA,LFMN,2020-01-27T06:15:00Z,2020-01-27T06:16:00Z,2020-01-27T08:38:00Z
DLH9HX,DAILF,3C6586,A319,DLH,EDDF,EDDM,2020-01-27T06:15:00Z,2020-01-27T06:15:00Z,2020-01-27T07:02:44Z
DLH1E,DAIDP,3C6490,A321,DLH,EDDH,EDDM,2020-01-27T06:15:00Z,2020-01-27T06:17:00Z,2020-01-27T07:29:15Z
DLH4HR,DAIBC,3C6443,A319,DLH,EDDM,LIMC,2020-01-27T06:15:00Z,2020-01-27T06:16:00Z,2020-01-27T07:19:56Z
SWR1726,HBIJD,4B160D,A320,SWR,LSZH,LIRF,2020-01-27T06:15:00Z,2020-01-27T06:21:00Z,2020-01-27T07:31:07Z
VDA2751,RA82078,15409E,A124,VDA,LIMC,EGNX,2020-01-27T06:15:00Z,2020-01-27T06:32:00Z,2020-01-27T08:42:20Z
RYR77RH,SPRSM,48C22C,B738,RYR,LKPR,EGSS,2020-01-27T06:15:00Z,2020-01-27T06:18:00Z,2020-01-27T08:14:02Z
LDM2498,OEIHD,4401EA,A320,LDM,EDDS,UKBB,2020-01-27T06:15:00Z,2020-01-27T06:24:00Z,2020-01-27T08:43:00Z
RYR6468,9HQEH,4D2216,B738,RYR,LFML,GMMI,2020-01-27T06:15:00Z,2020-01-27T06:22:00Z,2020-01-27T09:08:43Z
SAS2063,OYKAY,45AC39,A320,SAS,ESNZ,ESSA,2020-01-27T06:15:00Z,2020-01-27T06:26:00Z,2020-01-27T07:18:34Z
SAS454,LNRGM,47BA78,A20N,SAS,EKCH,ENGM,2020-01-27T06:15:00Z,2020-01-27T06:17:00Z,2020-01-27T07:25:54Z
SAS402,OYKBE,45AC45,A321,SAS,EKCH,ESSA,2020-01-27T06:15:00Z,2020-01-27T06:18:00Z,2020-01-27T07:28:17Z
SAS89K,SEROA,4AC9E1,A20N,SAS,ESSA,LFPG,2020-01-27T06:15:00Z,2020-01-27T06:07:11Z,2020-01-27T08:43:31Z
RYR314,EIDLY,4CA304,B738,RYR,EDDB,LROP,2020-01-27T06:15:00Z,2020-01-27T06:29:00Z,2020-01-27T08:40:17Z
ETH730,ETAQL,040075,B77L,ETH,EBBR,EIDW,2020-01-27T06:15:00Z,2020-01-27T06:19:00Z,2020-01-27T07:56:34Z
SXS6R,TCSOF,NA,B738,SXS,LTAU,LTBJ,2020-01-27T06:15:00Z,2020-01-27T06:23:00Z,2020-01-27T07:44:00Z
BEE61A,GPRPD,406D9A,DH8D,BEE,EGPH,EGLL,2020-01-27T06:15:00Z,2020-01-27T06:25:00Z,2020-01-27T07:59:46Z
TAP818C,CSTTN,NA,A319,TAP,LPPR,LIMC,2020-01-27T06:15:00Z,2020-01-27T06:15:00Z,2020-01-27T08:30:40Z
ASL55Q,YUALT,4C0173,AT75,ASL,LYBE,LJLJ,2020-01-27T06:15:00Z,2020-01-27T06:24:00Z,2020-01-27T07:42:25Z
LOT2KE,SPLMB,48AD81,E190,LOT,EPWA,EGLC,2020-01-27T06:15:00Z,2020-01-27T06:27:00Z,2020-01-27T08:55:00Z
PGT2501,TCCRE,NA,B738,PGT,LTCI,LTFJ,2020-01-27T06:15:00Z,2020-01-27T06:22:00Z,2020-01-27T08:15:00Z
AFR38SR,FHBNC,3985A2,A320,AFR,LFPO,LFBO,2020-01-27T06:15:00Z,2020-01-27T06:06:00Z,2020-01-27T07:13:47Z
AFR755H,FGUGB,3950C1,A318,AFR,LFMT,LFPO,2020-01-27T06:15:00Z,2020-01-27T06:22:00Z,2020-01-27T07:40:46Z
AFR69BJ,FGTAP,394C0F,A321,AFR,LFPO,LFML,2020-01-27T06:15:00Z,2020-01-27T06:06:00Z,2020-01-27T07:23:28Z
FIN6PR,OHLVB,461F2F,A319,FIN,EKCH,EFHK,2020-01-27T06:15:00Z,2020-01-27T06:10:00Z,2020-01-27T07:35:29Z
AFR95MG,FGUGA,3950C0,A318,AFR,LEBB,LFPG,2020-01-27T06:15:00Z,2020-01-27T06:07:00Z,2020-01-27T07:42:36Z
AFR64BZ,FHBNB,3985A1,A320,AFR,LFML,LFPO,2020-01-27T06:15:00Z,2020-01-27T06:34:00Z,2020-01-27T07:54:55Z
AEA70NU,ECMJU,345215,B738,AEA,LEMD,LFPO,2020-01-27T06:15:00Z,2020-01-27T06:23:00Z,2020-01-27T08:05:17Z
FIN6EN,OHLXB,461F63,A320,FIN,EFHK,EGCC,2020-01-27T06:15:00Z,2020-01-27T06:31:00Z,2020-01-27T09:36:14Z
AFR1066,FGUGH,3950C7,A318,AFR,LFPG,LIRQ,2020-01-27T06:15:00Z,2020-01-27T06:17:00Z,2020-01-27T07:49:35Z
AFR85MR,FGTAE,394C04,A321,AFR,LFPG,EDDH,2020-01-27T06:15:00Z,2020-01-27T06:15:00Z,2020-01-27T07:33:56Z
TAP452L,CSTTO,49528F,A319,TAP,LPPR,LFPO,2020-01-27T06:15:00Z,2020-01-27T06:23:00Z,2020-01-27T08:18:41Z
RYR367U,9HQBO,4D221D,B738,RYR,LFBD,LIPE,2020-01-27T06:15:00Z,2020-01-27T06:08:00Z,2020-01-27T07:35:32Z
SVR3584,VQBCX,424926,A321,SVR,OMDW,UUDD,2020-01-27T06:15:00Z,2020-01-27T06:17:00Z,2020-01-27T11:30:27Z
AEA1091,ECMMY,34529A,B788,AEA,LEMD,EHAM,2020-01-27T06:15:00Z,2020-01-27T06:22:00Z,2020-01-27T08:32:40Z
CSS7172,B2423,7802FE,B744,ZZZ,EDDF,EDFH,2020-01-27T06:15:00Z,2020-01-27T06:50:00Z,2020-01-27T07:29:55Z
BOX534,DAALA,3C4581,B77L,BOX,EDDF,VTBS,2020-01-27T06:15:00Z,2020-01-27T06:16:00Z,2020-01-27T16:11:37Z
RYR567B,9HQAB,4D21EA,B738,RYR,LIRA,LHBP,2020-01-27T06:15:00Z,2020-01-27T06:06:00Z,2020-01-27T07:33:47Z
THY4YT,TCJTJ,NA,A321,THY,LTAC,LTFM,2020-01-27T06:15:00Z,2020-01-27T06:17:00Z,2020-01-27T07:15:00Z
THY8JX,TCJGT,NA,B738,THY,LTAU,LTFJ,2020-01-27T06:15:00Z,2020-01-27T06:17:00Z,2020-01-27T07:28:00Z
THY7LJ,TCJVB,4BAAC2,B738,THY,LIRF,LTFM,2020-01-27T06:15:00Z,2020-01-27T06:09:00Z,2020-01-27T08:25:00Z
THY3TD,TCJRT,4BAA54,A321,THY,LTFM,EDDH,2020-01-27T06:15:00Z,2020-01-27T06:25:00Z,2020-01-27T09:41:06Z
QTR7GR,A7AEC,06A03C,A333,QTR,OTHH,DTTA,2020-01-27T06:15:00Z,2020-01-27T06:20:00Z,2020-01-27T12:12:55Z
RYR804G,EIDAO,4CA1D3,B738,RYR,LPPT,LFOB,2020-01-27T06:15:00Z,2020-01-27T06:13:00Z,2020-01-27T08:32:53Z
AZG6555,4KSW888,600BBE,B744,AZG,LIMC,LMML,2020-01-27T06:15:00Z,2020-01-27T06:52:00Z,2020-01-27T08:35:07Z
IBE0715,ECJQZ,NA,A321,IBE,LEBL,LEMD,2020-01-27T06:15:00Z,2020-01-27T06:12:00Z,2020-01-27T07:25:29Z
IBE32RZ,ECMDK,344648,A320,IBE,EBBR,LEMD,2020-01-27T06:15:00Z,2020-01-27T06:17:00Z,2020-01-27T08:33:46Z
IBE32KH,ECNFZ,346316,A20N,IBE,LIPZ,LEMD,2020-01-27T06:15:00Z,2020-01-27T06:26:00Z,2020-01-27T08:42:05Z
DLH713,DABVS,3C4AD3,B744,DLH,RKSI,EDDF,2020-01-27T06:15:00Z,2020-01-27T06:23:00Z,2020-01-27T17:19:10Z
LOT3HM,SPEQC,489322,DH8D,LOT,EPWA,EPGD,2020-01-27T06:15:00Z,2020-01-27T06:08:00Z,2020-01-27T06:59:24Z
QTR707,A7BEW,06A2C6,B77W,QTR,OTHH,KIAD,2020-01-27T06:15:00Z,2020-01-27T06:12:00Z,2020-01-27T19:56:26Z
EIN60A,EICVC,4CA15C,A320,EIN,EIDW,EHAM,2020-01-27T06:16:00Z,2020-01-27T06:27:00Z,2020-01-27T07:51:41Z
EIN8GV,EIRJI,4CA555,RJ85,EIN,EIDW,EGLC,2020-01-27T06:18:00Z,2020-01-27T06:37:00Z,2020-01-27T08:12:00Z
AUA9KL,OELWK,440827,E195,AUA,LOWW,LOWI,2020-01-27T06:18:00Z,2020-01-27T05:59:00Z,2020-01-27T07:00:22Z
BEE3CR,GPRPN,4072A0,DH8D,BEE,EGPH,EGLC,2020-01-27T06:18:00Z,2020-01-27T06:35:00Z,2020-01-27T08:16:00Z
DLH6TN,DAIPT,3C6614,A320,DLH,EGBB,EDDM,2020-01-27T06:19:00Z,2020-01-27T06:25:00Z,2020-01-27T08:02:16Z
AFR11VA,FHBXM,3986EC,E170,AFR,LFLC,LFPG,2020-01-27T06:20:00Z,2020-01-27T06:25:00Z,2020-01-27T07:21:57Z
AFR749R,FHMLN,39B16D,CRJX,AFR,LFPO,LFBZ,2020-01-27T06:20:00Z,2020-01-27T06:16:00Z,2020-01-27T07:28:48Z
FHLRX,FHLRX,39AE37,F2TH,ZZZ,LFLC,LIMZ,2020-01-27T06:20:00Z,2020-01-27T06:19:00Z,2020-01-27T07:03:38Z
DCPOS,DCPOS,3CE91A,C680,ZZZ,EDDL,EKBI,2020-01-27T06:20:00Z,2020-01-27T06:25:00Z,2020-01-27T07:22:13Z
ELB125P,SXEMY,NA,A320,ELB,LGTS,LGMT,2020-01-27T06:20:00Z,2020-01-27T06:20:00Z,2020-01-27T07:05:35Z
ROT341Y,YRBGI,4A08E9,B737,ROT,LROP,LOWW,2020-01-27T06:20:00Z,2020-01-27T06:38:00Z,2020-01-27T08:15:30Z
MEA265,ODMRN,748027,A320,MEA,OLBA,LTFM,2020-01-27T06:20:00Z,2020-01-27T06:10:00Z,2020-01-27T08:03:00Z
TJT1611,NA,NA,B190,TJT,LFQQ,LFST,2020-01-27T06:20:00Z,2020-01-27T06:16:00Z,2020-01-27T07:18:44Z
AFL2550,VPBTK,42426A,A321,AFL,UUEE,EHAM,2020-01-27T06:20:00Z,2020-01-27T06:38:00Z,2020-01-27T09:55:21Z
AFL2336,VQBCM,42491E,A320,AFL,UUEE,EDDS,2020-01-27T06:20:00Z,2020-01-27T06:38:00Z,2020-01-27T09:36:49Z
BEL11Y,EIGEC,4CAFD6,CRJ9,BEL,EGBB,EBBR,2020-01-27T06:20:00Z,2020-01-27T06:18:00Z,2020-01-27T07:29:43Z
TAR634,TSIOR,02A1D1,B736,TAR,DTTJ,LFPO,2020-01-27T06:20:00Z,2020-01-27T06:12:00Z,2020-01-27T09:02:18Z
CLF849,GLFBD,406FCB,C25A,CLF,EGGD,LPFR,2020-01-27T06:20:00Z,2020-01-27T06:17:00Z,2020-01-27T09:09:58Z
DTR21,OYRUF,45CAA6,AT45,DTR,EKEB,ENZV,2020-01-27T06:20:00Z,2020-01-27T06:18:00Z,2020-01-27T07:22:58Z
SEH241,SXGRI,NA,AT45,SEH,LGHI,LGAV,2020-01-27T06:20:00Z,2020-01-27T06:14:00Z,2020-01-27T06:53:21Z
SCW7,SEMKM,4AB56D,AT76,SCW,ESGG,ESSB,2020-01-27T06:20:00Z,2020-01-27T06:21:00Z,2020-01-27T07:25:42Z
LOT3EH,ESACL,5110ED,CRJ9,LOT,LIMC,EPWA,2020-01-27T06:20:00Z,2020-01-27T06:45:00Z,2020-01-27T08:33:10Z
SWR110Z,HBJVR,4B19F7,E190,SWR,LSZH,EDDM,2020-01-27T06:20:00Z,2020-01-27T06:22:00Z,2020-01-27T07:07:28Z
ANE36KB,ECMLC,NA,CRJX,ANE,LEMD,LFBO,2020-01-27T06:20:00Z,2020-01-27T06:35:00Z,2020-01-27T07:40:55Z
GAC220X,OEFZC,440591,C510,GAC,LFMN,EGPF,2020-01-27T06:20:00Z,2020-01-27T06:03:21Z,2020-01-27T09:19:47Z
EWG79R,DAKNK,3C6DCB,A319,EWG,EDDH,EGLL,2020-01-27T06:20:00Z,2020-01-27T06:26:00Z,2020-01-27T07:57:24Z
EWG62X,DAIZQ,3C6751,A320,EWG,EDDL,EDDT,2020-01-27T06:20:00Z,2020-01-27T06:16:00Z,2020-01-27T07:20:08Z
EWG5XZ,DAEUD,3C56A4,A320,EWG,EDDM,EDDH,2020-01-27T06:20:00Z,2020-01-27T06:22:00Z,2020-01-27T07:36:58Z
JTS051,DAZEM,3C1ADD,F900,ZZZ,EDDB,LEZL,2020-01-27T06:20:00Z,2020-01-27T06:16:00Z,2020-01-27T09:28:26Z
FOO6291,OELCN,440045,A321,FOO,EHAM,LIRF,2020-01-27T06:20:00Z,2020-01-27T06:17:00Z,2020-01-27T08:15:13Z
DLH2VR,DAIPF,3C6606,A320,DLH,EGCC,EDDM,2020-01-27T06:20:00Z,2020-01-27T06:24:00Z,2020-01-27T08:19:15Z
BAW771C,GEUOG,40093F,A319,BAW,ESSA,EGLL,2020-01-27T06:20:00Z,2020-01-27T06:22:00Z,2020-01-27T09:08:27Z
RAM591,CNRNZ,NA,B738,RAM,GGOV,GMMN,2020-01-27T06:20:00Z,2020-01-27T05:30:59Z,2020-01-27T08:47:30Z
DLH2AE,DACKH,3C4D68,CRJ9,DLH,EDDF,ELLX,2020-01-27T06:20:00Z,2020-01-27T06:30:00Z,2020-01-27T07:04:30Z
ANE66XV,ECLQV,NA,AT76,ANE,LEMG,GEML,2020-01-27T06:20:00Z,2020-01-27T06:30:00Z,2020-01-27T07:07:54Z
OAL280,SXDVQ,4692D1,A320,OAL,LGAV,LGKR,2020-01-27T06:20:00Z,2020-01-27T06:20:00Z,2020-01-27T07:15:39Z
EJU278W,OELKM,440625,A319,EJU,LFLL,LFBO,2020-01-27T06:20:00Z,2020-01-27T06:08:00Z,2020-01-27T07:11:32Z
EZS98PT,HBJXK,4B1A24,A320,EZS,LSGG,BKPR,2020-01-27T06:20:00Z,2020-01-27T06:19:00Z,2020-01-27T08:20:00Z
EZS17XG,HBJXP,4B1A29,A320,EZS,LSGG,LEMD,2020-01-27T06:20:00Z,2020-01-27T06:28:00Z,2020-01-27T08:27:23Z
EJU54VF,OEIJV,440352,A320,EJU,LEBL,LFSB,2020-01-27T06:20:00Z,2020-01-27T06:07:00Z,2020-01-27T07:55:14Z
EJU71QD,OEINP,4402F1,A320,EJU,LEBL,EGKK,2020-01-27T06:20:00Z,2020-01-27T06:13:00Z,2020-01-27T08:30:59Z
EJU75AV,OEINH,440248,A320,EJU,LPPR,LSGG,2020-01-27T06:20:00Z,2020-01-27T06:19:00Z,2020-01-27T08:23:01Z
IBK1RL,EIFVY,4CA681,B738,IBK,ENGM,EGKK,2020-01-27T06:20:00Z,2020-01-27T06:19:00Z,2020-01-27T08:25:09Z
AUA8T,OELDC,4400C3,A319,AUA,LOWW,LBSF,2020-01-27T06:20:00Z,2020-01-27T06:40:00Z,2020-01-27T08:12:42Z
EZS34JP,HBJYF,4B1A39,A319,EZS,LSGG,LPPR,2020-01-27T06:20:00Z,2020-01-27T06:12:00Z,2020-01-27T08:39:15Z
AUA15MX,OELXB,44022B,A320,AUA,LOWW,EDDL,2020-01-27T06:20:00Z,2020-01-27T06:26:00Z,2020-01-27T08:01:01Z
LOT4CF,SPLIC,48AD02,E75S,LOT,EDDL,EPWA,2020-01-27T06:20:00Z,2020-01-27T06:19:00Z,2020-01-27T08:03:50Z
AZA4ZW,EIIMT,4CA9EE,A319,AZA,LIMF,LIRF,2020-01-27T06:20:00Z,2020-01-27T06:15:00Z,2020-01-27T07:18:25Z
AZA1468,EIIKL,4CA8DC,A320,AZA,LIPZ,LIRF,2020-01-27T06:20:00Z,2020-01-27T06:15:00Z,2020-01-27T07:12:33Z
TVF36HE,FGZHM,NA,B738,TVF,LFPO,LEZL,2020-01-27T06:20:00Z,2020-01-27T06:27:00Z,2020-01-27T08:54:55Z
ROT642,YRBGL,4A08EC,B738,ROT,LRCL,LROP,2020-01-27T06:20:00Z,2020-01-27T06:25:25Z,2020-01-27T07:10:36Z
TVF93NY,FHTVJ,NA,B738,TVF,LFPO,GMMX,2020-01-27T06:20:00Z,2020-01-27T06:32:00Z,2020-01-27T09:35:43Z
SHT8B,GEUXJ,4010DA,A321,SHT,EGLL,EGPH,2020-01-27T06:20:00Z,2020-01-27T06:21:00Z,2020-01-27T07:30:41Z
SWR54W,HBJCB,4B17F9,BCS3,SWR,LSZH,LFBD,2020-01-27T06:20:00Z,2020-01-27T06:27:00Z,2020-01-27T07:53:52Z
SWR914,HBJBE,4B17E2,BCS1,SWR,LSZH,EDDC,2020-01-27T06:20:00Z,2020-01-27T06:24:00Z,2020-01-27T07:31:41Z
SWR107J,HBIJP,4B1619,A320,SWR,LSZH,EDDH,2020-01-27T06:20:00Z,2020-01-27T06:22:00Z,2020-01-27T07:43:27Z
SWR189X,HBJBF,4B17E3,BCS1,SWR,EDDM,LSGG,2020-01-27T06:20:00Z,2020-01-27T06:26:00Z,2020-01-27T07:25:14Z
SWR724,HBIOD,4B168F,A321,SWR,LSZH,EHAM,2020-01-27T06:20:00Z,2020-01-27T06:26:00Z,2020-01-27T07:56:19Z
SWR61X,HBJBA,4B17DE,BCS1,SWR,LSGG,EGLC,2020-01-27T06:20:00Z,2020-01-27T06:23:00Z,2020-01-27T07:51:04Z
EJU739G,OELQC,4401E8,A319,EJU,LIMC,LIBD,2020-01-27T06:20:00Z,2020-01-27T06:44:00Z,2020-01-27T08:03:55Z
EJU6926,OELQH,44017A,A319,EJU,EHAM,EGPH,2020-01-27T06:20:00Z,2020-01-27T06:16:00Z,2020-01-27T07:34:20Z
EZY802,GEZUO,406669,A320,EZY,EGPH,EGKK,2020-01-27T06:20:00Z,2020-01-27T06:07:00Z,2020-01-27T07:21:57Z
EJU61MA,OEIVT,4400EB,A320,EJU,LFPO,LIPZ,2020-01-27T06:20:00Z,2020-01-27T06:13:00Z,2020-01-27T07:48:35Z
DLH333,DAIZZ,3C675A,A320,DLH,LIPZ,EDDF,2020-01-27T06:20:00Z,2020-01-27T06:13:00Z,2020-01-27T07:29:27Z
DLH28Y,DAIBD,3C6444,A319,DLH,LFMN,EDDF,2020-01-27T06:20:00Z,2020-01-27T06:14:00Z,2020-01-27T07:38:49Z
WIF93D,LNWIG,NA,DH8A,WIF,ENNM,ENVA,2020-01-27T06:20:00Z,2020-01-27T06:22:00Z,2020-01-27T06:55:23Z
WIF807,LNWIE,NA,DH8A,WIF,ENLK,ENBO,2020-01-27T06:20:00Z,2020-01-27T06:17:00Z,2020-01-27T06:45:50Z
TRA1G,PHHSF,484F6C,B738,TRA,EHAM,LATI,2020-01-27T06:20:00Z,2020-01-27T06:21:00Z,2020-01-27T08:43:58Z
IBS3918,ECJDM,342107,A321,IBS,LEMD,LEPA,2020-01-27T06:20:00Z,2020-01-27T06:28:00Z,2020-01-27T07:41:19Z
JTG957,OYJZM,45AB4D,B738,JTG,EFHK,GCRR,2020-01-27T06:20:00Z,2020-01-27T06:35:00Z,2020-01-27T13:31:00Z
VLG7476,ECMBE,3444D1,A320,VLG,LEBL,DAAG,2020-01-27T06:20:00Z,2020-01-27T06:26:00Z,2020-01-27T07:30:08Z
VLG2851,ECLLM,NA,A320,VLG,LFPG,LEPA,2020-01-27T06:20:00Z,2020-01-27T06:21:00Z,2020-01-27T08:08:55Z
VLG61PM,ECMOG,345313,A320,VLG,LEBL,LIRF,2020-01-27T06:20:00Z,2020-01-27T06:28:00Z,2020-01-27T08:06:46Z
VLG32HM,ECNDA,346183,A20N,VLG,LEBL,LEVX,2020-01-27T06:20:00Z,2020-01-27T06:17:30Z,2020-01-27T08:05:08Z
BEL3779,OOSNJ,44CDCA,A320,BEL,EBBR,GCTS,2020-01-27T06:20:00Z,2020-01-27T06:23:00Z,2020-01-27T10:56:35Z
LOT2FD,SPLNF,48ADA5,E195,LOT,EPWA,EBBR,2020-01-27T06:20:00Z,2020-01-27T06:18:00Z,2020-01-27T08:21:46Z
LOT3YC,SPLNL,48ADAB,E195,LOT,EPWA,LFPG,2020-01-27T06:20:00Z,2020-01-27T06:39:00Z,2020-01-27T09:01:35Z
DLH6YF,DAIZA,3C6741,A320,DLH,EDDM,EDDK,2020-01-27T06:20:00Z,2020-01-27T06:28:00Z,2020-01-27T07:27:14Z
DLH9FT,DAIPM,3C660D,A320,DLH,EDDM,EDDW,2020-01-27T06:20:00Z,2020-01-27T06:26:00Z,2020-01-27T07:32:14Z
EZS91BH,HBJYD,4B1A37,A320,EZS,LFSB,LPMA,2020-01-27T06:20:00Z,2020-01-27T06:15:00Z,2020-01-27T10:07:45Z
RYR2HG,EIDWP,4CA61D,B738,RYR,GMMX,LFML,2020-01-27T06:20:00Z,2020-01-27T06:20:00Z,2020-01-27T09:07:00Z
RYR1828,SPRSK,48C229,B738,RYR,LKPR,LFOB,2020-01-27T06:20:00Z,2020-01-27T06:28:00Z,2020-01-27T08:17:40Z
RYR67JX,EIEMF,4CA84E,B738,RYR,EGCC,LEBL,2020-01-27T06:20:00Z,2020-01-27T06:14:00Z,2020-01-27T08:17:50Z
RYR6JL,EIFTR,4CAB9C,B738,RYR,EGSS,EVRA,2020-01-27T06:20:00Z,2020-01-27T06:15:00Z,2020-01-27T08:34:45Z
RYR8VK,SPRSR,48C230,B738,RYR,EPKK,EIDW,2020-01-27T06:20:00Z,2020-01-27T06:20:00Z,2020-01-27T09:09:17Z
SAS99R,OYKBR,45AC52,A319,SAS,ESSA,LSZH,2020-01-27T06:20:00Z,2020-01-27T06:25:00Z,2020-01-27T08:43:03Z
RYR79ED,EIENK,4CA8D6,B738,RYR,EDLV,LEAL,2020-01-27T06:20:00Z,2020-01-27T06:11:06Z,2020-01-27T08:41:12Z
RYR11WU,EIEVO,4CA9EC,B738,RYR,LPPT,EGSS,2020-01-27T06:20:00Z,2020-01-27T06:31:00Z,2020-01-27T09:02:02Z
RYR19CG,EIDPD,4CA4E8,B738,RYR,EGPK,LEAL,2020-01-27T06:20:00Z,2020-01-27T06:09:00Z,2020-01-27T09:03:20Z
