FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
SDM6328,VPBWI,40015D,A320,SDM,UMKK,ULLI,2020-02-18T00:55:00Z,2020-02-18T00:43:00Z,2020-02-18T01:57:03Z
KLM446,PHAOE,484444,A332,KLM,OKBK,EHAM,2020-02-18T00:55:00Z,2020-02-18T00:40:31Z,2020-02-18T07:17:46Z
KLM753,PHBQE,48436C,B772,KLM,SEGU,EHAM,2020-02-18T00:55:00Z,2020-02-18T00:47:00Z,2020-02-18T11:34:59Z
KLM672,PHAOM,484CC6,A332,KLM,CYUL,EHAM,2020-02-18T00:55:00Z,2020-02-18T00:38:00Z,2020-02-18T06:43:13Z
THY713,TCLNC,NA,A333,THY,VGHS,LTFM,2020-02-18T00:55:00Z,2020-02-18T01:26:23Z,2020-02-18T09:53:00Z
AFR267,FHTYB,39CF01,A359,AFR,RKSI,LFPG,2020-02-18T00:55:00Z,2020-02-18T00:53:00Z,2020-02-18T12:49:39Z
BAW51B,GYMMO,4007FA,B772,BAW,KBOS,EGLL,2020-02-18T00:55:00Z,2020-02-18T00:51:00Z,2020-02-18T06:56:34Z
ETH417,ETATV,04012E,B738,ETH,OLBA,HAAB,2020-02-18T00:55:00Z,2020-02-18T01:04:56Z,2020-02-18T05:13:07Z
SWN091T,SEDUY,NA,CRJ2,SWN,ENTC,ENGM,2020-02-18T01:00:00Z,2020-02-18T01:05:00Z,2020-02-18T02:54:14Z
SWN81B,SELGX,NA,ATP,SWN,ENBO,ENGM,2020-02-18T01:00:00Z,2020-02-18T00:51:00Z,2020-02-18T02:50:52Z
SWN494,SERIF,NA,CRJ2,SWN,ENBO,ENTC,2020-02-18T01:00:00Z,2020-02-18T01:16:00Z,2020-02-18T01:56:24Z
IRA732,EPIBK,NA,A310,IRA,LIPR,OIIE,2020-02-18T01:00:00Z,2020-02-18T00:57:00Z,2020-02-18T05:26:02Z
LWA101,5AWLB,018087,A319,ZZZ,LTFM,HLLM,2020-02-18T01:00:00Z,2020-02-18T01:04:00Z,2020-02-18T04:21:16Z
AWC2C,GPOWS,400513,B734,AWC,EGSS,EGAA,2020-02-18T01:00:00Z,2020-02-18T00:59:00Z,2020-02-18T02:08:00Z
N808TC,N808TC,AB0141,GLF5,ZZZ,KTEB,LLBG,2020-02-18T01:00:00Z,2020-02-18T01:29:00Z,2020-02-18T11:16:00Z
MNB224,TCMNV,4BB5D6,A306,MNB,EDDP,EDDK,2020-02-18T01:00:00Z,2020-02-18T00:50:00Z,2020-02-18T01:47:19Z
BRQ116,5ADMG,01801F,B738,BRQ,LTFM,HLLM,2020-02-18T01:00:00Z,2020-02-18T00:42:00Z,2020-02-18T03:58:57Z
THY2EX,TCLSP,NA,A21N,THY,ORSU,LTFM,2020-02-18T01:00:00Z,2020-02-18T01:04:20Z,2020-02-18T03:28:00Z
PGT817,TCCCK,NA,B738,PGT,ORER,LTFJ,2020-02-18T01:00:00Z,2020-02-18T00:54:08Z,2020-02-18T02:53:00Z
CAI31MT,TCTJO,4BD14F,B738,CAI,EDDG,LTAI,2020-02-18T01:00:00Z,2020-02-18T01:17:00Z,2020-02-18T04:33:00Z
EDW33V,HBJHR,4B188B,A333,EDW,MUHA,LSZH,2020-02-18T01:00:00Z,2020-02-18T01:27:38Z,2020-02-18T10:14:16Z
RFF8061,65992,1501C8,T134,ZZZ,OSLK,HLLB,2020-02-18T01:00:00Z,2020-02-18T01:09:32Z,2020-02-18T04:01:33Z
SWT116,ECINV,NA,AT72,SWT,LEMD,LEPA,2020-02-18T01:00:00Z,2020-02-18T00:56:00Z,2020-02-18T02:37:12Z
N237QS,N237QS,A223F0,CL60,ZZZ,KTEB,EGLF,2020-02-18T01:00:00Z,2020-02-18T01:08:00Z,2020-02-18T07:22:00Z
EDW61L,HBJMG,4B1902,A343,EDW,VVTS,LSZH,2020-02-18T01:00:00Z,2020-02-18T01:17:00Z,2020-02-18T14:07:38Z
THY139,TCJRJ,4BAA4A,A321,THY,OEMA,LTFJ,2020-02-18T01:00:00Z,2020-02-18T01:18:06Z,2020-02-18T04:37:00Z
THY4DX,TCJGT,NA,B738,THY,OKBK,LTFJ,2020-02-18T01:00:00Z,2020-02-18T00:42:00Z,2020-02-18T04:15:00Z
SIA7973,9VSFO,76CCCF,B744,SIA,KLAX,EBBR,2020-02-18T01:00:00Z,2020-02-18T01:22:00Z,2020-02-18T10:48:46Z
SIA308,9VSKQ,76CD71,A388,SIA,WSSS,EGLL,2020-02-18T01:00:00Z,2020-02-18T01:08:00Z,2020-02-18T15:17:43Z
ACA846,CFIVM,C0174F,B77W,ACA,CYYZ,EDDM,2020-02-18T01:00:00Z,2020-02-18T01:39:00Z,2020-02-18T08:51:58Z
AZG8518,4KSW800,NA,B744,AZG,HUEN,UBBB,2020-02-18T01:00:00Z,2020-02-18T01:13:15Z,2020-02-18T07:21:00Z
KLM765,PHAOB,484410,A332,KLM,TNCB,EHAM,2020-02-18T01:00:00Z,2020-02-18T00:49:25Z,2020-02-18T09:40:01Z
AZA63C,EIEJL,4CA9DF,A332,AZA,KMIA,LIRF,2020-02-18T01:00:00Z,2020-02-18T01:04:00Z,2020-02-18T10:17:34Z
VIR46K,GVPOP,4075B4,A35K,VIR,KJFK,EGLL,2020-02-18T01:00:00Z,2020-02-18T00:55:00Z,2020-02-18T07:20:28Z
DLH743,DAIXC,3C6703,A359,DLH,RJBB,EDDM,2020-02-18T01:00:00Z,2020-02-18T00:54:00Z,2020-02-18T12:46:06Z
UAL46,N78004,AA92FB,B772,UAL,KIAH,EDDF,2020-02-18T01:00:00Z,2020-02-18T00:58:00Z,2020-02-18T09:49:52Z
VIR20V,GVSPY,406D4D,B789,VIR,KSFO,EGLL,2020-02-18T01:00:00Z,2020-02-18T01:05:00Z,2020-02-18T10:46:43Z
LOT7203,SPLRG,48AE06,B788,LOT,RJAA,EYVI,2020-02-18T01:00:00Z,2020-02-18T01:06:00Z,2020-02-18T15:19:00Z
QTR764,A7BEU,06A2C4,B77W,QTR,CYUL,OTHH,2020-02-18T01:00:00Z,2020-02-18T01:21:00Z,2020-02-18T12:56:57Z
BAW248,GZBJG,406A9E,B788,BAW,SBGL,EGLL,2020-02-18T01:00:00Z,2020-02-18T01:42:00Z,2020-02-18T12:27:31Z
ETI21A,SEKOL,4AADEC,BE30,ETI,ESSP,ESMS,2020-02-18T01:00:00Z,2020-02-18T00:46:00Z,2020-02-18T01:45:40Z
RJA264,JYBAB,740822,B788,RJA,KORD,OJAI,2020-02-18T01:00:00Z,2020-02-18T01:14:00Z,2020-02-18T11:59:00Z
BNO7B,LNBSC,47888D,BE20,ZZZ,ENBO,ENLK,2020-02-18T01:00:00Z,2020-02-18T00:55:00Z,2020-02-18T01:39:42Z
DAL18,N858NW,ABC651,A332,DAL,KSLC,EGLL,2020-02-18T01:03:00Z,2020-02-18T01:03:00Z,2020-02-18T10:02:02Z
WZZ1540,HALTA,471EFA,A321,WZZ,BIKF,EPWA,2020-02-18T01:05:00Z,2020-02-18T01:02:00Z,2020-02-18T04:43:59Z
TVS4324,OKTSV,49D474,B738,TVS,LEMG,GABS,2020-02-18T01:05:00Z,2020-02-18T00:53:00Z,2020-02-18T04:58:01Z
BCS322,ECMAD,NA,B734,BCS,LIME,LEVT,2020-02-18T01:05:00Z,2020-02-18T00:48:00Z,2020-02-18T02:45:47Z
BCS24M,DAEAA,3C5421,A306,BCS,EDDP,LFPG,2020-02-18T01:05:00Z,2020-02-18T00:56:00Z,2020-02-18T02:25:15Z
QTR9UF,A7BFD,06A0DD,B77L,QTR,OTHH,EHAM,2020-02-18T01:05:00Z,2020-02-18T00:58:00Z,2020-02-18T07:49:47Z
THY99,TCLOC,4BB1E3,A333,THY,OEMA,LTFM,2020-02-18T01:05:00Z,2020-02-18T01:04:27Z,2020-02-18T04:24:00Z
UAE212,A6EUE,89645A,A388,UAE,KIAH,OMDB,2020-02-18T01:05:00Z,2020-02-18T01:07:00Z,2020-02-18T15:19:03Z
AFR969,FGSQS,394A12,B77W,AFR,MDPC,LFPG,2020-02-18T01:05:00Z,2020-02-18T01:20:41Z,2020-02-18T09:07:38Z
UAL48,N2534U,A2659A,B77W,UAL,KEWR,VABB,2020-02-18T01:05:00Z,2020-02-18T00:57:00Z,2020-02-18T14:23:59Z
SQP7105,URSQI,508436,B739,SQP,UKBB,HESH,2020-02-18T01:05:00Z,2020-02-18T00:57:00Z,2020-02-18T04:42:39Z
AMX001,XAADH,0D0A9B,B789,AMX,MMMX,LEMD,2020-02-18T01:05:00Z,2020-02-18T02:33:16Z,2020-02-18T12:04:47Z
BNO3R,LNBSA,478891,BE20,ZZZ,ENBO,ENBN,2020-02-18T01:05:00Z,2020-02-18T01:04:00Z,2020-02-18T01:49:28Z
MAS4,9MMAE,75044C,A359,MAS,WMKK,EGLL,2020-02-18T01:05:00Z,2020-02-18T01:15:00Z,2020-02-18T14:57:02Z
UPS232,N301UP,A324D9,B763,UPS,EDDK,EGNX,2020-02-18T01:07:00Z,2020-02-18T00:45:00Z,2020-02-18T02:11:52Z
AFL2605,VPBAZ,42432D,A321,AFL,LEMD,UUEE,2020-02-18T01:10:00Z,2020-02-18T01:13:00Z,2020-02-18T05:20:00Z
BCS388,TFBBK,4CC505,B734,BCS,EDDK,EKCH,2020-02-18T01:10:00Z,2020-02-18T01:01:00Z,2020-02-18T02:22:58Z
SWR239,HBJLP,4B18F1,A320,SWR,HECA,LSZH,2020-02-18T01:10:00Z,2020-02-18T01:17:40Z,2020-02-18T05:23:18Z
BCS99F,DAEAD,3C5424,A306,BCS,EDDP,EGNX,2020-02-18T01:10:00Z,2020-02-18T01:13:00Z,2020-02-18T02:59:12Z
PGT79L,TCCPD,4B8E04,B738,PGT,HESH,LTFJ,2020-02-18T01:10:00Z,2020-02-18T01:10:00Z,2020-02-18T03:43:00Z
SWR65,HBJNA,4B1916,B77W,SWR,KMIA,LSZH,2020-02-18T01:10:00Z,2020-02-18T01:35:00Z,2020-02-18T09:45:41Z
AFR797,FGSPF,3949E5,B772,AFR,TFFR,LFPO,2020-02-18T01:10:00Z,2020-02-18T01:07:00Z,2020-02-18T09:02:24Z
ELY822,N489MC,A60B1E,B744,ELY,EBLG,LLBG,2020-02-18T01:10:00Z,2020-02-18T00:56:00Z,2020-02-18T04:48:31Z
PEG72D,4122,NA,C27J,ZZZ,LGKP,LGRP,2020-02-18T01:10:00Z,2020-02-18T01:21:00Z,2020-02-18T01:52:00Z
THY6403,N402KZ,A4B508,B744,THY,LTBA,EDDF,2020-02-18T01:10:00Z,2020-02-18T01:03:00Z,2020-02-18T04:10:09Z
TAP242,CSTOR,4951F2,A332,TAP,KORD,LPPT,2020-02-18T01:12:00Z,2020-02-18T01:11:00Z,2020-02-18T08:34:44Z
KTK7703,VQBYX,424457,B739,KTK,UUWW,OMDW,2020-02-18T01:15:00Z,2020-02-18T01:15:00Z,2020-02-18T06:07:24Z
SXD7CY,DASXZ,3C0A5C,B738,SXD,LTAF,EDDS,2020-02-18T01:15:00Z,2020-02-18T01:22:00Z,2020-02-18T05:05:49Z
BCS46L,ECMFE,34464A,B734,BCS,EDDK,LEVT,2020-02-18T01:15:00Z,2020-02-18T01:05:00Z,2020-02-18T03:26:21Z
BLX408,GTUID,4067F8,B788,BLX,VTSP,EFHK,2020-02-18T01:15:00Z,2020-02-18T01:01:00Z,2020-02-18T12:18:09Z
BCS67R,DAEAQ,3C5431,A306,BCS,EDDP,LIME,2020-02-18T01:15:00Z,2020-02-18T01:15:00Z,2020-02-18T02:40:36Z
BOX579,DAALM,3C458D,B77L,BOX,RJAA,EDDP,2020-02-18T01:15:00Z,2020-02-18T01:41:00Z,2020-02-18T12:55:13Z
THY8ER,TCJTD,NA,A321,THY,DAAG,LTFM,2020-02-18T01:15:00Z,2020-02-18T00:54:33Z,2020-02-18T04:10:00Z
IBE2606,ECMYA,346045,A332,IBE,SCEL,LEBL,2020-02-18T01:15:00Z,2020-02-18T01:22:39Z,2020-02-18T14:23:21Z
AFR689,FGSPS,3949F2,B772,AFR,KATL,LFPG,2020-02-18T01:15:00Z,2020-02-18T01:25:00Z,2020-02-18T09:06:28Z
DLH475,DAIXG,3C6707,A359,DLH,CYUL,EDDM,2020-02-18T01:15:00Z,2020-02-18T01:17:00Z,2020-02-18T08:10:36Z
SIA25,9VSKI,76CD69,A388,SIA,KJFK,EDDF,2020-02-18T01:15:00Z,2020-02-18T01:00:00Z,2020-02-18T08:12:27Z
BAW222,GZBJD,406891,B788,BAW,KBNA,EGLL,2020-02-18T01:15:00Z,2020-02-18T01:37:00Z,2020-02-18T08:51:02Z
DLH453,DAIHU,3C6515,A346,DLH,KLAX,EDDM,2020-02-18T01:15:00Z,2020-02-18T01:20:00Z,2020-02-18T11:55:58Z
BAW116,GYMMH,4007F3,B772,BAW,KJFK,EGLL,2020-02-18T01:15:00Z,2020-02-18T00:56:00Z,2020-02-18T07:32:17Z
RAM201N,NA,NA,B789,RAM,KJFK,GMMN,2020-02-18T01:18:00Z,2020-02-18T01:03:07Z,2020-02-18T07:40:44Z
SRR6316,OYSRU,45CE55,B763,SRR,EDDK,LFPG,2020-02-18T01:20:00Z,2020-02-18T01:12:00Z,2020-02-18T02:17:47Z
NPT04N,GJMCS,406B1B,B734,NPT,EGNX,EGPH,2020-02-18T01:20:00Z,2020-02-18T01:29:00Z,2020-02-18T02:22:31Z
PGT701,TCCPN,NA,B738,PGT,UCFM,LTFJ,2020-02-18T01:20:00Z,2020-02-18T01:11:00Z,2020-02-18T06:07:00Z
PGT76K,TCDCJ,4B906A,A320,PGT,EDDV,LTFJ,2020-02-18T01:20:00Z,2020-02-18T01:12:00Z,2020-02-18T03:56:00Z
SXS4V,TCSOF,4BCDE6,B738,SXS,LTAJ,EDDL,2020-02-18T01:20:00Z,2020-02-18T01:23:00Z,2020-02-18T05:34:32Z
SWR9K,HBJHJ,4B1883,A333,SWR,KORD,LSZH,2020-02-18T01:20:00Z,2020-02-18T01:19:00Z,2020-02-18T09:25:44Z
THY721,TCLKA,NA,B77W,THY,VABB,LTFM,2020-02-18T01:20:00Z,2020-02-18T01:42:12Z,2020-02-18T08:15:00Z
THY4XR,TCJZH,NA,B738,THY,OMDB,LTFJ,2020-02-18T01:20:00Z,2020-02-18T01:08:00Z,2020-02-18T05:36:00Z
THY5DN,TCJSG,4BAA67,A321,THY,UUWW,LTFM,2020-02-18T01:20:00Z,2020-02-18T01:07:00Z,2020-02-18T03:53:00Z
THY709K,TCJIR,NA,A332,THY,OPKC,LTFM,2020-02-18T01:20:00Z,2020-02-18T01:44:00Z,2020-02-18T07:21:00Z
BCS2582,HAFAY,470D4C,B734,BCS,LFPG,EGNX,2020-02-18T01:20:00Z,2020-02-18T01:26:00Z,2020-02-18T02:37:00Z
DLH425,DAIHL,3C650C,A346,DLH,KBOS,EDDM,2020-02-18T01:20:00Z,2020-02-18T00:57:00Z,2020-02-18T07:56:05Z
CMB118,N480MC,A5E9AF,B744,CMB,OKBK,LTAG,2020-02-18T01:20:00Z,2020-02-18T02:17:21Z,2020-02-18T05:59:02Z
QTR728,A7AMH,06A0E7,A359,QTR,KPHL,OTHH,2020-02-18T01:20:00Z,2020-02-18T01:15:00Z,2020-02-18T14:17:31Z
VJT861,9HVJN,4D20F6,GLEX,VJT,EGGW,OERK,2020-02-18T01:20:00Z,2020-02-18T01:24:00Z,2020-02-18T07:29:54Z
THY9UN,TCJLZ,NA,A319,THY,URRP,LTFM,2020-02-18T01:20:00Z,2020-02-18T01:16:00Z,2020-02-18T03:30:00Z
SMR103,VQBBL,NA,B739,ZZZ,UTDD,LTFM,2020-02-18T01:20:00Z,2020-02-18T01:14:00Z,2020-02-18T05:50:00Z
DAL74,N820NW,AB321C,A333,DAL,KATL,EHAM,2020-02-18T01:20:00Z,2020-02-18T02:13:00Z,2020-02-18T09:45:59Z
AVA018,N780AV,AA909A,B788,AVA,SKBO,LEBL,2020-02-18T01:20:00Z,2020-02-18T01:31:59Z,2020-02-18T10:58:03Z
DAL44,N805NW,AAF5B1,A333,DAL,KJFK,EIDW,2020-02-18T01:20:00Z,2020-02-18T01:40:00Z,2020-02-18T07:53:12Z
LOG39LN,GLMRZ,407911,AT75,LOG,EGNX,EGPE,2020-02-18T01:25:00Z,2020-02-18T01:31:00Z,2020-02-18T03:00:45Z
FWI15K,FHPTP,39BE6F,A333,FWI,TFFF,LFPO,2020-02-18T01:25:00Z,2020-02-18T01:30:10Z,2020-02-18T09:40:10Z
PGT315,TCCPY,NA,B738,PGT,UGTB,LTFJ,2020-02-18T01:25:00Z,2020-02-18T01:27:00Z,2020-02-18T03:23:00Z
PGT861,TCDCB,NA,A320,PGT,OKBK,LTFJ,2020-02-18T01:25:00Z,2020-02-18T00:54:00Z,2020-02-18T04:23:00Z
THY3QD,TCJVP,NA,B738,THY,LTAC,LTFM,2020-02-18T01:25:00Z,2020-02-18T01:32:00Z,2020-02-18T02:21:00Z
THY717,TCLKC,NA,B77W,THY,VIDP,LTFM,2020-02-18T01:25:00Z,2020-02-18T01:56:17Z,2020-02-18T07:58:00Z
BOS2,FHLVN,39AEAC,A332,BOS,TFFR,LFPO,2020-02-18T01:25:00Z,2020-02-18T01:21:00Z,2020-02-18T09:36:04Z
UAL64,N66051,A8B75A,B764,UAL,KEWR,LPPT,2020-02-18T01:25:00Z,2020-02-18T01:21:00Z,2020-02-18T07:41:50Z
AFR291,FHRBI,39C428,B789,AFR,RJBB,LFPG,2020-02-18T01:25:00Z,2020-02-18T01:20:00Z,2020-02-18T13:35:15Z
DAL136,N808NW,AB00D6,A333,DAL,KDTW,EHAM,2020-02-18T01:28:00Z,2020-02-18T02:02:00Z,2020-02-18T09:07:05Z
NPT01D,GJMCH,406D69,B734,NPT,EGNX,EGAA,2020-02-18T01:30:00Z,2020-02-18T01:43:00Z,2020-02-18T02:36:00Z
LOG772P,GGNTF,400785,SF34,LOG,EGAA,EGPE,2020-02-18T01:30:00Z,2020-02-18T01:26:00Z,2020-02-18T02:41:22Z
AIC131,VTANR,800738,B788,AIC,VABB,EGLL,2020-02-18T01:30:00Z,2020-02-18T02:12:00Z,2020-02-18T12:07:47Z
THY4EA,TCJPL,NA,A320,THY,LTBJ,LTFM,2020-02-18T01:30:00Z,2020-02-18T01:23:00Z,2020-02-18T02:24:00Z
EIN146,EIGCF,4CA86E,A333,EIN,KSFO,EIDW,2020-02-18T01:30:00Z,2020-02-18T01:24:00Z,2020-02-18T10:35:00Z
ACA824,CFOCA,C0252D,B763,ACA,CYYZ,EHAM,2020-02-18T01:30:00Z,2020-02-18T01:24:00Z,2020-02-18T08:03:26Z
ACA888,CGHOZ,C058AA,B763,ACA,CYOW,EGLL,2020-02-18T01:30:00Z,2020-02-18T01:21:00Z,2020-02-18T07:15:51Z
WRC7051,URWRW,508424,A320,WRC,UKBB,HESH,2020-02-18T01:30:00Z,2020-02-18T01:35:00Z,2020-02-18T05:21:16Z
TAR6001,TSIMT,02A193,A320,TAR,DTTZ,OEMA,2020-02-18T01:30:00Z,2020-02-18T01:34:00Z,2020-02-18T05:55:27Z
HRT336,CFORB,C026B4,GLF4,ZZZ,CYYZ,ESSA,2020-02-18T01:30:00Z,2020-02-18T01:27:00Z,2020-02-18T08:49:19Z
BCS194,GBMRD,400666,B752,BCS,EDDP,EDDK,2020-02-18T01:30:00Z,2020-02-18T01:26:00Z,2020-02-18T02:24:27Z
BCS87L,GBMRB,400664,B752,BCS,EDDP,EKCH,2020-02-18T01:30:00Z,2020-02-18T01:29:00Z,2020-02-18T02:32:55Z
AZG789,VQBWY,4243FA,B748,AZG,KORD,UBBB,2020-02-18T01:30:00Z,2020-02-18T01:57:00Z,2020-02-18T13:10:00Z
ACP2601,TFAMU,4CC3D9,B744,ACP,HKJK,EGCN,2020-02-18T01:30:00Z,2020-02-18T01:35:00Z,2020-02-18T10:32:07Z
SAS936,LNRKF,478378,A343,SAS,KSFO,EKCH,2020-02-18T01:30:00Z,2020-02-18T01:26:00Z,2020-02-18T11:51:23Z
UAL923,N45956,A596B1,B789,UAL,KLAX,EGLL,2020-02-18T01:30:00Z,2020-02-18T01:24:00Z,2020-02-18T11:06:56Z
ASJ591,FHIBF,39A025,C510,ASJ,LFPB,LFSD,2020-02-18T01:30:00Z,2020-02-18T01:40:00Z,2020-02-18T02:22:33Z
AAL106,N778AN,AA86CC,B772,AAL,KJFK,EGLL,2020-02-18T01:30:00Z,2020-02-18T01:28:00Z,2020-02-18T07:56:25Z
FEI77,TFORC,4CC48B,JS32,ZZZ,BIRK,ESGG,2020-02-18T01:30:00Z,2020-02-18T00:59:26Z,2020-02-18T05:53:56Z
TCKJA,TCKJA,NA,BE40,ZZZ,LTBA,LTAJ,2020-02-18T01:30:00Z,2020-02-18T01:39:00Z,2020-02-18T04:09:00Z
MABEU,MABEU,43E90D,LJ45,ZZZ,EGSS,EIDW,2020-02-18T01:30:00Z,2020-02-18T01:26:00Z,2020-02-18T02:35:42Z
NPT028A,GJMCP,406AC2,B733,NPT,EGNX,EGPD,2020-02-18T01:35:00Z,2020-02-18T01:54:00Z,2020-02-18T02:53:47Z
BCS2120,LZCGS,451D99,B734,BCS,LIME,EGSS,2020-02-18T01:35:00Z,2020-02-18T01:27:00Z,2020-02-18T03:21:01Z
DLH1319,DAIDJ,3C648A,A321,DLH,DAAG,EDDF,2020-02-18T01:35:00Z,2020-02-18T01:42:48Z,2020-02-18T04:11:34Z
PGT2A,TCCPU,4B8E15,B738,PGT,LATI,LTFJ,2020-02-18T01:35:00Z,2020-02-18T01:38:00Z,2020-02-18T03:06:00Z
PGT758,TCAZP,4B8750,B738,PGT,OLBA,LTFJ,2020-02-18T01:35:00Z,2020-02-18T01:24:38Z,2020-02-18T02:57:00Z
BCS142,DAEAR,3C5432,A306,BCS,EDDP,LEVT,2020-02-18T01:35:00Z,2020-02-18T01:25:00Z,2020-02-18T04:00:02Z
PGT603,TCNBN,NA,A20N,PGT,OTHH,LTFJ,2020-02-18T01:35:00Z,2020-02-18T01:31:00Z,2020-02-18T05:34:00Z
UAE9934,A6EFL,896172,B77L,UAE,EKCH,OMDW,2020-02-18T01:35:00Z,2020-02-18T01:46:00Z,2020-02-18T07:46:51Z
THY711D,TCLOE,NA,A333,THY,OPIS,LTFM,2020-02-18T01:35:00Z,2020-02-18T01:43:00Z,2020-02-18T06:59:00Z
BCS16T,GDHKP,407493,B752,BCS,EGNX,EDDK,2020-02-18T01:35:00Z,2020-02-18T01:44:00Z,2020-02-18T02:52:53Z
BAW118,GXWBD,40779A,A35K,BAW,VOBL,EGLL,2020-02-18T01:35:00Z,2020-02-18T01:46:00Z,2020-02-18T12:35:05Z
RAM209M,NA,NA,B788,RAM,CYUL,GMMN,2020-02-18T01:39:00Z,2020-02-18T01:40:30Z,2020-02-18T07:47:36Z
AFL1009,VPBIX,4243A6,A320,AFL,UMKK,UUEE,2020-02-18T01:40:00Z,2020-02-18T01:37:00Z,2020-02-18T03:05:00Z
SRR6978,OYSRF,45CE46,B762,SRR,EDDK,EGNX,2020-02-18T01:40:00Z,2020-02-18T01:29:00Z,2020-02-18T02:56:05Z
SRR6402,OYSRO,45CE4F,B762,SRR,EDDK,LIME,2020-02-18T01:40:00Z,2020-02-18T01:22:00Z,2020-02-18T02:45:15Z
DLH1327,DAIEC,3C64A3,A21N,DLH,DTTA,EDDF,2020-02-18T01:40:00Z,2020-02-18T01:47:00Z,2020-02-18T04:19:30Z
RCH350,66154A,AE1458,C17,RCH,ETAR,KBGR,2020-02-18T01:40:00Z,2020-02-18T01:21:00Z,2020-02-18T09:35:24Z
TVS2XY,OKSWT,49D08E,B737,TVS,UWWW,LKPR,2020-02-18T01:40:00Z,2020-02-18T01:33:00Z,2020-02-18T05:47:58Z
THY6MT,TCJRZ,4BAA5A,A321,THY,HESH,LTFM,2020-02-18T01:40:00Z,2020-02-18T01:32:00Z,2020-02-18T04:14:00Z
BOX111,DAALA,3C4581,B77L,BOX,EGNX,EDDP,2020-02-18T01:40:00Z,2020-02-18T01:49:00Z,2020-02-18T03:15:17Z
THY715E,TCLOG,NA,A333,THY,OPLA,LTFM,2020-02-18T01:40:00Z,2020-02-18T01:35:00Z,2020-02-18T07:27:00Z
THY574,TCJVD,4BAAC4,B738,THY,HKMO,LTFM,2020-02-18T01:40:00Z,2020-02-18T01:33:07Z,2020-02-18T08:18:00Z
THY7HS,TCJHN,4BA90E,B738,THY,HEBA,LTFM,2020-02-18T01:40:00Z,2020-02-18T01:37:00Z,2020-02-18T03:34:00Z
THY667,TCJYF,NA,B739,THY,FKYS,LTFM,2020-02-18T01:40:00Z,2020-02-18T01:39:00Z,2020-02-18T08:09:00Z
UAE256,A6EWG,896179,B77L,UAE,MMMX,LEBL,2020-02-18T01:40:00Z,2020-02-18T02:36:04Z,2020-02-18T12:33:48Z
TSC252,CGTSN,NA,A332,TSC,CYUL,LEMG,2020-02-18T01:40:00Z,2020-02-18T01:38:00Z,2020-02-18T08:10:03Z
BCS336,GBMRI,40066B,B752,BCS,EGNX,EKCH,2020-02-18T01:40:00Z,2020-02-18T01:40:00Z,2020-02-18T03:12:09Z
ACA882,CGHLM,C0584F,A333,ACA,CYYZ,EKCH,2020-02-18T01:40:00Z,2020-02-18T01:42:00Z,2020-02-18T08:36:22Z
THY5168,TCJRH,4BAA48,A321,THY,LTAF,OEJN,2020-02-18T01:40:00Z,2020-02-18T01:43:00Z,2020-02-18T04:34:52Z
TAM8070,PRXTE,E49296,A359,TAM,SBGR,EDDF,2020-02-18T01:40:00Z,2020-02-18T01:39:00Z,2020-02-18T12:37:03Z
DAL476,N804NW,AAF1FA,A333,DAL,KJFK,LEBL,2020-02-18T01:41:00Z,2020-02-18T01:31:00Z,2020-02-18T08:43:42Z
AVA014,N783AV,AA9BBF,B788,AVA,SKCL,LEMD,2020-02-18T01:43:00Z,2020-02-18T01:51:00Z,2020-02-18T11:06:53Z
AVA010,N796AV,AACE63,B788,AVA,SKBO,LEMD,2020-02-18T01:43:00Z,2020-02-18T01:46:46Z,2020-02-18T10:50:14Z
DLH2557,DAIZH,3C6748,A320,DLH,UGTB,EDDM,2020-02-18T01:45:00Z,2020-02-18T01:48:00Z,2020-02-18T05:41:15Z
MSA9784,EIGHC,NA,B734,MSA,LIEE,LIRF,2020-02-18T01:45:00Z,2020-02-18T01:54:00Z,2020-02-18T02:43:18Z
KTK2303,VPBIR,42432F,B738,KTK,URKK,OMDW,2020-02-18T01:45:00Z,2020-02-18T01:45:00Z,2020-02-18T05:26:16Z
TFL398,PHTFK,48506B,B788,TFL,TNCA,EHAM,2020-02-18T01:45:00Z,2020-02-18T01:50:59Z,2020-02-18T10:32:13Z
THY5KY,TCJLV,4BA996,A319,THY,HELX,LTFM,2020-02-18T01:45:00Z,2020-02-18T01:23:00Z,2020-02-18T04:00:00Z
AZA605,EIEJI,4CA936,A332,AZA,KJFK,LIMC,2020-02-18T01:45:00Z,2020-02-18T01:34:00Z,2020-02-18T08:58:42Z
AUI5201,URPSK,5082EF,B739,AUI,UKBB,HESH,2020-02-18T01:45:00Z,2020-02-18T01:39:00Z,2020-02-18T05:20:02Z
THY351,TCJNO,NA,A333,THY,UAAA,LTFM,2020-02-18T01:45:00Z,2020-02-18T01:58:00Z,2020-02-18T07:11:00Z
UAE236,A6EPW,89644C,B77W,UAE,KORD,OMDB,2020-02-18T01:45:00Z,2020-02-18T02:12:00Z,2020-02-18T15:08:52Z
ACA880,CFRSE,C02EBD,B789,ACA,CYYZ,LFPG,2020-02-18T01:45:00Z,2020-02-18T01:46:00Z,2020-02-18T08:21:52Z
