FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
DLH9YY,DAECI,3C5469,E190,DLH,EDDN,EDDF,2020-02-17T07:25:00Z,2020-02-17T07:24:00Z,2020-02-17T08:03:03Z
SAS2533,ECMNR,34530E,CRJX,SAS,EKCH,EGBB,2020-02-17T07:25:00Z,2020-02-17T07:29:00Z,2020-02-17T09:22:21Z
OAL333,SXDVR,4692D2,A320,OAL,LGSA,LGAV,2020-02-17T07:25:00Z,2020-02-17T07:16:00Z,2020-02-17T08:04:37Z
NAX9WB,LNNII,47945C,B738,NAX,ENVA,ENBR,2020-02-17T07:25:00Z,2020-02-17T07:18:40Z,2020-02-17T08:22:56Z
NAX5B,LNNGX,47A1CF,B738,NAX,ESSA,ESNU,2020-02-17T07:25:00Z,2020-02-17T07:45:00Z,2020-02-17T08:48:03Z
EJU49GQ,OELQM,440589,A319,EJU,EDDM,EDDT,2020-02-17T07:25:00Z,2020-02-17T07:33:00Z,2020-02-17T08:43:32Z
EJU89JX,OEIZS,440145,A320,EJU,EDDT,LSZH,2020-02-17T07:25:00Z,2020-02-17T07:13:00Z,2020-02-17T08:41:34Z
EJU867D,OEIZJ,440219,A320,EJU,EDDT,EDDK,2020-02-17T07:25:00Z,2020-02-17T07:19:00Z,2020-02-17T08:29:19Z
EJU39CA,OEIZD,440309,A320,EJU,EDDS,EDDT,2020-02-17T07:25:00Z,2020-02-17T07:38:00Z,2020-02-17T08:45:58Z
WZZ439,HALTH,471F01,A321,WZZ,EDDK,LOWW,2020-02-17T07:25:00Z,2020-02-17T07:25:00Z,2020-02-17T08:38:52Z
EZY47RU,GUZME,40768C,A21N,EZY,EGKK,LEAL,2020-02-17T07:25:00Z,2020-02-17T07:31:00Z,2020-02-17T10:11:15Z
EJU43LY,OELQY,44056D,A319,EJU,EDDK,EDDT,2020-02-17T07:25:00Z,2020-02-17T07:54:00Z,2020-02-17T08:53:37Z
WZZ503,HALWL,471F53,A320,WZZ,EDJA,LYPG,2020-02-17T07:25:00Z,2020-02-17T07:18:59Z,2020-02-17T08:56:09Z
EIN432,EIDEE,4CA214,A320,EIN,EIDW,LIML,2020-02-17T07:25:00Z,2020-02-17T07:24:00Z,2020-02-17T09:45:28Z
EZY65VL,GEZFW,40631B,A319,EZY,EGGD,LOWW,2020-02-17T07:25:00Z,2020-02-17T07:16:00Z,2020-02-17T09:16:06Z
DLH5NH,DAIND,3C65C4,A20N,DLH,EDDS,EDDF,2020-02-17T07:25:00Z,2020-02-17T07:27:00Z,2020-02-17T08:05:33Z
DLH4RM,DAIPP,3C6610,A320,DLH,EDDC,EDDF,2020-02-17T07:25:00Z,2020-02-17T07:23:00Z,2020-02-17T08:16:36Z
AUI423,URPSF,508279,B738,AUI,UKBB,EDDT,2020-02-17T07:25:00Z,2020-02-17T07:20:00Z,2020-02-17T09:37:13Z
SWR961,HBJCL,4B1803,BCS3,SWR,EDDT,LSZH,2020-02-17T07:25:00Z,2020-02-17T07:21:00Z,2020-02-17T08:44:20Z
EZY27NP,GEZTY,40643B,A320,EZY,EGKK,LPFR,2020-02-17T07:25:00Z,2020-02-17T07:34:00Z,2020-02-17T10:33:23Z
EZY73PR,GUZHU,407689,A20N,EZY,EGKK,GCLP,2020-02-17T07:25:00Z,2020-02-17T07:40:00Z,2020-02-17T12:03:39Z
EZY12YL,GEZBE,400EFF,A319,EZY,EGKK,LEMD,2020-02-17T07:25:00Z,2020-02-17T08:18:00Z,2020-02-17T10:54:40Z
BAW8VK,GDBCD,400B82,A319,BAW,EGLL,ENGM,2020-02-17T07:25:00Z,2020-02-17T07:23:00Z,2020-02-17T09:18:51Z
AUI161,URPSU,508387,B738,AUI,UKBB,EKCH,2020-02-17T07:25:00Z,2020-02-17T07:17:00Z,2020-02-17T09:49:11Z
BAW918,GTTNI,4076CC,A20N,BAW,EGLL,EDDS,2020-02-17T07:25:00Z,2020-02-17T07:26:00Z,2020-02-17T09:09:21Z
WIF392,LNWDG,4785C1,DH8D,WIF,ENBR,EGPD,2020-02-17T07:25:00Z,2020-02-17T07:28:21Z,2020-02-17T08:48:58Z
WIF7BT,LNWIP,NA,DH8A,WIF,ENBO,ENEV,2020-02-17T07:25:00Z,2020-02-17T07:46:00Z,2020-02-17T08:18:35Z
WIF43Y,LNILS,NA,DH8A,WIF,ENGM,ENSG,2020-02-17T07:25:00Z,2020-02-17T07:23:00Z,2020-02-17T08:16:51Z
FIN12U,OHATL,NA,AT75,FIN,EFMA,EFTU,2020-02-17T07:25:00Z,2020-02-17T07:29:00Z,2020-02-17T07:58:41Z
ENT52FD,SPENR,4891B0,B738,ENT,EPKT,LCLK,2020-02-17T07:25:00Z,2020-02-17T07:20:00Z,2020-02-17T10:21:34Z
RYR60XG,9HQEM,4D2250,B738,RYR,LIMC,EDDT,2020-02-17T07:25:00Z,2020-02-17T07:27:00Z,2020-02-17T08:57:58Z
RYR10FT,9HQCG,4D223A,B738,RYR,LFQQ,LFBO,2020-02-17T07:25:00Z,2020-02-17T07:29:00Z,2020-02-17T08:55:20Z
RYR3VK,9HQEP,NA,B738,RYR,LICJ,LIRP,2020-02-17T07:25:00Z,2020-02-17T07:25:00Z,2020-02-17T08:32:20Z
EZY8529,GEZDN,405B67,A319,EZY,EGKK,LIRN,2020-02-17T07:25:00Z,2020-02-17T08:01:00Z,2020-02-17T10:37:27Z
AUI813,URPSZ,5083D0,B738,AUI,UKBB,LHBP,2020-02-17T07:25:00Z,2020-02-17T07:15:00Z,2020-02-17T08:51:02Z
AUI845,URPSY,50839C,B738,AUI,UKBB,LOWW,2020-02-17T07:25:00Z,2020-02-17T07:22:00Z,2020-02-17T09:18:05Z
RYR965R,EIENI,4CA8D4,B738,RYR,LKPR,EBCI,2020-02-17T07:25:00Z,2020-02-17T07:27:00Z,2020-02-17T08:55:14Z
DLH5CL,DAISR,3C6672,A321,DLH,EDDL,EDDM,2020-02-17T07:25:00Z,2020-02-17T07:24:00Z,2020-02-17T08:29:37Z
OAL1PA,SXOBC,46BC43,DH8D,OAL,LGPA,LGAV,2020-02-17T07:25:00Z,2020-02-17T07:25:00Z,2020-02-17T07:57:32Z
DLH2YM,DAIUR,3C66B2,A320,DLH,EDDM,ENGM,2020-02-17T07:25:00Z,2020-02-17T07:24:00Z,2020-02-17T09:28:22Z
PGT56K,TCNBC,NA,A20N,PGT,LTBJ,LTAC,2020-02-17T07:25:00Z,2020-02-17T07:37:00Z,2020-02-17T08:46:00Z
ICE500,TFISO,4CC279,B763,ICE,BIKF,EHAM,2020-02-17T07:25:00Z,2020-02-17T07:47:00Z,2020-02-17T10:39:31Z
ICE520,TFFIV,4CC2AD,B752,ICE,BIKF,EDDF,2020-02-17T07:25:00Z,2020-02-17T07:26:00Z,2020-02-17T10:44:31Z
PGT57C,TCNBV,NA,A20N,PGT,LTAN,LTFJ,2020-02-17T07:25:00Z,2020-02-17T07:37:00Z,2020-02-17T08:24:00Z
SAS4010,SERJX,4AC958,B737,SAS,ENZV,ENGM,2020-02-17T07:25:00Z,2020-02-17T07:15:00Z,2020-02-17T08:05:40Z
SAS024,OYKBP,45AC50,A319,SAS,ESSA,ESNU,2020-02-17T07:25:00Z,2020-02-17T07:33:00Z,2020-02-17T08:35:48Z
SAS248,LNRRM,4783A8,B737,SAS,ENBR,ENGM,2020-02-17T07:25:00Z,2020-02-17T07:16:19Z,2020-02-17T08:03:17Z
SAS71K,OYKBF,45AC46,A321,SAS,EKCH,LIMC,2020-02-17T07:25:00Z,2020-02-17T07:31:00Z,2020-02-17T09:39:46Z
QTR3QU,A7AHQ,06A098,A320,QTR,LKPR,OTHH,2020-02-17T07:25:00Z,2020-02-17T07:14:00Z,2020-02-17T12:41:05Z
AFR66XF,FGRXB,3946E1,A319,AFR,LFLL,LFBO,2020-02-17T07:25:00Z,2020-02-17T07:21:00Z,2020-02-17T08:16:30Z
KLM73J,PHEZD,484B31,E190,KLM,EHAM,EDDF,2020-02-17T07:25:00Z,2020-02-17T07:21:00Z,2020-02-17T08:13:20Z
AFR73JQ,FGRHX,3944F7,A319,AFR,LFLL,LFBD,2020-02-17T07:25:00Z,2020-02-17T07:21:00Z,2020-02-17T08:26:26Z
AFR78MU,FHBNA,3985A0,A320,AFR,LFLL,LFRS,2020-02-17T07:25:00Z,2020-02-17T07:19:00Z,2020-02-17T08:30:33Z
KLM81V,PHBGG,484966,B737,KLM,EHAM,EDDH,2020-02-17T07:25:00Z,2020-02-17T07:22:00Z,2020-02-17T08:20:13Z
AFR56HP,FHBNH,3985A7,A320,AFR,LFPG,LFBD,2020-02-17T07:25:00Z,2020-02-17T07:27:00Z,2020-02-17T08:36:51Z
AFR71HA,FGKXE,392AE4,A320,AFR,LFPO,LFML,2020-02-17T07:25:00Z,2020-02-17T07:12:00Z,2020-02-17T08:34:15Z
FIN7Y,OHLXA,461F62,A320,FIN,EFHK,LFPG,2020-02-17T07:25:00Z,2020-02-17T07:18:00Z,2020-02-17T10:34:24Z
KLM23C,PHBXV,4844C6,B738,KLM,EHAM,ESSA,2020-02-17T07:25:00Z,2020-02-17T07:23:00Z,2020-02-17T09:04:16Z
QTR3MN,A7BAA,06A052,B77W,QTR,EKCH,OTHH,2020-02-17T07:25:00Z,2020-02-17T07:24:00Z,2020-02-17T13:16:00Z
QTR7NJ,A7ALH,06A0FC,A359,QTR,LSGG,OTHH,2020-02-17T07:25:00Z,2020-02-17T07:28:00Z,2020-02-17T13:10:01Z
QTR9YU,A7BGA,06A2C8,B748,QTR,OTHH,EHAM,2020-02-17T07:25:00Z,2020-02-17T07:42:00Z,2020-02-17T14:11:42Z
AZA201,EIDSY,4CA757,A320,AZA,EGLL,LIRF,2020-02-17T07:25:00Z,2020-02-17T07:20:00Z,2020-02-17T09:40:56Z
THY9NY,TCJHV,NA,B738,THY,LTCR,LTFM,2020-02-17T07:25:00Z,2020-02-17T07:44:00Z,2020-02-17T09:26:00Z
THY4NP,TCJRI,4BAA49,A321,THY,LTFM,LTCG,2020-02-17T07:25:00Z,2020-02-17T07:19:00Z,2020-02-17T09:13:22Z
AZA156,EIDTI,4CA7DD,A320,AZA,LIRF,EBBR,2020-02-17T07:25:00Z,2020-02-17T08:37:00Z,2020-02-17T10:32:36Z
SXS7Q,TCSEO,NA,B738,SXS,LTCI,LTAI,2020-02-17T07:25:00Z,2020-02-17T07:55:00Z,2020-02-17T09:36:00Z
MAC7,CNNML,02012B,A320,MAC,GMMN,EBBR,2020-02-17T07:25:00Z,2020-02-17T07:24:00Z,2020-02-17T10:19:37Z
KAL530,HL8252,71C252,B77L,KAL,EDDF,RKSI,2020-02-17T07:25:00Z,2020-02-17T07:25:40Z,2020-02-17T16:55:10Z
UTA787,VQBJJ,42493D,B738,UTA,UUWW,LIMC,2020-02-17T07:25:00Z,2020-02-17T07:30:00Z,2020-02-17T11:14:00Z
GFA003,A9CFC,89408D,B789,GFA,OBBI,EGLL,2020-02-17T07:25:00Z,2020-02-17T07:26:00Z,2020-02-17T14:31:27Z
RJA79N,JYEMB,7415A2,E190,RJA,OJAI,LTFM,2020-02-17T07:25:00Z,2020-02-17T07:29:00Z,2020-02-17T09:38:00Z
THY6455,TCJOZ,4BA9FA,A332,THY,LTBA,HSSS,2020-02-17T07:25:00Z,2020-02-17T07:28:00Z,2020-02-17T11:24:18Z
LOG25CH,GLGNC,400853,SF34,LOG,EGPF,EGPL,2020-02-17T07:25:00Z,2020-02-17T07:41:00Z,2020-02-17T08:34:39Z
EIN154,EILRC,4CA9BC,A21N,EIN,EIDW,EGLL,2020-02-17T07:29:00Z,2020-02-17T07:42:00Z,2020-02-17T08:54:31Z
KLM35N,PHBXY,484556,B738,KLM,EHAM,EGCC,2020-02-17T07:29:00Z,2020-02-17T07:29:00Z,2020-02-17T08:30:00Z
PLF043,027,48D852,C295,PLF,EPWA,EPKS,2020-02-17T07:30:00Z,2020-02-17T07:27:00Z,2020-02-17T08:39:00Z
AFR42YB,FHMLJ,39B169,CRJX,AFR,LFLL,LFST,2020-02-17T07:30:00Z,2020-02-17T07:39:00Z,2020-02-17T08:27:53Z
AFR1520,FGUBE,NA,E145,AFR,LFLL,LFJL,2020-02-17T07:30:00Z,2020-02-17T07:28:00Z,2020-02-17T08:21:53Z
AFR49QH,FHMLN,39B16D,CRJX,AFR,LFPO,LFLC,2020-02-17T07:30:00Z,2020-02-17T07:47:00Z,2020-02-17T08:41:11Z
ATL2W,DCAUW,3CC21E,C560,ATL,EDDS,LIPX,2020-02-17T07:30:00Z,2020-02-17T07:45:00Z,2020-02-17T08:43:18Z
AFR765K,FHBLF,398565,E190,AFR,LFPG,LFBZ,2020-02-17T07:30:00Z,2020-02-17T07:33:00Z,2020-02-17T08:58:06Z
FDO5617,FZBGL,NA,B350,FDO,LFRH,LFBD,2020-02-17T07:30:00Z,2020-02-17T07:48:00Z,2020-02-17T10:56:17Z
DIMIA,DIMIA,3E37C8,P180,ZZZ,EDDR,EDLN,2020-02-17T07:30:00Z,2020-02-17T07:19:00Z,2020-02-17T07:55:00Z
FTR101,FHFTR,NA,C208,ZZZ,LFRB,LFEC,2020-02-17T07:30:00Z,2020-02-17T07:29:00Z,2020-02-17T07:53:13Z
FNY5760,FYSBA,3B772E,E121,ZZZ,LFRH,EHAM,2020-02-17T07:30:00Z,2020-02-17T07:49:00Z,2020-02-17T09:46:17Z
AFR72TV,FGUBC,NA,E145,AFR,LFLL,LFML,2020-02-17T07:30:00Z,2020-02-17T07:30:00Z,2020-02-17T08:16:50Z
DIBWA,DIBWA,3E1C28,C525,ZZZ,EHTE,EDDH,2020-02-17T07:30:00Z,2020-02-17T07:15:00Z,2020-02-17T08:07:49Z
FHLRB,FHLRB,NA,DA62,ZZZ,LFOR,LFRI,2020-02-17T07:30:00Z,2020-02-17T07:15:13Z,2020-02-17T08:42:25Z
DFCAR,DFCAR,3D4EA9,PC12,ZZZ,EDNY,LJMB,2020-02-17T07:30:00Z,2020-02-17T07:22:00Z,2020-02-17T08:45:41Z
AYY111,DCTIL,3CF307,LJ35,AYY,LEMG,EIDW,2020-02-17T07:30:00Z,2020-02-17T07:36:00Z,2020-02-17T10:12:33Z
DAH1009,7TVKK,0A008A,B738,DAH,LFPO,DAAG,2020-02-17T07:30:00Z,2020-02-17T08:46:00Z,2020-02-17T11:00:35Z
MDF032,NA,NA,SW4,MDF,LGAV,LGTS,2020-02-17T07:30:00Z,2020-02-17T07:28:00Z,2020-02-17T08:43:12Z
DAH1150,7TVKM,0A008C,B738,DAH,DABB,LFML,2020-02-17T07:30:00Z,2020-02-17T07:35:00Z,2020-02-17T08:49:43Z
AFL1002,VPBLN,NA,A320,AFL,UUEE,UMKK,2020-02-17T07:30:00Z,2020-02-17T07:23:00Z,2020-02-17T09:31:00Z
IAM3138,MM62026,NA,FA50,IAM,LICJ,LIRA,2020-02-17T07:30:00Z,2020-02-17T07:19:00Z,2020-02-17T08:15:57Z
LZB971,LZSOF,451D85,E190,LZB,LBSF,LBWN,2020-02-17T07:30:00Z,2020-02-17T07:39:00Z,2020-02-17T08:41:07Z
N656TT,N656TT,A8A4BF,GLF6,ZZZ,VABB,EGGW,2020-02-17T07:30:00Z,2020-02-17T07:24:14Z,2020-02-17T17:19:13Z
TAP1008,CSDJH,NA,AT76,TAP,LPPR,LEMD,2020-02-17T07:30:00Z,2020-02-17T08:13:00Z,2020-02-17T09:30:08Z
N700QT,N700QT,A955FE,TBM7,ZZZ,LIPB,LOAN,2020-02-17T07:30:00Z,2020-02-17T07:31:00Z,2020-02-17T08:32:00Z
DTR542,OYJRJ,NA,AT43,DTR,ENGM,ENBR,2020-02-17T07:30:00Z,2020-02-17T07:32:00Z,2020-02-17T09:27:00Z
SAT101,CSTRD,NA,DH8D,SAT,LPPD,LPAZ,2020-02-17T07:30:00Z,2020-02-17T07:42:00Z,2020-02-17T08:02:00Z
AUR80J,GLERE,NA,AT75,AUR,EGJB,EGJJ,2020-02-17T07:30:00Z,2020-02-17T07:25:00Z,2020-02-17T07:40:53Z
STK5I,EIFAV,4CAADA,AT76,STK,EIDW,EGPH,2020-02-17T07:30:00Z,2020-02-17T07:29:00Z,2020-02-17T08:38:13Z
STK1K,EIFAW,NA,AT76,STK,EIKY,EIDW,2020-02-17T07:30:00Z,2020-02-17T07:28:00Z,2020-02-17T08:19:31Z
SCW28M,SEDSR,4A8159,RJ1H,SCW,ESSB,ESMS,2020-02-17T07:30:00Z,2020-02-17T07:31:00Z,2020-02-17T08:33:31Z
BRX752W,SEMKL,4AB56C,AT76,BRX,ESSB,ESMX,2020-02-17T07:30:00Z,2020-02-17T07:33:00Z,2020-02-17T08:30:51Z
SJT912,HBJUF,4B19D1,GLF6,SJT,LSZH,URKK,2020-02-17T07:30:00Z,2020-02-17T07:22:00Z,2020-02-17T10:45:06Z
LOG756,GLGNN,4054B0,SF34,LOG,EGPD,EGPB,2020-02-17T07:30:00Z,2020-02-17T07:16:00Z,2020-02-17T08:14:38Z
LOG21CB,GLGNF,400722,SF34,LOG,EGPA,EGPD,2020-02-17T07:30:00Z,2020-02-17T07:31:00Z,2020-02-17T08:12:37Z
AOJ48L,OEFKO,440346,C25A,AOJ,LIRQ,LOWW,2020-02-17T07:30:00Z,2020-02-17T07:16:00Z,2020-02-17T08:29:50Z
MCHEM,MCHEM,43E72D,F2TH,ZZZ,EGLF,EDDS,2020-02-17T07:30:00Z,2020-02-17T07:14:00Z,2020-02-17T08:33:17Z
AFR600B,FHRAV,NA,E145,AFR,LFLL,LFRH,2020-02-17T07:30:00Z,2020-02-17T07:19:00Z,2020-02-17T08:48:54Z
RSC6DE,ECMJG,NA,AT76,RSC,GCXO,GCLA,2020-02-17T07:30:00Z,2020-02-17T07:33:00Z,2020-02-17T08:03:32Z
HTM017,DCEEE,3CCAFC,C56X,ZZZ,LFBO,EDDM,2020-02-17T07:30:00Z,2020-02-17T07:25:00Z,2020-02-17T08:55:08Z
JBC817B,OKBEE,49D382,BE40,JBC,EBBR,LSGS,2020-02-17T07:30:00Z,2020-02-17T07:32:00Z,2020-02-17T08:53:40Z
SDR3312,DASEF,3C085A,A320,SDR,EDDC,GCFV,2020-02-17T07:30:00Z,2020-02-17T07:52:00Z,2020-02-17T12:41:56Z
TCEDH,TCEDH,4B9488,GLF4,ZZZ,LTBR,LTBR,2020-02-17T07:30:00Z,2020-02-17T07:30:00Z,2020-02-17T08:03:00Z
MALCB,MALCB,424B66,PC24,ZZZ,EGHH,EDNY,2020-02-17T07:30:00Z,2020-02-17T07:31:00Z,2020-02-17T09:25:34Z
SDR812F,DASSK,3C09CB,A319,SDR,EDVK,EDDM,2020-02-17T07:30:00Z,2020-02-17T07:29:20Z,2020-02-17T08:21:22Z
ABF3C,OHBEX,460323,BE9L,ZZZ,ESSB,EFHK,2020-02-17T07:30:00Z,2020-02-17T07:44:00Z,2020-02-17T08:53:06Z
EWG8HL,DABGP,3C48F0,A319,EWG,LIMC,EDDS,2020-02-17T07:30:00Z,2020-02-17T07:41:00Z,2020-02-17T08:31:25Z
EWG4YG,DAEWW,3C56F7,A320,EWG,EDDH,EDDS,2020-02-17T07:30:00Z,2020-02-17T07:32:00Z,2020-02-17T08:44:08Z
NOS350,EIFLM,NA,B738,NOS,LIRF,GCTS,2020-02-17T07:30:00Z,2020-02-17T08:04:00Z,2020-02-17T12:17:17Z
AUA242,OELGJ,440111,DH8D,AUA,EDDS,LOWG,2020-02-17T07:30:00Z,2020-02-17T07:32:00Z,2020-02-17T08:40:13Z
DLH8HP,DAIZM,3C674D,A320,DLH,EDDT,EDDM,2020-02-17T07:30:00Z,2020-02-17T07:26:00Z,2020-02-17T08:33:41Z
AHO364D,DCGAA,3CCFD8,C56X,AHO,LSGS,EBBR,2020-02-17T07:30:00Z,2020-02-17T07:36:00Z,2020-02-17T08:40:33Z
ANE8495,ECJZT,34254E,CRJ9,ANE,LEMH,LEPA,2020-02-17T07:30:00Z,2020-02-17T07:26:00Z,2020-02-17T07:53:31Z
GRIVA,GRIVA,NA,TBM8,ZZZ,LSTS,EDDB,2020-02-17T07:30:00Z,2020-02-17T07:22:34Z,2020-02-17T08:52:25Z
BOH621,OKMPM,49D0B5,PAY3,ZZZ,LHPR,DTTX,2020-02-17T07:30:00Z,2020-02-17T07:31:00Z,2020-02-17T10:51:49Z
T15,PI05,NA,PC12,ZZZ,EFJY,EFRO,2020-02-17T07:30:00Z,2020-02-17T07:35:00Z,2020-02-17T08:50:12Z
EZS817K,HBJYF,4B1A39,A319,EZS,LFBO,LFSB,2020-02-17T07:30:00Z,2020-02-17T07:31:00Z,2020-02-17T08:44:51Z
NAX41G,SERRO,4ACA4F,B738,NAX,ENGM,ESSA,2020-02-17T07:30:00Z,2020-02-17T07:32:00Z,2020-02-17T08:20:55Z
EJU36UP,OELKN,4401F8,A319,EJU,EDDB,BKPR,2020-02-17T07:30:00Z,2020-02-17T07:30:00Z,2020-02-17T09:38:00Z
NAX803,LNNHA,47A039,B738,NAX,ESSA,ENGM,2020-02-17T07:30:00Z,2020-02-17T07:23:00Z,2020-02-17T08:22:42Z
NAX182,LNNGM,47A743,B738,NAX,ENGM,ENHD,2020-02-17T07:30:00Z,2020-02-17T07:36:00Z,2020-02-17T08:25:09Z
NAX609,LNNGY,47A0B2,B738,NAX,ENBR,ENGM,2020-02-17T07:30:00Z,2020-02-17T07:15:00Z,2020-02-17T07:59:17Z
NAX35A,SERRT,4ACA54,B738,NAX,ESSA,ESPA,2020-02-17T07:30:00Z,2020-02-17T07:25:00Z,2020-02-17T08:42:35Z
NAX9PL,SERPI,4ACA09,B738,NAX,ENVA,ENGM,2020-02-17T07:30:00Z,2020-02-17T07:25:00Z,2020-02-17T08:15:00Z
NAX4RZ,LNNGP,47A619,B738,NAX,ENGM,ENBO,2020-02-17T07:30:00Z,2020-02-17T07:30:00Z,2020-02-17T08:46:31Z
EZY68DA,GEZDV,405D0F,A319,EZY,EGGD,LFPG,2020-02-17T07:30:00Z,2020-02-17T07:45:00Z,2020-02-17T08:53:35Z
EZS96UT,HBJXC,4B1A1C,A320,EZS,EBBR,LSGG,2020-02-17T07:30:00Z,2020-02-17T07:26:00Z,2020-02-17T08:42:35Z
EJU205B,OEIVA,4409C0,A320,EJU,LFPO,LFBO,2020-02-17T07:30:00Z,2020-02-17T07:18:00Z,2020-02-17T08:42:11Z
NAX7TE,SERRI,4ACA49,B738,NAX,ENGM,ENTC,2020-02-17T07:30:00Z,2020-02-17T07:33:00Z,2020-02-17T09:20:29Z
EJU91EM,OELKM,440625,A319,EJU,EDDF,EDDT,2020-02-17T07:30:00Z,2020-02-17T07:27:00Z,2020-02-17T08:33:10Z
EZS5629,HBJXO,4B1A28,A320,EZS,EDDT,LFSB,2020-02-17T07:30:00Z,2020-02-17T07:29:00Z,2020-02-17T09:02:49Z
WZZ542,HALTA,471EFA,A321,WZZ,EPWA,ENBR,2020-02-17T07:30:00Z,2020-02-17T07:40:00Z,2020-02-17T09:53:46Z
EZY39XP,GUZLH,407834,A20N,EZY,EGCC,LFPG,2020-02-17T07:30:00Z,2020-02-17T07:25:00Z,2020-02-17T08:43:27Z
WZZ905,HALWB,471F49,A320,WZZ,LEBL,LRTR,2020-02-17T07:30:00Z,2020-02-17T07:09:00Z,2020-02-17T09:37:38Z
SVA258,TCOCM,4BBC6D,A332,SVA,LTFM,OEMA,2020-02-17T07:30:00Z,2020-02-17T07:28:00Z,2020-02-17T10:42:16Z
WZZ1053,HALXN,471F6F,A321,WZZ,EDDV,LROP,2020-02-17T07:30:00Z,2020-02-17T07:32:00Z,2020-02-17T09:35:12Z
SLJ801,IFDED,NA,BE40,ZZZ,LIBP,LIML,2020-02-17T07:30:00Z,2020-02-17T07:38:00Z,2020-02-17T08:36:57Z
CTN4436,9ACQD,501DC5,DH8D,CTN,LDZA,EDDM,2020-02-17T07:30:00Z,2020-02-17T07:32:00Z,2020-02-17T08:39:58Z
ROT702Z,YRATA,4A0681,AT45,ROT,LRIA,LROP,2020-02-17T07:30:00Z,2020-02-17T07:18:00Z,2020-02-17T08:18:25Z
SVF853,84007,4A8187,C130,SVF,ESIB,ESGR,2020-02-17T07:30:00Z,2020-02-17T07:13:00Z,2020-02-17T07:29:21Z
EZY86JH,GEZAW,400E59,A319,EZY,EGGD,EKCH,2020-02-17T07:30:00Z,2020-02-17T07:27:00Z,2020-02-17T09:07:19Z
MJCCA,MJCCA,43E9DD,E35L,ZZZ,LFLL,LFLB,2020-02-17T07:30:00Z,2020-02-17T07:06:00Z,2020-02-17T07:31:08Z
DLH7LX,DAISI,3C6669,A321,DLH,EDDH,EDDF,2020-02-17T07:30:00Z,2020-02-17T07:29:00Z,2020-02-17T08:29:19Z
DLH6U,DAINO,3C65CF,A20N,DLH,EGLL,EDDF,2020-02-17T07:30:00Z,2020-02-17T07:32:00Z,2020-02-17T08:53:38Z
WIF436,LNWEA,478E27,E290,WIF,ENTO,ENZV,2020-02-17T07:30:00Z,2020-02-17T07:46:00Z,2020-02-17T08:29:47Z
WRC7062,URWRV,508406,A321,WRC,HEGN,UKBB,2020-02-17T07:30:00Z,2020-02-17T07:07:00Z,2020-02-17T11:11:00Z
MDMBP,MDMBP,43EA45,LJ40,ZZZ,EIDW,EGLF,2020-02-17T07:30:00Z,2020-02-17T07:35:00Z,2020-02-17T08:40:00Z
VOE18QM,ECMUX,NA,A319,VOE,LIRN,LICC,2020-02-17T07:30:00Z,2020-02-17T07:31:00Z,2020-02-17T08:24:47Z
VPCSB,VPCSB,424179,GL5T,ZZZ,LTAI,EDDB,2020-02-17T07:30:00Z,2020-02-17T07:24:00Z,2020-02-17T10:51:01Z
IBB930,ECKSG,NA,AT75,IBB,LPMA,LPPS,2020-02-17T07:30:00Z,2020-02-17T07:16:00Z,2020-02-17T07:38:01Z
BAW70Y,GDBCC,400A7C,A319,BAW,EGKK,EGJJ,2020-02-17T07:30:00Z,2020-02-17T07:22:00Z,2020-02-17T08:18:32Z
VLG15MB,ECMGF,345084,A319,VLG,LFPO,LIRQ,2020-02-17T07:30:00Z,2020-02-17T07:21:00Z,2020-02-17T08:56:19Z
BAW564Y,GTTNE,407535,A20N,BAW,EGLL,LIML,2020-02-17T07:30:00Z,2020-02-17T07:26:00Z,2020-02-17T09:22:47Z
EJU708E,OEICP,440036,A320,EJU,LFQQ,LFRS,2020-02-17T07:30:00Z,2020-02-17T07:21:00Z,2020-02-17T08:34:05Z
EJU74KL,OEIZP,440380,A320,EJU,LOWW,EDDT,2020-02-17T07:30:00Z,2020-02-17T07:20:00Z,2020-02-17T08:36:17Z
SERMU,SERMU,4AC9B5,GLEX,ZZZ,ESSL,ESMS,2020-02-17T07:30:00Z,2020-02-17T07:35:30Z,2020-02-17T08:31:21Z
BAW86Y,GMIDT,4008E5,A320,BAW,EGKK,LFBD,2020-02-17T07:30:00Z,2020-02-17T07:26:00Z,2020-02-17T09:13:51Z
CFE1JB,GLCYD,40609A,E170,CFE,EGLC,EDDL,2020-02-17T07:30:00Z,2020-02-17T07:39:00Z,2020-02-17T08:35:41Z
JET1,SEDJK,4A914B,FA7X,JET,ESGG,ESSB,2020-02-17T07:30:00Z,2020-02-17T07:07:00Z,2020-02-17T07:54:40Z
EZY2083,GEZUZ,406673,A320,EZY,EGGW,LLBG,2020-02-17T07:30:00Z,2020-02-17T07:34:00Z,2020-02-17T12:01:00Z
SXECI,SXECI,NA,C750,ZZZ,LGAV,LGAV,2020-02-17T07:30:00Z,2020-02-17T07:33:00Z,2020-02-17T10:11:53Z
JTG687,OHJTZ,4619CB,B737,JTG,ESMX,GCLP,2020-02-17T07:30:00Z,2020-02-17T07:22:00Z,2020-02-17T13:22:11Z
