FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
AZA60U,EIEJI,4CA936,A332,AZA,LIRF,KJFK,2020-03-17T09:25:00Z,2020-03-17T09:22:00Z,2020-03-17T19:02:19Z
SIA323,9VSJA,76CD41,A359,SIA,EHAM,WSSS,2020-03-17T09:25:00Z,2020-03-17T09:29:00Z,2020-03-17T21:15:42Z
BRU891,EW437PA,51008D,B738,BRU,UMMS,EDDB,2020-03-17T09:25:00Z,2020-03-17T09:27:00Z,2020-03-17T10:59:53Z
DFL01,SEMJH,4AB548,BE20,ZZZ,ESKM,ESMK,2020-03-17T09:25:00Z,2020-03-17T09:20:00Z,2020-03-17T10:41:30Z
UPS76,N609UP,A7EA7E,B748,UPS,KSDF,OMDB,2020-03-17T09:25:00Z,2020-03-17T09:31:00Z,2020-03-17T22:18:13Z
DATMJ,DATMJ,3C0BD2,CL60,ZZZ,LFMN,EGSS,2020-03-17T09:25:00Z,2020-03-17T09:29:31Z,2020-03-17T11:15:43Z
SEMKR,NA,4AB572,DA42,ZZZ,ESOW,ESOW,2020-03-17T09:25:00Z,2020-03-17T09:30:00Z,2020-03-17T10:28:14Z
RYR96,9HQAJ,4D21F2,B738,RYR,EDLV,GMMX,2020-03-17T09:25:20Z,2020-03-17T09:40:36Z,2020-03-17T13:11:35Z
RYR7QV,EIENS,4CA8E5,B738,RYR,LFLC,LPPT,2020-03-17T09:29:00Z,2020-03-17T09:36:00Z,2020-03-17T11:33:01Z
SCQ5V,SEMBB,4AB442,DA42,ZZZ,ESOW,ESOW,2020-03-17T09:30:00Z,2020-03-17T08:16:53Z,2020-03-17T08:41:18Z
UZB272,NA,NA,B788,UZB,LTFM,UTTT,2020-03-17T09:30:00Z,2020-03-17T09:30:00Z,2020-03-17T13:54:23Z
AZO610,RA89080,155BF8,SU95,AZO,UDYZ,UUBC,2020-03-17T09:30:00Z,2020-03-17T09:26:00Z,2020-03-17T11:59:38Z
DEZCD,NA,NA,SR20,ZZZ,ETHN,EDQG,2020-03-17T09:30:00Z,2020-03-17T09:30:00Z,2020-03-17T09:53:04Z
BCI410,GISLL,NA,AT75,BCI,EGJB,EGJJ,2020-03-17T09:30:00Z,2020-03-17T09:16:00Z,2020-03-17T09:34:19Z
BRX411,SEMDI,4AB489,AT75,BRX,ESSV,ESSB,2020-03-17T09:30:00Z,2020-03-17T09:27:00Z,2020-03-17T10:01:05Z
PYA2391,EPPUS,NA,IL76,ZZZ,OIII,LTAC,2020-03-17T09:30:00Z,2020-03-17T09:16:00Z,2020-03-17T12:03:44Z
MMEVA,MMEVA,NA,C560,ZZZ,LFOQ,LFRE,2020-03-17T09:30:00Z,2020-03-17T09:55:08Z,2020-03-17T10:38:19Z
OYTEI,NA,45D0A9,PA46,ZZZ,EKGH,EGTB,2020-03-17T09:30:00Z,2020-03-17T09:27:00Z,2020-03-17T12:58:33Z
SEMBJ,NA,4AB44A,PA34,ZZZ,EDLW,EDLW,2020-03-17T09:30:00Z,2020-03-17T09:32:00Z,2020-03-17T10:26:22Z
IBB5901,ECLAD,343397,AT75,IBB,GCLP,GCRR,2020-03-17T09:30:00Z,2020-03-17T09:26:00Z,2020-03-17T10:08:28Z
EIKEL,NA,NA,EC35,ZZZ,EICK,EICK,2020-03-17T09:30:00Z,2020-03-17T09:30:00Z,2020-03-17T10:24:53Z
DLH3TN,DACKK,3C4D6B,CRJ9,DLH,EDDV,EDDF,2020-03-17T09:30:00Z,2020-03-17T09:45:00Z,2020-03-17T10:26:31Z
JTS122,DAZEM,3C1ADD,F900,ZZZ,EDJA,EDDM,2020-03-17T09:30:00Z,2020-03-17T09:17:32Z,2020-03-17T09:49:54Z
BUZRD11,NA,NA,F16,ZZZ,LIPA,LIPA,2020-03-17T09:30:00Z,2020-03-17T09:13:00Z,2020-03-17T10:18:00Z
AAB593,OOCLA,448D81,C25C,AAB,GCLP,LEMG,2020-03-17T09:30:00Z,2020-03-17T09:30:00Z,2020-03-17T16:34:47Z
EWG29V,DAKNT,3C6DD4,A319,EWG,EDDH,EDDK,2020-03-17T09:30:00Z,2020-03-17T09:22:00Z,2020-03-17T10:10:22Z
EWG3MB,DAKNL,3C6DCC,A319,EWG,EDDT,LDZA,2020-03-17T09:30:00Z,2020-03-17T09:33:00Z,2020-03-17T10:59:51Z
EWG7AZ,DAGWC,3C5EE3,A319,EWG,EDDL,LPPT,2020-03-17T09:30:00Z,2020-03-17T09:29:00Z,2020-03-17T12:05:37Z
JFA18L,LXJFS,4D02AE,PC12,JFA,LSGS,EGLD,2020-03-17T09:30:00Z,2020-03-17T09:30:00Z,2020-03-17T11:36:15Z
GAC740F,OEFFB,44033D,C510,GAC,EGHH,EGLF,2020-03-17T09:30:00Z,2020-03-17T09:36:00Z,2020-03-17T10:06:00Z
AUA178,OELWJ,440826,E195,AUA,EDDS,LOWW,2020-03-17T09:30:00Z,2020-03-17T09:32:00Z,2020-03-17T10:35:14Z
FRF302,HATAG,473232,SF34,FRF,GCLP,GCTS,2020-03-17T09:30:00Z,2020-03-17T09:30:00Z,2020-03-17T10:13:40Z
DEAHI,NA,NA,P28R,ZZZ,EDFE,EDFE,2020-03-17T09:30:00Z,2020-03-17T09:29:00Z,2020-03-17T10:29:00Z
DEJPR,NA,A0375B,TB20,ZZZ,EDWQ,EDHL,2020-03-17T09:30:00Z,2020-03-17T09:25:00Z,2020-03-17T10:21:30Z
IBB6511,ECLFA,34350E,AT75,IBB,GCXO,GCGM,2020-03-17T09:30:00Z,2020-03-17T09:22:42Z,2020-03-17T09:47:00Z
AEA971,ECMMY,34529A,B788,AEA,EDDF,LEMD,2020-03-17T09:30:00Z,2020-03-17T09:31:00Z,2020-03-17T11:45:34Z
EWG9JM,DAGWH,3C5EE8,A319,EWG,EDDM,EDDH,2020-03-17T09:30:00Z,2020-03-17T09:28:00Z,2020-03-17T10:41:59Z
NAX2NU,SERRC,4ACA43,B738,NAX,ENGM,EIDW,2020-03-17T09:30:00Z,2020-03-17T09:22:03Z,2020-03-17T11:37:35Z
EZY71QY,GEZIW,400CD6,A319,EZY,LSGG,EGGP,2020-03-17T09:30:00Z,2020-03-17T09:16:00Z,2020-03-17T11:01:14Z
N113AC,NA,A0375B,TB20,ZZZ,EGKA,EGJA,2020-03-17T09:30:00Z,2020-03-17T09:16:00Z,2020-03-17T10:15:34Z
BGH2016,LZLAE,452037,A320,BGH,HEGN,LBSF,2020-03-17T09:30:00Z,2020-03-17T09:00:00Z,2020-03-17T12:12:41Z
CTN56E,9ACQF,501DD1,DH8D,CTN,EBBR,LDZA,2020-03-17T09:30:00Z,2020-03-17T09:27:00Z,2020-03-17T11:24:03Z
JFA11M,LXJFA,NA,PC12,JFA,LFPN,LFMV,2020-03-17T09:30:00Z,2020-03-17T09:18:00Z,2020-03-17T10:50:38Z
JAF8221,OOJBG,44A847,B738,JAF,DTTJ,EBBR,2020-03-17T09:30:00Z,2020-03-17T09:29:00Z,2020-03-17T12:18:46Z
LOT8668,SPLNC,48ADA2,E195,LOT,LGAV,EPWA,2020-03-17T09:30:00Z,2020-03-17T09:24:00Z,2020-03-17T11:59:15Z
OOPCK,OOPCK,44C06B,PC12,ZZZ,EGLK,LFRG,2020-03-17T09:30:00Z,2020-03-17T09:24:00Z,2020-03-17T10:22:06Z
FHROG,FHROG,NA,P180,ZZZ,LFRD,LFLY,2020-03-17T09:30:00Z,2020-03-17T09:29:00Z,2020-03-17T10:57:54Z
DCAWN,DCAWN,3CC249,C68A,ZZZ,LFMN,EDDV,2020-03-17T09:30:00Z,2020-03-17T09:32:00Z,2020-03-17T11:06:01Z
EJU73AK,OELQI,440132,A319,EJU,LSZH,EDDT,2020-03-17T09:30:00Z,2020-03-17T09:22:00Z,2020-03-17T10:51:22Z
EZY9605,GEZDH,405636,A319,EZY,EGKK,LEMG,2020-03-17T09:30:00Z,2020-03-17T09:19:00Z,2020-03-17T12:01:30Z
BAW813,GEUYR,40697C,A320,BAW,EKCH,EGLL,2020-03-17T09:30:00Z,2020-03-17T09:18:00Z,2020-03-17T11:03:01Z
BAW937,GEUPL,40087B,A319,BAW,EDDL,EGLL,2020-03-17T09:30:00Z,2020-03-17T09:15:00Z,2020-03-17T10:26:18Z
AMC515,9HAEQ,4D2027,A320,AMC,LOWW,LMML,2020-03-17T09:30:00Z,2020-03-17T09:09:00Z,2020-03-17T11:21:11Z
DITRA,DITRA,3E4B2E,C525,ZZZ,LEPA,LZIB,2020-03-17T09:30:00Z,2020-03-17T09:43:36Z,2020-03-17T12:30:00Z
WIF974,LNWIT,NA,DH8A,WIF,ENTC,ENSR,2020-03-17T09:30:00Z,2020-03-17T09:33:00Z,2020-03-17T09:58:34Z
FIN6TV,OHLZK,461FA0,A321,FIN,LEMG,EFHK,2020-03-17T09:30:00Z,2020-03-17T09:41:00Z,2020-03-17T14:08:42Z
SZN404,9HSZN,4D21C5,A339,ZZZ,LFPG,GOBD,2020-03-17T09:30:00Z,2020-03-17T09:54:00Z,2020-03-17T15:16:45Z
RYR10NU,EIDHN,4CA27A,B738,RYR,GCXO,LEBL,2020-03-17T09:30:00Z,2020-03-17T09:22:00Z,2020-03-17T12:30:34Z
NJE4ZN,CSLTK,49328B,C68A,NJE,EGLF,EGNS,2020-03-17T09:30:00Z,2020-03-17T09:25:00Z,2020-03-17T10:28:43Z
RYR4ED,EIEVE,4CA9CC,B738,RYR,LPPT,EIDW,2020-03-17T09:30:00Z,2020-03-17T09:21:00Z,2020-03-17T12:07:51Z
HKS291,LNOQO,NA,S92,HKS,ENBR,ENVF,2020-03-17T09:30:00Z,2020-03-17T09:26:00Z,2020-03-17T10:15:31Z
HKS690,LNOQK,NA,S92,HKS,ENKB,ZZZZ,2020-03-17T09:30:00Z,2020-03-17T09:32:00Z,2020-03-17T10:32:47Z
RYR1255,9HQBM,4D2220,B738,RYR,LIRP,LIRP,2020-03-17T09:30:00Z,2020-03-17T09:30:00Z,2020-03-17T10:01:00Z
QTR4YF,A7LAA,06A1B8,A320,QTR,LCLK,OTHH,2020-03-17T09:30:00Z,2020-03-17T09:43:00Z,2020-03-17T12:32:28Z
TFL505,OOTNC,44D1C3,B738,TFL,EHAM,GCRR,2020-03-17T09:30:00Z,2020-03-17T10:16:00Z,2020-03-17T14:25:56Z
AEA4007,ECLYJ,344485,AT75,AEA,LEPA,LEVC,2020-03-17T09:30:00Z,2020-03-17T09:33:00Z,2020-03-17T10:24:06Z
BNO1V,LNBSA,478891,BE20,ZZZ,ENAL,ENVA,2020-03-17T09:30:00Z,2020-03-17T09:49:00Z,2020-03-17T10:44:06Z
TAP155A,CSTNR,4951D2,A320,TAP,LPPT,GVSV,2020-03-17T09:30:00Z,2020-03-17T09:29:00Z,2020-03-17T13:31:01Z
DLH63A,DAIBD,3C6444,A319,DLH,EDDF,LFBO,2020-03-17T09:30:00Z,2020-03-17T09:22:00Z,2020-03-17T10:53:14Z
NJE074C,CSLTI,493289,C68A,NJE,LFMN,EGGW,2020-03-17T09:30:00Z,2020-03-17T09:21:55Z,2020-03-17T11:15:12Z
SAS1208,SEROS,4AC9F3,A20N,SAS,EKYT,EKCH,2020-03-17T09:30:00Z,2020-03-17T09:35:00Z,2020-03-17T10:11:02Z
SAS4107,LNRPJ,4780BF,B737,SAS,ENBO,ENGM,2020-03-17T09:30:00Z,2020-03-17T09:31:00Z,2020-03-17T10:49:43Z
SAS88K,SEROF,4AC9E6,A20N,SAS,LFPG,ESSA,2020-03-17T09:30:00Z,2020-03-17T09:30:00Z,2020-03-17T11:48:43Z
SAS54A,OYKBP,45AC50,A319,SAS,LSZH,ESSA,2020-03-17T09:30:00Z,2020-03-17T09:26:00Z,2020-03-17T11:43:43Z
RYR44,9HQBK,4D2288,B738,RYR,LIME,LIME,2020-03-17T09:30:00Z,2020-03-17T09:18:16Z,2020-03-17T09:41:08Z
SVW27MB,LXAMB,4D0230,FA7X,SVW,LFMN,LSGG,2020-03-17T09:30:00Z,2020-03-17T09:31:00Z,2020-03-17T10:16:54Z
RYR445,9HQBR,4D226D,B738,RYR,LIME,LIME,2020-03-17T09:30:00Z,2020-03-17T09:33:50Z,2020-03-17T09:57:41Z
SXS59T,TCSEP,4BCCB0,B738,SXS,LTBJ,EDDM,2020-03-17T09:30:00Z,2020-03-17T09:28:00Z,2020-03-17T12:04:04Z
EXS4JA,GGDFW,406A63,B738,EXS,EGCC,LPFR,2020-03-17T09:30:00Z,2020-03-17T09:34:00Z,2020-03-17T12:29:53Z
AFR51SP,FGRHK,3944EA,A319,AFR,LSGG,LFPG,2020-03-17T09:30:00Z,2020-03-17T09:24:00Z,2020-03-17T10:22:35Z
EXS9GM,GDRTR,4078AE,B738,EXS,EGBB,GCLP,2020-03-17T09:30:00Z,2020-03-17T09:24:00Z,2020-03-17T13:31:23Z
AEA59BF,ECKYP,343348,E195,AEA,EDDL,LEMD,2020-03-17T09:30:00Z,2020-03-17T09:33:00Z,2020-03-17T11:52:39Z
AFR456,FGSPV,3949F5,B772,AFR,LFPG,SBGR,2020-03-17T09:30:00Z,2020-03-17T09:33:00Z,2020-03-17T20:52:24Z
QTR8777,A7BFC,06A081,B77L,QTR,EBLG,ENGM,2020-03-17T09:30:00Z,2020-03-17T09:17:00Z,2020-03-17T11:06:22Z
SVR805,VQBKG,4249CE,A321,SVR,UUBW,LHBP,2020-03-17T09:30:00Z,2020-03-17T09:32:00Z,2020-03-17T11:47:13Z
DJT100,FHBUZ,398699,A21N,DJT,LFPO,KEWR,2020-03-17T09:30:00Z,2020-03-17T09:34:00Z,2020-03-17T18:22:01Z
HNL05B,PHEUE,484F76,A139,ZZZ,EHKD,EHKL,2020-03-17T09:30:00Z,2020-03-17T09:10:00Z,2020-03-17T09:46:02Z
GFA002,A9CFF,894097,B789,GFA,EGLL,OBBI,2020-03-17T09:30:00Z,2020-03-17T09:56:00Z,2020-03-17T16:00:52Z
AZG045,VQBVC,NA,B748,AZG,UBBB,ZSPD,2020-03-17T09:30:00Z,2020-03-17T09:43:00Z,2020-03-17T17:30:00Z
CSN5238,B2042,780AEC,B77L,CSN,EHAM,ZGGG,2020-03-17T09:30:00Z,2020-03-17T09:21:00Z,2020-03-17T19:43:47Z
SPSPO,NA,48C5EE,P06T,ZZZ,EPBC,EPBC,2020-03-17T09:30:00Z,2020-03-17T09:46:47Z,2020-03-17T13:39:45Z
VJT547,9HVFG,4D20E2,CL60,VJT,LPFR,BIKF,2020-03-17T09:30:00Z,2020-03-17T09:24:00Z,2020-03-17T14:08:41Z
LRQ163C,LXEAA,4D0293,LJ45,ZZZ,ELLX,LFST,2020-03-17T09:30:00Z,2020-03-17T09:27:00Z,2020-03-17T09:59:22Z
SBI3205,VQBET,424957,A320,SBI,UUDD,UDYZ,2020-03-17T09:30:00Z,2020-03-17T09:40:54Z,2020-03-17T12:16:00Z
BHL251,NA,NA,S92,BHL,ENQS,ENBR,2020-03-17T09:30:00Z,2020-03-17T09:40:01Z,2020-03-17T10:30:27Z
BHL232,LNONC,NA,S92,BHL,ENQA,ENBR,2020-03-17T09:30:00Z,2020-03-17T09:18:14Z,2020-03-17T09:40:50Z
BHL856,NA,NA,S92,BHL,ENFL,ZZZZ,2020-03-17T09:30:00Z,2020-03-17T09:15:00Z,2020-03-17T09:40:22Z
ETI31J,SERMJ,4AC9AA,C25B,ETI,ENGM,ESSA,2020-03-17T09:30:00Z,2020-03-17T09:23:00Z,2020-03-17T10:15:04Z
DAL135,N507DN,A65449,A359,DAL,EHAM,KDTW,2020-03-17T09:30:00Z,2020-03-17T09:27:00Z,2020-03-17T18:08:19Z
UNO968,URELH,NA,AN26,ZZZ,ZZZZ,ZZZZ,2020-03-17T09:30:00Z,2020-03-17T09:30:00Z,2020-03-17T10:21:09Z
TAP9316,CSDJF,NA,AT76,TAP,LPPT,LPCS,2020-03-17T09:30:00Z,2020-03-17T09:29:00Z,2020-03-17T10:01:00Z
MSR751,SUGCR,0100DF,B738,MSR,HECA,LHBP,2020-03-17T09:30:00Z,2020-03-17T09:32:19Z,2020-03-17T12:51:47Z
IAM4101,NA,NA,AT76,IAM,LICZ,LICZ,2020-03-17T09:30:00Z,2020-03-17T09:28:00Z,2020-03-17T15:21:15Z
FHADT,FHADT,NA,C510,ZZZ,LFLY,LFMT,2020-03-17T09:30:00Z,2020-03-17T09:25:00Z,2020-03-17T10:10:42Z
ROF2703,2703,4A35AC,C27J,ZZZ,LROP,LROP,2020-03-17T09:30:00Z,2020-03-17T09:48:31Z,2020-03-17T13:02:22Z
3AMSR,3AMSR,NA,C525,ZZZ,LSGG,LFMD,2020-03-17T09:30:00Z,2020-03-17T09:22:00Z,2020-03-17T10:28:17Z
FZBPE,NA,NA,EC45,ZZZ,LFMV,LFTW,2020-03-17T09:30:00Z,2020-03-17T09:30:00Z,2020-03-17T09:55:53Z
OKELA,OKELA,NA,C172,ZZZ,LKTB,LKTB,2020-03-17T09:30:00Z,2020-03-17T09:35:00Z,2020-03-17T10:55:34Z
OYBTY,NA,NA,PA32,ZZZ,EKRD,EDDH,2020-03-17T09:30:00Z,2020-03-17T09:30:00Z,2020-03-17T10:59:22Z
OEFMR,NA,44084B,DA42,ZZZ,LOAN,LOWG,2020-03-17T09:30:00Z,2020-03-17T09:31:00Z,2020-03-17T10:29:19Z
OEHUB,OEHUB,4402C4,C750,ZZZ,LFMN,EDDM,2020-03-17T09:30:00Z,2020-03-17T09:39:00Z,2020-03-17T10:35:55Z
5YGMA,5YGMA,04C00F,B722,ZZZ,OJAM,LTAC,2020-03-17T09:30:00Z,2020-03-17T09:24:00Z,2020-03-17T11:04:00Z
NJE6UA,CSDXT,491314,C56X,NJE,EGLF,LFBZ,2020-03-17T09:30:00Z,2020-03-17T09:31:00Z,2020-03-17T11:05:26Z
MIGWT,MIGWT,43E8F1,GLEX,ZZZ,UUEE,LEMG,2020-03-17T09:30:00Z,2020-03-17T09:41:00Z,2020-03-17T14:21:23Z
RYR2WR,EIDYP,4CA6A5,B738,RYR,EHEH,LEMG,2020-03-17T09:32:00Z,2020-03-17T09:48:00Z,2020-03-17T12:24:51Z
TRA71A,PHXRX,4841D9,B737,TRA,LEMG,EHAM,2020-03-17T09:32:51Z,2020-03-17T09:46:00Z,2020-03-17T12:32:57Z
EJU9925,OEICZ,440148,A320,EJU,EDDT,GCFV,2020-03-17T09:33:20Z,2020-03-17T10:10:31Z,2020-03-17T14:54:56Z
AFR61KZ,FHBLA,398560,E190,AFR,LFBP,LFPG,2020-03-17T09:35:00Z,2020-03-17T09:40:00Z,2020-03-17T11:08:49Z
AFR140G,FHBLL,39856B,E190,AFR,EDDS,LFPG,2020-03-17T09:35:00Z,2020-03-17T09:30:00Z,2020-03-17T10:35:23Z
DAH1074,7TVJK,0A0019,B738,DAH,DAAG,LFQQ,2020-03-17T09:35:00Z,2020-03-17T09:37:10Z,2020-03-17T11:50:19Z
SAS2646,EIFPH,4CA6F8,CRJ9,SAS,EDDH,ESSA,2020-03-17T09:35:00Z,2020-03-17T09:27:00Z,2020-03-17T10:51:52Z
AFR98PP,S5ACJ,NA,E145,AFR,LFRH,LFPG,2020-03-17T09:35:00Z,2020-03-17T09:23:38Z,2020-03-17T10:26:23Z
ANE5754,ECHEK,341395,CRJ2,ANE,DAUH,LEMD,2020-03-17T09:35:00Z,2020-03-17T09:34:00Z,2020-03-17T11:26:18Z
DLH19H,DAIUO,3C66AF,A320,DLH,LFMN,EDDF,2020-03-17T09:35:00Z,2020-03-17T09:41:00Z,2020-03-17T10:58:39Z
FNY5369,FXHFQ,NA,NH90,ZZZ,LFRK,LFRG,2020-03-17T09:35:00Z,2020-03-17T09:35:00Z,2020-03-17T10:15:39Z
VENOM11,NA,NA,F16,ZZZ,LIPA,LIPA,2020-03-17T09:35:00Z,2020-03-17T09:16:00Z,2020-03-17T10:20:00Z
EWG27V,OELYX,440417,A319,EWG,LOWW,EDDV,2020-03-17T09:35:00Z,2020-03-17T09:27:16Z,2020-03-17T10:44:37Z
NAX345,SERPF,4ACA06,B738,NAX,ENBO,ENGM,2020-03-17T09:35:00Z,2020-03-17T09:28:00Z,2020-03-17T10:47:09Z
OAL111,SXDVI,4692C9,A320,OAL,LGTS,LGAV,2020-03-17T09:35:00Z,2020-03-17T09:33:00Z,2020-03-17T10:15:58Z
EZY67WK,GEZUP,40666A,A320,EZY,EGAA,EHAM,2020-03-17T09:35:00Z,2020-03-17T09:33:00Z,2020-03-17T10:50:19Z
CTN4437,9ACQD,501DC5,DH8D,CTN,EDDM,LDZA,2020-03-17T09:35:00Z,2020-03-17T09:30:00Z,2020-03-17T10:32:25Z
BAW725,GEUPN,4008AD,A319,BAW,LSGG,EGLL,2020-03-17T09:35:00Z,2020-03-17T09:32:00Z,2020-03-17T10:59:00Z
LOT8656,SPLMD,48AD83,E190,LOT,EGLC,EPWA,2020-03-17T09:35:00Z,2020-03-17T09:35:00Z,2020-03-17T11:37:31Z
TVF2888,FGZHN,3964ED,B738,TVF,DTMB,LFPO,2020-03-17T09:35:00Z,2020-03-17T09:21:00Z,2020-03-17T11:49:01Z
TRA20V,PHXRB,4841D5,B737,TRA,LEAL,EHRD,2020-03-17T09:35:00Z,2020-03-17T09:49:00Z,2020-03-17T12:03:33Z
EIN3GC,EIDEG,4CA215,A320,EIN,LSZH,EIDW,2020-03-17T09:35:00Z,2020-03-17T09:29:00Z,2020-03-17T11:32:10Z
RYR86AC,EIDLR,4CA2FE,B738,RYR,EGSS,LPPT,2020-03-17T09:35:00Z,2020-03-17T09:25:00Z,2020-03-17T11:51:03Z
ANE77VH,ECMJP,3451D9,CRJX,ANE,LECO,LEMD,2020-03-17T09:35:00Z,2020-03-17T09:36:00Z,2020-03-17T10:39:34Z
RYR73BA,EIGDN,4CA93D,B738,RYR,LEMD,EIDW,2020-03-17T09:35:00Z,2020-03-17T09:43:00Z,2020-03-17T12:18:15Z
RYR31UL,EIDHZ,4CA2AD,B738,RYR,LFOB,LPPR,2020-03-17T09:35:00Z,2020-03-17T09:24:00Z,2020-03-17T11:15:37Z
RYR11EY,EIDPF,4CA4EA,B738,RYR,LFBO,EGSS,2020-03-17T09:35:00Z,2020-03-17T09:36:50Z,2020-03-17T11:19:16Z
RYR2YP,EIDHS,4CA2A7,B738,RYR,EIDW,EDDK,2020-03-17T09:35:00Z,2020-03-17T09:22:00Z,2020-03-17T11:04:21Z
TFL551,OOJAX,44A838,B738,TFL,EHAM,GCLP,2020-03-17T09:35:00Z,2020-03-17T09:49:00Z,2020-03-17T13:56:41Z
MEA276,T7MRA,500058,A320,MEA,UDYZ,OLBA,2020-03-17T09:35:00Z,2020-03-17T09:14:00Z,2020-03-17T11:10:00Z
BAW207,GCIVB,400551,B744,BAW,EGLL,KMIA,2020-03-17T09:35:00Z,2020-03-17T09:36:00Z,2020-03-17T19:16:01Z
ETD99P,A6BMC,8964FE,B78X,ETD,EDDM,OMAA,2020-03-17T09:35:00Z,2020-03-17T09:35:00Z,2020-03-17T14:58:31Z
NJE024A,CSPHF,494106,E55P,NJE,EGLC,EHAM,2020-03-17T09:35:00Z,2020-03-17T09:23:00Z,2020-03-17T10:08:04Z
SAS1492,LNRNU,478699,B737,SAS,ENTC,ESSA,2020-03-17T09:35:00Z,2020-03-17T09:23:00Z,2020-03-17T11:13:19Z
SAS212,LNRRA,4784A0,B737,SAS,ENCN,ENGM,2020-03-17T09:35:00Z,2020-03-17T09:24:00Z,2020-03-17T10:06:35Z
SVR751,VPBIH,42439D,A321,SVR,UUBW,LKPR,2020-03-17T09:35:00Z,2020-03-17T09:41:00Z,2020-03-17T11:56:57Z
FIN8TA,OHLZN,461FA3,A321,FIN,EFHK,EFIV,2020-03-17T09:35:00Z,2020-03-17T09:26:00Z,2020-03-17T10:55:45Z
TAP1527,CSTJN,49514E,A21N,TAP,LPPT,DGAA,2020-03-17T09:35:00Z,2020-03-17T09:39:00Z,2020-03-17T15:39:08Z
QTR3XF,A7BEW,06A2C6,B77W,QTR,EDDF,OTHH,2020-03-17T09:35:00Z,2020-03-17T09:44:00Z,2020-03-17T15:20:04Z
THY1486,TCJVR,4BAAD2,B738,THY,EKBI,LTFM,2020-03-17T09:35:00Z,2020-03-17T09:09:00Z,2020-03-17T12:09:00Z
THY4JB,TCJHT,4BA914,B738,THY,LTFM,LPPR,2020-03-17T09:35:00Z,2020-03-17T09:30:00Z,2020-03-17T14:00:49Z
SXS73C,TCSEO,4BCCAF,B738,SXS,LTBJ,EDDF,2020-03-17T09:35:00Z,2020-03-17T09:39:00Z,2020-03-17T12:42:29Z
AFR59LX,FGKXP,392AEF,A320,AFR,GMME,LFPG,2020-03-17T09:35:00Z,2020-03-17T09:54:00Z,2020-03-17T12:39:56Z
TCV602,D4CCH,096021,B752,TCV,GVAC,LPPT,2020-03-17T09:35:00Z,2020-03-17T09:42:00Z,2020-03-17T13:25:06Z
THY51JA,TCJYC,4BAB23,B739,THY,LTFM,LHBP,2020-03-17T09:35:00Z,2020-03-17T09:25:00Z,2020-03-17T11:25:32Z
CKS977,N716CK,A99293,B744,CKS,KCVG,EBBR,2020-03-17T09:35:00Z,2020-03-17T10:08:00Z,2020-03-17T17:11:24Z
KLM451,PHAKD,484F73,A333,KLM,EHAM,OMAA,2020-03-17T09:35:00Z,2020-03-17T09:33:00Z,2020-03-17T15:46:58Z
IBE34KG,ECMXY,345692,A20N,IBE,LEMD,ENGM,2020-03-17T09:35:00Z,2020-03-17T09:42:00Z,2020-03-17T13:06:23Z
DAL73,N825NW,AB44AF,A333,DAL,EHAM,KATL,2020-03-17T09:35:00Z,2020-03-17T09:25:00Z,2020-03-17T19:32:08Z
LOT8519,SPLSD,48AE23,B789,LOT,EPWA,VTBS,2020-03-17T09:35:00Z,2020-03-17T09:32:00Z,2020-03-17T18:52:27Z
AFR373V,FGKXN,392AED,A320,AFR,LFPG,GMMX,2020-03-17T09:39:00Z,2020-03-17T09:50:00Z,2020-03-17T12:57:37Z
RYR8VH,EIDWV,4CA622,B738,RYR,LEST,LEPA,2020-03-17T09:39:55Z,2020-03-17T09:40:00Z,2020-03-17T11:31:36Z
DAH1068,7TVKH,0A0078,B738,DAH,DAOO,LFML,2020-03-17T09:40:00Z,2020-03-17T09:55:00Z,2020-03-17T11:23:44Z
UZB755,NA,NA,A320,UZB,UTTT,UBBB,2020-03-17T09:40:00Z,2020-03-17T09:40:00Z,2020-03-17T12:16:38Z
SWR563,HBAZB,4B028B,E290,SWR,LFMN,LSZH,2020-03-17T09:40:00Z,2020-03-17T10:05:00Z,2020-03-17T10:58:27Z
SWN092T,SEDUY,4A92B9,CRJ2,SWN,ENGM,ENTC,2020-03-17T09:40:00Z,2020-03-17T09:33:00Z,2020-03-17T11:17:33Z
LOG93HB,GLGNA,4007DD,SF34,LOG,EGPH,EGPO,2020-03-17T09:40:00Z,2020-03-17T09:44:00Z,2020-03-17T10:44:35Z
DIFER,DIFER,3E24F5,C510,ZZZ,EDDC,EDDC,2020-03-17T09:40:00Z,2020-03-17T09:52:00Z,2020-03-17T10:52:33Z
OAL161,SXOBD,46BC44,DH8D,OAL,LGIO,LGAV,2020-03-17T09:40:00Z,2020-03-17T09:34:00Z,2020-03-17T10:23:26Z
CLAW11,NA,NA,F16,ZZZ,LIPA,LIPA,2020-03-17T09:40:00Z,2020-03-17T09:36:00Z,2020-03-17T11:31:00Z
EWG9530,DAEWR,3C56F2,A320,EWG,EDDL,LEAL,2020-03-17T09:40:00Z,2020-03-17T09:39:00Z,2020-03-17T12:01:57Z
BBX15B,OYHVB,45A2C2,A139,ZZZ,EHJR,EHKD,2020-03-17T09:40:00Z,2020-03-17T09:39:00Z,2020-03-17T10:05:26Z
