FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
DAL408,N836MH,AB6FBF,B764,DAL,KJFK,LSZH,2020-02-06T00:50:00Z,2020-02-06T00:31:00Z,2020-02-06T08:07:58Z
THY3KL,TCJGV,4BA8F6,B738,THY,LTFM,ORNI,2020-02-06T00:50:00Z,2020-02-06T01:00:00Z,2020-02-06T03:55:37Z
PGT1136,TCCPL,4B8E0C,B738,PGT,LTFM,LTFJ,2020-02-06T00:50:00Z,2020-02-06T00:42:00Z,2020-02-06T01:57:37Z
PGT513,TCNBI,4BB849,A20N,PGT,OIIE,LTFJ,2020-02-06T00:50:00Z,2020-02-06T00:50:00Z,2020-02-06T04:12:20Z
DAL58,N835MH,AB6C08,B764,DAL,KBOS,EGLL,2020-02-06T00:52:00Z,2020-02-06T00:46:00Z,2020-02-06T07:02:53Z
DAL106,N854NW,ABB775,A332,DAL,KJFK,EDDF,2020-02-06T00:53:00Z,2020-02-06T00:32:00Z,2020-02-06T07:56:04Z
AFL1967,VPBID,4242A8,A320,AFL,UDYZ,UUEE,2020-02-06T00:55:00Z,2020-02-06T00:48:00Z,2020-02-06T03:45:00Z
NPT10K,GJMCY,40705E,B734,NPT,EGSS,EGPH,2020-02-06T00:55:00Z,2020-02-06T00:46:00Z,2020-02-06T01:50:35Z
ANE3006,ECJZT,34254E,CRJ9,ANE,LECH,LEVC,2020-02-06T00:55:00Z,2020-02-06T00:46:00Z,2020-02-06T01:14:23Z
SDM6328,VPBNJ,42426B,A319,SDM,UMKK,ULLI,2020-02-06T00:55:00Z,2020-02-06T00:42:00Z,2020-02-06T02:04:14Z
BRS04,FAB2591,E483BB,E190,ZZZ,GCLP,EPWA,2020-02-06T00:55:00Z,2020-02-06T00:59:00Z,2020-02-06T06:27:38Z
KLM755,PHBQP,4843F3,B772,KLM,SEGU,EHAM,2020-02-06T00:55:00Z,2020-02-06T00:57:00Z,2020-02-06T12:05:16Z
UPS79,N611UP,A7F445,B748,UPS,OMDB,EDDK,2020-02-06T00:55:00Z,2020-02-06T00:57:00Z,2020-02-06T08:40:30Z
THY255,TCLSB,NA,A21N,THY,UTDD,LTFM,2020-02-06T00:55:00Z,2020-02-06T00:51:00Z,2020-02-06T06:18:00Z
BOX487,DAALG,3C4587,B77L,BOX,KLAX,EDDF,2020-02-06T00:55:00Z,2020-02-06T00:57:00Z,2020-02-06T11:32:06Z
KLM446,PHAOE,484444,A332,KLM,OKBK,EHAM,2020-02-06T00:55:00Z,2020-02-06T00:28:17Z,2020-02-06T06:56:24Z
ACA870,CFIVR,C01754,B77W,ACA,CYUL,LFPG,2020-02-06T00:55:00Z,2020-02-06T01:26:00Z,2020-02-06T07:50:51Z
AFR267,FHTYA,39CF00,A359,AFR,RKSI,LFPG,2020-02-06T00:55:00Z,2020-02-06T01:01:00Z,2020-02-06T12:35:52Z
DLH447,DABVY,3C4AD9,B744,DLH,KDEN,EDDF,2020-02-06T00:55:00Z,2020-02-06T01:15:00Z,2020-02-06T10:10:33Z
BAW51B,GVIIJ,400610,B772,BAW,KBOS,EGLL,2020-02-06T00:55:00Z,2020-02-06T00:48:00Z,2020-02-06T06:56:43Z
BAW190,GYMMI,4007F4,B772,BAW,KAUS,EGLL,2020-02-06T00:55:00Z,2020-02-06T01:00:00Z,2020-02-06T09:21:07Z
PGT1018,TCNBM,NA,A20N,PGT,LTFM,LTFJ,2020-02-06T00:55:00Z,2020-02-06T01:05:00Z,2020-02-06T01:51:00Z
SWN81B,SELGX,NA,ATP,SWN,ENBO,ENGM,2020-02-06T01:00:00Z,2020-02-06T00:53:00Z,2020-02-06T02:34:48Z
SWN494,SERIF,NA,CRJ2,SWN,ENBO,ENTC,2020-02-06T01:00:00Z,2020-02-06T01:12:00Z,2020-02-06T01:59:30Z
AWC2C,GPOWS,400513,B734,AWC,EGSS,EGAA,2020-02-06T01:00:00Z,2020-02-06T00:44:00Z,2020-02-06T01:45:00Z
MNB224,TCMCZ,4BB47A,A332,MNB,EDDP,EDDK,2020-02-06T01:00:00Z,2020-02-06T00:43:30Z,2020-02-06T01:38:47Z
TVP7105,SPTVZ,48CB15,B738,TVP,HETB,EPWA,2020-02-06T01:00:00Z,2020-02-06T00:54:50Z,2020-02-06T05:16:28Z
THY2EX,TCJPI,NA,A320,THY,ORSU,LTFM,2020-02-06T01:00:00Z,2020-02-06T00:59:00Z,2020-02-06T03:55:00Z
BRQ116,5ADMG,01801F,B738,BRQ,LTFM,HLLM,2020-02-06T01:00:00Z,2020-02-06T00:38:00Z,2020-02-06T04:30:12Z
TOM137,GTUIE,406B12,B788,TOM,VTSP,EGCC,2020-02-06T01:00:00Z,2020-02-06T00:51:00Z,2020-02-06T14:12:49Z
BCS46L,ECMFE,34464A,B734,BCS,EDDK,LEVT,2020-02-06T01:00:00Z,2020-02-06T00:53:00Z,2020-02-06T02:59:48Z
N343MG,N343MG,A3C98D,FA7X,ZZZ,KPBI,LFPB,2020-02-06T01:00:00Z,2020-02-06T00:40:00Z,2020-02-06T08:40:38Z
N2FD,N2FD,NA,CL60,ZZZ,KFXE,LPAZ,2020-02-06T01:00:00Z,2020-02-06T02:01:00Z,2020-02-06T08:28:00Z
KLM767,PHAOM,484CC6,A332,KLM,TNCB,EHAM,2020-02-06T01:00:00Z,2020-02-06T01:02:43Z,2020-02-06T10:04:36Z
N79MA,N79MA,AAB6C0,GLF5,ZZZ,KTEB,EGGW,2020-02-06T01:00:00Z,2020-02-06T01:10:00Z,2020-02-06T07:26:38Z
SWT116,ECMAF,NA,AT75,SWT,LEMD,LEPA,2020-02-06T01:00:00Z,2020-02-06T00:59:00Z,2020-02-06T02:37:43Z
THY7772,TCJGB,NA,B738,THY,LTFM,LTAC,2020-02-06T01:00:00Z,2020-02-06T02:13:00Z,2020-02-06T03:25:00Z
SIA308,9VSKL,76CD6C,A388,SIA,WSSS,EGLL,2020-02-06T01:00:00Z,2020-02-06T01:00:00Z,2020-02-06T15:23:10Z
THY541,TCJVN,NA,B738,THY,GABS,LTFM,2020-02-06T01:00:00Z,2020-02-06T01:11:05Z,2020-02-06T07:22:00Z
SVR709,VPBIE,42429E,A320,SVR,USSS,LFPG,2020-02-06T01:00:00Z,2020-02-06T01:10:00Z,2020-02-06T06:39:37Z
VIR20V,GVNEW,406B49,B789,VIR,KSFO,EGLL,2020-02-06T01:00:00Z,2020-02-06T00:57:00Z,2020-02-06T11:07:16Z
QTR764,A7BEW,06A2C6,B77W,QTR,CYUL,OTHH,2020-02-06T01:00:00Z,2020-02-06T01:22:00Z,2020-02-06T13:07:45Z
AZA63C,EIEJG,4CA87C,A332,AZA,KMIA,LIRF,2020-02-06T01:00:00Z,2020-02-06T00:49:00Z,2020-02-06T10:21:54Z
ACA846,CFIUV,C0173E,B77W,ACA,CYYZ,EDDM,2020-02-06T01:00:00Z,2020-02-06T00:50:00Z,2020-02-06T08:26:41Z
AZQ4801,4KAZ41,NA,IL76,AZQ,UBBB,ORBI,2020-02-06T01:00:00Z,2020-02-06T01:02:00Z,2020-02-06T04:26:37Z
CKS243,N782CK,AA9830,B744,CKS,EDDP,KCVG,2020-02-06T01:00:00Z,2020-02-06T00:57:00Z,2020-02-06T09:42:11Z
UAL46,N78003,AA92FA,B772,UAL,KIAH,EDDF,2020-02-06T01:00:00Z,2020-02-06T01:17:00Z,2020-02-06T10:01:57Z
GEC8175,DALFD,3C70C4,B77L,GEC,KATL,EDDF,2020-02-06T01:00:00Z,2020-02-06T01:10:00Z,2020-02-06T09:18:43Z
BAW248,GZBJD,406891,B788,BAW,SBGL,EGLL,2020-02-06T01:00:00Z,2020-02-06T01:26:00Z,2020-02-06T11:58:30Z
RJA264,JYBAB,740821,B788,RJA,KORD,OJAI,2020-02-06T01:00:00Z,2020-02-06T01:05:00Z,2020-02-06T12:23:00Z
DLH743,DAIXC,3C6703,A359,DLH,RJBB,EDDM,2020-02-06T01:00:00Z,2020-02-06T00:57:00Z,2020-02-06T12:46:49Z
ETH3724,ETAVT,04015C,B77L,ETH,HAAB,EBBR,2020-02-06T01:00:00Z,2020-02-06T00:49:26Z,2020-02-06T07:40:29Z
DCAWR,DCAWR,3CC24D,C560,ZZZ,EDDP,LOWW,2020-02-06T01:00:00Z,2020-02-06T01:00:00Z,2020-02-06T02:00:48Z
RAM287,CNRGF,NA,B738,RAM,FCBB,GMMN,2020-02-06T01:05:00Z,2020-02-06T01:12:00Z,2020-02-06T07:35:26Z
RWZ7055,VPBRQ,NA,A321,RWZ,UWKD,LTFM,2020-02-06T01:05:00Z,2020-02-06T01:02:00Z,2020-02-06T04:56:00Z
SXD1KT,DASXO,3C0A51,B738,SXD,LTFH,EDDL,2020-02-06T01:05:00Z,2020-02-06T01:21:00Z,2020-02-06T05:01:52Z
BCS322,ECMEY,NA,B734,BCS,LIME,LEVT,2020-02-06T01:05:00Z,2020-02-06T00:57:00Z,2020-02-06T02:39:21Z
AFR969,FGSPO,3949EE,B772,AFR,MDPC,LFPG,2020-02-06T01:05:00Z,2020-02-06T01:11:42Z,2020-02-06T09:06:44Z
BCS24M,DAZMK,3C1BAB,A306,BCS,EDDP,LFPG,2020-02-06T01:05:00Z,2020-02-06T01:16:00Z,2020-02-06T02:40:47Z
THY99,TCLOA,4BB1E1,A333,THY,OEMA,LTFM,2020-02-06T01:05:00Z,2020-02-06T01:11:49Z,2020-02-06T04:25:00Z
UAL48,N2331U,A21633,B77W,UAL,KEWR,VABB,2020-02-06T01:05:00Z,2020-02-06T01:21:11Z,2020-02-06T14:52:43Z
UAE212,A6EOH,8963E5,A388,UAE,KIAH,OMDB,2020-02-06T01:05:00Z,2020-02-06T01:38:00Z,2020-02-06T15:40:28Z
AMX001,XAADD,0D09EC,B789,AMX,MMMX,LEMD,2020-02-06T01:05:00Z,2020-02-06T02:28:05Z,2020-02-06T12:08:27Z
UAL36,N17128,A11FA3,B752,UAL,KEWR,EGPH,2020-02-06T01:05:00Z,2020-02-06T01:04:00Z,2020-02-06T07:25:56Z
PGT2013,TCNBP,NA,A20N,PGT,LTFM,LTBJ,2020-02-06T01:05:00Z,2020-02-06T01:46:00Z,2020-02-06T02:58:00Z
MAS4,9MMAF,75044D,A359,MAS,WMKK,EGLL,2020-02-06T01:05:00Z,2020-02-06T01:01:00Z,2020-02-06T15:06:30Z
UPS232,N360UP,A40E1C,B763,UPS,EDDK,EGNX,2020-02-06T01:07:00Z,2020-02-06T00:55:00Z,2020-02-06T02:14:04Z
UZB231,UK78704,507C54,B788,UZB,UTTT,EDDF,2020-02-06T01:10:00Z,2020-02-06T01:18:00Z,2020-02-06T07:22:28Z
BCS388,TFBBK,4CC505,B734,BCS,EDDK,EKCH,2020-02-06T01:10:00Z,2020-02-06T00:57:00Z,2020-02-06T02:24:01Z
SWR239,HBJLR,4B18F3,A320,SWR,HECA,LSZH,2020-02-06T01:10:00Z,2020-02-06T01:27:53Z,2020-02-06T05:30:15Z
BCS99F,DAEAH,3C5428,A306,BCS,EDDP,EGNX,2020-02-06T01:10:00Z,2020-02-06T01:12:00Z,2020-02-06T02:52:38Z
SQP7115,URSQI,508436,B739,SQP,UKBB,HESH,2020-02-06T01:10:00Z,2020-02-06T01:08:00Z,2020-02-06T05:16:07Z
CMB531,N649GT,A88752,B763,CMB,EDFH,OKBK,2020-02-06T01:10:00Z,2020-02-06T01:04:00Z,2020-02-06T07:02:34Z
PGT1074,TCNCA,NA,A20N,PGT,LTFM,LTFJ,2020-02-06T01:10:00Z,2020-02-06T02:26:00Z,2020-02-06T03:13:00Z
KTK2601,VPBYD,424281,B738,KTK,URMM,OMDW,2020-02-06T01:15:00Z,2020-02-06T01:08:00Z,2020-02-06T04:18:11Z
DLH1331,DAIUO,3C66AF,A320,DLH,GMMN,EDDF,2020-02-06T01:15:00Z,2020-02-06T00:49:00Z,2020-02-06T04:18:42Z
TAP1491,CSTVA,4952C1,A20N,TAP,GUCY,LPPT,2020-02-06T01:15:00Z,2020-02-06T02:20:49Z,2020-02-06T06:41:34Z
THY8ZA,TCJTG,NA,A321,THY,OIIE,LTFM,2020-02-06T01:15:00Z,2020-02-06T01:18:27Z,2020-02-06T04:42:00Z
N154QS,N154QS,A0DA7A,GLEX,ZZZ,KBDL,EGLF,2020-02-06T01:15:00Z,2020-02-06T02:02:00Z,2020-02-06T08:00:00Z
THY8ER,TCJTD,NA,A321,THY,DAAG,LTFM,2020-02-06T01:15:00Z,2020-02-06T01:14:28Z,2020-02-06T04:27:00Z
LOT30,SPLSB,48AE21,B789,LOT,KMIA,EPWA,2020-02-06T01:15:00Z,2020-02-06T01:18:00Z,2020-02-06T10:53:43Z
AFR689,FGSPG,3949E6,B772,AFR,KATL,LFPG,2020-02-06T01:15:00Z,2020-02-06T01:44:00Z,2020-02-06T09:23:55Z
DLH453,DAIHE,3C6505,A346,DLH,KLAX,EDDM,2020-02-06T01:15:00Z,2020-02-06T01:15:00Z,2020-02-06T12:36:17Z
SIA25,9VSKI,76CD69,A388,SIA,KJFK,EDDF,2020-02-06T01:15:00Z,2020-02-06T00:47:00Z,2020-02-06T08:07:25Z
BAW116,GCIVH,4005E3,B744,BAW,KJFK,EGLL,2020-02-06T01:15:00Z,2020-02-06T00:54:00Z,2020-02-06T07:37:22Z
NPT04N,GJMCK,4071CE,B734,NPT,EGNX,EGPH,2020-02-06T01:20:00Z,2020-02-06T01:16:00Z,2020-02-06T02:06:49Z
SRR6316,OYSRV,45CE56,B763,SRR,EDDK,LFPG,2020-02-06T01:20:00Z,2020-02-06T01:06:00Z,2020-02-06T02:12:05Z
AEE899,SXDGF,4690E6,A319,AEE,UDYZ,LGAV,2020-02-06T01:20:00Z,2020-02-06T01:18:00Z,2020-02-06T04:15:48Z
BCS142,DAEAO,3C542F,A306,BCS,EDDP,LEVT,2020-02-06T01:20:00Z,2020-02-06T01:22:00Z,2020-02-06T03:47:34Z
THY5DN,TCJRS,4BAA53,A321,THY,UUWW,LTFM,2020-02-06T01:20:00Z,2020-02-06T01:36:00Z,2020-02-06T04:29:00Z
SWR9K,HBJHN,4B1887,A333,SWR,KORD,LSZH,2020-02-06T01:20:00Z,2020-02-06T01:17:00Z,2020-02-06T09:45:31Z
BCS2582,HAKAD,471A6B,B734,BCS,LFPG,EGNX,2020-02-06T01:20:00Z,2020-02-06T01:36:00Z,2020-02-06T03:01:39Z
QTR728,A7AML,06A0EB,A359,QTR,KPHL,OTHH,2020-02-06T01:20:00Z,2020-02-06T01:08:00Z,2020-02-06T13:21:27Z
AVA018,N796AV,AACE63,B788,AVA,SKBO,LEBL,2020-02-06T01:20:00Z,2020-02-06T01:39:42Z,2020-02-06T11:31:59Z
DAL74,N804NW,AAF1FA,A333,DAL,KATL,EHAM,2020-02-06T01:20:00Z,2020-02-06T01:26:00Z,2020-02-06T09:08:37Z
DAL44,N821NW,AB35D3,A333,DAL,KJFK,EIDW,2020-02-06T01:20:00Z,2020-02-06T01:01:00Z,2020-02-06T07:19:38Z
THY709K,TCLOI,NA,A332,THY,OPKC,LTFM,2020-02-06T01:20:00Z,2020-02-06T01:27:00Z,2020-02-06T07:47:00Z
DLH425,DAIHX,3C6518,A346,DLH,KBOS,EDDM,2020-02-06T01:20:00Z,2020-02-06T01:05:00Z,2020-02-06T08:22:53Z
THY721,TCLKB,NA,B77W,THY,VABB,LTFM,2020-02-06T01:20:00Z,2020-02-06T01:43:00Z,2020-02-06T08:39:00Z
PGT1162,TCCCJ,NA,B738,PGT,LTFM,LTFJ,2020-02-06T01:20:00Z,2020-02-06T01:07:00Z,2020-02-06T01:54:00Z
LOG39LN,GLMRZ,407911,AT75,LOG,EGNX,EGPE,2020-02-06T01:25:00Z,2020-02-06T01:21:00Z,2020-02-06T02:48:21Z
FWI15K,FHUNO,39D1AE,A332,FWI,TFFF,LFPO,2020-02-06T01:25:00Z,2020-02-06T01:43:26Z,2020-02-06T09:50:39Z
RAM211B,CNRGS,NA,B788,RAM,KBOS,GMMN,2020-02-06T01:25:00Z,2020-02-06T01:08:12Z,2020-02-06T07:14:48Z
THY8JT,TCLSP,NA,A21N,THY,LTAI,LTFM,2020-02-06T01:25:00Z,2020-02-06T01:15:00Z,2020-02-06T02:31:00Z
AEA015,ECLXR,34444F,A333,AEA,LEMD,MHLM,2020-02-06T01:25:00Z,2020-02-06T01:37:00Z,2020-02-06T12:43:29Z
THY3QD,TCJYN,NA,B739,THY,LTAC,LTFM,2020-02-06T01:25:00Z,2020-02-06T01:22:00Z,2020-02-06T02:07:00Z
ACA850,CFPCA,C027D1,B763,ACA,CYYC,EGLL,2020-02-06T01:25:00Z,2020-02-06T01:33:00Z,2020-02-06T10:28:06Z
BOS2,FHLVN,39AEAC,A332,BOS,TFFR,LFPO,2020-02-06T01:25:00Z,2020-02-06T01:27:00Z,2020-02-06T09:43:25Z
UAL64,N647UA,A880FF,B763,UAL,KEWR,LPPT,2020-02-06T01:25:00Z,2020-02-06T01:19:00Z,2020-02-06T07:32:40Z
AFR291,FHRBF,39C425,B789,AFR,RJBB,LFPG,2020-02-06T01:25:00Z,2020-02-06T01:40:00Z,2020-02-06T13:46:55Z
DAL136,N825NW,AB44AF,A333,DAL,KDTW,EHAM,2020-02-06T01:28:00Z,2020-02-06T02:23:00Z,2020-02-06T09:48:35Z
NPT01D,GJMCH,406D69,B734,NPT,EGNX,EGAA,2020-02-06T01:30:00Z,2020-02-06T01:30:00Z,2020-02-06T02:19:00Z
CGF176,LZCGQ,451E29,B733,CGF,EDDP,EKCH,2020-02-06T01:30:00Z,2020-02-06T01:30:00Z,2020-02-06T02:37:27Z
AIC177,VTANX,80073E,B788,AIC,VOBL,EGLL,2020-02-06T01:30:00Z,2020-02-06T01:57:00Z,2020-02-06T12:57:14Z
THY7MR,TCJZH,4BAB48,B738,THY,UUWW,LTAC,2020-02-06T01:30:00Z,2020-02-06T01:24:00Z,2020-02-06T04:27:00Z
THY4EA,TCJMJ,NA,A321,THY,LTBJ,LTFM,2020-02-06T01:30:00Z,2020-02-06T01:31:00Z,2020-02-06T02:25:00Z
BCS194,GDHKU,407521,B752,BCS,EDDP,EDDK,2020-02-06T01:30:00Z,2020-02-06T01:28:00Z,2020-02-06T02:22:48Z
THY6359,TCJOO,NA,A332,THY,VABB,LTBA,2020-02-06T01:30:00Z,2020-02-06T02:04:00Z,2020-02-06T09:32:00Z
ACA824,CFOCA,C0252D,B763,ACA,CYYZ,EHAM,2020-02-06T01:30:00Z,2020-02-06T02:15:00Z,2020-02-06T09:17:05Z
EIN146,EIDUO,4CA5C6,A332,EIN,KSFO,EIDW,2020-02-06T01:30:00Z,2020-02-06T01:43:00Z,2020-02-06T11:38:44Z
CSN303,B1169,78149F,B789,CSN,ZGGG,EGLL,2020-02-06T01:30:00Z,2020-02-06T01:23:00Z,2020-02-06T13:24:26Z
ACA888,CGLCA,C061E9,B763,ACA,CYOW,EGLL,2020-02-06T01:30:00Z,2020-02-06T01:28:00Z,2020-02-06T07:50:54Z
IBE6300,ECLUX,344344,A333,IBE,TJSJ,LEMD,2020-02-06T01:30:00Z,2020-02-06T01:34:00Z,2020-02-06T09:03:48Z
SAS936,LNRKG,478379,A343,SAS,KSFO,EKCH,2020-02-06T01:30:00Z,2020-02-06T01:30:00Z,2020-02-06T12:08:03Z
ICL906,4XICB,738C05,B744,ICL,EBLG,LCLK,2020-02-06T01:30:00Z,2020-02-06T01:38:00Z,2020-02-06T05:17:29Z
THY38D,TCJYC,4BAB23,B739,THY,HTDA,LTFM,2020-02-06T01:30:00Z,2020-02-06T02:00:35Z,2020-02-06T08:58:00Z
QTR8111,A7BFU,06A2E2,B77L,QTR,LIMC,KORD,2020-02-06T01:30:00Z,2020-02-06T01:19:00Z,2020-02-06T10:48:51Z
THY6403,N402KZ,A4B508,B744,THY,LTBA,EDDF,2020-02-06T01:30:00Z,2020-02-06T01:21:00Z,2020-02-06T04:13:31Z
PGT1092,TCCRG,NA,B738,PGT,LTBU,LTFJ,2020-02-06T01:30:00Z,2020-02-06T01:49:00Z,2020-02-06T02:23:00Z
PGT2675,TCCPZ,NA,B738,PGT,LTFM,LTFJ,2020-02-06T01:30:00Z,2020-02-06T01:14:00Z,2020-02-06T01:59:00Z
PGT1126,TCDCD,NA,A320,PGT,LTBU,LTFJ,2020-02-06T01:30:00Z,2020-02-06T02:04:00Z,2020-02-06T02:36:00Z
PGT942,TCNBO,NA,A20N,PGT,LTFM,LTFJ,2020-02-06T01:30:00Z,2020-02-06T01:03:00Z,2020-02-06T01:48:00Z
AIC131,VTALJ,8003E2,B77W,AIC,VABB,EGLL,2020-02-06T01:30:00Z,2020-02-06T01:55:00Z,2020-02-06T11:49:19Z
UAL923,N26970,A2A3D2,B789,UAL,KLAX,EGLL,2020-02-06T01:30:00Z,2020-02-06T01:34:00Z,2020-02-06T12:09:16Z
DIRSB,DIRSB,NA,C525,ZZZ,LEZL,LEBL,2020-02-06T01:30:00Z,2020-02-06T01:42:00Z,2020-02-06T03:12:42Z
NPT028A,GJMCO,406A01,B733,NPT,EGNX,EGPD,2020-02-06T01:35:00Z,2020-02-06T01:35:00Z,2020-02-06T02:34:32Z
TVS4VX,OKNEM,49D092,A319,TVS,URRP,LKPR,2020-02-06T01:35:00Z,2020-02-06T01:38:00Z,2020-02-06T04:52:46Z
BCS2120,LZCGS,451D99,B734,BCS,LIME,EGSS,2020-02-06T01:35:00Z,2020-02-06T01:33:00Z,2020-02-06T03:18:14Z
BCS16T,GDHKT,4074E5,B752,BCS,EGNX,EDDK,2020-02-06T01:35:00Z,2020-02-06T01:42:00Z,2020-02-06T02:55:04Z
BCS179,GDHKP,407493,B752,BCS,EKCH,EDDP,2020-02-06T01:35:00Z,2020-02-06T01:33:00Z,2020-02-06T02:31:50Z
OCTNE52,91522S,NA,K35R,ZZZ,LTAG,LTAG,2020-02-06T01:35:00Z,2020-02-06T01:26:00Z,2020-02-06T07:32:00Z
RZO320,CSTSH,NA,A21N,RZO,CYYZ,LPPD,2020-02-06T01:35:00Z,2020-02-06T02:25:00Z,2020-02-06T07:29:00Z
THY711D,TCLOF,NA,A333,THY,OPIS,LTFM,2020-02-06T01:35:00Z,2020-02-06T01:36:00Z,2020-02-06T07:30:00Z
AAL106,N794AN,AAC6EE,B772,AAL,KJFK,EGLL,2020-02-06T01:35:00Z,2020-02-06T01:16:00Z,2020-02-06T07:58:29Z
THY6485,NA,NA,B77L,THY,ZSPD,LTCG,2020-02-06T01:38:00Z,2020-02-06T00:45:55Z,2020-02-06T10:11:00Z
FORTE10,042021,AE27A7,Q4,ZZZ,LICZ,LICZ,2020-02-06T01:40:00Z,2020-02-06T01:26:00Z,2020-02-06T08:10:11Z
AFL1009,VPBTO,424261,A320,AFL,UMKK,UUEE,2020-02-06T01:40:00Z,2020-02-06T01:32:00Z,2020-02-06T03:15:20Z
SRR6978,OYSRP,45CE50,B762,SRR,EDDK,EGNX,2020-02-06T01:40:00Z,2020-02-06T01:30:00Z,2020-02-06T02:54:57Z
SRR6402,OYSRO,45CE4F,B762,SRR,EDDK,LIME,2020-02-06T01:40:00Z,2020-02-06T01:24:00Z,2020-02-06T02:43:56Z
NPT05L,GNPTY,4004C9,B734,NPT,EGNX,EGTE,2020-02-06T01:40:00Z,2020-02-06T01:47:00Z,2020-02-06T02:27:16Z
THY6MT,TCJRR,4BAA52,A321,THY,HESH,LTFM,2020-02-06T01:40:00Z,2020-02-06T01:27:00Z,2020-02-06T04:06:00Z
BCS84J,DAEAE,3C5425,A306,BCS,EBBR,EGNX,2020-02-06T01:40:00Z,2020-02-06T01:35:00Z,2020-02-06T02:44:16Z
BOX391,DAALD,3C4584,B77L,BOX,EGNX,EDDP,2020-02-06T01:40:00Z,2020-02-06T01:50:00Z,2020-02-06T03:22:42Z
NRS7502,GCKWU,4075C5,B789,NRS,SBGL,EGKK,2020-02-06T01:40:00Z,2020-02-06T02:10:00Z,2020-02-06T12:29:43Z
TSC254,CGTSR,NA,A332,TSC,CYUL,LEMG,2020-02-06T01:40:00Z,2020-02-06T01:40:00Z,2020-02-06T08:16:28Z
NWS314,VPBJH,42436F,B772,NWS,MUCM,UUEE,2020-02-06T01:40:00Z,2020-02-06T02:22:59Z,2020-02-06T12:41:42Z
THY715E,TCLOC,NA,A333,THY,OPLA,LTFM,2020-02-06T01:40:00Z,2020-02-06T01:39:00Z,2020-02-06T08:04:00Z
ACA882,CGHKR,C0583A,A333,ACA,CYYZ,EKCH,2020-02-06T01:40:00Z,2020-02-06T01:32:00Z,2020-02-06T08:50:53Z
ABR236P,DACLO,3C4D8F,B734,ABR,LIMC,EGNX,2020-02-06T01:40:00Z,2020-02-06T01:57:00Z,2020-02-06T03:56:09Z
THY6434,TCLJM,4BB14D,B77L,THY,TNCC,EHBK,2020-02-06T01:40:00Z,2020-02-06T02:44:51Z,2020-02-06T11:28:41Z
UAE256,A6EWJ,89616A,B77L,UAE,MMMX,LEBL,2020-02-06T01:40:00Z,2020-02-06T02:31:03Z,2020-02-06T12:15:37Z
DAL162,N817NW,AB249E,A333,DAL,KMSP,EHAM,2020-02-06T01:40:00Z,2020-02-06T01:42:00Z,2020-02-06T09:24:14Z
BAW22C,GZBJA,40688E,B788,BAW,KBWI,EGLL,2020-02-06T01:40:00Z,2020-02-06T01:44:00Z,2020-02-06T08:29:47Z
LAN712,CCBBI,E8020D,B788,LAN,SBGR,LLBG,2020-02-06T01:40:00Z,2020-02-06T01:45:00Z,2020-02-06T14:53:47Z
UZB101,UK78701,507C4C,B788,UZB,UTTT,KJFK,2020-02-06T01:40:00Z,2020-02-06T02:03:17Z,2020-02-06T14:57:35Z
TAM8070,PRXTC,E49249,A359,TAM,SBGR,EDDF,2020-02-06T01:40:00Z,2020-02-06T01:53:00Z,2020-02-06T12:57:41Z
AVA014,N795AV,AACAAC,B788,AVA,SKCL,LEMD,2020-02-06T01:43:00Z,2020-02-06T01:50:00Z,2020-02-06T11:37:51Z
DLH2557,DAIZA,3C6741,A320,DLH,UGTB,EDDM,2020-02-06T01:45:00Z,2020-02-06T01:55:00Z,2020-02-06T06:00:14Z
KKK1185,TCAGG,NA,A321,KKK,OIIE,LTFM,2020-02-06T01:45:00Z,2020-02-06T01:39:30Z,2020-02-06T05:00:00Z
THY5KY,TCJVV,4BAAD6,B738,THY,HELX,LTFM,2020-02-06T01:45:00Z,2020-02-06T01:40:00Z,2020-02-06T04:15:00Z
N415QS,N415QS,A4E822,GLF4,ZZZ,KTEB,EGLF,2020-02-06T01:45:00Z,2020-02-06T01:48:00Z,2020-02-06T08:12:00Z
THY9DR,TCJMH,4BA9A8,A321,THY,HECA,LTFM,2020-02-06T01:45:00Z,2020-02-06T01:46:48Z,2020-02-06T03:48:43Z
THY351,TCLNF,NA,A333,THY,UAAA,LTFM,2020-02-06T01:45:00Z,2020-02-06T01:36:00Z,2020-02-06T07:26:00Z
UAE236,A6EPY,89644E,B77W,UAE,KORD,OMDB,2020-02-06T01:45:00Z,2020-02-06T01:43:00Z,2020-02-06T14:45:57Z
BCS7332,HAFAZ,NA,B734,BCS,LFPG,LIME,2020-02-06T01:45:00Z,2020-02-06T01:39:00Z,2020-02-06T02:57:53Z
SVR725,VPBBG,42430A,A319,SVR,USSS,LLBG,2020-02-06T01:45:00Z,2020-02-06T01:35:00Z,2020-02-06T06:55:00Z
BNO4V,LNBSG,NA,BE20,ZZZ,ENGM,ENAL,2020-02-06T01:45:00Z,2020-02-06T01:47:00Z,2020-02-06T03:09:46Z
ACA828,CGHLM,C0584F,A333,ACA,CYUL,LFLL,2020-02-06T01:45:00Z,2020-02-06T01:28:00Z,2020-02-06T08:33:30Z
