FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
LWA101,5AWLD,018090,A319,ZZZ,LTFM,HLMS,2020-03-16T01:00:00Z,2020-03-16T01:02:00Z,2020-03-16T04:34:03Z
TAY4214,OEIAD,4409AE,B734,TAY,EBLG,LSGG,2020-03-16T01:00:00Z,2020-03-16T00:56:00Z,2020-03-16T02:24:00Z
ROMA81,44829S,AE037F,K35R,ZZZ,KPHX,EGUN,2020-03-16T01:00:00Z,2020-03-16T02:01:50Z,2020-03-16T11:46:00Z
ROMA82,23516S,AE026C,K35R,ZZZ,KPHX,EGUN,2020-03-16T01:00:00Z,2020-03-16T02:08:17Z,2020-03-16T11:51:00Z
AZA63C,EIEJG,4CA87C,A332,AZA,KMIA,LIRF,2020-03-16T01:00:00Z,2020-03-16T00:40:00Z,2020-03-16T10:02:06Z
ENT5008,SPENL,4891AB,B738,ENT,HEGN,EPWR,2020-03-16T01:00:00Z,2020-03-16T01:01:00Z,2020-03-16T05:24:17Z
PGT1801,TCCCJ,4B8C6A,B738,PGT,OJAI,LTAI,2020-03-16T01:00:00Z,2020-03-16T01:14:00Z,2020-03-16T02:35:00Z
SIA308,9VSKR,76CD72,A388,SIA,WSSS,EGLL,2020-03-16T01:00:00Z,2020-03-16T01:09:00Z,2020-03-16T14:44:38Z
KLM767,PHAOE,484444,A332,KLM,TNCB,EHAM,2020-03-16T01:00:00Z,2020-03-16T01:00:58Z,2020-03-16T09:51:40Z
MAI004,5TCLC,NA,B737,MAI,GQNO,GMMN,2020-03-16T01:00:00Z,2020-03-16T01:17:16Z,2020-03-16T03:47:16Z
AEA041,ECNFM,346310,B789,AEA,LEMD,SAEZ,2020-03-16T01:00:00Z,2020-03-16T01:21:00Z,2020-03-16T14:14:38Z
ELY026,4XEDB,7380C1,B789,ELY,KEWR,LLBG,2020-03-16T01:00:00Z,2020-03-16T01:08:00Z,2020-03-16T11:08:00Z
ELY842,N489MC,A60B1E,B744,ELY,EBLG,LLBG,2020-03-16T01:00:00Z,2020-03-16T01:03:00Z,2020-03-16T05:01:00Z
THY38D,TCJYH,4BAB28,B739,THY,HTDA,LTFM,2020-03-16T01:00:00Z,2020-03-16T01:06:52Z,2020-03-16T08:22:00Z
GEC8297,DALCC,3C7063,MD11,GEC,HKJK,EDDF,2020-03-16T01:00:00Z,2020-03-16T00:50:50Z,2020-03-16T08:58:51Z
BCS3998,GDHKO,407494,B752,BCS,EKCH,BIKF,2020-03-16T01:00:00Z,2020-03-16T01:16:00Z,2020-03-16T04:37:52Z
QTR764,A7BAF,06A070,B77W,QTR,CYUL,OTHH,2020-03-16T01:00:00Z,2020-03-16T00:54:00Z,2020-03-16T13:35:47Z
VIR46K,GVPOP,4075B4,A35K,VIR,KJFK,EGLL,2020-03-16T01:00:00Z,2020-03-16T00:53:00Z,2020-03-16T07:20:31Z
DLH743,DAIXJ,3C670A,A359,DLH,RJBB,EDDM,2020-03-16T01:00:00Z,2020-03-16T00:54:00Z,2020-03-16T12:43:56Z
VIR20V,GVOWS,406E11,B789,VIR,KSFO,EGLL,2020-03-16T01:00:00Z,2020-03-16T01:11:00Z,2020-03-16T10:42:47Z
THY82KA,TCJVV,4BAAD6,B738,THY,ESSA,LTFM,2020-03-16T01:00:00Z,2020-03-16T00:45:28Z,2020-03-16T03:53:00Z
BAW248,GZBJC,406890,B788,BAW,SBGL,EGLL,2020-03-16T01:00:00Z,2020-03-16T00:59:00Z,2020-03-16T12:00:11Z
PGT701,TCCPE,NA,B738,PGT,UCFM,LTFJ,2020-03-16T01:00:00Z,2020-03-16T01:15:00Z,2020-03-16T06:43:00Z
DAL18,N859NW,ABCA08,A332,DAL,KSLC,EGLL,2020-03-16T01:02:00Z,2020-03-16T01:00:00Z,2020-03-16T09:57:45Z
DAL74,N818NW,AB2855,A333,DAL,KATL,EHAM,2020-03-16T01:03:00Z,2020-03-16T01:06:00Z,2020-03-16T08:59:37Z
DAL208,N717TW,A997CC,B752,DAL,KJFK,EGPH,2020-03-16T01:04:00Z,2020-03-16T01:01:00Z,2020-03-16T07:13:16Z
SAS6371,ESACG,5110CA,CRJ9,SAS,EYVI,EKCH,2020-03-16T01:05:00Z,2020-03-16T01:14:00Z,2020-03-16T02:46:58Z
TAY4365,OEIMC,440193,B738,TAY,EBLG,LGAV,2020-03-16T01:05:00Z,2020-03-16T00:43:00Z,2020-03-16T03:40:42Z
CFG117,DABUI,3C4AA9,B763,CFG,MMUN,EDDF,2020-03-16T01:05:00Z,2020-03-16T01:25:20Z,2020-03-16T10:58:13Z
SXD1KT,DASXX,3C0A5A,B738,SXD,LTFH,EDDL,2020-03-16T01:05:00Z,2020-03-16T01:32:00Z,2020-03-16T05:12:21Z
AEA045,ECMMX,345299,B788,AEA,LEMD,SUMU,2020-03-16T01:05:00Z,2020-03-16T01:16:00Z,2020-03-16T13:11:23Z
UAE9916,A6EFJ,896170,B77L,UAE,TJBQ,EHAM,2020-03-16T01:05:00Z,2020-03-16T01:14:21Z,2020-03-16T08:53:43Z
BCS7836,DAZMO,3C1BAF,A306,BCS,EDDP,LGAV,2020-03-16T01:05:00Z,2020-03-16T01:03:00Z,2020-03-16T03:38:02Z
KTK1601,VQBEY,424989,B752,KTK,UWKD,OMDW,2020-03-16T01:05:00Z,2020-03-16T01:05:00Z,2020-03-16T05:47:48Z
AFR969,FGSQO,394A0E,B77W,AFR,MDPC,LFPG,2020-03-16T01:05:00Z,2020-03-16T01:37:48Z,2020-03-16T09:17:08Z
ACA46,CFNND,C023AA,B77L,ACA,CYYZ,VABB,2020-03-16T01:05:00Z,2020-03-16T01:06:00Z,2020-03-16T15:10:41Z
DAL24,N703DN,A9600B,B77L,DAL,KJFK,VABB,2020-03-16T01:05:00Z,2020-03-16T01:12:17Z,2020-03-16T15:09:55Z
PGT73X,TCANP,4B85D0,B738,PGT,LTAU,EDDL,2020-03-16T01:05:00Z,2020-03-16T01:07:00Z,2020-03-16T05:01:43Z
MAS4,9MMAG,75044E,A359,MAS,WMKK,EGLL,2020-03-16T01:05:00Z,2020-03-16T01:09:00Z,2020-03-16T14:29:08Z
UPS292,N362UP,A4158A,B763,UPS,EDDK,ESSA,2020-03-16T01:08:00Z,2020-03-16T00:43:00Z,2020-03-16T02:36:03Z
RCH101,80057A,AE0803,C17,RCH,OAIX,ETAR,2020-03-16T01:10:00Z,2020-03-16T01:32:13Z,2020-03-16T09:52:07Z
AWC538Y,GEUNB,406090,A318,AWC,EGSS,URSS,2020-03-16T01:10:00Z,2020-03-16T01:03:00Z,2020-03-16T05:06:15Z
PGT79L,TCNBR,4BB852,A20N,PGT,HESH,LTFJ,2020-03-16T01:10:00Z,2020-03-16T00:59:00Z,2020-03-16T03:35:00Z
WRC7051,URWRH,50822E,A321,WRC,UKBB,HESH,2020-03-16T01:10:00Z,2020-03-16T00:58:00Z,2020-03-16T04:47:03Z
AFR797,FGSQN,394A0D,B77W,AFR,TFFR,LFPO,2020-03-16T01:10:00Z,2020-03-16T01:05:00Z,2020-03-16T09:01:30Z
BCS10T,DAEAM,3C542D,A306,BCS,EDDP,LEMD,2020-03-16T01:10:00Z,2020-03-16T01:04:00Z,2020-03-16T03:47:59Z
BAW222,GZBJI,40731C,B788,BAW,KBNA,EGLL,2020-03-16T01:10:00Z,2020-03-16T01:12:00Z,2020-03-16T08:30:18Z
AAL734,N815AA,AB1BF0,B788,AAL,KPHL,EGCC,2020-03-16T01:10:00Z,2020-03-16T01:05:00Z,2020-03-16T07:06:20Z
RJA23Q,JYBAH,740828,B788,RJA,KJFK,OJAI,2020-03-16T01:10:00Z,2020-03-16T01:33:00Z,2020-03-16T11:52:00Z
AAL722,N282AY,A2D580,A332,AAL,KPHL,EIDW,2020-03-16T01:10:00Z,2020-03-16T01:02:00Z,2020-03-16T06:59:37Z
RAM269,CNRGI,0200EC,B738,RAM,FZAA,GMMN,2020-03-16T01:15:00Z,2020-03-16T01:26:00Z,2020-03-16T07:37:22Z
ELY016,4XECA,738071,B772,ELY,KBOS,LLBG,2020-03-16T01:15:00Z,2020-03-16T01:05:00Z,2020-03-16T10:50:00Z
EIN122,EIDUZ,4CA5C7,A333,EIN,KORD,EIDW,2020-03-16T01:15:00Z,2020-03-16T01:10:00Z,2020-03-16T08:36:13Z
FPO773,FGZTI,NA,B734,FPO,LFML,LFKJ,2020-03-16T01:15:00Z,2020-03-16T01:05:00Z,2020-03-16T01:51:03Z
EIN118,EIFNH,4CA615,A333,EIN,KIAD,EIDW,2020-03-16T01:15:00Z,2020-03-16T02:40:00Z,2020-03-16T08:47:06Z
BCS822P,ECMIE,345082,B734,BCS,EPKT,EDDP,2020-03-16T01:15:00Z,2020-03-16T01:04:00Z,2020-03-16T02:04:59Z
BCS3844,ECNFN,346199,B752,BCS,EDDP,EKBI,2020-03-16T01:15:00Z,2020-03-16T01:16:00Z,2020-03-16T02:23:05Z
THY5581,TCLOJ,NA,A333,THY,LTAN,LTFM,2020-03-16T01:15:00Z,2020-03-16T01:49:00Z,2020-03-16T02:43:00Z
RAM209M,CNRGZ,02013E,B789,RAM,CYUL,GMMN,2020-03-16T01:15:00Z,2020-03-16T01:57:41Z,2020-03-16T08:14:18Z
THY8ER,TCJSG,NA,A321,THY,DAAG,LTFM,2020-03-16T01:15:00Z,2020-03-16T01:21:37Z,2020-03-16T04:29:00Z
SIA25,9VSKI,76CD69,A388,SIA,KJFK,EDDF,2020-03-16T01:15:00Z,2020-03-16T00:55:00Z,2020-03-16T07:58:03Z
THY669,TCJYE,NA,B739,THY,FKKD,LTFM,2020-03-16T01:15:00Z,2020-03-16T01:18:06Z,2020-03-16T07:41:00Z
DLH475,DAIXB,3C6702,A359,DLH,CYUL,EDDM,2020-03-16T01:15:00Z,2020-03-16T01:07:00Z,2020-03-16T07:59:37Z
DAL217,N193DN,A173A8,B763,DAL,GOBD,KJFK,2020-03-16T01:15:00Z,2020-03-16T01:15:00Z,2020-03-16T09:36:42Z
AZU8752,PRAIY,E49074,A332,AZU,SBKP,LPPT,2020-03-16T01:15:00Z,2020-03-16T01:06:00Z,2020-03-16T10:58:21Z
BAW116,GVIID,4005BC,B772,BAW,KJFK,EGLL,2020-03-16T01:15:00Z,2020-03-16T00:59:00Z,2020-03-16T07:38:06Z
TAY4037,OEIAQ,440588,B734,TAY,EBLG,LEMD,2020-03-16T01:16:00Z,2020-03-16T01:27:00Z,2020-03-16T03:31:36Z
UPS256,N326UP,A3866A,B763,UPS,EDDK,LEMD,2020-03-16T01:19:00Z,2020-03-16T00:52:00Z,2020-03-16T03:24:15Z
AEE899,SXDGF,4690E6,A319,AEE,UDYZ,LGAV,2020-03-16T01:20:00Z,2020-03-16T01:20:00Z,2020-03-16T04:05:25Z
SWR9K,HBJHI,4B1882,A333,SWR,KORD,LSZH,2020-03-16T01:20:00Z,2020-03-16T01:12:00Z,2020-03-16T09:34:34Z
BCS276P,DAEAF,3C5426,A306,BCS,LIME,LFLL,2020-03-16T01:20:00Z,2020-03-16T01:16:18Z,2020-03-16T02:08:32Z
RAM201N,CNRGX,02013D,B789,RAM,KJFK,GMMN,2020-03-16T01:20:00Z,2020-03-16T01:17:13Z,2020-03-16T07:52:56Z
THY5DN,TCJSE,4BAA65,A321,THY,UUWW,LTFM,2020-03-16T01:20:00Z,2020-03-16T01:13:00Z,2020-03-16T03:49:00Z
THY6315,TCJOO,4BA9EF,A332,THY,ESSA,LTBA,2020-03-16T01:20:00Z,2020-03-16T01:04:00Z,2020-03-16T04:08:00Z
NRS8KY,GCKWP,4075C2,B789,NRS,KBOS,EGKK,2020-03-16T01:20:00Z,2020-03-16T01:23:00Z,2020-03-16T07:18:00Z
THY721,TCLJK,NA,B77W,THY,VABB,LTFM,2020-03-16T01:20:00Z,2020-03-16T01:34:00Z,2020-03-16T08:04:00Z
THY709K,TCJNS,NA,A333,THY,OPKC,LTFM,2020-03-16T01:20:00Z,2020-03-16T01:10:00Z,2020-03-16T06:45:00Z
BCS273P,DAEAO,3C542F,A306,BCS,LFLL,LIME,2020-03-16T01:20:00Z,2020-03-16T01:17:00Z,2020-03-16T02:13:18Z
THY9UN,TCJLV,NA,A319,THY,URRP,LTFM,2020-03-16T01:20:00Z,2020-03-16T01:03:42Z,2020-03-16T03:26:00Z
AVA046,N791AV,AABBD0,B788,AVA,SKBO,LEMD,2020-03-16T01:20:00Z,2020-03-16T01:19:07Z,2020-03-16T10:52:10Z
QTR728,A7AMH,06A0E7,A359,QTR,KPHL,OTHH,2020-03-16T01:20:00Z,2020-03-16T01:07:00Z,2020-03-16T13:02:28Z
AVA018,N795AV,AACAAC,B788,AVA,SKBO,LEBL,2020-03-16T01:20:00Z,2020-03-16T02:07:36Z,2020-03-16T12:09:10Z
UPS274,N364UP,A41CF8,B763,UPS,EDDK,LOWW,2020-03-16T01:22:00Z,2020-03-16T01:10:00Z,2020-03-16T02:35:16Z
PGT2A,TCNBO,4BB84F,A20N,PGT,LATI,LTFJ,2020-03-16T01:25:00Z,2020-03-16T01:18:00Z,2020-03-16T02:41:00Z
PGT747,TCCPN,NA,B738,PGT,OMSJ,LTFJ,2020-03-16T01:25:00Z,2020-03-16T01:27:00Z,2020-03-16T06:00:00Z
THY3QD,TCJYN,NA,B739,THY,LTAC,LTFM,2020-03-16T01:25:00Z,2020-03-16T01:09:00Z,2020-03-16T01:59:00Z
RAM211B,CNRGC,0200CA,B788,RAM,KBOS,GMMN,2020-03-16T01:25:00Z,2020-03-16T02:36:00Z,2020-03-16T08:52:16Z
AFR291,FHRBC,39C422,B789,AFR,RJBB,LFPG,2020-03-16T01:25:00Z,2020-03-16T01:29:00Z,2020-03-16T13:47:46Z
ACA824,CGHPT,C058BE,B788,ACA,CYYZ,EHAM,2020-03-16T01:25:00Z,2020-03-16T01:20:00Z,2020-03-16T08:00:10Z
VIR66G,GVROM,4008F9,B744,VIR,MKJS,EGKK,2020-03-16T01:25:00Z,2020-03-16T01:43:32Z,2020-03-16T09:47:16Z
UAL64,N78060,AA93C9,B764,UAL,KEWR,LPPT,2020-03-16T01:25:00Z,2020-03-16T01:24:00Z,2020-03-16T07:51:45Z
BOS2,FHLVL,39AEAB,A332,BOS,TFFR,LFPO,2020-03-16T01:25:00Z,2020-03-16T02:33:00Z,2020-03-16T10:30:03Z
ACA56,CFNOG,C023C7,B789,ACA,CYYZ,OMDB,2020-03-16T01:25:00Z,2020-03-16T01:25:00Z,2020-03-16T13:44:40Z
UPS294,N431UP,A528A5,B752,UPS,EDDK,LKPR,2020-03-16T01:26:00Z,2020-03-16T01:01:00Z,2020-03-16T02:13:45Z
SRR6646,OYSRI,45CE49,B762,SRR,EDDK,LPPR,2020-03-16T01:30:00Z,2020-03-16T01:38:00Z,2020-03-16T03:52:01Z
RAM532X,CNRNJ,020017,B738,RAM,DIAP,GMMN,2020-03-16T01:30:00Z,2020-03-16T01:25:04Z,2020-03-16T05:37:11Z
SWT192,ECMCI,344505,B734,SWT,GQNO,GCLP,2020-03-16T01:30:00Z,2020-03-16T02:47:03Z,2020-03-16T04:32:48Z
VJT827,9HVJJ,4D20D6,GLEX,VJT,MWCR,EGNS,2020-03-16T01:30:00Z,2020-03-16T01:11:34Z,2020-03-16T09:10:20Z
SXS9EV,TCSEJ,4BCCAA,B738,SXS,EDDV,LTAI,2020-03-16T01:30:00Z,2020-03-16T01:09:00Z,2020-03-16T04:32:00Z
UAE41P,A6EOM,8963EA,A388,UAE,KSFO,OMDB,2020-03-16T01:30:00Z,2020-03-16T01:50:00Z,2020-03-16T16:56:10Z
FEG3636,SUTMH,0101A8,B738,FEG,LHBP,LKPR,2020-03-16T01:30:00Z,2020-03-16T01:09:00Z,2020-03-16T02:09:40Z
FHICM,FHICM,NA,C510,ZZZ,LFPB,LFML,2020-03-16T01:30:00Z,2020-03-16T01:25:00Z,2020-03-16T02:52:30Z
SAS4497,LNRPJ,4780BF,B737,SAS,ENSB,ENGM,2020-03-16T01:30:00Z,2020-03-16T01:29:32Z,2020-03-16T04:18:19Z
RZO6882,CSTSH,NA,A21N,RZO,MDPC,LPPT,2020-03-16T01:30:00Z,2020-03-16T01:26:39Z,2020-03-16T09:07:31Z
SWT6812,ECIVP,3420D5,AT43,SWT,EDDK,LRTR,2020-03-16T01:30:00Z,2020-03-16T01:03:00Z,2020-03-16T03:56:46Z
LUC65,HBJRQ,4B198E,CL60,LUC,KBED,EGLF,2020-03-16T01:30:00Z,2020-03-16T01:18:00Z,2020-03-16T07:08:00Z
AIC171,VTANK,8005F4,B788,AIC,VAAH,EGLL,2020-03-16T01:30:00Z,2020-03-16T01:22:00Z,2020-03-16T10:08:38Z
AIC131,VTALN,800463,B77W,AIC,VABB,EGLL,2020-03-16T01:30:00Z,2020-03-16T02:47:00Z,2020-03-16T12:11:18Z
MAI006,5TCLE,NA,B738,MAI,GQNO,GMMN,2020-03-16T01:30:00Z,2020-03-16T03:00:21Z,2020-03-16T05:30:34Z
THY296,TCJHT,NA,B738,THY,URSS,LTFM,2020-03-16T01:30:00Z,2020-03-16T01:23:00Z,2020-03-16T03:02:00Z
THY6567,N402KZ,A4B508,B744,THY,EINN,KATL,2020-03-16T01:30:00Z,2020-03-16T01:52:00Z,2020-03-16T09:45:49Z
EDW51,HBJMF,4B1901,A343,EDW,VTSP,LSZH,2020-03-16T01:30:00Z,2020-03-16T01:26:00Z,2020-03-16T13:44:10Z
SAS936,OYKBC,45AC43,A343,SAS,KSFO,EKCH,2020-03-16T01:30:00Z,2020-03-16T01:42:00Z,2020-03-16T12:00:24Z
DLH2599,DAIXK,3C670B,A359,DLH,MDPC,EDDM,2020-03-16T01:30:00Z,2020-03-16T02:13:23Z,2020-03-16T10:40:53Z
UAL923,N24976,A254DA,B789,UAL,KLAX,EGLL,2020-03-16T01:30:00Z,2020-03-16T01:40:00Z,2020-03-16T11:18:02Z
AAL106,N766AN,AA57DF,B772,AAL,KJFK,EGLL,2020-03-16T01:30:00Z,2020-03-16T01:23:00Z,2020-03-16T07:52:04Z
TAY4046,OEIAC,4409AD,B734,TAY,EBLG,LEVT,2020-03-16T01:32:00Z,2020-03-16T01:30:00Z,2020-03-16T03:33:48Z
UPS242,N392UP,A48C07,B763,UPS,EDDK,LEBL,2020-03-16T01:33:00Z,2020-03-16T01:43:29Z,2020-03-16T03:29:41Z
AUA642,OELWG,440823,E195,AUA,UDYZ,LOWW,2020-03-16T01:35:00Z,2020-03-16T01:22:00Z,2020-03-16T05:02:21Z
AMC711,9HNEB,4D21DB,A20N,AMC,HECA,LMML,2020-03-16T01:35:00Z,2020-03-16T01:23:23Z,2020-03-16T04:13:17Z
TAY4374,OEIBI,440107,B734,TAY,LOWW,EPGD,2020-03-16T01:35:00Z,2020-03-16T01:21:00Z,2020-03-16T02:44:00Z
PGT758,TCCPS,4B8E13,B738,PGT,OLBA,LTFJ,2020-03-16T01:35:00Z,2020-03-16T01:29:00Z,2020-03-16T03:08:00Z
CAL069,B18912,899160,A359,CAL,RCTP,EGKK,2020-03-16T01:35:00Z,2020-03-16T01:40:00Z,2020-03-16T15:26:39Z
THY4EA,TCJRZ,NA,A321,THY,LTBJ,LTFM,2020-03-16T01:35:00Z,2020-03-16T01:23:00Z,2020-03-16T02:18:00Z
THY349,TCJYL,NA,B739,THY,UCFM,LTFM,2020-03-16T01:35:00Z,2020-03-16T01:26:00Z,2020-03-16T06:55:00Z
THY711D,TCJOD,NA,A333,THY,OPIS,LTFM,2020-03-16T01:35:00Z,2020-03-16T01:21:00Z,2020-03-16T06:48:00Z
AFL111,VPBLY,42423F,A332,AFL,KMIA,UUEE,2020-03-16T01:35:00Z,2020-03-16T01:27:00Z,2020-03-16T12:03:47Z
BAW118,GXWBA,4076E8,A35K,BAW,VOBL,EGLL,2020-03-16T01:35:00Z,2020-03-16T01:47:00Z,2020-03-16T11:55:24Z
AFL1009,VPBCA,424331,A320,AFL,UMKK,UUEE,2020-03-16T01:40:00Z,2020-03-16T01:26:00Z,2020-03-16T03:02:17Z
TAY4353,OEIAR,4405A3,B734,TAY,EBLG,LFBO,2020-03-16T01:40:00Z,2020-03-16T01:22:00Z,2020-03-16T02:58:06Z
SXS3XM,TCSOH,4BCDE8,B738,SXS,EDDK,LTAI,2020-03-16T01:40:00Z,2020-03-16T01:13:00Z,2020-03-16T04:35:00Z
PGT652,TCCPC,4B8E03,B738,PGT,GMMN,LTFJ,2020-03-16T01:40:00Z,2020-03-16T01:30:00Z,2020-03-16T06:31:37Z
NRS7502,GCKWB,4074D2,B789,NRS,SBGL,EGKK,2020-03-16T01:40:00Z,2020-03-16T02:08:40Z,2020-03-16T12:55:47Z
UAE256,A6EWJ,89616A,B77L,UAE,MMMX,LEBL,2020-03-16T01:40:00Z,2020-03-16T01:52:28Z,2020-03-16T12:17:02Z
FWI15K,FHPUJ,465749,A333,FWI,TFFF,LFPO,2020-03-16T01:40:00Z,2020-03-16T02:02:00Z,2020-03-16T09:56:22Z
THY715E,TCJOB,NA,A333,THY,OPLA,LTFM,2020-03-16T01:40:00Z,2020-03-16T01:44:00Z,2020-03-16T07:22:00Z
THY574,TCJVT,4BAAD4,B738,THY,HKMO,LTFM,2020-03-16T01:40:00Z,2020-03-16T01:32:00Z,2020-03-16T08:31:00Z
MAC714M,CNNMH,02010D,A320,MAC,GMMW,GMMN,2020-03-16T01:40:00Z,2020-03-16T01:08:00Z,2020-03-16T02:06:05Z
IBE3329,ECJDL,342108,A319,IBE,GOBD,LEMD,2020-03-16T01:40:00Z,2020-03-16T03:02:46Z,2020-03-16T07:14:15Z
BAW22C,GVIIH,4005C0,B772,BAW,KBWI,EGLL,2020-03-16T01:40:00Z,2020-03-16T01:36:00Z,2020-03-16T08:09:21Z
AVA014,N792AV,AABF87,B788,AVA,SKCL,LEMD,2020-03-16T01:43:00Z,2020-03-16T01:47:00Z,2020-03-16T11:26:22Z
AVA010,N793AV,AAC33E,B788,AVA,SKBO,LEMD,2020-03-16T01:43:00Z,2020-03-16T02:32:04Z,2020-03-16T11:42:15Z
LBT4881,TSINU,02A1B4,A320,LBT,LTFM,DTTA,2020-03-16T01:45:00Z,2020-03-16T01:26:00Z,2020-03-16T04:15:17Z
UAE236,A6EQD,896453,B77W,UAE,KORD,OMDB,2020-03-16T01:45:00Z,2020-03-16T01:39:00Z,2020-03-16T14:23:55Z
THY5KY,TCJVM,4BAACD,B738,THY,HELX,LTFM,2020-03-16T01:45:00Z,2020-03-16T01:41:00Z,2020-03-16T04:34:00Z
KLM755,PHBQD,48436B,B772,KLM,SEGU,EHAM,2020-03-16T01:45:00Z,2020-03-16T02:04:00Z,2020-03-16T12:43:51Z
IBE6650,ECKZI,3433D2,A346,IBE,SPJC,LEMD,2020-03-16T01:45:00Z,2020-03-16T02:33:00Z,2020-03-16T13:09:50Z
AEA039,ECKOM,343147,A332,AEA,LEMD,SEQM,2020-03-16T01:45:00Z,2020-03-16T01:52:00Z,2020-03-16T12:50:33Z
THY9DR,TCJRV,4BAA56,A321,THY,HECA,LTFM,2020-03-16T01:45:00Z,2020-03-16T01:50:40Z,2020-03-16T04:01:00Z
ACA842,CGHKW,C0583F,A333,ACA,CYYZ,EIDW,2020-03-16T01:45:00Z,2020-03-16T02:22:00Z,2020-03-16T09:11:56Z
FRX684,ESCKH,5110DA,F2TH,FRX,LTBJ,LEPA,2020-03-16T01:45:00Z,2020-03-16T01:57:00Z,2020-03-16T05:02:26Z
ACA834,CGHKR,C0583A,A333,ACA,CYUL,LSGG,2020-03-16T01:45:00Z,2020-03-16T02:02:00Z,2020-03-16T09:01:48Z
IBE6460,NA,345109,A332,IBE,SEGU,LEMD,2020-03-16T01:48:00Z,2020-03-16T02:20:35Z,2020-03-16T12:29:04Z
CTM1077,FRAJB,NA,A342,CTM,LGSA,LFPG,2020-03-16T01:50:00Z,2020-03-16T01:56:00Z,2020-03-16T05:32:47Z
AFL1853,VQBEJ,NA,A320,AFL,UBBB,UUEE,2020-03-16T01:50:00Z,2020-03-16T02:00:00Z,2020-03-16T04:59:00Z
NPT4179,GNPTC,40769E,B738,NPT,EBLG,LBSF,2020-03-16T01:50:00Z,2020-03-16T01:56:00Z,2020-03-16T04:16:51Z
SXD2MA,DASXZ,3C0A5C,B738,SXD,LTAU,EDDS,2020-03-16T01:50:00Z,2020-03-16T02:11:00Z,2020-03-16T05:30:03Z
THY6LJ,TCJSD,4BAA64,A321,THY,OLBA,LTFM,2020-03-16T01:50:00Z,2020-03-16T01:41:11Z,2020-03-16T03:22:00Z
WGN4393,N542KD,A6E03F,MD11,WGN,KATL,EBLG,2020-03-16T01:50:00Z,2020-03-16T04:21:00Z,2020-03-16T12:07:57Z
PLM7103,ECLNH,3440CE,A332,PLM,MMUN,LEMD,2020-03-16T01:50:00Z,2020-03-16T01:53:00Z,2020-03-16T11:11:38Z
THY569,TCJVK,4BAACB,B738,THY,HUEN,LTFM,2020-03-16T01:50:00Z,2020-03-16T02:04:51Z,2020-03-16T08:18:00Z
VIR106F,GVAHH,406B48,B789,VIR,KSEA,EGLL,2020-03-16T01:50:00Z,2020-03-16T01:42:00Z,2020-03-16T10:38:20Z
TSC110,CGTSO,C078B7,A333,TSC,CYUL,LFPG,2020-03-16T01:50:00Z,2020-03-16T02:56:00Z,2020-03-16T09:25:34Z
WJA3,CGURP,C07B42,B789,WJA,CYYZ,EGKK,2020-03-16T01:50:00Z,2020-03-16T01:41:00Z,2020-03-16T08:07:58Z
DAL136,N505DN,A64CDB,A359,DAL,KDTW,EHAM,2020-03-16T01:50:00Z,2020-03-16T01:44:00Z,2020-03-16T08:41:07Z
BAW276,GZBJE,406A9C,B788,BAW,VOHS,EGLL,2020-03-16T01:50:00Z,2020-03-16T01:52:35Z,2020-03-16T13:14:54Z
TAM8084,PTMUC,E4818B,B77W,TAM,SBGR,EGLL,2020-03-16T01:50:00Z,2020-03-16T01:51:00Z,2020-03-16T13:11:21Z
THY6KR,TCJIR,4BA932,A332,THY,UKBB,LTFM,2020-03-16T01:53:00Z,2020-03-16T01:50:00Z,2020-03-16T03:47:00Z
AUI602,URPSM,508366,B738,AUI,UBBB,UKBB,2020-03-16T01:55:00Z,2020-03-16T02:19:00Z,2020-03-16T05:43:00Z
JAL45,JA734J,867FCE,B77W,JAL,RJTT,LFPG,2020-03-16T01:55:00Z,2020-03-16T01:54:00Z,2020-03-16T14:17:12Z
TAP154C,CSTJQ,495151,A21N,TAP,GVAC,LPPT,2020-03-16T01:55:00Z,2020-03-16T01:51:00Z,2020-03-16T05:46:26Z
PGT315,TCNBP,NA,A20N,PGT,UGTB,LTFJ,2020-03-16T01:55:00Z,2020-03-16T01:46:00Z,2020-03-16T03:59:00Z
ABR5718,DACLO,3C4D8F,B734,ABR,EDDK,LFRS,2020-03-16T01:55:00Z,2020-03-16T01:43:00Z,2020-03-16T03:27:25Z
AFR825,FGSQS,394A12,B77W,AFR,MUHA,LFPG,2020-03-16T01:55:00Z,2020-03-16T02:16:14Z,2020-03-16T10:23:22Z
AFR179,FHPJE,39BD24,A388,AFR,MMMX,LFPG,2020-03-16T01:55:00Z,2020-03-16T02:28:19Z,2020-03-16T12:07:38Z
AFR275,FGZNK,3965AA,B77W,AFR,RJAA,LFPG,2020-03-16T01:55:00Z,2020-03-16T01:47:00Z,2020-03-16T14:12:58Z
ACA854,CFIVM,C0174F,B77W,ACA,CYVR,EGLL,2020-03-16T01:55:00Z,2020-03-16T01:57:00Z,2020-03-16T10:57:27Z
AFR403,FHRBH,39C427,B789,AFR,SCEL,LFPG,2020-03-16T01:55:00Z,2020-03-16T02:45:51Z,2020-03-16T15:45:47Z
