FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
AMV6173,SUGBK,01001B,B735,AMV,HESH,UDYZ,2020-01-11T00:45:00Z,2020-01-11T00:55:13Z,2020-01-11T03:58:00Z
ABG8873,VQBRF,4243ED,B738,ABG,ULLI,OMDW,2020-01-11T00:45:00Z,2020-01-11T00:45:00Z,2020-01-11T06:22:45Z
SWR65,HBJNI,4B191E,B77W,SWR,KMIA,LSZH,2020-01-11T00:45:00Z,2020-01-11T01:08:00Z,2020-01-11T09:50:19Z
EIN88,EICJX,NA,B752,EIN,KMSP,EIDW,2020-01-11T00:45:00Z,2020-01-11T01:01:00Z,2020-01-11T07:44:27Z
DLH457,DAIMN,3C65AE,A388,DLH,KLAX,EDDF,2020-01-11T00:45:00Z,2020-01-11T01:06:00Z,2020-01-11T11:14:47Z
UAL960,N12005,A05628,B78X,UAL,KEWR,EDDF,2020-01-11T00:45:00Z,2020-01-11T00:39:00Z,2020-01-11T07:35:26Z
BAW8,GSTBI,406A34,B77W,BAW,RJTT,EGLL,2020-01-11T00:45:00Z,2020-01-11T00:54:00Z,2020-01-11T13:06:14Z
DAL408,N828MH,AB4FAE,B764,DAL,KJFK,LSZH,2020-01-11T00:45:00Z,2020-01-11T01:14:00Z,2020-01-11T08:43:38Z
BAW8VA,GVIIP,4006C2,B772,BAW,TLPL,EGKK,2020-01-11T00:45:00Z,2020-01-11T00:53:16Z,2020-01-11T08:21:56Z
AMX001,XAMFG,0D0BBA,B789,AMX,MMMX,LEMD,2020-01-11T00:45:00Z,2020-01-11T01:32:41Z,2020-01-11T11:27:13Z
SXD18Y,DASXV,3C0A58,B738,SXD,LTAU,EDDL,2020-01-11T00:50:00Z,2020-01-11T01:11:00Z,2020-01-11T05:01:06Z
PGT513,TCNBK,NA,A20N,PGT,OIIE,LTFJ,2020-01-11T00:50:00Z,2020-01-11T00:59:00Z,2020-01-11T03:51:00Z
NOS505,EINEO,NA,B789,NOS,MDLR,LIMC,2020-01-11T00:50:00Z,2020-01-11T00:53:26Z,2020-01-11T09:10:40Z
PGT1801,TCCCJ,4B8C6A,B738,PGT,OJAI,LTAI,2020-01-11T00:50:00Z,2020-01-11T00:38:00Z,2020-01-11T02:00:00Z
EVE826,ECNBO,346114,A359,EVE,MUHA,LEMD,2020-01-11T00:50:00Z,2020-01-11T01:15:28Z,2020-01-11T09:19:43Z
AFR459A,FGSPG,3949E6,B772,AFR,SBGR,LFPG,2020-01-11T00:50:00Z,2020-01-11T01:05:00Z,2020-01-11T11:47:33Z
ACA844,CFIVQ,C01753,B77W,ACA,CYYC,EDDF,2020-01-11T00:50:00Z,2020-01-11T01:05:00Z,2020-01-11T09:38:21Z
AFR705,FHRBI,39C428,B789,AFR,DIAP,LFPG,2020-01-11T00:50:00Z,2020-01-11T01:07:57Z,2020-01-11T07:09:33Z
ACA864,CGHLM,C0584F,A333,ACA,CYUL,EGLL,2020-01-11T00:50:00Z,2020-01-11T01:00:00Z,2020-01-11T07:15:15Z
BAW17V,GCIVU,4006AB,B744,BAW,KDEN,EGLL,2020-01-11T00:50:00Z,2020-01-11T00:53:00Z,2020-01-11T09:04:01Z
CLX97F,LXVCN,4D0118,B748,CLX,KLCK,ELLX,2020-01-11T00:50:00Z,2020-01-11T01:34:00Z,2020-01-11T08:44:01Z
AFL1967,VQBAX,4248EF,A320,AFL,UDYZ,UUEE,2020-01-11T00:55:00Z,2020-01-11T00:46:00Z,2020-01-11T03:59:00Z
NPT10K,GJMCS,406B1B,B734,NPT,EGSS,EGPH,2020-01-11T00:55:00Z,2020-01-11T00:49:00Z,2020-01-11T01:52:46Z
SZN403,9HSZN,4D21C5,A339,ZZZ,GOBD,LFPG,2020-01-11T00:55:00Z,2020-01-11T01:05:00Z,2020-01-11T06:47:22Z
KLM446,PHAOD,484443,A332,KLM,OKBK,EHAM,2020-01-11T00:55:00Z,2020-01-11T01:05:58Z,2020-01-11T07:34:41Z
SDM6328,VQBBA,4248F2,A319,SDM,UMKK,ULLI,2020-01-11T00:55:00Z,2020-01-11T00:41:00Z,2020-01-11T01:57:41Z
KLM755,PHBQH,48436F,B772,KLM,SEGU,EHAM,2020-01-11T00:55:00Z,2020-01-11T00:54:00Z,2020-01-11T11:30:52Z
TFL336,PHTFK,48506B,B788,TFL,MMUN,EHAM,2020-01-11T00:55:00Z,2020-01-11T01:00:00Z,2020-01-11T09:49:15Z
AFR267,FHTYC,39CF02,A359,AFR,RKSI,LFPG,2020-01-11T00:55:00Z,2020-01-11T01:29:00Z,2020-01-11T12:34:41Z
THY8LG,TCJFJ,4BA8CA,B738,THY,ORER,LTAJ,2020-01-11T00:55:00Z,2020-01-11T01:05:30Z,2020-01-11T02:15:17Z
THY255,TCLSC,NA,A21N,THY,UTDD,LTFM,2020-01-11T00:55:00Z,2020-01-11T00:55:00Z,2020-01-11T06:02:00Z
PIA798,APBGY,7608F9,B77L,PIA,CYYZ,OPLA,2020-01-11T00:55:00Z,2020-01-11T00:50:00Z,2020-01-11T13:23:11Z
CPA038,BLID,78021A,B744,CPA,LIMC,VHHH,2020-01-11T00:55:00Z,2020-01-11T00:42:00Z,2020-01-11T10:50:07Z
RWZ9671,VPBRB,4243AD,A321,RWZ,UUDD,LEBL,2020-01-11T00:55:00Z,2020-01-11T00:53:00Z,2020-01-11T05:16:34Z
ACA870,CFIVW,C01759,B77W,ACA,CYUL,LFPG,2020-01-11T00:55:00Z,2020-01-11T01:09:00Z,2020-01-11T07:24:31Z
BAW190,GSTBB,40621C,B77W,BAW,KAUS,EGLL,2020-01-11T00:55:00Z,2020-01-11T01:08:00Z,2020-01-11T09:47:27Z
AAL86,N807AA,AAFBDF,B788,AAL,KORD,EGLL,2020-01-11T00:55:00Z,2020-01-11T01:31:00Z,2020-01-11T08:46:46Z
DAL58,N831MH,AB5D2C,B764,DAL,KBOS,EGLL,2020-01-11T00:56:00Z,2020-01-11T00:51:00Z,2020-01-11T07:01:01Z
AWC2C,GPOWP,40055F,B734,AWC,EGSS,EGAA,2020-01-11T01:00:00Z,2020-01-11T00:47:00Z,2020-01-11T01:51:09Z
VAJ99K,T7MAK,500124,B737,VAJ,KSGJ,UUWW,2020-01-11T01:00:00Z,2020-01-11T00:59:00Z,2020-01-11T11:05:38Z
RCH802,21106A,AE1178,C17,RCH,LCPH,ETAR,2020-01-11T01:00:00Z,2020-01-11T00:46:00Z,2020-01-11T04:56:50Z
BRU8195,EW455PA,51009A,B738,BRU,UMMS,HESH,2020-01-11T01:00:00Z,2020-01-11T00:53:00Z,2020-01-11T04:48:35Z
MNB224,TCMCD,4BB464,A306,MNB,EDDP,EDDK,2020-01-11T01:00:00Z,2020-01-11T00:51:00Z,2020-01-11T01:42:53Z
PGT817,TCCPS,NA,B738,PGT,ORER,LTFJ,2020-01-11T01:00:00Z,2020-01-11T00:56:43Z,2020-01-11T03:17:00Z
AZA63C,EIEJI,4CA936,A332,AZA,KMIA,LIRF,2020-01-11T01:00:00Z,2020-01-11T00:40:00Z,2020-01-11T10:17:07Z
THY2EX,TCJHO,NA,B738,THY,ORSU,LTFM,2020-01-11T01:00:00Z,2020-01-11T00:35:39Z,2020-01-11T03:17:00Z
BRQ116,5ADMG,01801F,B738,BRQ,LTFM,HLMS,2020-01-11T01:00:00Z,2020-01-11T00:49:00Z,2020-01-11T04:19:41Z
RCH369,44132A,AE123D,C17,RCH,KADW,LSZH,2020-01-11T01:00:00Z,2020-01-11T00:49:48Z,2020-01-11T08:23:26Z
PGT1591,TCNBD,4BB844,A20N,PGT,LTAF,EDDL,2020-01-11T01:00:00Z,2020-01-11T01:09:00Z,2020-01-11T05:08:07Z
PGT381,TCNBA,NA,A20N,PGT,URKK,LTFJ,2020-01-11T01:00:00Z,2020-01-11T00:50:00Z,2020-01-11T02:25:00Z
KLM767,PHAOF,484445,A332,KLM,TNCB,EHAM,2020-01-11T01:00:00Z,2020-01-11T00:47:36Z,2020-01-11T09:32:35Z
THY4DX,TCJFU,NA,B738,THY,OKBK,LTFJ,2020-01-11T01:00:00Z,2020-01-11T00:51:00Z,2020-01-11T04:33:00Z
SIA308,9VSKQ,76CD71,A388,SIA,WSSS,EGLL,2020-01-11T01:00:00Z,2020-01-11T01:05:00Z,2020-01-11T14:44:11Z
PGT701,TCCPE,NA,B738,PGT,UCFM,LTFJ,2020-01-11T01:00:00Z,2020-01-11T01:14:00Z,2020-01-11T06:22:00Z
BCS860,HAFAU,470D48,B734,BCS,EDDP,LIME,2020-01-11T01:00:00Z,2020-01-11T01:05:00Z,2020-01-11T02:26:21Z
OAE561,N828AX,NA,B772,OAE,EINN,KBWI,2020-01-11T01:00:00Z,2020-01-11T01:04:00Z,2020-01-11T08:18:00Z
AZA672,EIFNI,4CA633,B772,AZA,LIRF,SBGL,2020-01-11T01:00:00Z,2020-01-11T00:51:00Z,2020-01-11T11:49:21Z
CAI31MT,TCTJU,4BD155,B738,CAI,EDDG,LTAI,2020-01-11T01:00:00Z,2020-01-11T01:01:00Z,2020-01-11T04:21:00Z
THY38D,TCJYE,4BAB25,B739,THY,HTDA,LTFM,2020-01-11T01:00:00Z,2020-01-11T00:58:26Z,2020-01-11T08:18:00Z
UAE53,A6EQG,89649F,B77W,UAE,OMDB,EDDM,2020-01-11T01:00:00Z,2020-01-11T02:59:00Z,2020-01-11T09:04:00Z
N19NE,N19NE,NA,FA7X,ZZZ,KOPF,LPCS,2020-01-11T01:00:00Z,2020-01-11T01:03:00Z,2020-01-11T08:48:00Z
ENT7139,SPENG,4891A6,B738,ENT,EPWR,LTAI,2020-01-11T01:00:00Z,2020-01-11T01:03:00Z,2020-01-11T03:39:00Z
VIR20V,GVWHO,406C39,B789,VIR,KSFO,EGLL,2020-01-11T01:00:00Z,2020-01-11T00:59:00Z,2020-01-11T10:37:16Z
FEG3031,SUTMM,0101E4,B737,FEG,HESH,LFSB,2020-01-11T01:00:00Z,2020-01-11T00:42:00Z,2020-01-11T05:35:38Z
ACA846,CFITU,C01723,B77W,ACA,CYYZ,EDDM,2020-01-11T01:00:00Z,2020-01-11T01:42:00Z,2020-01-11T08:59:20Z
AAR791,HL7618,71BE18,B744,AAR,RKSI,LOWW,2020-01-11T01:00:00Z,2020-01-11T01:41:00Z,2020-01-11T11:42:28Z
DLH465,DABVZ,3C4ADA,B744,DLH,KMCO,EDDF,2020-01-11T01:00:00Z,2020-01-11T01:15:00Z,2020-01-11T09:31:25Z
CAO1041,B2097,780BB8,B77L,CAO,ZSPD,EDDF,2020-01-11T01:00:00Z,2020-01-11T01:13:21Z,2020-01-11T11:55:13Z
BAW248,GZBJG,406A9E,B788,BAW,SBGL,EGLL,2020-01-11T01:00:00Z,2020-01-11T01:09:00Z,2020-01-11T11:42:11Z
UGC113D,ECMUP,NA,BE20,ZZZ,GEML,LEMG,2020-01-11T01:00:00Z,2020-01-11T00:58:27Z,2020-01-11T01:35:25Z
VIR46K,GVPOP,4075B4,A35K,VIR,KJFK,EGLL,2020-01-11T01:00:00Z,2020-01-11T00:50:00Z,2020-01-11T07:32:12Z
UAL46,N78017,AA9321,B772,UAL,KIAH,EDDF,2020-01-11T01:00:00Z,2020-01-11T01:10:00Z,2020-01-11T10:07:20Z
SWT116,ECJXF,NA,AT72,SWT,LEMD,LEPA,2020-01-11T01:00:00Z,2020-01-11T01:08:25Z,2020-01-11T02:44:50Z
DAL18,N853NW,ABB3BE,A332,DAL,KLAS,EGLL,2020-01-11T01:00:00Z,2020-01-11T03:08:00Z,2020-01-11T12:34:58Z
RAM442,CNROD,NA,B737,RAM,GMMN,GMFO,2020-01-11T01:00:00Z,2020-01-11T00:55:00Z,2020-01-11T01:53:13Z
RJA264,JYBAH,740828,B788,RJA,KORD,OJAI,2020-01-11T01:00:00Z,2020-01-11T01:28:00Z,2020-01-11T12:25:00Z
QTR764,A7BEW,06A2C6,B77W,QTR,CYUL,OTHH,2020-01-11T01:00:00Z,2020-01-11T01:23:00Z,2020-01-11T12:47:46Z
TOM917P,GTUIB,4067F6,B788,TOM,EKCH,EGCC,2020-01-11T01:00:00Z,2020-01-11T00:53:00Z,2020-01-11T02:36:18Z
BRU738,EW366PA,NA,B733,BRU,UGSB,UMMS,2020-01-11T01:05:00Z,2020-01-11T00:57:00Z,2020-01-11T04:21:00Z
SXD1KT,DASXY,3C0A5B,B738,SXD,LTFH,EDDL,2020-01-11T01:05:00Z,2020-01-11T01:10:00Z,2020-01-11T05:03:45Z
THY99,TCJIO,4BA92F,A332,THY,OEMA,LTFM,2020-01-11T01:05:00Z,2020-01-11T00:53:48Z,2020-01-11T04:59:00Z
RAM466,CNCOF,NA,AT76,RAM,GMAZ,GMMN,2020-01-11T01:05:00Z,2020-01-11T02:03:00Z,2020-01-11T03:44:15Z
FEG3085,SUTMJ,0101CE,B738,FEG,HEGN,LSZH,2020-01-11T01:05:00Z,2020-01-11T00:49:00Z,2020-01-11T05:39:50Z
UAL48,N2331U,A21633,B77W,UAL,KEWR,VABB,2020-01-11T01:05:00Z,2020-01-11T01:27:00Z,2020-01-11T15:20:27Z
MAS4,9MMAB,750449,A359,MAS,WMKK,EGLL,2020-01-11T01:05:00Z,2020-01-11T01:48:49Z,2020-01-11T15:29:26Z
HBJAZ,HBJAZ,4B17DD,GLF5,ZZZ,TXKF,LSGG,2020-01-11T01:10:00Z,2020-01-11T01:29:23Z,2020-01-11T08:08:38Z
MNB552,TCMCZ,4BB47A,A332,MNB,LFPG,LIMC,2020-01-11T01:10:00Z,2020-01-11T01:00:00Z,2020-01-11T02:21:48Z
SXD15J,DASXX,3C0A5A,B738,SXD,OLBA,EDDS,2020-01-11T01:10:00Z,2020-01-11T01:18:00Z,2020-01-11T05:03:43Z
SWR239,HBIOH,4B1693,A321,SWR,HECA,LSZH,2020-01-11T01:10:00Z,2020-01-11T01:23:23Z,2020-01-11T05:29:55Z
PGT79L,TCDCA,4B9061,A320,PGT,HESH,LTFJ,2020-01-11T01:10:00Z,2020-01-11T00:56:00Z,2020-01-11T03:43:00Z
UAE9KC,A6EUQ,89647B,A388,UAE,OMDB,EGKK,2020-01-11T01:10:00Z,2020-01-11T02:13:00Z,2020-01-11T09:25:01Z
AEA022,ECKTG,343148,A332,AEA,SBFZ,LEMD,2020-01-11T01:10:00Z,2020-01-11T01:28:54Z,2020-01-11T08:57:30Z
UTN4451,URUTQ,5082CB,B738,UTN,UKBB,LEBL,2020-01-11T01:10:00Z,2020-01-11T00:58:00Z,2020-01-11T04:33:36Z
UAE43,A6EQN,8964A6,B77W,UAE,OMDB,EDDF,2020-01-11T01:10:00Z,2020-01-11T01:23:00Z,2020-01-11T07:42:45Z
AFR797,FGSQX,394A17,B77W,AFR,TFFR,LFPO,2020-01-11T01:10:00Z,2020-01-11T01:06:00Z,2020-01-11T08:39:42Z
AZU8752,PRAIW,E4910E,A332,AZU,SBKP,LPPT,2020-01-11T01:10:00Z,2020-01-11T01:41:00Z,2020-01-11T11:02:56Z
AEE941,SXDGF,4690E6,A319,AEE,OJAI,LGAV,2020-01-11T01:15:00Z,2020-01-11T01:03:00Z,2020-01-11T02:51:31Z
AEE893,SXDGJ,4690EA,A320,AEE,UKBB,LGAV,2020-01-11T01:15:00Z,2020-01-11T01:10:00Z,2020-01-11T03:34:16Z
BTI725,YLCSN,502CE8,BCS3,BTI,UGTB,EVRA,2020-01-11T01:15:00Z,2020-01-11T01:15:00Z,2020-01-11T05:06:34Z
RAM269,CNRNW,NA,B738,RAM,FZAA,GMMN,2020-01-11T01:15:00Z,2020-01-11T01:33:00Z,2020-01-11T07:51:27Z
TWI917,TCTLD,NA,B734,TWI,LTFM,ORMM,2020-01-11T01:15:00Z,2020-01-11T01:10:00Z,2020-01-11T04:37:28Z
FWI27H,FOFDF,3A1465,A332,FWI,TFFR,LFPO,2020-01-11T01:15:00Z,2020-01-11T01:05:00Z,2020-01-11T08:37:01Z
SVR1599,VQBKH,4249CD,A321,SVR,UUDD,LIMF,2020-01-11T01:15:00Z,2020-01-11T01:17:00Z,2020-01-11T05:02:42Z
RAM209M,CNRGC,NA,B788,RAM,CYUL,GMMN,2020-01-11T01:15:00Z,2020-01-11T02:23:12Z,2020-01-11T08:42:46Z
THY8ER,TCJRS,NA,A321,THY,DAAG,LTFM,2020-01-11T01:15:00Z,2020-01-11T01:20:47Z,2020-01-11T04:33:00Z
IBE2606,ECMYA,346045,A332,IBE,SCEL,LEBL,2020-01-11T01:15:00Z,2020-01-11T01:28:26Z,2020-01-11T14:47:32Z
MSA763,OYYAB,NA,AT72,MSA,LIEE,LICJ,2020-01-11T01:15:00Z,2020-01-11T01:00:00Z,2020-01-11T02:01:40Z
DLH475,DAIXB,3C6702,A359,DLH,CYUL,EDDM,2020-01-11T01:15:00Z,2020-01-11T01:48:00Z,2020-01-11T08:35:24Z
AFR689,FGSQD,394A03,B77W,AFR,KATL,LFPG,2020-01-11T01:15:00Z,2020-01-11T01:46:00Z,2020-01-11T09:26:36Z
ABW584,VPBBY,424379,B748,ABW,EBLG,OMDW,2020-01-11T01:15:00Z,2020-01-11T01:02:00Z,2020-01-11T07:11:08Z
UAL51,N652UA,A895EB,B763,UAL,KEWR,LEMD,2020-01-11T01:15:00Z,2020-01-11T01:04:00Z,2020-01-11T07:46:32Z
SIA25,9VSKI,76CD69,A388,SIA,KJFK,EDDF,2020-01-11T01:15:00Z,2020-01-11T00:58:00Z,2020-01-11T08:13:51Z
LOT30,SPLRA,48AE00,B788,LOT,KMIA,EPWA,2020-01-11T01:15:00Z,2020-01-11T01:45:00Z,2020-01-11T11:26:43Z
DLH453,DAIHV,3C6516,A346,DLH,KLAX,EDDM,2020-01-11T01:15:00Z,2020-01-11T01:20:00Z,2020-01-11T12:11:20Z
BAW116,GCIVL,400614,B744,BAW,KJFK,EGLL,2020-01-11T01:15:00Z,2020-01-11T00:47:00Z,2020-01-11T07:33:13Z
DAL74,N815NW,AB1D30,A333,DAL,KATL,EHAM,2020-01-11T01:16:00Z,2020-01-11T01:18:00Z,2020-01-11T08:59:46Z
ERN224,EIGCC,4CA840,A320,ERN,UKLL,LIME,2020-01-11T01:20:00Z,2020-01-11T01:26:00Z,2020-01-11T03:12:59Z
SAW356,YKBAB,778822,A320,SAW,HLLB,OSDI,2020-01-11T01:20:00Z,2020-01-10T23:55:35Z,2020-01-11T02:14:30Z
NPT04N,GJMCK,4071CE,B734,NPT,EGNX,EGPH,2020-01-11T01:20:00Z,2020-01-11T01:17:00Z,2020-01-11T02:09:41Z
AMC561,9HAEQ,4D2027,A320,AMC,UUEE,LMML,2020-01-11T01:20:00Z,2020-01-11T01:20:00Z,2020-01-11T05:31:37Z
UAE101,A6EGX,896219,B77W,UAE,OMDB,LIMC,2020-01-11T01:20:00Z,2020-01-11T02:38:00Z,2020-01-11T08:53:16Z
SWR243,HBJHJ,4B1883,A333,SWR,OMDB,LSZH,2020-01-11T01:20:00Z,2020-01-11T01:33:00Z,2020-01-11T08:59:03Z
RAM201N,CNRAM,NA,B789,RAM,KJFK,GMMN,2020-01-11T01:20:00Z,2020-01-11T01:00:00Z,2020-01-11T07:39:17Z
SAY9308,VPBCH,424322,B744,SAY,UUEE,EDFH,2020-01-11T01:20:00Z,2020-01-11T01:28:00Z,2020-01-11T04:35:58Z
THY667,TCJYF,NA,B739,THY,FKYS,LTFM,2020-01-11T01:20:00Z,2020-01-11T01:53:00Z,2020-01-11T08:14:00Z
BCS19U,GDHKD,40712F,B752,BCS,EDDP,EGGW,2020-01-11T01:20:00Z,2020-01-11T01:18:20Z,2020-01-11T02:54:22Z
THY721,TCLKC,NA,B77W,THY,VABB,LTFM,2020-01-11T01:20:00Z,2020-01-11T01:25:00Z,2020-01-11T07:50:00Z
SWR9K,HBJHG,4B1880,A333,SWR,KORD,LSZH,2020-01-11T01:20:00Z,2020-01-11T01:26:00Z,2020-01-11T09:37:24Z
QTR728,A7AMH,06A0E7,A359,QTR,KPHL,OTHH,2020-01-11T01:20:00Z,2020-01-11T01:07:00Z,2020-01-11T13:02:52Z
DLH425,DAIHU,3C6515,A346,DLH,KBOS,EDDM,2020-01-11T01:20:00Z,2020-01-11T01:22:00Z,2020-01-11T08:22:16Z
THY9UN,TCJRE,NA,A321,THY,URRP,LTFM,2020-01-11T01:20:00Z,2020-01-11T01:27:25Z,2020-01-11T03:34:00Z
THY709K,TCJIR,NA,A332,THY,OPKC,LTFM,2020-01-11T01:20:00Z,2020-01-11T01:12:00Z,2020-01-11T06:54:00Z
VSV825,UPB5703,6831E4,B752,ZZZ,UAAA,OEJN,2020-01-11T01:20:00Z,2020-01-11T01:41:00Z,2020-01-11T09:28:03Z
AVA018,N795AV,AACAAC,B788,AVA,SKBO,LEBL,2020-01-11T01:20:00Z,2020-01-11T01:43:39Z,2020-01-11T11:07:10Z
THY5DN,TCLSH,4BB268,A21N,THY,UUWW,LTFM,2020-01-11T01:20:00Z,2020-01-11T01:23:00Z,2020-01-11T04:13:28Z
THY6KR,TCJMH,4BA9A8,A321,THY,UKBB,LTFM,2020-01-11T01:20:00Z,2020-01-11T01:21:00Z,2020-01-11T03:09:00Z
LOG39LN,GLMRZ,407911,AT75,LOG,EGNX,EGPE,2020-01-11T01:25:00Z,2020-01-11T01:11:00Z,2020-01-11T02:38:56Z
FDB4AH,A6FEF,896377,B738,FDB,URMM,OMDB,2020-01-11T01:25:00Z,2020-01-11T01:40:00Z,2020-01-11T04:55:34Z
PGT2A,TCIZK,4BA74B,B738,PGT,LATI,LTFJ,2020-01-11T01:25:00Z,2020-01-11T01:26:00Z,2020-01-11T02:48:00Z
PGT315,TCNBC,NA,A20N,PGT,UGTB,LTFJ,2020-01-11T01:25:00Z,2020-01-11T01:30:00Z,2020-01-11T03:30:00Z
THY1NX,TCJRO,NA,A321,THY,UGTB,LTFM,2020-01-11T01:25:00Z,2020-01-11T01:35:00Z,2020-01-11T03:55:00Z
SVR3509,VQBKJ,4249CC,A321,SVR,UUDD,LIPX,2020-01-11T01:25:00Z,2020-01-11T01:39:00Z,2020-01-11T05:08:17Z
THY3QD,TCJYA,NA,B739,THY,LTAC,LTFM,2020-01-11T01:25:00Z,2020-01-11T01:20:00Z,2020-01-11T02:08:00Z
BOS2,FHLVL,39AEAB,A332,BOS,TFFR,LFPO,2020-01-11T01:25:00Z,2020-01-11T01:20:00Z,2020-01-11T09:11:18Z
ACA850,CFNOE,C023C5,B789,ACA,CYYC,EGLL,2020-01-11T01:25:00Z,2020-01-11T01:28:00Z,2020-01-11T09:50:08Z
THY574,TCJVL,4BAACC,B738,THY,HKMO,LTFM,2020-01-11T01:25:00Z,2020-01-11T01:40:29Z,2020-01-11T08:36:00Z
VIR66G,GVAST,400678,B744,VIR,MKJS,EGKK,2020-01-11T01:25:00Z,2020-01-11T01:43:49Z,2020-01-11T10:03:38Z
AFR291,FHRBE,39C424,B789,AFR,RJBB,LFPG,2020-01-11T01:25:00Z,2020-01-11T01:43:00Z,2020-01-11T14:00:03Z
THY6381,TCJDS,4BA893,A332,THY,LTBA,EBLG,2020-01-11T01:25:00Z,2020-01-11T00:52:00Z,2020-01-11T04:02:29Z
UAL64,N643UA,A87223,B764,UAL,KEWR,LPPT,2020-01-11T01:25:00Z,2020-01-11T06:16:00Z,2020-01-11T12:26:16Z
AFL525,VQBWE,NA,B738,AFL,OMDB,UUEE,2020-01-11T01:30:00Z,2020-01-11T01:12:00Z,2020-01-11T06:33:00Z
NPT01D,GJMCH,406D69,B734,NPT,EGNX,EGAA,2020-01-11T01:30:00Z,2020-01-11T01:30:00Z,2020-01-11T02:23:00Z
BLX753P,GOBYG,400756,B763,BLX,EKCH,EFHK,2020-01-11T01:30:00Z,2020-01-11T01:32:00Z,2020-01-11T03:03:03Z
LOT728,SPLNG,48ADA6,E195,LOT,UDYZ,EPWA,2020-01-11T01:30:00Z,2020-01-11T01:34:00Z,2020-01-11T05:09:31Z
RAM534W,CNROL,NA,B738,RAM,DIAP,GMMN,2020-01-11T01:30:00Z,2020-01-11T01:25:13Z,2020-01-11T05:41:45Z
BCS97T,DAEAD,3C5424,A306,BCS,EDDP,EGNX,2020-01-11T01:30:00Z,2020-01-11T01:43:00Z,2020-01-11T03:23:43Z
FDX5213,N856FD,ABBE23,B77L,FDX,VHHH,EBLG,2020-01-11T01:30:00Z,2020-01-11T02:01:00Z,2020-01-11T14:58:46Z
IBE6300,ECLYF,344346,A333,IBE,TJSJ,LEMD,2020-01-11T01:30:00Z,2020-01-11T01:28:02Z,2020-01-11T08:50:59Z
LMU6001,SUTCI,0101EE,B734,LMU,HEMA,EPWA,2020-01-11T01:30:00Z,2020-01-11T01:07:01Z,2020-01-11T05:55:19Z
CAI1024,9HTJG,4D2165,B738,CAI,EDDK,LTAI,2020-01-11T01:30:00Z,2020-01-11T01:24:00Z,2020-01-11T04:57:00Z
UAE212,A6EOL,8963E9,A388,UAE,KIAH,OMDB,2020-01-11T01:30:00Z,2020-01-11T02:44:00Z,2020-01-11T16:21:52Z
THY5003,TCJGV,4BA8F6,B738,THY,OEJN,LTBR,2020-01-11T01:30:00Z,2020-01-11T01:41:00Z,2020-01-11T05:40:00Z
THY296,TCJHY,NA,B738,THY,URSS,LTFM,2020-01-11T01:30:00Z,2020-01-11T01:36:00Z,2020-01-11T03:21:00Z
QSM2247,EPFQO,NA,A306,ZZZ,OIIE,LTFC,2020-01-11T01:30:00Z,2020-01-11T01:26:06Z,2020-01-11T04:24:00Z
CSN303,B1168,78149E,B789,CSN,ZGGG,EGLL,2020-01-11T01:30:00Z,2020-01-11T01:30:00Z,2020-01-11T13:22:38Z
ACA824,CGHOZ,C058AA,B763,ACA,CYYZ,EHAM,2020-01-11T01:30:00Z,2020-01-11T01:36:00Z,2020-01-11T08:22:04Z
EIN146,EIGCF,4CA86E,A333,EIN,KSFO,EIDW,2020-01-11T01:30:00Z,2020-01-11T02:01:00Z,2020-01-11T11:39:48Z
AFR969,FGZNG,3965A6,B77W,AFR,MDPC,LFPG,2020-01-11T01:30:00Z,2020-01-11T01:45:08Z,2020-01-11T09:21:35Z
SQP7123,URSQA,5083DE,B738,SQP,UKHH,HESH,2020-01-11T01:30:00Z,2020-01-11T01:28:00Z,2020-01-11T05:14:13Z
ACA888,CFTCA,C03261,B763,ACA,CYOW,EGLL,2020-01-11T01:30:00Z,2020-01-11T01:35:00Z,2020-01-11T07:43:12Z
ICL961,4XICD,738C08,B744,ICL,EBLG,KATL,2020-01-11T01:30:00Z,2020-01-11T01:23:00Z,2020-01-11T11:07:49Z
THY7MR,TCJGU,4BA8F5,B738,THY,UUWW,LTAC,2020-01-11T01:30:00Z,2020-01-11T01:29:00Z,2020-01-11T04:23:00Z
DCAPB,DCAPB,3CC187,C560,ZZZ,EDDV,EDDT,2020-01-11T01:30:00Z,2020-01-11T01:35:00Z,2020-01-11T02:14:24Z
DIMME,DIMME,3E3834,C551,ZZZ,EDSB,EDDM,2020-01-11T01:30:00Z,2020-01-11T01:19:00Z,2020-01-11T02:12:46Z
SAS936,LNRKG,478379,A343,SAS,KSFO,EKCH,2020-01-11T01:30:00Z,2020-01-11T01:41:00Z,2020-01-11T11:50:05Z
UAL923,N26960,A2A3AF,B789,UAL,KLAX,EGLL,2020-01-11T01:30:00Z,2020-01-11T01:26:00Z,2020-01-11T11:23:02Z
DAL136,N818NW,AB2855,A333,DAL,KDTW,EHAM,2020-01-11T01:30:00Z,2020-01-11T02:08:00Z,2020-01-11T09:18:17Z
DAL476,N813NW,AB15C2,A333,DAL,KJFK,LEBL,2020-01-11T01:30:00Z,2020-01-11T01:55:00Z,2020-01-11T09:09:59Z
ETH3712,ETARK,04008D,B77L,ETH,HAAB,EBBR,2020-01-11T01:30:00Z,2020-01-11T01:18:54Z,2020-01-11T08:30:35Z
