FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
TVP7139,OKTVP,49D1A8,B738,TVP,HEGN,EPWA,2020-03-19T01:25:00Z,2020-03-19T01:25:00Z,2020-03-19T05:45:34Z
NCA008,JA15KZ,846DEF,B748,NCA,RJAA,EHAM,2020-03-19T01:25:00Z,2020-03-19T01:34:00Z,2020-03-19T13:11:28Z
THY717,TCLKC,NA,B77W,THY,VIDP,LTFM,2020-03-19T01:25:00Z,2020-03-19T01:38:39Z,2020-03-19T07:41:00Z
THY3QD,TCJYH,NA,B739,THY,LTAC,LTFM,2020-03-19T01:25:00Z,2020-03-19T01:56:00Z,2020-03-19T02:42:00Z
UAL64,N76062,AA44CD,B764,UAL,KEWR,LPPT,2020-03-19T01:25:00Z,2020-03-19T01:19:00Z,2020-03-19T07:49:12Z
ABG7701,VQBRF,NA,B738,ABG,UUEE,LTAI,2020-03-19T01:25:00Z,2020-03-19T01:22:00Z,2020-03-19T04:41:00Z
BOS2,FHLVL,39AEAB,A332,BOS,TFFR,LFPO,2020-03-19T01:25:00Z,2020-03-19T02:22:00Z,2020-03-19T10:10:29Z
ACA850,CFVND,C038CA,B789,ACA,CYYC,EGLL,2020-03-19T01:25:00Z,2020-03-19T03:01:00Z,2020-03-19T11:08:26Z
AFR291,FHRBE,39C424,B789,AFR,RJBB,LFPG,2020-03-19T01:25:00Z,2020-03-19T01:18:00Z,2020-03-19T13:34:19Z
NPT01D,GJMCH,406D69,B734,NPT,EGNX,EGAA,2020-03-19T01:30:00Z,2020-03-19T01:39:00Z,2020-03-19T02:29:00Z
KLJ3295,LYKDT,NA,B735,KLJ,EYVI,UNNT,2020-03-19T01:30:00Z,2020-03-19T01:24:00Z,2020-03-19T05:47:54Z
MASHI,MASHI,43E8DA,CL60,ZZZ,EGGW,HEGN,2020-03-19T01:30:00Z,2020-03-19T01:12:00Z,2020-03-19T06:18:32Z
SWR239,HBJMF,4B1901,A343,SWR,HECA,LSZH,2020-03-19T01:30:00Z,2020-03-19T01:43:04Z,2020-03-19T05:33:54Z
SQP8222,URSQA,5083DE,B738,SQP,HESH,UKHH,2020-03-19T01:30:00Z,2020-03-19T01:30:00Z,2020-03-19T06:03:00Z
SXS9EV,TCSOF,4BCDE6,B738,SXS,EDDV,LTAI,2020-03-19T01:30:00Z,2020-03-19T01:12:00Z,2020-03-19T04:32:00Z
WRC7051,URWRH,50822E,A321,WRC,UKBB,HESH,2020-03-19T01:30:00Z,2020-03-19T01:15:00Z,2020-03-19T04:59:47Z
UAE9977,A6EFG,89616D,B77L,UAE,OMDW,EDDF,2020-03-19T01:30:00Z,2020-03-19T01:29:00Z,2020-03-19T07:42:08Z
THY255,TCLSP,NA,A21N,THY,UTDD,LTFM,2020-03-19T01:30:00Z,2020-03-19T01:23:00Z,2020-03-19T06:07:00Z
THY4EA,TCJSE,NA,A321,THY,LTBJ,LTFM,2020-03-19T01:30:00Z,2020-03-19T01:19:00Z,2020-03-19T02:16:00Z
BCS87L,HAFAY,470D4C,B734,BCS,EDDP,EKCH,2020-03-19T01:30:00Z,2020-03-19T01:28:00Z,2020-03-19T02:31:31Z
EIN146,EIGAJ,4CA7D8,A333,EIN,KSFO,EIDW,2020-03-19T01:30:00Z,2020-03-19T01:19:00Z,2020-03-19T10:46:48Z
ABR1738,EISTJ,4CA7F9,B734,ABR,LEMD,EGMC,2020-03-19T01:30:00Z,2020-03-19T01:39:00Z,2020-03-19T03:40:53Z
BCS194,GDHKG,40645A,B752,BCS,EDDP,EDDK,2020-03-19T01:30:00Z,2020-03-19T01:26:00Z,2020-03-19T02:23:19Z
AFR6746,FGUOC,3951C2,B77L,AFR,LFPG,FMEE,2020-03-19T01:30:00Z,2020-03-19T01:11:00Z,2020-03-19T12:06:32Z
HES6901,TCOEA,4BBCA1,A321,HES,HEGN,EDDN,2020-03-19T01:30:00Z,2020-03-19T01:47:00Z,2020-03-19T06:17:43Z
UAL923,N27964,A2CB32,B789,UAL,KLAX,EGLL,2020-03-19T01:30:00Z,2020-03-19T02:56:00Z,2020-03-19T12:23:28Z
CSN303,B1128,7813F9,B789,CSN,ZGGG,EGLL,2020-03-19T01:30:00Z,2020-03-19T01:35:00Z,2020-03-19T14:10:44Z
BNO2B,LNBSB,47C39C,BE20,ZZZ,ENSK,ENBO,2020-03-19T01:30:00Z,2020-03-19T00:51:00Z,2020-03-19T01:23:54Z
CSA9605,OKREQ,49D027,A319,CSA,LKPR,UNNT,2020-03-19T01:30:00Z,2020-03-19T01:44:00Z,2020-03-19T07:01:15Z
UPS208,N346UP,A3D568,B763,UPS,EDDK,KEWR,2020-03-19T01:32:00Z,2020-03-19T01:17:00Z,2020-03-19T09:55:07Z
THY709K,TCJNN,NA,A333,THY,OPKC,LTFM,2020-03-19T01:34:00Z,2020-03-19T01:30:00Z,2020-03-19T07:05:00Z
NPT028A,GJMCO,406A01,B733,NPT,EGNX,EGPD,2020-03-19T01:35:00Z,2020-03-19T01:41:00Z,2020-03-19T02:39:43Z
BCS2120,LZCGU,451DBD,B734,BCS,LIME,EGSS,2020-03-19T01:35:00Z,2020-03-19T01:04:33Z,2020-03-19T02:51:39Z
DCW123,9HIRC,4D2200,GLEX,DCW,OMDW,EGGW,2020-03-19T01:35:00Z,2020-03-19T01:35:00Z,2020-03-19T08:49:43Z
TAY4324,OEIAR,4405A3,B734,TAY,EBLG,LFRS,2020-03-19T01:35:00Z,2020-03-19T01:20:38Z,2020-03-19T02:41:17Z
SXD12M,DASXX,3C0A5A,B738,SXD,LTFH,EDDS,2020-03-19T01:35:00Z,2020-03-19T01:46:00Z,2020-03-19T05:02:00Z
BCS16T,GDHKO,407494,B752,BCS,EGNX,EDDK,2020-03-19T01:35:00Z,2020-03-19T01:36:00Z,2020-03-19T02:46:09Z
BCS179,GDHKF,406459,B752,BCS,EKCH,EDDP,2020-03-19T01:35:00Z,2020-03-19T01:21:00Z,2020-03-19T02:23:20Z
THY711D,TCJNZ,NA,A333,THY,OPIS,LTFM,2020-03-19T01:35:00Z,2020-03-19T01:37:00Z,2020-03-19T06:54:00Z
THY6450,TCJOO,4BA9EF,A332,THY,LTBA,ORER,2020-03-19T01:35:00Z,2020-03-19T01:18:00Z,2020-03-19T03:32:09Z
BAW118,GXWBB,407798,A35K,BAW,VOBL,EGLL,2020-03-19T01:35:00Z,2020-03-19T01:52:00Z,2020-03-19T12:13:00Z
HES6913,TCOEC,4BBCA3,A321,HES,HEGN,EDDM,2020-03-19T01:36:00Z,2020-03-19T01:31:00Z,2020-03-19T05:55:51Z
AFL1009,VPBJX,424255,A321,AFL,UMKK,UUEE,2020-03-19T01:40:00Z,2020-03-19T01:31:00Z,2020-03-19T02:58:50Z
SRR6978,OYSRG,45CE47,B762,SRR,EDDK,EGNX,2020-03-19T01:40:00Z,2020-03-19T01:28:00Z,2020-03-19T02:51:10Z
SRR6402,OYSRF,45CE46,B762,SRR,EDDK,LIME,2020-03-19T01:40:00Z,2020-03-19T01:20:00Z,2020-03-19T02:45:47Z
NPT05L,GJMCK,4071CE,B734,NPT,EGNX,EGTE,2020-03-19T01:40:00Z,2020-03-19T01:50:00Z,2020-03-19T02:32:31Z
NRS7502,GCKWT,4075C4,B789,NRS,SBGL,EGKK,2020-03-19T01:40:00Z,2020-03-19T01:59:17Z,2020-03-19T12:15:11Z
NWS314,VQBJA,424441,B772,NWS,MUCM,UUEE,2020-03-19T01:40:00Z,2020-03-19T02:07:48Z,2020-03-19T12:26:11Z
THY715E,TCLOA,NA,A333,THY,OPLA,LTFM,2020-03-19T01:40:00Z,2020-03-19T01:33:00Z,2020-03-19T07:11:00Z
UAE256,A6EWF,896178,B77L,UAE,MMMX,LEBL,2020-03-19T01:40:00Z,2020-03-19T02:27:56Z,2020-03-19T12:38:55Z
BCS336,GDHKS,407505,B752,BCS,EGNX,EKCH,2020-03-19T01:40:00Z,2020-03-19T01:46:00Z,2020-03-19T03:11:30Z
LAN712,CCBBE,E8026C,B788,LAN,SBGR,LLBG,2020-03-19T01:40:00Z,2020-03-19T01:40:00Z,2020-03-19T14:54:55Z
AVA010,N782AV,AA9808,B788,AVA,SKBO,LEMD,2020-03-19T01:43:00Z,2020-03-19T01:54:27Z,2020-03-19T11:01:20Z
BCS364,GJMCX,407109,B734,BCS,EGNX,EBBR,2020-03-19T01:45:00Z,2020-03-19T01:48:00Z,2020-03-19T02:44:24Z
TOM975,GTUIM,407512,B789,TOM,TBPB,EGCC,2020-03-19T01:45:00Z,2020-03-19T02:32:26Z,2020-03-19T10:00:39Z
ABR1551,EISTM,4CA8AD,B734,ABR,EGNX,EDDP,2020-03-19T01:45:00Z,2020-03-19T01:57:00Z,2020-03-19T03:26:30Z
NOS303,EINEW,4CA8FC,B789,NOS,TBPB,EDDF,2020-03-19T01:45:00Z,2020-03-19T02:13:18Z,2020-03-19T10:14:22Z
THY351,TCLNC,NA,A333,THY,UAAA,LTFM,2020-03-19T01:45:00Z,2020-03-19T02:08:00Z,2020-03-19T07:36:00Z
BCS7332,EIHAA,NA,B734,BCS,LFPG,LIME,2020-03-19T01:45:00Z,2020-03-19T01:29:00Z,2020-03-19T02:54:45Z
JMP333,DFAST,3D4B37,C208,JMP,LRTR,EDDN,2020-03-19T01:45:00Z,2020-03-19T01:37:00Z,2020-03-19T04:24:52Z
UAE236,A6EQA,896450,B77W,UAE,KORD,OMDB,2020-03-19T01:45:00Z,2020-03-19T01:52:00Z,2020-03-19T14:48:49Z
BNO1L,LNBSD,47887E,BE20,ZZZ,ENTC,ENHK,2020-03-19T01:45:00Z,2020-03-19T01:45:29Z,2020-03-19T02:25:34Z
BAW18,GZBJC,406890,B788,BAW,RKSI,EGLL,2020-03-19T01:45:00Z,2020-03-19T01:50:00Z,2020-03-19T13:47:07Z
ACA842,CGHKR,C0583A,A333,ACA,CYYZ,EIDW,2020-03-19T01:45:00Z,2020-03-19T02:06:00Z,2020-03-19T08:13:09Z
AFL1853,VQBKU,NA,A320,AFL,UBBB,UUEE,2020-03-19T01:50:00Z,2020-03-19T02:03:00Z,2020-03-19T04:54:00Z
ART9550,ESSAU,5110FE,A320,ART,EFHK,EVRA,2020-03-19T01:50:00Z,2020-03-19T01:59:00Z,2020-03-19T02:46:08Z
TFL8346,PHTFM,48506D,B788,TFL,MDPC,EHAM,2020-03-19T01:50:00Z,2020-03-19T02:28:08Z,2020-03-19T10:23:28Z
CLX97A,LXVCA,4D0103,B748,CLX,KORD,ELLX,2020-03-19T01:50:00Z,2020-03-19T02:02:00Z,2020-03-19T09:39:50Z
TSC110,CGCTS,C04BF1,A333,TSC,CYUL,LFPG,2020-03-19T01:50:00Z,2020-03-19T01:46:00Z,2020-03-19T08:13:33Z
BCS78G,GDHKD,40712F,B752,BCS,EGNX,LIME,2020-03-19T01:50:00Z,2020-03-19T01:55:00Z,2020-03-19T03:49:51Z
BCS65U,DAEAE,3C5425,A306,BCS,EBBR,EKCH,2020-03-19T01:50:00Z,2020-03-19T01:55:00Z,2020-03-19T03:17:40Z
WJA3,CGKKN,C06022,B789,WJA,CYYZ,EGKK,2020-03-19T01:50:00Z,2020-03-19T02:49:00Z,2020-03-19T09:11:19Z
BAW276,GZBJE,406A9C,B788,BAW,VOHS,EGLL,2020-03-19T01:50:00Z,2020-03-19T01:53:32Z,2020-03-19T12:04:15Z
TAM8084,PTMUA,E48189,B77W,TAM,SBGR,EGLL,2020-03-19T01:50:00Z,2020-03-19T01:54:00Z,2020-03-19T12:36:44Z
UPS284,N391UP,A48850,B763,UPS,EDDK,ESMS,2020-03-19T01:53:00Z,2020-03-19T01:45:00Z,2020-03-19T03:00:45Z
TAY4806,OEIBI,440107,B734,TAY,EDDN,EBLG,2020-03-19T01:55:00Z,2020-03-19T01:39:00Z,2020-03-19T02:32:14Z
BCS48M,ECMAD,344544,B734,BCS,EGNX,LEVT,2020-03-19T01:55:00Z,2020-03-19T02:04:00Z,2020-03-19T03:57:25Z
JAL45,JA741J,8682FC,B77W,JAL,RJTT,LFPG,2020-03-19T01:55:00Z,2020-03-19T01:51:00Z,2020-03-19T14:04:26Z
AFR403,FHRBI,39C428,B789,AFR,SCEL,LFPG,2020-03-19T01:55:00Z,2020-03-19T03:20:40Z,2020-03-19T16:16:34Z
AFR825,FGZNF,3965A5,B77W,AFR,MUHA,LFPG,2020-03-19T01:55:00Z,2020-03-19T02:31:09Z,2020-03-19T11:08:51Z
AFR179,FHPJJ,39BD29,A388,AFR,MMMX,LFPG,2020-03-19T01:55:00Z,2020-03-19T02:33:16Z,2020-03-19T12:16:32Z
PAC8480,N452PA,A57AD0,B744,PAC,EDFH,UGTB,2020-03-19T01:55:00Z,2020-03-19T01:46:00Z,2020-03-19T05:52:00Z
AFR275,FGZNH,3965A7,B77W,AFR,RJAA,LFPG,2020-03-19T01:55:00Z,2020-03-19T01:58:00Z,2020-03-19T14:14:41Z
BAW94,GZBJM,4074E4,B788,BAW,CYUL,EGLL,2020-03-19T01:55:00Z,2020-03-19T01:49:00Z,2020-03-19T07:44:20Z
ANA209,JA839A,86DA38,B789,ANA,RJAA,EDDL,2020-03-19T01:55:00Z,2020-03-19T02:01:00Z,2020-03-19T13:42:09Z
ACA854,CFKAU,C01A7D,B77W,ACA,CYVR,EGLL,2020-03-19T01:55:00Z,2020-03-19T02:54:00Z,2020-03-19T11:47:45Z
DCS103,DAWWW,3C14CF,GLF6,DCS,MMUN,EDDS,2020-03-19T02:00:00Z,2020-03-19T02:03:31Z,2020-03-19T11:03:30Z
BAW9114,GYMMT,405BFD,B772,BAW,MUHA,EGLL,2020-03-19T02:00:00Z,2020-03-19T02:53:04Z,2020-03-19T11:19:48Z
EDW51,HBJME,4B1900,A343,EDW,VTSP,LSZH,2020-03-19T02:00:00Z,2020-03-19T01:56:00Z,2020-03-19T13:46:38Z
TAY4873,OEIAU,4403F4,B734,TAY,EGSS,EBLG,2020-03-19T02:00:00Z,2020-03-19T01:50:00Z,2020-03-19T02:45:31Z
MNB1303,TCMCZ,NA,A332,MNB,OTHH,LTBA,2020-03-19T02:00:00Z,2020-03-19T00:51:00Z,2020-03-19T05:15:00Z
AOJ78M,OELIO,44065F,GL5T,AOJ,GFLL,LEMD,2020-03-19T02:00:00Z,2020-03-19T02:44:13Z,2020-03-19T07:17:27Z
PYN04,GFLYK,40747F,BE20,ZZZ,EGFF,EGPH,2020-03-19T02:00:00Z,2020-03-19T01:55:00Z,2020-03-19T03:20:27Z
SWR159,HBJMC,4B18FE,A343,SWR,RJBB,LSZH,2020-03-19T02:00:00Z,2020-03-19T01:59:00Z,2020-03-19T14:42:46Z
DHK132,GDHLE,405F32,B763,DHK,EDDP,LIME,2020-03-19T02:00:00Z,2020-03-19T02:03:00Z,2020-03-19T03:26:17Z
BOX391,DAALK,3C458B,B77L,BOX,EGNX,EDDP,2020-03-19T02:00:00Z,2020-03-19T02:01:00Z,2020-03-19T03:29:25Z
EDW35Y,HBJHR,4B188B,A333,EDW,MDPC,LSZH,2020-03-19T02:00:00Z,2020-03-19T02:21:15Z,2020-03-19T10:38:05Z
MSC387,SUBPW,0100E6,A320,MSC,HEGN,LYBE,2020-03-19T02:00:00Z,2020-03-19T02:15:00Z,2020-03-19T05:44:22Z
TSC122,CGOIF,C06A76,A21N,TSC,CYYZ,EGKK,2020-03-19T02:00:00Z,2020-03-19T01:58:00Z,2020-03-19T08:45:10Z
N283CK,N283CK,A2D95C,GL5T,ZZZ,KTEB,LFOT,2020-03-19T02:00:00Z,2020-03-19T02:06:00Z,2020-03-19T08:45:48Z
DLH2595,DAIXJ,3C670A,A359,DLH,TBPB,EDDM,2020-03-19T02:00:00Z,2020-03-19T03:32:41Z,2020-03-19T11:54:06Z
UAL16,N675UA,A8F00E,B763,UAL,KEWR,EGLL,2020-03-19T02:00:00Z,2020-03-19T01:59:00Z,2020-03-19T08:38:57Z
JAL407,JA866J,86E496,B789,JAL,RJAA,EDDF,2020-03-19T02:00:00Z,2020-03-19T02:06:00Z,2020-03-19T13:41:31Z
VIR138M,GVPOP,4075B4,A35K,VIR,KJFK,EGLL,2020-03-19T02:00:00Z,2020-03-19T01:46:00Z,2020-03-19T08:15:36Z
BCS5335,GDHKP,407493,B752,BCS,LZIB,EDDP,2020-03-19T02:00:00Z,2020-03-19T01:36:00Z,2020-03-19T02:39:17Z
BCS316,DAEAO,3C542F,A306,BCS,EBBR,LEVT,2020-03-19T02:00:00Z,2020-03-19T01:51:00Z,2020-03-19T03:45:39Z
AZG624,4KSW888,600BBE,B744,AZG,UBBB,VHHH,2020-03-19T02:00:00Z,2020-03-19T02:10:00Z,2020-03-19T09:12:33Z
ABD713,TFAMI,4CC3C9,B744,ABD,KGSP,EDFH,2020-03-19T02:00:00Z,2020-03-19T01:51:00Z,2020-03-19T09:39:25Z
FRF200,HATAD,475001,SF34,FRF,EGBB,LKTB,2020-03-19T02:00:00Z,2020-03-19T01:49:00Z,2020-03-19T05:03:35Z
QTR702,A7ANG,06A123,A35K,QTR,KJFK,OTHH,2020-03-19T02:00:00Z,2020-03-19T01:32:00Z,2020-03-19T13:43:42Z
IBE6252,ECNCX,3461CB,A359,IBE,KJFK,LEMD,2020-03-19T02:00:00Z,2020-03-19T01:29:00Z,2020-03-19T08:15:50Z
BLA1108,YRBMG,4A09A7,B738,BLA,LEBL,LROP,2020-03-19T02:00:00Z,2020-03-19T01:56:00Z,2020-03-19T05:10:49Z
BAW36,GZBJJ,4074E2,B788,BAW,VOMM,EGLL,2020-03-19T02:00:00Z,2020-03-19T02:18:16Z,2020-03-19T13:03:45Z
KZU473,TCSGM,NA,A310,KZU,LTBA,UATT,2020-03-19T02:00:00Z,2020-03-19T02:00:00Z,2020-03-19T06:06:00Z
DLH349,DAIGU,3C64F5,A343,DLH,TBPB,EDDF,2020-03-19T02:00:00Z,2020-03-19T02:05:39Z,2020-03-19T10:36:21Z
BNO2V,LNBSA,478891,BE20,ZZZ,ENKB,ENVA,2020-03-19T02:00:00Z,2020-03-19T01:55:00Z,2020-03-19T02:35:25Z
ANA231,JA892A,86EEC2,B789,ANA,RJAA,EBBR,2020-03-19T02:00:00Z,2020-03-19T02:09:00Z,2020-03-19T14:00:44Z
NPT4818,GNPTA,407477,B738,NPT,EDDV,EBLG,2020-03-19T02:05:00Z,2020-03-19T01:41:00Z,2020-03-19T02:27:21Z
CFG033,DABUC,3C4AA3,B763,CFG,KSEA,EDDF,2020-03-19T02:05:00Z,2020-03-19T02:00:00Z,2020-03-19T12:04:22Z
BCS966,DALEJ,3C70AA,A332,BCS,EDDP,KJFK,2020-03-19T02:05:00Z,2020-03-19T02:15:00Z,2020-03-19T11:17:22Z
RZO320,CSTSH,NA,A21N,RZO,CYYZ,LPPD,2020-03-19T02:05:00Z,2020-03-19T02:16:00Z,2020-03-19T07:43:00Z
ICE784,TFFIG,4CC2AC,B752,ICE,EGNX,EBLG,2020-03-19T02:05:00Z,2020-03-19T02:18:00Z,2020-03-19T03:21:21Z
KLM868,PHBQK,484371,B772,KLM,RJBB,EHAM,2020-03-19T02:05:00Z,2020-03-19T02:01:00Z,2020-03-19T13:54:11Z
AFR1391,FGKXP,392AEF,A320,AFR,LTFM,LFPG,2020-03-19T02:05:00Z,2020-03-19T01:45:00Z,2020-03-19T05:18:19Z
NAX7202,LNLNX,47C8A7,B789,NAX,VTBS,ENGM,2020-03-19T02:05:00Z,2020-03-19T02:05:00Z,2020-03-19T13:18:18Z
THY40D,TCJFU,NA,B738,THY,LTAF,LTFM,2020-03-19T02:05:00Z,2020-03-19T02:01:00Z,2020-03-19T03:12:00Z
FIN142,OHLWN,461F55,A359,FIN,VTBS,EFHK,2020-03-19T02:05:00Z,2020-03-19T02:14:00Z,2020-03-19T12:47:26Z
AFR377,FHRBB,39C421,B789,AFR,KDTW,LFPG,2020-03-19T02:05:00Z,2020-03-19T01:52:00Z,2020-03-19T09:00:39Z
ABW404,VQBGZ,424970,B748,ABW,KORD,UUEE,2020-03-19T02:05:00Z,2020-03-19T02:44:00Z,2020-03-19T11:34:44Z
BAW23T,GZBKF,406F72,B789,BAW,KATL,EGLL,2020-03-19T02:05:00Z,2020-03-19T02:03:00Z,2020-03-19T09:21:40Z
BCS5202,LZCGT,451DAD,B734,BCS,EBBR,LHBP,2020-03-19T02:08:00Z,2020-03-19T02:06:00Z,2020-03-19T04:09:22Z
OHY5902,TCODD,4BBC84,A320,OHY,EDDN,LTFM,2020-03-19T02:10:00Z,2020-03-19T02:04:00Z,2020-03-19T04:33:00Z
BCS195,LZCGS,451D99,B734,BCS,EDDK,EDDP,2020-03-19T02:10:00Z,2020-03-19T02:02:00Z,2020-03-19T03:04:18Z
RCH111,44128A,AE123A,C17,RCH,LERT,LICZ,2020-03-19T02:10:00Z,2020-03-19T02:15:00Z,2020-03-19T04:48:22Z
BCS391,HAFAU,470D48,B734,BCS,EDDK,LIME,2020-03-19T02:10:00Z,2020-03-19T02:14:00Z,2020-03-19T03:39:50Z
CLX86E,LXMCL,4D012F,B744,CLX,KORD,ELLX,2020-03-19T02:10:00Z,2020-03-19T01:13:00Z,2020-03-19T08:48:05Z
NRS6YA,GCKWP,4075C2,B789,NRS,KLAX,EGKK,2020-03-19T02:10:00Z,2020-03-19T02:20:00Z,2020-03-19T11:53:25Z
AFR6733,FGUOB,3951C1,B77L,AFR,KORD,LFPG,2020-03-19T02:10:00Z,2020-03-19T02:26:00Z,2020-03-19T10:05:44Z
BCS8288,DALET,3C70B4,B752,BCS,EBBR,LEMD,2020-03-19T02:10:00Z,2020-03-19T02:12:00Z,2020-03-19T04:22:11Z
EIN10X,EIGCF,4CA86E,A333,EIN,KJFK,EIDW,2020-03-19T02:10:00Z,2020-03-19T01:53:00Z,2020-03-19T08:06:34Z
BAW20,GZBJI,40731C,B788,BAW,RJBB,EGLL,2020-03-19T02:10:00Z,2020-03-19T02:11:00Z,2020-03-19T14:38:39Z
ACA42,CFIVQ,C01753,B77W,ACA,CYYZ,VIDP,2020-03-19T02:10:00Z,2020-03-19T02:54:42Z,2020-03-19T15:36:31Z
SRR6374,OYSRW,45CE57,B763,SRR,EDDK,LFLL,2020-03-19T02:11:00Z,2020-03-19T02:11:00Z,2020-03-19T03:22:52Z
UPS256,N326UP,A3866A,B763,UPS,EDDK,LEMD,2020-03-19T02:14:00Z,2020-03-19T01:58:00Z,2020-03-19T04:25:40Z
SWN641,SEMAN,4AB42E,ATP,SWN,EPKT,EDDK,2020-03-19T02:15:00Z,2020-03-19T01:40:00Z,2020-03-19T03:58:05Z
SRR6566,OYSRH,45CE48,B762,SRR,EDDK,EGNX,2020-03-19T02:15:00Z,2020-03-19T02:08:00Z,2020-03-19T03:30:16Z
SQP8224,URSQJ,50843D,B739,SQP,HESH,UKBB,2020-03-19T02:15:00Z,2020-03-19T01:59:00Z,2020-03-19T06:17:00Z
TOM249F,GTAWX,4076B1,B738,TOM,EGCC,EGPH,2020-03-19T02:15:00Z,2020-03-19T02:24:00Z,2020-03-19T03:08:26Z
TSC224,CGUBF,C07998,A332,TSC,CYYZ,EGPF,2020-03-19T02:15:00Z,2020-03-19T02:22:00Z,2020-03-19T08:28:37Z
ETD97G,A6BLC,896408,B789,ETD,KIAD,OMAA,2020-03-19T02:15:00Z,2020-03-19T02:01:00Z,2020-03-19T14:44:35Z
CXI495,9HTJB,4D21D4,B738,CXI,HEGN,EDDM,2020-03-19T02:15:00Z,2020-03-19T02:24:00Z,2020-03-19T06:48:02Z
THY80L,TCLJG,4BB147,B77W,THY,KSFO,LTFM,2020-03-19T02:15:00Z,2020-03-19T02:08:00Z,2020-03-19T14:25:00Z
ABW405,VQBFE,4243FE,B748,ABW,UUEE,LIMC,2020-03-19T02:15:00Z,2020-03-19T02:10:00Z,2020-03-19T05:21:59Z
BCS114,DAEAH,3C5428,A306,BCS,EDDP,EGNX,2020-03-19T02:15:00Z,2020-03-19T02:06:00Z,2020-03-19T03:44:29Z
UAL104,N26952,A2A38E,B789,UAL,KSFO,VIDP,2020-03-19T02:15:00Z,2020-03-19T02:46:00Z,2020-03-19T19:23:42Z
ABR5718,DACLO,3C4D8F,B734,ABR,EDDK,LFRS,2020-03-19T02:15:00Z,2020-03-19T01:56:00Z,2020-03-19T03:34:23Z
KTK9601,VQBYO,424456,B739,KTK,USSS,OMDW,2020-03-19T02:20:00Z,2020-03-19T02:23:00Z,2020-03-19T07:40:08Z
THY7VX,TCJSD,NA,A321,THY,LTAJ,LTFM,2020-03-19T02:20:00Z,2020-03-19T02:17:00Z,2020-03-19T03:37:00Z
LOT6538,SPLSG,48AE26,B789,LOT,MUVR,EPWA,2020-03-19T02:20:00Z,2020-03-19T04:09:32Z,2020-03-19T13:49:03Z
BCS84J,DAEAR,3C5432,A306,BCS,EBBR,EGNX,2020-03-19T02:20:00Z,2020-03-19T02:25:00Z,2020-03-19T03:34:53Z
BCS55D,DALMD,3C71A4,A332,BCS,EDDP,EBBR,2020-03-19T02:20:00Z,2020-03-19T02:21:00Z,2020-03-19T03:29:31Z
BCS10T,DAZMK,3C1BAB,A306,BCS,EDDP,LEMD,2020-03-19T02:20:00Z,2020-03-19T02:28:00Z,2020-03-19T05:04:28Z
UPS242,N357UP,A4009E,B763,UPS,EDDK,LEBL,2020-03-19T02:20:00Z,2020-03-19T02:07:00Z,2020-03-19T04:05:13Z
UPS292,N362UP,A4158A,B763,UPS,EDDK,ESMS,2020-03-19T02:20:00Z,2020-03-19T02:10:00Z,2020-03-19T03:24:04Z
SBI3202,VQBRG,42455B,A320,SBI,UDYZ,UUDD,2020-03-19T02:20:00Z,2020-03-19T02:25:00Z,2020-03-19T04:54:01Z
ANA223,JA786A,8691EE,B77W,ANA,RJTT,EDDF,2020-03-19T02:20:00Z,2020-03-19T02:31:00Z,2020-03-19T14:31:57Z
ACA848,CFNNU,C023BB,B77W,ACA,CYYZ,EGLL,2020-03-19T02:20:00Z,2020-03-19T02:34:00Z,2020-03-19T09:01:29Z
UPS218,N313UP,A353C6,B763,UPS,EDDK,LFPG,2020-03-19T02:22:00Z,2020-03-19T02:16:00Z,2020-03-19T03:28:07Z
UPS4,N616UP,A806D8,B748,UPS,EDDK,EGSS,2020-03-19T02:22:00Z,2020-03-19T02:12:00Z,2020-03-19T03:25:54Z
FDX5047,N124FE,A06310,B763,FDX,LFPG,KEWR,2020-03-19T02:24:00Z,2020-03-19T02:42:00Z,2020-03-19T10:56:05Z
NPT5781,GJMCB,NA,B734,NPT,LFMT,LFKB,2020-03-19T02:25:00Z,2020-03-19T02:31:00Z,2020-03-19T03:28:49Z
MSA9792,EIGHB,NA,B734,MSA,LICC,LIRF,2020-03-19T02:25:00Z,2020-03-19T02:17:00Z,2020-03-19T03:20:12Z
MSA9784,EIGHA,NA,B734,MSA,LIEE,LIRF,2020-03-19T02:25:00Z,2020-03-19T01:55:00Z,2020-03-19T02:45:54Z
KLM862,PHBQA,484368,B772,KLM,RJAA,EHAM,2020-03-19T02:25:00Z,2020-03-19T02:26:00Z,2020-03-19T14:13:54Z
BCS2213,ECMIE,345082,B734,BCS,EGGW,EDDP,2020-03-19T02:25:00Z,2020-03-19T02:40:00Z,2020-03-19T04:05:50Z
NRS7058,GCKWC,4074D3,B789,NRS,KMIA,EGKK,2020-03-19T02:25:00Z,2020-03-19T02:38:00Z,2020-03-19T10:44:28Z
ETD76T,A6ETG,8962E5,B77W,ETD,KORD,OMAA,2020-03-19T02:25:00Z,2020-03-19T02:29:00Z,2020-03-19T15:42:25Z
SWR161,HBJNL,4B1921,B77W,SWR,RJAA,LSZH,2020-03-19T02:25:00Z,2020-03-19T02:24:00Z,2020-03-19T14:37:50Z
