FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
THY4DX,TCJHU,NA,B738,THY,OKBK,LTFJ,2020-03-08T01:00:00Z,2020-03-08T01:11:00Z,2020-03-08T04:58:00Z
KAL504,HL8075,71C075,B77L,KAL,LFPG,RKSI,2020-03-08T01:00:00Z,2020-03-08T00:47:00Z,2020-03-08T10:47:17Z
VAS8204,VQBFT,424484,B738,VAS,UNKL,EVRA,2020-03-08T01:00:00Z,2020-03-08T01:16:00Z,2020-03-08T07:22:07Z
UPS11,N608UP,A7E6C7,B748,UPS,RKSI,EDDK,2020-03-08T01:00:00Z,2020-03-08T01:08:00Z,2020-03-08T13:22:28Z
SVR3555,VQBOB,NA,A321,SVR,UUDD,LTAI,2020-03-08T01:00:00Z,2020-03-08T01:05:00Z,2020-03-08T04:26:00Z
THY38D,TCJYA,4BAB21,B739,THY,HTDA,LTFM,2020-03-08T01:00:00Z,2020-03-08T01:13:41Z,2020-03-08T08:33:00Z
FEG3035,SUTMJ,0101CE,B738,FEG,HEGN,EDDG,2020-03-08T01:00:00Z,2020-03-08T00:56:00Z,2020-03-08T05:47:13Z
FEG3411,SUTMM,0101E4,B737,FEG,HESH,LOWW,2020-03-08T01:00:00Z,2020-03-08T00:51:00Z,2020-03-08T04:44:53Z
AZA63C,EIEJL,4CA9DF,A332,AZA,KMIA,LIRF,2020-03-08T01:00:00Z,2020-03-08T00:57:00Z,2020-03-08T10:03:58Z
SIA308,9VSKQ,76CD71,A388,SIA,WSSS,EGLL,2020-03-08T01:00:00Z,2020-03-08T01:05:00Z,2020-03-08T14:42:23Z
VIR46K,GVPRD,407699,A35K,VIR,KJFK,EGLL,2020-03-08T01:00:00Z,2020-03-08T00:45:00Z,2020-03-08T07:20:48Z
SVR3501,VQBOF,424616,A321,SVR,UUDD,LCLK,2020-03-08T01:00:00Z,2020-03-08T01:01:00Z,2020-03-08T04:26:02Z
VIR20V,GVWOO,4072EA,B789,VIR,KSFO,EGLL,2020-03-08T01:00:00Z,2020-03-08T00:55:00Z,2020-03-08T10:29:33Z
ACA846,CFIVS,C01755,B77W,ACA,CYYZ,EDDM,2020-03-08T01:00:00Z,2020-03-08T01:05:00Z,2020-03-08T08:42:31Z
UAL46,N78004,AA92FB,B772,UAL,KIAH,EDDF,2020-03-08T01:00:00Z,2020-03-08T01:00:00Z,2020-03-08T10:26:00Z
RJA264,JYBAA,747000,B788,RJA,KORD,OJAI,2020-03-08T01:00:00Z,2020-03-08T00:35:00Z,2020-03-08T12:07:33Z
YZR7479,B2432,780493,B744,YZR,ZHCC,EHAM,2020-03-08T01:00:00Z,2020-03-08T02:29:00Z,2020-03-08T13:19:35Z
ETH3714,ETAPS,040060,B77L,ETH,HAAB,EBBR,2020-03-08T01:00:00Z,2020-03-08T00:56:08Z,2020-03-08T07:47:06Z
PGT701,TCANP,NA,B738,PGT,UCFM,LTFJ,2020-03-08T01:00:00Z,2020-03-08T01:17:00Z,2020-03-08T06:16:00Z
BAW248,GZBJE,406A9C,B788,BAW,SBGL,EGLL,2020-03-08T01:00:00Z,2020-03-08T01:05:00Z,2020-03-08T11:31:50Z
AUA32,NA,4406DE,B772,AUA,FACT,LOWW,2020-03-08T01:00:00Z,2020-03-07T23:26:51Z,2020-03-08T10:15:03Z
FDX5021,N889FD,AC3FC5,B77L,FDX,LFPG,KMEM,2020-03-08T01:01:00Z,2020-03-08T00:59:00Z,2020-03-08T10:27:46Z
RAM287,CNRNW,020053,B738,RAM,FCBB,GMMN,2020-03-08T01:05:00Z,2020-03-08T00:51:00Z,2020-03-08T07:48:31Z
THY54,TCLLE,4BB185,B789,THY,LTFM,WSSS,2020-03-08T01:05:00Z,2020-03-08T01:12:00Z,2020-03-08T11:03:02Z
UAE212,A6EOL,8963E9,A388,UAE,KIAH,OMDB,2020-03-08T01:05:00Z,2020-03-08T01:09:00Z,2020-03-08T15:21:06Z
THY6607,TCJCI,4BA869,A332,THY,LTBA,EDDF,2020-03-08T01:05:00Z,2020-03-08T00:52:00Z,2020-03-08T04:03:35Z
VIR58,GVWIN,400D58,A346,VIR,TBPB,EGKK,2020-03-08T01:05:00Z,2020-03-08T01:54:08Z,2020-03-08T09:40:33Z
AFR969,FGZNN,3965AD,B77W,AFR,MDPC,LFPG,2020-03-08T01:05:00Z,2020-03-08T01:25:23Z,2020-03-08T08:44:31Z
UAL48,N2748U,A2B8DB,B77W,UAL,KEWR,VABB,2020-03-08T01:05:00Z,2020-03-08T01:41:00Z,2020-03-08T15:42:51Z
UAL36,N34137,A3C3E6,B752,UAL,KEWR,EGPH,2020-03-08T01:05:00Z,2020-03-08T01:04:00Z,2020-03-08T07:35:19Z
THY6394,N403KZ,A4B8BF,B744,THY,LIMC,LTBA,2020-03-08T01:05:00Z,2020-03-08T00:54:00Z,2020-03-08T03:23:00Z
DLH1331,DAIUH,3C66A8,A320,DLH,GMMN,EDDF,2020-03-08T01:10:00Z,2020-03-08T00:57:00Z,2020-03-08T04:13:22Z
PGT79L,TCNBF,4BB846,A20N,PGT,HESH,LTFJ,2020-03-08T01:10:00Z,2020-03-08T01:10:00Z,2020-03-08T03:40:00Z
TFL394,PHTFK,48506B,B788,TFL,TNCB,EHAM,2020-03-08T01:10:00Z,2020-03-08T01:08:18Z,2020-03-08T09:27:21Z
UAE214,A6EWF,896178,B77L,UAE,KFLL,OMDB,2020-03-08T01:10:00Z,2020-03-08T01:10:00Z,2020-03-08T14:25:05Z
AZU8752,PRAIX,E490D5,A332,AZU,SBKP,LPPT,2020-03-08T01:10:00Z,2020-03-08T01:12:00Z,2020-03-08T10:45:44Z
BAW222,GZBJJ,4074E2,B788,BAW,KBNA,EGLL,2020-03-08T01:10:00Z,2020-03-08T01:26:00Z,2020-03-08T09:10:32Z
BNO3K,LNBSI,478EA8,BE20,ZZZ,ENKR,ENBS,2020-03-08T01:10:00Z,2020-03-08T01:14:00Z,2020-03-08T01:40:49Z
DAL44,N829NW,AB538B,A333,DAL,KJFK,EIDW,2020-03-08T01:12:00Z,2020-03-08T00:51:00Z,2020-03-08T07:22:27Z
FEG3409,SUTML,0101E3,B737,FEG,HEGN,LJLJ,2020-03-08T01:15:00Z,2020-03-08T01:21:00Z,2020-03-08T05:06:10Z
EVE802,ECNBO,346114,A359,EVE,MDPC,LEMD,2020-03-08T01:15:00Z,2020-03-08T02:05:56Z,2020-03-08T09:14:56Z
EDW25,HBJME,4B1900,A343,EDW,MMUN,LSZH,2020-03-08T01:15:00Z,2020-03-08T01:48:29Z,2020-03-08T10:51:47Z
THY8ER,TCJSJ,NA,A321,THY,DAAG,LTFM,2020-03-08T01:15:00Z,2020-03-08T01:12:45Z,2020-03-08T04:17:00Z
THY669,TCJYI,NA,B739,THY,FKKD,LTFM,2020-03-08T01:15:00Z,2020-03-08T01:51:14Z,2020-03-08T08:35:00Z
IBE2606,ECNEN,3462C8,A332,IBE,SCEL,LEBL,2020-03-08T01:15:00Z,2020-03-08T00:58:56Z,2020-03-08T13:44:56Z
RAM209M,CNRGZ,02013E,B789,RAM,CYUL,GMMN,2020-03-08T01:15:00Z,2020-03-08T01:54:13Z,2020-03-08T08:13:12Z
DLH453,DAIHX,3C6518,A346,DLH,KLAX,EDDM,2020-03-08T01:15:00Z,2020-03-08T01:36:00Z,2020-03-08T12:26:14Z
UAL51,N662UA,A8BD6A,B763,UAL,KEWR,LEMD,2020-03-08T01:15:00Z,2020-03-08T01:01:00Z,2020-03-08T07:47:32Z
AFR689,FGZNP,3965AF,B77W,AFR,KATL,LFPG,2020-03-08T01:15:00Z,2020-03-08T01:29:00Z,2020-03-08T09:30:15Z
SIA25,9VSKK,76CD6B,A388,SIA,KJFK,EDDF,2020-03-08T01:15:00Z,2020-03-08T00:56:00Z,2020-03-08T08:06:20Z
BAW116,GBYGG,40073F,B744,BAW,KJFK,EGLL,2020-03-08T01:15:00Z,2020-03-08T00:48:00Z,2020-03-08T07:32:55Z
DAL476,N831NW,AB5D52,A333,DAL,KJFK,LEBL,2020-03-08T01:17:00Z,2020-03-08T01:02:00Z,2020-03-08T08:26:01Z
SXD2CN,DASXJ,3C0A4C,B738,SXD,LTCG,EDDL,2020-03-08T01:20:00Z,2020-03-08T01:28:00Z,2020-03-08T05:18:51Z
CFG115,DABUS,3C4AB3,B763,CFG,MMUN,EDDF,2020-03-08T01:20:00Z,2020-03-08T01:11:44Z,2020-03-08T10:21:34Z
SWR9K,HBJHN,4B1887,A333,SWR,KORD,LSZH,2020-03-08T01:20:00Z,2020-03-08T01:00:00Z,2020-03-08T09:31:30Z
THY4XR,TCJVK,NA,B738,THY,OMDB,LTFJ,2020-03-08T01:20:00Z,2020-03-08T01:15:00Z,2020-03-08T05:49:00Z
THY5DN,TCJSB,4BAA62,A321,THY,UUWW,LTFM,2020-03-08T01:20:00Z,2020-03-08T01:11:00Z,2020-03-08T03:58:00Z
THY709K,TCJIO,NA,A332,THY,OPKC,LTFM,2020-03-08T01:20:00Z,2020-03-08T01:10:00Z,2020-03-08T07:01:00Z
RAM201N,CNRGY,02013F,B789,RAM,KJFK,GMMN,2020-03-08T01:20:00Z,2020-03-08T01:00:00Z,2020-03-08T07:47:46Z
CLX9736,LXGCL,4D012B,B744,CLX,UNNT,ELLX,2020-03-08T01:20:00Z,2020-03-08T01:55:00Z,2020-03-08T08:24:10Z
THY9UN,TCJLZ,NA,A319,THY,URRP,LTFM,2020-03-08T01:20:00Z,2020-03-08T01:16:00Z,2020-03-08T03:30:00Z
THY721,TCJJO,NA,B77W,THY,VABB,LTFM,2020-03-08T01:20:00Z,2020-03-08T02:02:00Z,2020-03-08T08:36:00Z
DLH425,DAIHT,3C6514,A346,DLH,KBOS,EDDM,2020-03-08T01:20:00Z,2020-03-08T01:04:00Z,2020-03-08T08:05:54Z
QTR728,A7AML,06A0EB,A359,QTR,KPHL,OTHH,2020-03-08T01:20:00Z,2020-03-08T01:05:00Z,2020-03-08T13:05:38Z
CKK211,B2426,78037C,B744,CKK,ZSPD,EDDF,2020-03-08T01:20:00Z,2020-03-08T00:58:00Z,2020-03-08T12:39:08Z
AVA018,N796AV,AACE63,B788,AVA,SKBO,LEBL,2020-03-08T01:20:00Z,2020-03-08T01:49:47Z,2020-03-08T11:01:56Z
SMR103,VQBBB,NA,B739,ZZZ,UTDD,LTFM,2020-03-08T01:20:00Z,2020-03-08T01:24:00Z,2020-03-08T06:06:00Z
FDX5220,N110FE,A02CB5,B763,FDX,EGSS,EIDW,2020-03-08T01:20:00Z,2020-03-08T01:18:00Z,2020-03-08T02:17:45Z
AVA010,NA,AAA32D,B788,AVA,SKBO,LEMD,2020-03-08T01:24:00Z,2020-03-08T01:38:45Z,2020-03-08T10:40:13Z
PGT747,TCCPY,NA,B738,PGT,OMSJ,LTFJ,2020-03-08T01:25:00Z,2020-03-08T01:37:00Z,2020-03-08T06:19:00Z
PGT315,TCDCB,NA,A320,PGT,UGTB,LTFJ,2020-03-08T01:25:00Z,2020-03-08T01:25:00Z,2020-03-08T03:38:00Z
FWI15K,FHPTP,39BE6F,A333,FWI,TFFF,LFPO,2020-03-08T01:25:00Z,2020-03-08T01:37:01Z,2020-03-08T09:23:53Z
PGT861,TCNCF,NA,A20N,PGT,OKBK,LTFJ,2020-03-08T01:25:00Z,2020-03-08T01:12:00Z,2020-03-08T05:01:00Z
PGT654,TCCRF,4B8E46,B738,PGT,GMMN,LTFJ,2020-03-08T01:25:00Z,2020-03-08T01:34:00Z,2020-03-08T06:10:00Z
THY3QD,TCJTH,NA,A321,THY,LTAC,LTFM,2020-03-08T01:25:00Z,2020-03-08T01:17:00Z,2020-03-08T02:11:00Z
QTR8251,A7BFF,06A0DF,B77L,QTR,OTHH,LFPG,2020-03-08T01:25:00Z,2020-03-08T02:07:00Z,2020-03-08T08:46:49Z
THY717,TCLKA,NA,B77W,THY,VIDP,LTFM,2020-03-08T01:25:00Z,2020-03-08T02:08:32Z,2020-03-08T08:21:00Z
ACA850,CFRSR,C02ECA,B789,ACA,CYYC,EGLL,2020-03-08T01:25:00Z,2020-03-08T01:51:00Z,2020-03-08T09:53:05Z
BOS2,FHLVN,39AEAD,A332,BOS,TFFR,LFPO,2020-03-08T01:25:00Z,2020-03-08T01:43:39Z,2020-03-08T09:22:06Z
UAL64,N69063,A92DFC,B764,UAL,KEWR,LPPT,2020-03-08T01:25:00Z,2020-03-08T01:12:00Z,2020-03-08T07:47:25Z
DLH1319,DAIUC,3C66A3,A320,DLH,DAAG,EDDF,2020-03-08T01:27:44Z,2020-03-08T01:26:45Z,2020-03-08T04:14:38Z
DAH3023,7TVKD,0A0074,B738,DAH,LTFM,DABC,2020-03-08T01:30:00Z,2020-03-08T01:00:00Z,2020-03-08T04:16:02Z
BWJ089,BLWW,780A03,GLF4,ZZZ,CYHZ,ELLX,2020-03-08T01:30:00Z,2020-03-08T01:24:00Z,2020-03-08T07:19:32Z
RAM534W,CNROP,02007A,B738,RAM,DIAP,GMMN,2020-03-08T01:30:00Z,2020-03-08T00:59:03Z,2020-03-08T05:17:39Z
PGT2A,TCNBO,4BB84F,A20N,PGT,LATI,LTFJ,2020-03-08T01:30:00Z,2020-03-08T01:37:00Z,2020-03-08T03:01:00Z
LOT728,SPLNF,48ADA5,E195,LOT,UDYZ,EPWA,2020-03-08T01:30:00Z,2020-03-08T01:30:00Z,2020-03-08T05:02:18Z
SXS9EV,TCSEM,4BCCAD,B738,SXS,EDDV,LTAI,2020-03-08T01:30:00Z,2020-03-08T01:20:00Z,2020-03-08T04:39:00Z
HZSKY,HZSKY,71002E,A346,ZZZ,OERK,LFSB,2020-03-08T01:30:00Z,2020-03-08T01:22:45Z,2020-03-08T07:29:59Z
AOJ700,OEIAA,4406BD,CL60,AOJ,UAAA,EDDF,2020-03-08T01:30:00Z,2020-03-08T01:27:00Z,2020-03-08T08:02:43Z
QTR8111,A7BFI,06A1E6,B77L,QTR,OTHH,LIMC,2020-03-08T01:30:00Z,2020-03-08T01:49:00Z,2020-03-08T07:46:26Z
ICE771,TFFIG,4CC2AC,B752,ICE,EBLG,BIKF,2020-03-08T01:30:00Z,2020-03-08T01:27:00Z,2020-03-08T04:32:10Z
AIC171,VTANW,80073D,B788,AIC,VAAH,EGLL,2020-03-08T01:30:00Z,2020-03-08T01:51:00Z,2020-03-08T10:53:54Z
THY99,TCLOE,4BB1E5,A333,THY,OEMA,LTFM,2020-03-08T01:30:00Z,2020-03-08T01:26:39Z,2020-03-08T04:39:00Z
THY4EA,TCJSU,NA,A321,THY,LTBJ,LTFM,2020-03-08T01:30:00Z,2020-03-08T01:20:00Z,2020-03-08T02:19:00Z
THY543,TCJYB,NA,B739,THY,DRRN,LTFM,2020-03-08T01:30:00Z,2020-03-08T01:44:10Z,2020-03-08T07:15:00Z
EIN146,EIGCF,4CA86E,A333,EIN,KSFO,EIDW,2020-03-08T01:30:00Z,2020-03-08T01:37:00Z,2020-03-08T10:39:14Z
DAL1,N833MH,AB649A,B764,DAL,KJFK,EGLL,2020-03-08T01:30:00Z,2020-03-08T01:28:00Z,2020-03-08T08:16:10Z
ACA888,CFOCA,C0252D,B763,ACA,CYOW,EGLL,2020-03-08T01:30:00Z,2020-03-08T01:29:00Z,2020-03-08T07:50:08Z
ACA824,CGHPY,C058C3,B788,ACA,CYYZ,EHAM,2020-03-08T01:30:00Z,2020-03-08T01:47:00Z,2020-03-08T08:41:11Z
SAS936,OYKBC,45AC43,A343,SAS,KSFO,EKCH,2020-03-08T01:30:00Z,2020-03-08T01:39:00Z,2020-03-08T11:46:12Z
SDM5701,VQBUF,4243BF,B738,SDM,UUWW,LCLK,2020-03-08T01:30:00Z,2020-03-08T01:35:52Z,2020-03-08T05:05:34Z
DAL74,N806NW,AAF968,A333,DAL,KATL,EHAM,2020-03-08T01:30:00Z,2020-03-08T02:22:00Z,2020-03-08T10:22:58Z
PGT101,TCAIS,NA,B738,PGT,UAAA,LTFJ,2020-03-08T01:30:00Z,2020-03-08T01:40:00Z,2020-03-08T07:05:00Z
UAL923,N24973,A254D7,B789,UAL,KLAX,EGLL,2020-03-08T01:30:00Z,2020-03-08T01:19:00Z,2020-03-08T11:22:16Z
AAL106,N752AN,AA2184,B772,AAL,KJFK,EGLL,2020-03-08T01:30:00Z,2020-03-08T01:05:00Z,2020-03-08T08:01:16Z
PEG71A,4122,NA,C27J,ZZZ,LGEL,LGKR,2020-03-08T01:30:00Z,2020-03-08T01:23:00Z,2020-03-08T02:24:51Z
AUA8P,OELDC,4400C3,A319,AUA,HECA,LOWW,2020-03-08T01:35:00Z,2020-03-08T01:23:47Z,2020-03-08T04:41:43Z
TVS4VX,OKREQ,49D027,A319,TVS,URRP,LKPR,2020-03-08T01:35:00Z,2020-03-08T01:34:00Z,2020-03-08T04:49:28Z
BOX521,DAALM,3C458D,B77L,BOX,VHHH,EDDP,2020-03-08T01:35:00Z,2020-03-08T01:48:00Z,2020-03-08T13:06:41Z
PGT603,TCDCD,NA,A320,PGT,OTHH,LTFJ,2020-03-08T01:35:00Z,2020-03-08T01:20:00Z,2020-03-08T05:29:00Z
THY349,TCJVF,NA,B738,THY,UCFM,LTFM,2020-03-08T01:35:00Z,2020-03-08T01:33:00Z,2020-03-08T06:35:00Z
THY711D,TCJOI,NA,A333,THY,OPIS,LTFM,2020-03-08T01:35:00Z,2020-03-08T01:23:00Z,2020-03-08T06:54:00Z
EDW5L,HBJMF,4B1901,A343,EDW,KTPA,LSZH,2020-03-08T01:35:00Z,2020-03-08T01:40:00Z,2020-03-08T10:07:49Z
AFL111,VPBLX,42423E,A332,AFL,KMIA,UUEE,2020-03-08T01:35:00Z,2020-03-08T01:39:00Z,2020-03-08T12:20:29Z
RZO320,CSTSG,NA,A21N,RZO,CYYZ,LPPD,2020-03-08T01:35:00Z,2020-03-08T01:25:00Z,2020-03-08T07:05:00Z
BAW118,GXWBA,4076E8,A35K,BAW,VOBL,EGLL,2020-03-08T01:35:00Z,2020-03-08T01:41:00Z,2020-03-08T12:14:14Z
BNO2A,LNBSH,47C007,BE20,ZZZ,ENTC,ENAT,2020-03-08T01:35:00Z,2020-03-08T01:34:40Z,2020-03-08T02:10:12Z
AFL1009,VPBTJ,42437C,A320,AFL,UMKK,UUEE,2020-03-08T01:40:00Z,2020-03-08T01:19:00Z,2020-03-08T02:59:29Z
DLH1327,DAIEC,3C64A3,A21N,DLH,DTTA,EDDF,2020-03-08T01:40:00Z,2020-03-08T01:40:00Z,2020-03-08T04:20:08Z
LOT146,SPLMC,48AD82,E190,LOT,OLBA,EPWA,2020-03-08T01:40:00Z,2020-03-08T01:40:24Z,2020-03-08T05:04:22Z
SXS3XM,TCSOF,4BCDE6,B738,SXS,EDDK,LTAI,2020-03-08T01:40:00Z,2020-03-08T01:28:00Z,2020-03-08T04:46:00Z
THY6MT,TCJPR,4BAA12,A320,THY,HESH,LTFM,2020-03-08T01:40:00Z,2020-03-08T01:30:00Z,2020-03-08T04:12:00Z
SXD3LG,DASXZ,3C0A5C,B738,SXD,LTAC,EDDS,2020-03-08T01:40:00Z,2020-03-08T01:46:00Z,2020-03-08T05:00:45Z
UAE256,A6EWH,896168,B77L,UAE,MMMX,LEBL,2020-03-08T01:40:00Z,2020-03-08T01:49:58Z,2020-03-08T11:48:55Z
AUI5673,URPSK,5082EF,B739,AUI,UKBB,HESH,2020-03-08T01:40:00Z,2020-03-08T01:33:00Z,2020-03-08T05:21:12Z
THY574,TCJVV,4BAAD6,B738,THY,HKMO,LTFM,2020-03-08T01:40:00Z,2020-03-08T01:30:53Z,2020-03-08T08:26:00Z
THY7HS,TCJVE,4BAAC5,B738,THY,HEBA,LTFM,2020-03-08T01:40:00Z,2020-03-08T01:29:00Z,2020-03-08T03:24:00Z
THY715E,TCLOB,NA,A333,THY,OPLA,LTFM,2020-03-08T01:40:00Z,2020-03-08T01:33:00Z,2020-03-08T07:19:00Z
BAW2276,GYMMD,4007EF,B772,BAW,KLAS,EGKK,2020-03-08T01:40:00Z,2020-03-08T01:57:00Z,2020-03-08T11:33:01Z
AFR291,FGSQA,394A00,B77W,AFR,RJBB,LFPG,2020-03-08T01:40:00Z,2020-03-08T01:51:00Z,2020-03-08T14:15:22Z
BAW2152,GVIIY,400776,B772,BAW,TBPB,EGKK,2020-03-08T01:40:00Z,2020-03-08T01:48:00Z,2020-03-08T09:30:53Z
AFR651,FGSQS,394A12,B77W,AFR,MMUN,LFPG,2020-03-08T01:40:00Z,2020-03-08T02:12:29Z,2020-03-08T10:37:37Z
UZB101,UK78701,507C4C,B788,UZB,UTTT,KJFK,2020-03-08T01:40:00Z,2020-03-08T01:57:54Z,2020-03-08T14:22:37Z
LAN712,CCBBE,E8026C,B788,LAN,SBGR,LLBG,2020-03-08T01:40:00Z,2020-03-08T01:38:39Z,2020-03-08T14:49:41Z
DAL162,N824NW,AB40F8,A333,DAL,KMSP,EHAM,2020-03-08T01:40:00Z,2020-03-08T01:59:00Z,2020-03-08T09:42:38Z
DAL24,N708DN,A9729E,B77L,DAL,KJFK,VABB,2020-03-08T01:40:00Z,2020-03-08T01:15:00Z,2020-03-08T15:29:39Z
BAW22C,GVIIH,4005C0,B772,BAW,KBWI,EGLL,2020-03-08T01:40:00Z,2020-03-08T01:23:00Z,2020-03-08T08:10:06Z
TAM8070,PTMUB,E4818A,B77W,TAM,SBGR,EDDF,2020-03-08T01:40:00Z,2020-03-08T01:39:00Z,2020-03-08T12:35:14Z
AVA014,N791AV,AABBD0,B788,AVA,SKCL,LEMD,2020-03-08T01:43:00Z,2020-03-08T01:40:00Z,2020-03-08T10:50:54Z
DLH2557,DAIZE,3C6745,A320,DLH,UGTB,EDDM,2020-03-08T01:45:00Z,2020-03-08T01:37:00Z,2020-03-08T05:34:58Z
FIN8,OHLTP,461F09,A333,FIN,KMIA,EFHK,2020-03-08T01:45:00Z,2020-03-08T01:46:00Z,2020-03-08T10:45:55Z
AZA605,EIDIR,4CA269,A332,AZA,KJFK,LIMC,2020-03-08T01:45:00Z,2020-03-08T01:13:00Z,2020-03-08T08:41:26Z
NAX7060,LNLNN,47C8DA,B789,NAX,KMCO,LFPG,2020-03-08T01:45:00Z,2020-03-08T02:33:00Z,2020-03-08T10:20:29Z
WRC7655,URWRI,50822F,A321,WRC,UKBB,HESH,2020-03-08T01:45:00Z,2020-03-08T01:33:00Z,2020-03-08T05:28:16Z
UAE236,A6EPZ,89644F,B77W,UAE,KORD,OMDB,2020-03-08T01:45:00Z,2020-03-08T01:36:00Z,2020-03-08T14:42:42Z
THY351,TCJNS,NA,A333,THY,UAAA,LTFM,2020-03-08T01:45:00Z,2020-03-08T01:55:00Z,2020-03-08T07:17:00Z
IBE6650,ECLEV,3434CA,A346,IBE,SPJC,LEMD,2020-03-08T01:45:00Z,2020-03-08T02:04:00Z,2020-03-08T13:10:54Z
THY9DR,TCLSA,4BB261,A21N,THY,HECA,LTFM,2020-03-08T01:45:00Z,2020-03-08T01:30:36Z,2020-03-08T03:37:00Z
ACA828,CGFAF,C051E2,A333,ACA,CYUL,LFLL,2020-03-08T01:45:00Z,2020-03-08T01:49:00Z,2020-03-08T08:43:57Z
DAL18,N821NW,AB35D3,A333,DAL,KSLC,EGLL,2020-03-08T01:45:00Z,2020-03-08T01:42:00Z,2020-03-08T10:50:48Z
ACA880,CFNOI,C023C9,B789,ACA,CYYZ,LFPG,2020-03-08T01:45:00Z,2020-03-08T01:43:00Z,2020-03-08T08:38:31Z
GEC8255,DALCA,3C7061,MD11,GEC,GOBD,EDDF,2020-03-08T01:45:00Z,2020-03-08T01:45:00Z,2020-03-08T07:22:37Z
ACA834,CGHLM,C0584F,A333,ACA,CYUL,LSGG,2020-03-08T01:45:00Z,2020-03-08T01:38:00Z,2020-03-08T08:44:09Z
BAW18,GZBJG,406A9E,B788,BAW,RKSI,EGLL,2020-03-08T01:45:00Z,2020-03-08T01:43:00Z,2020-03-08T14:19:37Z
DAL136,N506DN,A65092,A359,DAL,KDTW,EHAM,2020-03-08T01:47:00Z,2020-03-08T01:44:00Z,2020-03-08T08:53:48Z
AFL1853,VQBAY,NA,A320,AFL,UBBB,UUEE,2020-03-08T01:50:00Z,2020-03-08T01:40:00Z,2020-03-08T04:46:00Z
LOT4MG,SPLNG,48ADA6,E195,LOT,UGTB,EPWA,2020-03-08T01:50:00Z,2020-03-08T01:55:00Z,2020-03-08T05:24:28Z
THY6XP,TCJHN,4BA90E,B738,THY,HEGN,LTFM,2020-03-08T01:50:00Z,2020-03-08T01:32:00Z,2020-03-08T04:14:00Z
LOT172,LYVEN,503DAC,A320,LOT,LCLK,EPWA,2020-03-08T01:50:00Z,2020-03-08T02:05:00Z,2020-03-08T05:13:47Z
THY6345,TCVEL,4BD8AC,A310,THY,LTBA,LEBL,2020-03-08T01:50:00Z,2020-03-08T01:46:00Z,2020-03-08T05:05:52Z
TAR714,TSIFM,02A0AC,A332,TAR,OEJN,DTTA,2020-03-08T01:50:00Z,2020-03-08T02:12:00Z,2020-03-08T06:39:53Z
AEA1424,ECMQP,3453CC,B738,AEA,GMMX,LEMD,2020-03-08T01:50:00Z,2020-03-08T01:42:00Z,2020-03-08T03:23:31Z
NRS8KY,GCKWA,4074D1,B789,NRS,KBOS,EGKK,2020-03-08T01:50:00Z,2020-03-08T01:25:00Z,2020-03-08T07:27:55Z
TSC110,CGCTS,C04BF1,A333,TSC,CYUL,LFPG,2020-03-08T01:50:00Z,2020-03-08T01:35:00Z,2020-03-08T08:15:23Z
THY6LJ,TCJST,4BAA74,A321,THY,OLBA,LTFM,2020-03-08T01:50:00Z,2020-03-08T01:37:21Z,2020-03-08T03:27:00Z
SVR701,VPBJV,4242F6,A319,SVR,USSS,LKPR,2020-03-08T01:50:00Z,2020-03-08T01:44:00Z,2020-03-08T06:08:40Z
VIR106F,GVYUM,406C3A,B789,VIR,KSEA,EGLL,2020-03-08T01:50:00Z,2020-03-08T01:59:00Z,2020-03-08T10:42:34Z
DLH413,DAIXC,3C6703,A359,DLH,KEWR,EDDM,2020-03-08T01:50:00Z,2020-03-08T01:23:00Z,2020-03-08T08:44:57Z
BAW2202,GYMMF,4007F1,B772,BAW,MMUN,EGKK,2020-03-08T01:50:00Z,2020-03-08T02:01:12Z,2020-03-08T10:37:20Z
BAW276,GZBJK,4074E3,B788,BAW,VOHS,EGLL,2020-03-08T01:50:00Z,2020-03-08T01:41:55Z,2020-03-08T12:15:34Z
WJA3,CGUDH,C079CE,B789,WJA,CYYZ,EGKK,2020-03-08T01:50:00Z,2020-03-08T01:49:00Z,2020-03-08T08:36:01Z
TAM8084,PTMUE,E48BA8,B77W,TAM,SBGR,EGLL,2020-03-08T01:50:00Z,2020-03-08T01:49:47Z,2020-03-08T12:17:19Z
ROT168D,YRBGH,4A08E8,B737,ROT,OLBA,LROP,2020-03-08T01:55:00Z,2020-03-08T01:45:00Z,2020-03-08T03:55:33Z
ROT188H,YRASB,4A0662,A318,ROT,OJAI,LROP,2020-03-08T01:55:00Z,2020-03-08T02:02:00Z,2020-03-08T04:33:48Z
AUI602,URPSV,508390,B738,AUI,UBBB,UKBB,2020-03-08T01:55:00Z,2020-03-08T01:51:00Z,2020-03-08T05:02:00Z
TAP154C,CSTJQ,495151,A21N,TAP,GVAC,LPPT,2020-03-08T01:55:00Z,2020-03-08T01:48:00Z,2020-03-08T05:08:17Z
JAL45,JA735J,867FF0,B77W,JAL,RJTT,LFPG,2020-03-08T01:55:00Z,2020-03-08T02:07:00Z,2020-03-08T14:24:25Z
AEA048,ECJZL,3424D0,A332,AEA,SBRF,LEMD,2020-03-08T01:55:00Z,2020-03-08T01:52:00Z,2020-03-08T09:09:17Z
