FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
OHSHT,NA,NA,DA42,ZZZ,EFTP,EFTU,2020-01-29T09:10:00Z,2020-01-29T09:29:00Z,2020-01-29T10:18:12Z
BNO1B,LNBSI,NA,BE20,ZZZ,ENBO,ENLK,2020-01-29T09:10:00Z,2020-01-29T08:54:00Z,2020-01-29T09:17:35Z
IBE10ZK,ECJZM,NA,A321,IBE,LEBL,LEMD,2020-01-29T09:10:55Z,2020-01-29T09:16:00Z,2020-01-29T10:03:03Z
KLM1516,PHEXG,4852F4,E75L,KLM,EGSH,EHAM,2020-01-29T09:11:00Z,2020-01-29T09:24:00Z,2020-01-29T10:03:59Z
LDM44DB,OELOO,4402C9,A320,LDM,LEVC,LOWW,2020-01-29T09:11:33Z,2020-01-29T09:18:31Z,2020-01-29T11:44:48Z
AXY2909,9HAHA,NA,B735,AXY,LFPB,LFBP,2020-01-29T09:12:00Z,2020-01-29T09:03:00Z,2020-01-29T10:17:10Z
RYR550Q,EIEMP,4CA858,B738,RYR,LFOB,LFMU,2020-01-29T09:12:00Z,2020-01-29T09:18:49Z,2020-01-29T10:35:05Z
AFR100W,FGRXL,3946EB,A319,AFR,LEMD,LFPG,2020-01-29T09:12:37Z,2020-01-29T09:16:00Z,2020-01-29T10:58:57Z
BEL7CZ,OOSNE,44CDC5,A320,BEL,EBBR,LEAL,2020-01-29T09:13:00Z,2020-01-29T09:27:00Z,2020-01-29T11:36:35Z
RYR8QX,EIDPB,4CA4E6,B738,RYR,LPPR,EBCI,2020-01-29T09:13:47Z,2020-01-29T09:16:44Z,2020-01-29T11:39:38Z
DLA39LQ,IADJN,3003AE,E195,DLA,LIPE,EDDM,2020-01-29T09:14:00Z,2020-01-29T09:00:00Z,2020-01-29T10:09:37Z
LXSKY,NA,4D02F5,PC12,ZZZ,LOAN,LOAN,2020-01-29T09:14:00Z,2020-01-29T09:33:00Z,2020-01-29T10:07:00Z
AFR88ZA,FHMLG,39B166,CRJX,AFR,LFRS,EDDH,2020-01-29T09:15:00Z,2020-01-29T10:03:00Z,2020-01-29T11:47:11Z
AFR59MF,FGUBC,NA,E145,AFR,LFJL,LFMN,2020-01-29T09:15:00Z,2020-01-29T09:13:00Z,2020-01-29T10:16:04Z
AFR1474,FHMLC,39B162,CRJX,AFR,LFST,LFMN,2020-01-29T09:15:00Z,2020-01-29T09:19:00Z,2020-01-29T10:23:58Z
ASD055,SUGFD,0101F1,BCS3,ZZZ,LLBG,HECA,2020-01-29T09:15:00Z,2020-01-29T09:00:00Z,2020-01-29T10:05:06Z
DAH2026,7TVJT,0A0027,B736,DAH,DAAG,LIMC,2020-01-29T09:15:00Z,2020-01-29T09:13:29Z,2020-01-29T10:58:34Z
CLG812,FHAPL,NA,AT75,CLG,LFBI,LFBH,2020-01-29T09:15:00Z,2020-01-29T09:25:00Z,2020-01-29T09:51:42Z
MEA252,ODMRN,748027,A320,MEA,LGAV,OLBA,2020-01-29T09:15:00Z,2020-01-29T09:06:00Z,2020-01-29T10:43:06Z
DAH2070,7TVJR,0A0025,B736,DAH,DAAG,EDDF,2020-01-29T09:15:00Z,2020-01-29T09:28:05Z,2020-01-29T11:59:48Z
CAT5357,OYCRJ,458E4A,CRJ2,CAT,EKBI,EDDS,2020-01-29T09:15:00Z,2020-01-29T09:12:00Z,2020-01-29T10:31:16Z
GOMSL,GOMSL,407722,PC12,ZZZ,EGAC,EGNM,2020-01-29T09:15:00Z,2020-01-29T09:11:00Z,2020-01-29T10:05:17Z
LOG57GR,GLGND,400720,SF34,LOG,EGPI,EGPF,2020-01-29T09:15:00Z,2020-01-29T09:08:00Z,2020-01-29T09:44:10Z
LOG871P,GLGNO,406B43,SB20,LOG,EGPB,EGPD,2020-01-29T09:15:00Z,2020-01-29T08:59:00Z,2020-01-29T09:51:21Z
SEH520,SXEIT,NA,AT45,SEH,LGTS,LGSY,2020-01-29T09:15:00Z,2020-01-29T09:00:00Z,2020-01-29T09:37:04Z
AUR52H,GOGFC,40788C,AT76,AUR,EGJB,EGHI,2020-01-29T09:15:00Z,2020-01-29T09:04:00Z,2020-01-29T09:47:34Z
IAM2805,NA,NA,P180,IAM,LIBP,LIPC,2020-01-29T09:15:00Z,2020-01-29T09:19:35Z,2020-01-29T10:06:00Z
IBB2KH,ECMYT,NA,AT76,IBB,GCLP,GCFV,2020-01-29T09:15:00Z,2020-01-29T09:08:00Z,2020-01-29T09:43:55Z
BRU8142,EW437PA,51008D,B738,BRU,HEGN,UMGG,2020-01-29T09:15:00Z,2020-01-29T09:01:00Z,2020-01-29T13:09:00Z
FNY55B3,NA,NA,FA10,ZZZ,LFBI,LFRG,2020-01-29T09:15:00Z,2020-01-29T09:22:00Z,2020-01-29T10:01:58Z
EIKEL,NA,NA,EC35,ZZZ,EICK,EICK,2020-01-29T09:15:00Z,2020-01-29T09:15:00Z,2020-01-29T10:09:53Z
HBVPR,HBVPR,4B390B,E55P,ZZZ,LIML,LIRP,2020-01-29T09:15:00Z,2020-01-29T09:22:00Z,2020-01-29T10:01:15Z
HKS133,LNONU,NA,S92,HKS,ENZV,ENBE,2020-01-29T09:15:00Z,2020-01-29T09:07:24Z,2020-01-29T10:09:07Z
TIH4D,YRDED,4A10A4,E55P,TIH,LRBC,LRCL,2020-01-29T09:15:00Z,2020-01-29T09:08:00Z,2020-01-29T09:55:44Z
ISR472,4XATH,NA,AT72,ISR,LLER,LLHA,2020-01-29T09:15:00Z,2020-01-29T09:15:00Z,2020-01-29T10:35:33Z
DLH4WT,DACNV,3C4DD6,CRJ9,DLH,LIPY,EDDM,2020-01-29T09:15:00Z,2020-01-29T09:09:00Z,2020-01-29T10:20:14Z
DLH065,DACKA,3C4D61,CRJ9,DLH,EDDG,EDDF,2020-01-29T09:15:00Z,2020-01-29T09:21:00Z,2020-01-29T09:59:47Z
EWG7054,DAIZR,3C6752,A320,EWG,EDDH,EDDN,2020-01-29T09:15:00Z,2020-01-29T09:10:00Z,2020-01-29T10:09:56Z
AUA7GD,OELWJ,440826,E195,AUA,LOWW,LBSF,2020-01-29T09:15:00Z,2020-01-29T09:17:00Z,2020-01-29T10:36:25Z
AUA80H,OELBT,44006C,A320,AUA,LOWW,LGAV,2020-01-29T09:15:00Z,2020-01-29T09:32:00Z,2020-01-29T11:24:36Z
AUA463,OELWP,44082C,E195,AUA,LOWW,EGCC,2020-01-29T09:15:00Z,2020-01-29T09:06:00Z,2020-01-29T11:41:42Z
GALLO73,NA,NA,EUFI,ZZZ,LEMO,LEMO,2020-01-29T09:15:00Z,2020-01-29T09:18:00Z,2020-01-29T10:10:00Z
WZZ1253,HALYL,471F87,A320,WZZ,LFOB,LBWN,2020-01-29T09:15:00Z,2020-01-29T09:33:24Z,2020-01-29T12:09:44Z
AEE7UD,SXDGF,4690E6,A319,AEE,LHBP,LGAV,2020-01-29T09:15:00Z,2020-01-29T09:20:51Z,2020-01-29T11:01:32Z
SEMIM,NA,NA,DA42,ZZZ,ESGT,ESGT,2020-01-29T09:15:00Z,2020-01-29T09:15:00Z,2020-01-29T10:50:02Z
JEI535,DCDIM,3CC8C8,LJ35,JEI,EDDM,LFPB,2020-01-29T09:15:00Z,2020-01-29T09:13:00Z,2020-01-29T10:41:41Z
TYW846S,OEGPS,440028,C550,TYW,LOWI,LFLS,2020-01-29T09:15:00Z,2020-01-29T09:00:00Z,2020-01-29T10:21:44Z
WIF64S,LNWIL,NA,DH8A,WIF,ENOV,ENGM,2020-01-29T09:15:00Z,2020-01-29T09:07:00Z,2020-01-29T10:12:50Z
LOT4PK,9HAMB,4D220D,A320,LOT,EDDL,EPWA,2020-01-29T09:15:00Z,2020-01-29T09:18:00Z,2020-01-29T10:59:03Z
CFE3272,GLCYF,406098,E170,CFE,EDDL,EGLC,2020-01-29T09:15:00Z,2020-01-29T08:59:00Z,2020-01-29T10:10:49Z
CFE8762,GLCYJ,406222,E190,CFE,EDDF,EGLC,2020-01-29T09:15:00Z,2020-01-29T09:12:00Z,2020-01-29T10:43:00Z
LOT412,SPLNI,48ADA8,E195,LOT,LSZH,EPWA,2020-01-29T09:15:00Z,2020-01-29T09:02:00Z,2020-01-29T10:42:05Z
WIF14W,LNWIP,NA,DH8A,WIF,ENTC,ENKR,2020-01-29T09:15:00Z,2020-01-29T09:14:00Z,2020-01-29T10:29:07Z
WIF08Y,LNWFH,NA,DH8C,WIF,ENBO,ENBN,2020-01-29T09:15:00Z,2020-01-29T09:11:28Z,2020-01-29T09:50:56Z
RYR9233,SPRSH,48C227,B738,RYR,LBSF,UKBB,2020-01-29T09:15:00Z,2020-01-29T09:08:00Z,2020-01-29T10:54:59Z
AUI26R,UREMA,508267,E190,AUI,UKHH,UKBB,2020-01-29T09:15:00Z,2020-01-29T09:05:00Z,2020-01-29T10:08:32Z
LOT2LB,SPLMC,48AD82,E190,LOT,EGLC,LHBP,2020-01-29T09:15:00Z,2020-01-29T09:31:00Z,2020-01-29T11:30:46Z
RYR67QT,EIFIH,4CA37D,B738,RYR,GCLP,LEMD,2020-01-29T09:15:00Z,2020-01-29T09:10:00Z,2020-01-29T11:42:56Z
RYR84HB,9HQCS,4D220B,B738,RYR,LEMG,EDSB,2020-01-29T09:15:00Z,2020-01-29T09:27:00Z,2020-01-29T12:06:35Z
RYR82EE,9HQAF,4D21EE,B738,RYR,EDDK,EGGD,2020-01-29T09:15:00Z,2020-01-29T08:56:00Z,2020-01-29T10:33:25Z
BEE72H,GJECR,40100A,DH8D,BEE,EGLL,EGHQ,2020-01-29T09:15:00Z,2020-01-29T09:01:00Z,2020-01-29T10:21:21Z
RYR4NY,9HQEL,4D224D,B738,RYR,LIRP,LEZL,2020-01-29T09:15:00Z,2020-01-29T09:11:00Z,2020-01-29T11:43:01Z
TAP451,CSTTK,49528B,A319,TAP,LFPO,LPPR,2020-01-29T09:15:00Z,2020-01-29T10:15:00Z,2020-01-29T12:12:58Z
RYR694C,EIENW,4CA8E8,B738,RYR,LEBL,EGCC,2020-01-29T09:15:00Z,2020-01-29T09:18:16Z,2020-01-29T12:02:48Z
TAP192B,CSTTI,495289,A319,TAP,LPPR,LPPT,2020-01-29T09:15:00Z,2020-01-29T09:13:00Z,2020-01-29T09:55:11Z
EXS52CE,GJZHO,4070E3,B738,EXS,EGSS,LCPH,2020-01-29T09:15:00Z,2020-01-29T09:12:00Z,2020-01-29T13:16:39Z
RYR749C,SPRSW,48C234,B738,RYR,LFOB,EPKK,2020-01-29T09:15:00Z,2020-01-29T09:24:17Z,2020-01-29T11:14:19Z
RYR517U,EIEKS,4CA812,B738,RYR,LIMF,EGSS,2020-01-29T09:15:00Z,2020-01-29T09:02:00Z,2020-01-29T11:11:30Z
EIN6AP,EIDVM,4CA92D,A320,EIN,EBBR,EIDW,2020-01-29T09:15:00Z,2020-01-29T09:18:00Z,2020-01-29T10:59:19Z
RYR8223,SPRSK,48C229,B738,RYR,ESGG,LKPR,2020-01-29T09:15:00Z,2020-01-29T09:16:00Z,2020-01-29T10:39:05Z
DLH6YY,DAIDE,3C6485,A321,DLH,EDDT,EDDM,2020-01-29T09:15:00Z,2020-01-29T09:12:00Z,2020-01-29T10:11:52Z
TAP104R,CSTNQ,4951D1,A320,TAP,LEBL,LPPT,2020-01-29T09:15:00Z,2020-01-29T09:13:00Z,2020-01-29T11:04:29Z
DLH3WY,DAIKL,3C656C,A333,DLH,EDDM,EDDF,2020-01-29T09:15:00Z,2020-01-29T09:29:00Z,2020-01-29T10:16:55Z
DLH9CM,DAIDU,3C6495,A321,DLH,EDDF,EDDM,2020-01-29T09:15:00Z,2020-01-29T09:14:00Z,2020-01-29T10:05:20Z
DLH039,DAIWK,3C66EB,A320,DLH,EDDT,EDDF,2020-01-29T09:15:00Z,2020-01-29T09:10:00Z,2020-01-29T10:05:35Z
DLH9KY,DAIWA,3C66E1,A320,DLH,EDDM,LBSF,2020-01-29T09:15:00Z,2020-01-29T09:25:00Z,2020-01-29T11:04:49Z
PNX652,PHNCI,48508F,JS32,PNX,ESOH,ESST,2020-01-29T09:15:00Z,2020-01-29T09:08:00Z,2020-01-29T09:20:39Z
KLM82V,PHHSD,484EE4,B738,KLM,EDDH,EHAM,2020-01-29T09:15:00Z,2020-01-29T09:13:00Z,2020-01-29T10:11:42Z
SVW44LF,LXDLF,4D0209,GLF6,SVW,LIML,LIPH,2020-01-29T09:15:00Z,2020-01-29T09:22:00Z,2020-01-29T10:01:00Z
SAS005,ESACM,5110F3,CRJ9,SAS,ESPA,ESSA,2020-01-29T09:15:00Z,2020-01-29T09:34:00Z,2020-01-29T10:53:54Z
UAE6AQ,A6EEI,896188,A388,UAE,EGCC,OMDB,2020-01-29T09:15:00Z,2020-01-29T09:15:00Z,2020-01-29T15:42:57Z
IBE31WT,ECJGS,342210,A321,IBE,EGLL,LEMD,2020-01-29T09:15:00Z,2020-01-29T08:59:00Z,2020-01-29T11:22:46Z
SWT130,ECIVP,NA,AT43,SWT,LPPT,LPMA,2020-01-29T09:15:00Z,2020-01-29T09:40:00Z,2020-01-29T12:23:31Z
AFR520,FGSPR,3949F1,B772,AFR,LFPG,GABS,2020-01-29T09:15:00Z,2020-01-29T09:45:00Z,2020-01-29T14:51:44Z
AEA58QR,ECMUZ,34604D,B738,AEA,LFPO,LEMD,2020-01-29T09:15:00Z,2020-01-29T09:58:00Z,2020-01-29T11:40:13Z
KLM40Y,PHEZY,485064,E190,KLM,EDDF,EHAM,2020-01-29T09:15:00Z,2020-01-29T09:22:00Z,2020-01-29T10:25:25Z
AEA6156,ECLVR,344459,B738,AEA,LEPA,LEBL,2020-01-29T09:15:00Z,2020-01-29T09:07:00Z,2020-01-29T09:51:33Z
AEA6013,ECLUT,344446,B738,AEA,LEMD,LEPA,2020-01-29T09:15:00Z,2020-01-29T09:09:00Z,2020-01-29T10:22:08Z
AEA7233,ECLPQ,344217,B738,AEA,LEMD,LECO,2020-01-29T09:15:00Z,2020-01-29T09:06:00Z,2020-01-29T10:17:43Z
AFR42RK,FGRHX,3944F7,A319,AFR,LFBO,LFPO,2020-01-29T09:15:00Z,2020-01-29T09:54:00Z,2020-01-29T11:13:40Z
AFR56GJ,FGRHP,3944EF,A319,AFR,LFBD,LFPO,2020-01-29T09:15:00Z,2020-01-29T09:23:31Z,2020-01-29T10:28:45Z
AFR122U,FGRHE,3944E4,A319,AFR,LFBD,LFMN,2020-01-29T09:15:00Z,2020-01-29T09:11:00Z,2020-01-29T10:21:00Z
AFR36BB,FGTAX,394C17,A321,AFR,LFPO,LFBO,2020-01-29T09:15:00Z,2020-01-29T09:56:00Z,2020-01-29T11:02:31Z
AFR125J,FGRXE,3946E4,A319,AFR,LFPG,GMME,2020-01-29T09:15:00Z,2020-01-29T09:29:00Z,2020-01-29T12:05:34Z
AFR34JQ,FGRXA,3946E0,A319,AFR,EDDN,LFPG,2020-01-29T09:15:00Z,2020-01-29T10:19:00Z,2020-01-29T11:32:36Z
AFR1229,FGUGL,3950CB,A318,AFR,LIPE,LFPG,2020-01-29T09:15:00Z,2020-01-29T09:24:00Z,2020-01-29T11:10:58Z
KLM591,PHBQC,48436A,B772,KLM,EHAM,FAOR,2020-01-29T09:15:00Z,2020-01-29T09:20:00Z,2020-01-29T19:42:42Z
THY6888,TCJSP,4BAA70,A321,THY,UKOO,LTFM,2020-01-29T09:15:00Z,2020-01-29T09:15:00Z,2020-01-29T10:43:00Z
THY1XT,TCJVE,4BAAC5,B738,THY,LTFM,LTCU,2020-01-29T09:15:00Z,2020-01-29T09:18:00Z,2020-01-29T11:04:12Z
THY3EN,TCJTM,NA,A321,THY,LTAI,LTFM,2020-01-29T09:15:00Z,2020-01-29T09:16:00Z,2020-01-29T10:50:00Z
THY7CH,TCJFH,NA,B738,THY,LTFM,LTCK,2020-01-29T09:15:00Z,2020-01-29T09:10:00Z,2020-01-29T11:17:00Z
AZA1710,IBIKA,3000C5,A320,AZA,LICC,LIRF,2020-01-29T09:15:00Z,2020-01-29T09:23:00Z,2020-01-29T10:39:31Z
ABR1626,EISTJ,4CA7F9,B734,ABR,LIMC,EGMC,2020-01-29T09:15:00Z,2020-01-29T09:12:00Z,2020-01-29T11:13:41Z
ETD42V,A6EIP,89633A,A320,ETD,UUDD,OMAA,2020-01-29T09:15:00Z,2020-01-29T09:21:11Z,2020-01-29T14:18:45Z
AAL705,N286AY,A2E45C,A332,AAL,EDDF,KCLT,2020-01-29T09:15:00Z,2020-01-29T09:05:00Z,2020-01-29T18:35:41Z
BEL467,OOSFE,44CCC5,A333,BEL,EBBR,HRYR,2020-01-29T09:15:00Z,2020-01-29T09:14:00Z,2020-01-29T16:45:29Z
ELY564,4XEKO,738069,B738,ELY,EPWA,LLBG,2020-01-29T09:15:00Z,2020-01-29T09:25:00Z,2020-01-29T12:58:00Z
AFR402,FHRBE,39C424,B789,AFR,LFPG,SCEL,2020-01-29T09:15:00Z,2020-01-29T09:22:00Z,2020-01-29T23:00:24Z
DLH440,DABYK,3C4B2B,B748,DLH,EDDF,KIAH,2020-01-29T09:15:00Z,2020-01-29T09:32:00Z,2020-01-29T19:57:39Z
AUA89,OELAT,440C87,B763,AUA,LOWW,KEWR,2020-01-29T09:15:00Z,2020-01-29T09:15:00Z,2020-01-29T18:29:51Z
AFR066,FHPJF,39BD25,A388,AFR,LFPG,KLAX,2020-01-29T09:15:00Z,2020-01-29T09:44:00Z,2020-01-29T20:46:51Z
KLM755,PHBQD,48436B,B772,KLM,EHAM,SEQM,2020-01-29T09:15:00Z,2020-01-29T09:17:31Z,2020-01-29T21:15:01Z
JSH655,HAJEV,471841,C650,JSH,UUWW,LHBP,2020-01-29T09:15:00Z,2020-01-29T09:16:00Z,2020-01-29T11:45:18Z
KLM569,PHBKD,485B44,B78X,KLM,EHAM,HTKJ,2020-01-29T09:15:00Z,2020-01-29T09:34:00Z,2020-01-29T17:31:31Z
AFR194,FGZNT,3965B3,B77W,AFR,LFPG,VOBL,2020-01-29T09:15:00Z,2020-01-29T09:25:00Z,2020-01-29T18:14:56Z
AZA63KD,EIEJK,4CA938,A332,AZA,LIRF,KMIA,2020-01-29T09:15:00Z,2020-01-29T09:15:00Z,2020-01-29T20:53:31Z
DLH492,DABTK,3C4A8B,B744,DLH,EDDF,CYVR,2020-01-29T09:15:00Z,2020-01-29T09:42:00Z,2020-01-29T19:47:06Z
BNO2A,LNBSJ,NA,BE20,ZZZ,ENTC,ENBO,2020-01-29T09:15:00Z,2020-01-29T08:59:00Z,2020-01-29T10:02:23Z
SELRG,NA,4AB247,BE76,ZZZ,ESMS,ESMS,2020-01-29T09:15:00Z,2020-01-29T09:16:00Z,2020-01-29T11:05:52Z
GJKMI,NA,400D04,DA42,ZZZ,EGKA,EGKA,2020-01-29T09:15:00Z,2020-01-29T09:16:06Z,2020-01-29T10:07:07Z
KBV503,SEMAC,4AB423,DH8C,ZZZ,ESKN,ESMS,2020-01-29T09:15:00Z,2020-01-29T09:06:00Z,2020-01-29T14:14:10Z
OKOKB,NA,NA,C172,ZZZ,LKPM,LKPM,2020-01-29T09:15:00Z,2020-01-29T09:06:00Z,2020-01-29T12:06:46Z
IUNJE,NA,30044A,C172,ZZZ,LIPQ,LIPQ,2020-01-29T09:15:00Z,2020-01-29T09:34:00Z,2020-01-29T10:59:07Z
DFL03,SEMJJ,4AB54A,BE20,ZZZ,ESNU,ESPA,2020-01-29T09:15:00Z,2020-01-29T09:03:00Z,2020-01-29T09:46:38Z
EAP29,FGRKB,NA,P28T,ZZZ,LFMV,LFMT,2020-01-29T09:15:00Z,2020-01-29T09:13:11Z,2020-01-29T09:53:16Z
RVP304,CSEBY,NA,TWEN,RVP,LPCS,LPCS,2020-01-29T09:15:00Z,2020-01-29T09:59:00Z,2020-01-29T11:40:00Z
GLHXA,NA,407936,DA42,ZZZ,EGHH,EGHH,2020-01-29T09:15:00Z,2020-01-29T09:27:00Z,2020-01-29T11:27:08Z
LYEET01,LYEET,NA,C172,ZZZ,LECH,LEGE,2020-01-29T09:15:00Z,2020-01-29T09:23:00Z,2020-01-29T12:00:36Z
JAF47E,OOJAR,44A832,B737,JAF,LEMG,EBCI,2020-01-29T09:15:24Z,2020-01-29T09:24:00Z,2020-01-29T12:07:13Z
HBFWF,NA,NA,PC12,ZZZ,LSZR,LSZG,2020-01-29T09:15:45Z,2020-01-29T09:20:00Z,2020-01-29T09:57:06Z
JME512F,CSDXF,491306,C56X,JME,EGGW,EHAM,2020-01-29T09:18:00Z,2020-01-29T09:33:00Z,2020-01-29T10:33:06Z
RYR55LA,9HQBI,4D2239,B738,RYR,LIEE,LFOB,2020-01-29T09:18:00Z,2020-01-29T09:22:00Z,2020-01-29T11:41:32Z
RFF8330,NA,NA,IL76,ZZZ,HLLQ,OSLK,2020-01-29T09:18:00Z,2020-01-29T09:10:45Z,2020-01-29T11:35:12Z
AFR146H,FHBXL,3986EB,E170,AFR,LFBO,LFST,2020-01-29T09:20:00Z,2020-01-29T09:24:00Z,2020-01-29T10:43:44Z
MEA266,ODMRS,748018,A320,MEA,LTFM,OLBA,2020-01-29T09:20:00Z,2020-01-29T09:43:00Z,2020-01-29T11:27:30Z
AFL2152,VQBSE,424590,A320,AFL,UUEE,EDDL,2020-01-29T09:20:00Z,2020-01-29T09:11:00Z,2020-01-29T12:20:21Z
LPA322,SEKXI,NA,SF34,ZZZ,EFMA,EFTU,2020-01-29T09:20:00Z,2020-01-29T09:14:00Z,2020-01-29T09:46:03Z
SWR34E,HBJVR,4B19F7,E190,SWR,LSZH,EGLL,2020-01-29T09:20:00Z,2020-01-29T09:19:00Z,2020-01-29T11:09:26Z
SAT564,CSTRF,NA,DH8D,SAT,LPPD,LPLA,2020-01-29T09:20:00Z,2020-01-29T09:43:00Z,2020-01-29T10:14:00Z
LOG41EG,GLGNI,400CB9,SF34,LOG,EGPH,EGPA,2020-01-29T09:20:00Z,2020-01-29T09:33:00Z,2020-01-29T10:34:53Z
IBB493,ECKGJ,NA,AT75,IBB,GCRR,GCXO,2020-01-29T09:20:00Z,2020-01-29T09:13:28Z,2020-01-29T09:58:07Z
IBB2NL,ECMXQ,NA,AT76,IBB,GCFV,GCLP,2020-01-29T09:20:00Z,2020-01-29T09:22:00Z,2020-01-29T09:56:13Z
CNF805,ECJEV,NA,AT75,CNF,GCLP,GCFV,2020-01-29T09:20:00Z,2020-01-29T09:10:46Z,2020-01-29T09:47:49Z
AWT268,ZAALB,50101E,B734,AWT,LIRQ,LATI,2020-01-29T09:20:00Z,2020-01-29T09:33:00Z,2020-01-29T10:42:53Z
DLH4UP,DACNO,3C4DCF,CRJ9,DLH,LHBP,EDDM,2020-01-29T09:20:00Z,2020-01-29T09:32:13Z,2020-01-29T10:48:02Z
EZS18XZ,HBJXD,4B1A1D,A320,EZS,BKPR,LSGG,2020-01-29T09:20:00Z,2020-01-29T09:10:00Z,2020-01-29T11:35:20Z
MMRBB,MMRBB,43E890,LJ45,ZZZ,EGBB,EGPH,2020-01-29T09:20:00Z,2020-01-29T09:04:00Z,2020-01-29T10:17:13Z
EWG6Z,DAEWQ,3C56F1,A320,EWG,EDDH,LHBP,2020-01-29T09:20:00Z,2020-01-29T09:17:00Z,2020-01-29T10:48:35Z
AUA176,DABFR,3C48D2,A320,AUA,EDDH,LOWW,2020-01-29T09:20:00Z,2020-01-29T09:17:00Z,2020-01-29T10:41:43Z
EWG2CS,DAGWD,3C5EE4,A319,EWG,EDDL,EDDC,2020-01-29T09:20:00Z,2020-01-29T09:11:00Z,2020-01-29T10:18:58Z
EWG63M,DABQN,3C4A2E,DH8D,EWG,EDDS,EDDH,2020-01-29T09:20:00Z,2020-01-29T09:18:00Z,2020-01-29T10:35:59Z
NAX6KD,SERRI,4ACA49,B738,NAX,ENGM,EETN,2020-01-29T09:20:00Z,2020-01-29T09:47:09Z,2020-01-29T11:13:37Z
EZY83NG,GEZBW,4010EB,A319,EZY,LFPG,EGGW,2020-01-29T09:20:00Z,2020-01-29T09:25:00Z,2020-01-29T10:35:30Z
IBK5001,EIFVY,4CA681,B738,IBK,EGKK,LEMG,2020-01-29T09:20:00Z,2020-01-29T09:18:00Z,2020-01-29T11:54:16Z
EZS92JG,HBJXP,4B1A29,A320,EZS,LPPT,LSGG,2020-01-29T09:20:00Z,2020-01-29T09:20:00Z,2020-01-29T11:40:20Z
BTI6RZ,YLCSJ,502CE4,BCS3,BTI,EHAM,EVRA,2020-01-29T09:20:00Z,2020-01-29T09:04:12Z,2020-01-29T11:14:12Z
NAX7EM,SERPD,4ACA04,B738,NAX,ENZV,ENGM,2020-01-29T09:20:00Z,2020-01-29T09:15:23Z,2020-01-29T10:01:07Z
BTI79E,YLCSD,502CCD,BCS3,BTI,EHAM,EETN,2020-01-29T09:20:00Z,2020-01-29T09:16:19Z,2020-01-29T11:39:46Z
BTI7FA,YLAAO,502D0B,BCS3,BTI,EHAM,EYVI,2020-01-29T09:20:00Z,2020-01-29T09:19:00Z,2020-01-29T11:21:24Z
EZY78XH,GEZUO,406669,A320,EZY,LSGG,EGPH,2020-01-29T09:20:00Z,2020-01-29T09:16:00Z,2020-01-29T11:37:13Z
WZZ1427,HALXC,471F64,A321,WZZ,LIRA,EPKT,2020-01-29T09:20:00Z,2020-01-29T09:16:00Z,2020-01-29T11:06:52Z
AEE1DM,SXDVW,4692D7,A320,AEE,EDDM,LGTS,2020-01-29T09:20:00Z,2020-01-29T09:42:00Z,2020-01-29T11:24:41Z
AMC479,9HAEK,4D2021,A320,AMC,LFPG,LMML,2020-01-29T09:20:00Z,2020-01-29T09:24:00Z,2020-01-29T11:46:51Z
RAM910,CNRGY,NA,B789,RAM,GMMN,LTFM,2020-01-29T09:20:00Z,2020-01-29T09:28:00Z,2020-01-29T13:32:00Z
EZY25XC,GUZHL,40756B,A20N,EZY,EDDT,EGCC,2020-01-29T09:20:00Z,2020-01-29T09:26:00Z,2020-01-29T11:22:25Z
VLG3RC,ECMNZ,3452C9,A320,VLG,EBBR,LEBL,2020-01-29T09:20:00Z,2020-01-29T09:31:00Z,2020-01-29T11:13:19Z
CFL12,SELKY,4AB179,BE20,ZZZ,ENTC,ESSP,2020-01-29T09:20:00Z,2020-01-29T09:23:00Z,2020-01-29T13:14:14Z
RRR2303,ZZ334,43C6F7,A332,ZZZ,OKBK,LCRA,2020-01-29T09:20:00Z,2020-01-29T09:35:46Z,2020-01-29T12:39:46Z
SHT19U,GTTNC,407462,A20N,SHT,EGPD,EGLL,2020-01-29T09:20:00Z,2020-01-29T09:13:00Z,2020-01-29T10:44:54Z
BAW576V,GEUYT,406A3D,A320,BAW,EGLL,LIML,2020-01-29T09:20:00Z,2020-01-29T09:17:00Z,2020-01-29T11:04:11Z
BAW160J,GDBCD,400B82,A319,BAW,EGJJ,EGKK,2020-01-29T09:20:00Z,2020-01-29T09:11:00Z,2020-01-29T10:02:33Z
SWR259Y,HBJCI,4B1800,BCS3,SWR,LSGG,GMMX,2020-01-29T09:20:00Z,2020-01-29T09:27:00Z,2020-01-29T12:17:43Z
EJU45NR,OELKK,44061B,A319,EJU,LPMA,LPPT,2020-01-29T09:20:00Z,2020-01-29T09:18:00Z,2020-01-29T10:55:25Z
TRA412B,PHXRB,4841D5,B737,TRA,LIRN,EHAM,2020-01-29T09:20:00Z,2020-01-29T09:15:00Z,2020-01-29T11:53:39Z
WIF92K,LNWIG,NA,DH8A,WIF,ENTC,ENHV,2020-01-29T09:20:00Z,2020-01-29T09:18:00Z,2020-01-29T10:16:00Z
TRA5716,PHXRX,4841D9,B737,TRA,LOWK,EHRD,2020-01-29T09:20:00Z,2020-01-29T09:13:00Z,2020-01-29T10:52:19Z
